fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-18,Bajadas,Rodrygo,DL,Real Madrid,1589738,-28121,-1.7
2026-09-18,Bajadas,Mantilla,DF,Racing,1656339,-28379,-1.7
2026-09-18,Bajadas,Yanis Musuayi,DL,Levante,1131274,-28791,-2.5
2026-09-18,Bajadas,Morante,DL,Real Betis,1147543,-29469,-2.5
2026-09-18,Bajadas,D. Villares,MC,Deportivo,1150022,-29572,-2.5
2026-09-18,Bajadas,Gudelj,MC,Getafe,6215411,-29700,-0.5
2026-09-18,Bajadas,Dela,DF,Levante,19490220,-30068,-0.2
2026-09-18,Bajadas,Eriksson,PT,Racing,1228525,-31790,-2.5
2026-09-18,Bajadas,Miguel Rodríguez,DL,Alavés,1205232,-31873,-2.6
2026-09-18,Bajadas,Fidalgo,MC,Real Betis,1206867,-31941,-2.6
2026-09-18,Bajadas,Torró,MC,Osasuna,1447018,-33071,-2.2
2026-09-18,Bajadas,Moha Achraf,DL,Getafe,1245790,-33563,-2.6
2026-09-18,Bajadas,Dieng,MC,Valencia,2053579,-34014,-1.6
2026-09-18,Bajadas,Diego Conde,PT,Real Betis,1258948,-34111,-2.6
2026-09-18,Bajadas,Junior,DF,Real Betis,1482923,-34463,-2.3
2026-09-18,Bajadas,Kike García,DL,Espanyol,1283483,-35133,-2.7
2026-09-18,Bajadas,Asencio,DF,Real Madrid,1880174,-35425,-1.8
2026-09-18,Bajadas,Sergio,MC,Real Madrid,1390736,-35479,-2.5
2026-09-18,Bajadas,Cucho,DL,Real Betis,34575821,-36105,-0.1
2026-09-18,Bajadas,Iker Luque,DL,Racing,1313720,-36393,-2.7
2026-09-18,Bajadas,Matarazzo,DT,Real Sociedad,1317852,-36565,-2.7
2026-09-18,Bajadas,B. Mayoral,DL,Getafe,1358772,-38270,-2.7
2026-09-18,Bajadas,Facu,DF,Racing,1385924,-38481,-2.7
2026-09-18,Bajadas,Ifeanyi Ndukwe,DF,Levante,1404349,-38648,-2.7
2026-09-18,Bajadas,Turrientes,MC,Real Sociedad,7083565,-38784,-0.5
2026-09-18,Bajadas,Cáceres,DF,Celta,4962911,-39188,-0.8
2026-09-18,Bajadas,C. Soler,MC,Real Sociedad,30519167,-39375,-0.1
2026-09-18,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1390280,-39583,-2.8
2026-09-18,Bajadas,Davinchi,DF,Getafe,1402051,-39720,-2.8
2026-09-18,Bajadas,Herrando,DF,Osasuna,1410572,-40429,-2.8
2026-09-18,Bajadas,H. Rincón,DF,Athletic Club,1457006,-41924,-2.8
2026-09-18,Bajadas,Thiago,MC,Levante,2207012,-42245,-1.9
2026-09-18,Bajadas,Alemâo,DL,Rayo Vallecano,1546346,-42328,-2.7
2026-09-18,Bajadas,Manuel Pellegrini,DT,Real Betis,1474958,-43111,-2.8
2026-09-18,Bajadas,Manu Sánchez,DF,Levante,5426232,-43180,-0.8
2026-09-18,Bajadas,Mario Martín,MC,Getafe,2603627,-43293,-1.6
2026-09-18,Bajadas,Vanja Drkusic,DF,Espanyol,1775168,-44273,-2.4
2026-09-18,Bajadas,Ejuke,DL,Sevilla,6169426,-45402,-0.7
2026-09-18,Bajadas,Félix Correia,DL,Sevilla,5560235,-46297,-0.8
2026-09-18,Bajadas,V. Chust,DF,Elche CF,4374130,-46659,-1.1
2026-09-18,Bajadas,Pacheco,DF,Real Sociedad,1692163,-47196,-2.7
2026-09-18,Bajadas,Francho,MC,Getafe,2203770,-47403,-2.1
2026-09-18,Bajadas,J. Musso,PT,Atlético,2006659,-47515,-2.3
2026-09-18,Bajadas,A. Ferllo,PT,Deportivo,1928557,-47790,-2.4
2026-09-18,Bajadas,Oscar Sánchez,DT,Valencia,1600414,-48339,-2.9
2026-09-18,Bajadas,Mella,MC,Deportivo,1778211,-49849,-2.7
2026-09-18,Bajadas,Manu Hernando,DF,Racing,2351565,-53031,-2.2
2026-09-18,Bajadas,Hector Fort,DF,Real Sociedad,3238245,-53247,-1.6
2026-09-18,Bajadas,Jeremy Toljan,DF,Levante,1949088,-53395,-2.7
2026-09-18,Bajadas,Faye,DF,Celta,1849243,-54721,-2.9
2026-09-18,Bajadas,Axel Tape,DF,Levante,1813825,-55366,-3.0
2026-09-18,Bajadas,Carmona,DF,Sevilla,1936698,-55558,-2.8
2026-09-18,Bajadas,Dotor,MC,Málaga,4752770,-55886,-1.2
2026-09-18,Bajadas,Cardona,DF,Villarreal,2097309,-56231,-2.6
2026-09-18,Bajadas,Peque,DL,Sevilla,2326271,-57554,-2.4
2026-09-18,Bajadas,Guillén,MC,Sevilla,1975472,-58547,-2.9
2026-09-18,Bajadas,Joaquín,DL,Málaga,4262184,-58818,-1.4
2026-09-18,Bajadas,Rego,DF,Athletic Club,1939628,-59154,-3.0
2026-09-18,Bajadas,Kiko F.,DF,Getafe,1928442,-59241,-3.0
2026-09-18,Bajadas,R.P. Bigas,DF,Elche CF,2162325,-59530,-2.7
2026-09-18,Bajadas,Izan M.,MC,Málaga,3697900,-59833,-1.6
2026-09-18,Bajadas,J. Dominguez,DF,Atlético,2052087,-60236,-2.9
2026-09-18,Bajadas,Hugo Duro,DL,Valencia,4892112,-60353,-1.2
2026-09-18,Bajadas,Kumbulla,DF,Rayo Vallecano,2036683,-60414,-2.9
2026-09-18,Bajadas,Mikel Rodriguez,MC,Alavés,1995560,-60939,-3.0
2026-09-18,Bajadas,C. Puga,DF,Málaga,3564497,-61230,-1.7
2026-09-18,Bajadas,Tchouaméni,MC,Real Madrid,22155599,-61874,-0.3
2026-09-18,Bajadas,I. Akhomach,DL,Villarreal,2373233,-61933,-2.5
2026-09-18,Bajadas,Abdelkarim,DL,Barcelona,2827312,-62639,-2.2
2026-09-18,Bajadas,V. Rosier,DF,Osasuna,2058586,-62756,-3.0
2026-09-18,Bajadas,Iván Azón,DL,Getafe,4111513,-62879,-1.5
2026-09-18,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3373233,-63440,-1.8
2026-09-18,Bajadas,Rubén García,MC,Osasuna,14013623,-63640,-0.5
2026-09-18,Bajadas,Q. Hartman,DF,Espanyol,3397312,-63952,-1.8
2026-09-18,Bajadas,Diego Rico,DF,Osasuna,2193323,-64100,-2.8
2026-09-18,Bajadas,Paredes,DF,Athletic Club,12971003,-64106,-0.5
2026-09-18,Bajadas,Matteo Prati,MC,Racing,2854225,-64123,-2.2
2026-09-18,Bajadas,Simeone,DT,Atlético,1980496,-64175,-3.1
2026-09-18,Bajadas,A. Alti,DF,Deportivo,4321437,-64646,-1.5
2026-09-18,Bajadas,Abel Bretones,DF,Osasuna,10035616,-64895,-0.6
2026-09-18,Bajadas,Driouech,DL,Celta,2682896,-65709,-2.4
2026-09-18,Bajadas,Puado,MC,Espanyol,2440684,-65801,-2.6
2026-09-18,Bajadas,Gorrotxa,MC,Real Sociedad,2639289,-66912,-2.5
2026-09-18,Bajadas,Alfon,DL,Sevilla,2206633,-68078,-3.0
2026-09-18,Bajadas,G. Villar,MC,Elche CF,10136727,-68949,-0.7
2026-09-18,Bajadas,Williot,MC,Celta,4452570,-70022,-1.5
2026-09-18,Bajadas,Moi Gómez,MC,Osasuna,3324291,-70190,-2.1
2026-09-18,Bajadas,Nuñez,DF,Espanyol,10060197,-71316,-0.7
2026-09-18,Bajadas,Aaron,DF,Racing,2458692,-73586,-2.9
2026-09-18,Bajadas,Rafa Rodríguez,MC,Málaga,2483912,-74275,-2.9
2026-09-18,Bajadas,Mangala,MC,Getafe,11412513,-74491,-0.6
2026-09-18,Bajadas,Pau Navarro,DF,Villarreal,3912532,-75413,-1.9
2026-09-18,Bajadas,Endrick,DL,Real Madrid,3371290,-78383,-2.3
2026-09-18,Bajadas,Edin Terzic,DT,Athletic Club,2331542,-78802,-3.3
2026-09-18,Bajadas,Revivo,DF,Elche CF,3538021,-78841,-2.2
2026-09-18,Bajadas,Bright Ede,DF,Deportivo,3907629,-83985,-2.1
2026-09-18,Bajadas,M. Aguado,MC,Elche CF,3897901,-84888,-2.1
2026-09-18,Bajadas,Maffeo,DF,Valencia,6129049,-87047,-1.4
2026-09-18,Bajadas,Iván Martín,MC,Racing,7768116,-87829,-1.1
2026-09-18,Bajadas,Ratkov,DL,Levante,2864267,-87873,-3.0
2026-09-18,Bajadas,Asp Jensen,MC,Deportivo,3846711,-89002,-2.3
2026-09-18,Bajadas,Saliba,MC,Villarreal,6680877,-90314,-1.3
2026-09-18,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3461370,-91104,-2.6
2026-09-18,Bajadas,Hansi Flick,DT,Barcelona,4219224,-91945,-2.1
2026-09-18,Bajadas,Villalibre,DL,Racing,3730914,-93983,-2.5
2026-09-18,Bajadas,Sadiq,DL,Valencia,3096377,-94775,-3.0
2026-09-18,Bajadas,Diakhaby,DF,Valencia,3045633,-95883,-3.1
2026-09-18,Bajadas,Moscardo,MC,Espanyol,3607481,-98253,-2.7
2026-09-18,Bajadas,Isaac,DL,Sevilla,5539456,-104606,-1.9
2026-09-18,Bajadas,Javi Galán,DF,Celta,7728585,-105474,-1.3
2026-09-18,Bajadas,Andrés Garcia,MC,Getafe,7541237,-107780,-1.4
2026-09-18,Bajadas,Cala,DL,Espanyol,6137343,-108579,-1.7
2026-09-18,Bajadas,Trent,DF,Real Madrid,21514616,-110716,-0.5
2026-09-18,Bajadas,Kochorashvili,MC,Sevilla,6601971,-111953,-1.7
2026-09-18,Bajadas,Oskarsson,DL,Real Sociedad,6871530,-115041,-1.6
2026-09-18,Bajadas,A. Abqar,DF,Getafe,3726844,-115838,-3.0
2026-09-18,Bajadas,Dani Lorenzo,MC,Málaga,11140000,-117065,-1.0
2026-09-18,Bajadas,Vivian,DF,Athletic Club,4068619,-117392,-2.8
2026-09-18,Bajadas,E. Militão,DF,Real Madrid,4963429,-117930,-2.3
2026-09-18,Bajadas,Pere Milla,DL,Espanyol,4156232,-118343,-2.8
2026-09-18,Bajadas,Mojica,DF,Getafe,14937654,-128356,-0.9
2026-09-18,Bajadas,Remiro,PT,Real Sociedad,38004097,-130631,-0.3
2026-09-18,Bajadas,Amatucci,MC,Deportivo,17857115,-147364,-0.8
2026-09-18,Bajadas,Brahim,MC,Real Madrid,7697844,-151033,-1.9
2026-09-18,Bajadas,Camavinga,MC,Real Madrid,8619432,-152180,-1.7
2026-09-18,Bajadas,Ayoze,DL,Villarreal,15177499,-153758,-1.0
2026-09-18,Bajadas,Thiago Pitarch,MC,Real Madrid,5275277,-155276,-2.9
2026-09-18,Bajadas,Mourinho,DT,Real Madrid,4986793,-163689,-3.2
2026-09-18,Bajadas,Lomonaco,DF,Elche CF,5414380,-164219,-2.9
2026-09-18,Bajadas,Juan Cruz,MC,Málaga,6881161,-166150,-2.4
2026-09-18,Bajadas,Guedes,DL,Real Sociedad,17302955,-169239,-1.0
2026-09-18,Bajadas,Raúl Moro,DL,Osasuna,7945785,-170442,-2.1
2026-09-18,Bajadas,Dubasin,DL,Osasuna,6670819,-171234,-2.5
2026-09-18,Bajadas,Iago Aspas,DL,Celta,5984809,-173770,-2.8
2026-09-18,Bajadas,Courtois,PT,Real Madrid,61297418,-176279,-0.3
2026-09-18,Bajadas,Cajuste,MC,Málaga,5632501,-177060,-3.0
2026-09-18,Bajadas,Peio Canales,MC,Athletic Club,6610840,-177897,-2.6
2026-09-18,Bajadas,Tenaglia,DF,Alavés,34204372,-180491,-0.5
2026-09-18,Bajadas,F. Bernal,MC,Real Betis,14035181,-183761,-1.3
2026-09-18,Bajadas,Ceballos,MC,Real Betis,19286505,-185897,-1.0
2026-09-18,Bajadas,Sato,DL,Valencia,6914883,-189022,-2.7
2026-09-18,Bajadas,T. Martínez,DL,Alavés,18238141,-200105,-1.1
2026-09-18,Bajadas,Javi Rodríguez,DF,Celta,8115164,-200707,-2.4
2026-09-18,Bajadas,Satriano,DL,Getafe,19192186,-202077,-1.0
2026-09-18,Bajadas,Antony,DL,Real Betis,56708181,-203101,-0.4
2026-09-18,Bajadas,Starfelt,DF,Celta,9691489,-208844,-2.1
2026-09-18,Bajadas,Blanco,MC,Alavés,19771168,-214215,-1.1
2026-09-18,Bajadas,Sangante,DF,Sevilla,7768574,-214807,-2.7
2026-09-18,Bajadas,Guruzeta,DL,Athletic Club,7937860,-219736,-2.7
2026-09-18,Bajadas,Uche,DL,Getafe,7144928,-223391,-3.0
2026-09-18,Bajadas,Parrott,DL,Real Betis,20777134,-223679,-1.1
2026-09-18,Bajadas,Buchanan,MC,Villarreal,10993856,-230675,-2.1
2026-09-18,Bajadas,Germán V.,MC,Elche CF,12991055,-230821,-1.7
2026-09-18,Bajadas,Angeliño,DF,Deportivo,7750864,-241907,-3.0
2026-09-18,Bajadas,Yeremay,DL,Deportivo,26335338,-242294,-0.9
2026-09-18,Bajadas,Mario Soriano,MC,Deportivo,29452176,-242298,-0.8
2026-09-18,Bajadas,Sorloth,DL,Atlético,8982513,-250428,-2.7
2026-09-18,Bajadas,M. Sarr,DF,Real Sociedad,10120862,-250941,-2.4
2026-09-18,Bajadas,Febas,MC,Celta,14224119,-254501,-1.8
2026-09-18,Bajadas,Jon Martin,DF,Real Sociedad,24566521,-255683,-1.0
2026-09-18,Bajadas,Llorente,DF,Real Betis,8478921,-260600,-3.0
2026-09-18,Bajadas,Aimar,MC,Osasuna,8503884,-263069,-3.0
2026-09-18,Bajadas,Tárrega,DF,Valencia,8361736,-263990,-3.1
2026-09-18,Bajadas,Isi,DL,Rayo Vallecano,9258933,-265308,-2.8
2026-09-18,Bajadas,Arnau,DF,Valencia,9582945,-269101,-2.7
2026-09-18,Bajadas,Del Castillo,DL,Osasuna,9362525,-278046,-2.9
2026-09-18,Bajadas,Robbie Ure,DL,Sevilla,10930053,-283175,-2.5
2026-09-18,Bajadas,Hjulmand,MC,Atlético,21746771,-284002,-1.3
2026-09-18,Bajadas,Gabriel Jesus,DL,Barcelona,25865751,-288610,-1.1
2026-09-18,Bajadas,F. De Jong,MC,Barcelona,9629276,-289264,-2.9
2026-09-18,Bajadas,Enes Ünal,DL,Getafe,17048783,-295949,-1.7
2026-09-18,Bajadas,Unai Simón,PT,Athletic Club,49157864,-298149,-0.6
2026-09-18,Bajadas,Álex Balde,DF,Barcelona,11359603,-302317,-2.6
2026-09-18,Bajadas,Bryan,DL,Espanyol,15653657,-305781,-1.9
2026-09-18,Bajadas,Laporte,DF,Athletic Club,42522760,-309886,-0.7
2026-09-18,Bajadas,Vargas,DL,Sevilla,9773599,-310911,-3.1
2026-09-18,Bajadas,El Hilali,DF,Espanyol,16126209,-311239,-1.9
2026-09-18,Bajadas,B. Iglesias,DL,Celta,12808041,-317707,-2.4
2026-09-18,Bajadas,Vini Jr.,DL,Real Madrid,104562268,-324099,-0.3
2026-09-18,Bajadas,Adama Traoré,DL,Deportivo,14701927,-334217,-2.2
2026-09-18,Bajadas,Sivera,PT,Alavés,42054930,-334312,-0.8
2026-09-18,Bajadas,Lo Celso,MC,Real Betis,14005158,-339111,-2.4
2026-09-18,Bajadas,Gavi,MC,Barcelona,15019083,-350415,-2.3
2026-09-18,Bajadas,Zaid Romero,DF,Getafe,24771062,-352891,-1.4
2026-09-18,Bajadas,Rüdiger,DF,Real Madrid,19857110,-353836,-1.8
2026-09-18,Bajadas,Comesaña,MC,Villarreal,16043109,-356532,-2.2
2026-09-18,Bajadas,Harvey Elliott,MC,Valencia,12708791,-362678,-2.8
2026-09-18,Bajadas,Jauregizar,MC,Athletic Club,13676297,-370718,-2.6
2026-09-18,Bajadas,Andrés Martín,DL,Racing,12107611,-373827,-3.0
2026-09-18,Bajadas,Pau Cubarsí,DF,Barcelona,64171280,-377724,-0.6
2026-09-18,Bajadas,Etta Eyong,DL,Levante,12306496,-379998,-3.0
2026-09-18,Bajadas,Foyth,DF,Villarreal,12575768,-381631,-2.9
2026-09-18,Bajadas,Kubo,MC,Real Sociedad,19844958,-382408,-1.9
2026-09-18,Bajadas,Ratiu,DF,Rayo Vallecano,23514668,-390150,-1.6
2026-09-18,Bajadas,Boyomo,DF,Osasuna,14285276,-399553,-2.7
2026-09-18,Bajadas,Isco,MC,Real Betis,37606039,-434837,-1.1
2026-09-18,Bajadas,Mouriño,DF,Villarreal,17370989,-446988,-2.5
2026-09-18,Bajadas,Lejeune,DF,Rayo Vallecano,19933264,-451652,-2.2
2026-09-18,Bajadas,Bordalás,DT,Getafe,11344420,-454339,-3.9
2026-09-18,Bajadas,Pedri,MC,Barcelona,94612676,-461234,-0.5
2026-09-18,Bajadas,Stassin,DL,Sevilla,17955663,-471703,-2.6
2026-09-18,Bajadas,A. Batalla,PT,Rayo Vallecano,16605709,-506791,-3.0
2026-09-18,Bajadas,C. Romero,DF,Villarreal,21680470,-525748,-2.4
2026-09-18,Bajadas,Sergio Herrera,PT,Osasuna,32617497,-534584,-1.6
2026-09-18,Bajadas,Kounde,DF,Barcelona,27017543,-538112,-2.0
2026-09-18,Bajadas,Larrubia,MC,Málaga,25507592,-557893,-2.1
2026-09-18,Bajadas,Eric,DF,Barcelona,45627573,-568291,-1.2
2026-09-18,Bajadas,Dumfries,DF,Real Madrid,32001325,-580318,-1.8
2026-09-18,Bajadas,Marc Pubill,DF,Atlético,42099901,-582505,-1.4
2026-09-18,Bajadas,Oyarzabal,DL,Real Sociedad,53021071,-590776,-1.1
2026-09-18,Bajadas,De Frutos,DL,Rayo Vallecano,24825545,-605634,-2.4
2026-09-18,Bajadas,Catena,DF,Osasuna,32613572,-640151,-1.9
2026-09-18,Bajadas,Chupe,DL,Málaga,25140930,-647830,-2.5
2026-09-18,Bajadas,Júnior R.,PT,Villarreal,24952380,-652462,-2.5
2026-09-18,Bajadas,Valverde,MC,Real Madrid,64862479,-662972,-1.0
2026-09-18,Bajadas,Fornals,MC,Real Betis,45125589,-663009,-1.4
2026-09-18,Bajadas,Gueye,MC,Villarreal,32511138,-691439,-2.1
2026-09-18,Bajadas,Budimir,DL,Osasuna,61136303,-693554,-1.1
2026-09-18,Bajadas,Moleiro,MC,Villarreal,37965180,-708294,-1.8
2026-09-18,Bajadas,Gerard Martín,DF,Barcelona,50025335,-735276,-1.4
2026-09-18,Bajadas,Konaté,DF,Real Madrid,39275152,-738066,-1.8
2026-09-18,Bajadas,Cucurella,DF,Real Madrid,55122937,-764550,-1.4
2026-09-18,Bajadas,Huijsen,DF,Real Madrid,55913223,-804810,-1.4
2026-09-18,Bajadas,Fermín,MC,Barcelona,107914040,-811683,-0.7
2026-09-18,Bajadas,Mikautadze,DL,Villarreal,52464847,-826500,-1.6
2026-09-18,Bajadas,Lookman,DL,Atlético,47341186,-864314,-1.8
2026-09-18,Bajadas,Bernardo Silva,MC,Real Madrid,39635968,-962824,-2.4
2026-09-18,Bajadas,Julián Alvarez,DL,Atlético,43054269,-981827,-2.2
2026-09-18,Bajadas,Pepe,DL,Villarreal,60262889,-1003345,-1.6
2026-09-18,Bajadas,Barrios,MC,Atlético,46968726,-1434214,-3.0
2026-09-18,Bajadas,Joan García,PT,Barcelona,71850893,-1625362,-2.2
2026-09-18,Bajadas,Gordon,DL,Barcelona,83191303,-1640738,-1.9
