fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-10,Bajadas,Hugo Alvarez,MC,Celta,2020650,-43292,-2.1
2026-09-10,Bajadas,M. Loureiro,DF,Deportivo,2183008,-43891,-2.0
2026-09-10,Bajadas,Miguel Rodríguez,DL,Alavés,1487200,-44543,-2.9
2026-09-10,Bajadas,Belocian,DF,Racing,3048626,-44627,-1.4
2026-09-10,Bajadas,Diego Conde,PT,Real Betis,1558528,-45121,-2.8
2026-09-10,Bajadas,Ferran Jutglà,DL,Celta,7511240,-45927,-0.6
2026-09-10,Bajadas,B. Mayoral,DL,Getafe,1674986,-47087,-2.7
2026-09-10,Bajadas,Pepe,DL,Villarreal,65271776,-47782,-0.1
2026-09-10,Bajadas,Iker Luque,DL,Racing,1626399,-48418,-2.9
2026-09-10,Bajadas,Herrando,DF,Osasuna,1752297,-49081,-2.7
2026-09-10,Bajadas,Kike García,DL,Espanyol,1599984,-49242,-3.0
2026-09-10,Bajadas,Danjuma,DL,Valencia,4686872,-49272,-1.0
2026-09-10,Bajadas,B. Sangare,DF,Elche CF,3790899,-49836,-1.3
2026-09-10,Bajadas,Davinchi,DF,Getafe,1735810,-50056,-2.8
2026-09-10,Bajadas,Peque,DL,Sevilla,2753061,-50664,-1.8
2026-09-10,Bajadas,Junior,DF,Real Betis,1804434,-50954,-2.7
2026-09-10,Bajadas,Matarazzo,DT,Real Sociedad,1649986,-51325,-3.0
2026-09-10,Bajadas,Alemâo,DL,Rayo Vallecano,1879922,-51588,-2.7
2026-09-10,Bajadas,Trent,DF,Real Madrid,22261025,-51814,-0.2
2026-09-10,Bajadas,H. Rincón,DF,Athletic Club,1791110,-51892,-2.8
2026-09-10,Bajadas,Ifeanyi Ndukwe,DF,Levante,1736278,-52225,-2.9
2026-09-10,Bajadas,A. Rebbach,DL,Alavés,5220164,-53303,-1.0
2026-09-10,Bajadas,Cabrera,DF,Espanyol,9912475,-53624,-0.5
2026-09-10,Bajadas,Jeremy Toljan,DF,Levante,2350446,-54810,-2.3
2026-09-10,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3739071,-55288,-1.5
2026-09-10,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1749750,-55483,-3.1
2026-09-10,Bajadas,Dieng,MC,Valencia,2292562,-55725,-2.4
2026-09-10,Bajadas,Pacheco,DF,Real Sociedad,2082171,-57251,-2.7
2026-09-10,Bajadas,Cardona,DF,Villarreal,2533956,-58536,-2.3
2026-09-10,Bajadas,Mella,MC,Deportivo,2188504,-59218,-2.6
2026-09-10,Bajadas,G. Villar,MC,Elche CF,10324916,-59748,-0.6
2026-09-10,Bajadas,Manuel Pellegrini,DT,Real Betis,1867768,-60400,-3.1
2026-09-10,Bajadas,Mangala,MC,Getafe,12164646,-60409,-0.5
2026-09-10,Bajadas,J. Musso,PT,Atlético,2414581,-61168,-2.5
2026-09-10,Bajadas,Vanja Drkusic,DF,Espanyol,2170814,-61906,-2.8
2026-09-10,Bajadas,Carmona,DF,Sevilla,2365315,-62057,-2.6
2026-09-10,Bajadas,Asencio,DF,Real Madrid,2225160,-62570,-2.7
2026-09-10,Bajadas,Maguette,MC,Racing,2214765,-63350,-2.8
2026-09-10,Bajadas,R.P. Bigas,DF,Elche CF,2649484,-65019,-2.4
2026-09-10,Bajadas,Pedrosa,DF,Rayo Vallecano,2723844,-65141,-2.3
2026-09-10,Bajadas,A. Ferllo,PT,Deportivo,2367897,-65542,-2.7
2026-09-10,Bajadas,Brahim,MC,Real Madrid,8433024,-67495,-0.8
2026-09-10,Bajadas,Livakovic,PT,Barcelona,2807324,-68590,-2.4
2026-09-10,Bajadas,Endrick,DL,Real Madrid,4036870,-69233,-1.7
2026-09-10,Bajadas,Abdelkarim,DL,Barcelona,3301319,-69356,-2.1
2026-09-10,Bajadas,Faye,DF,Celta,2325364,-69690,-2.9
2026-09-10,Bajadas,Mojica,DF,Getafe,15847566,-70412,-0.4
2026-09-10,Bajadas,Francho,MC,Getafe,2645240,-70951,-2.6
2026-09-10,Bajadas,Driouech,DL,Celta,3224121,-71160,-2.2
2026-09-10,Bajadas,Axel Tape,DF,Levante,2292259,-71297,-3.0
2026-09-10,Bajadas,Mikel Rodriguez,MC,Alavés,2497464,-72338,-2.8
2026-09-10,Bajadas,I. Akhomach,DL,Villarreal,2875357,-72816,-2.5
2026-09-10,Bajadas,Oskarsson,DL,Real Sociedad,7636914,-75518,-1.0
2026-09-10,Bajadas,Johnny,MC,Atlético,3101475,-75679,-2.4
2026-09-10,Bajadas,Rego,DF,Athletic Club,2444842,-76150,-3.0
2026-09-10,Bajadas,Guillén,MC,Sevilla,2484288,-77109,-3.0
2026-09-10,Bajadas,Kiko F.,DF,Getafe,2446479,-77942,-3.1
2026-09-10,Bajadas,Joaquín,DL,Málaga,4770417,-79546,-1.6
2026-09-10,Bajadas,V. Rosier,DF,Osasuna,2597137,-79718,-3.0
2026-09-10,Bajadas,Diego Rico,DF,Osasuna,2740117,-80303,-2.8
2026-09-10,Bajadas,Kumbulla,DF,Rayo Vallecano,2552879,-81456,-3.1
2026-09-10,Bajadas,Gorrotxa,MC,Real Sociedad,3173191,-82435,-2.5
2026-09-10,Bajadas,Alfon,DL,Sevilla,2779103,-85160,-3.0
2026-09-10,Bajadas,Urko,MC,Espanyol,4474809,-85289,-1.9
2026-09-10,Bajadas,Puado,MC,Espanyol,3006889,-86483,-2.8
2026-09-10,Bajadas,Pepelu,MC,Valencia,9551294,-88822,-0.9
2026-09-10,Bajadas,Simeone,DT,Atlético,2568554,-89600,-3.4
2026-09-10,Bajadas,Aaron,DF,Racing,3074826,-89925,-2.8
2026-09-10,Bajadas,C. Puga,DF,Málaga,4168178,-90166,-2.1
2026-09-10,Bajadas,Izan M.,MC,Málaga,4230774,-91184,-2.1
2026-09-10,Bajadas,A. Alti,DF,Deportivo,5016908,-91663,-1.8
2026-09-10,Bajadas,Matteo Prati,MC,Racing,3452568,-94117,-2.7
2026-09-10,Bajadas,Rafa Rodríguez,MC,Málaga,3115226,-95407,-3.0
2026-09-10,Bajadas,Williot,MC,Celta,5074968,-95617,-1.8
2026-09-10,Bajadas,Buonanotte,MC,Elche CF,3886003,-101377,-2.5
2026-09-10,Bajadas,M. Aguado,MC,Elche CF,4654500,-106490,-2.2
2026-09-10,Bajadas,Emil Audero,PT,Rayo Vallecano,5503468,-106693,-1.9
2026-09-10,Bajadas,Rubén García,MC,Osasuna,15022880,-107119,-0.7
2026-09-10,Bajadas,Ratkov,DL,Levante,3598999,-109008,-2.9
2026-09-10,Bajadas,Edin Terzic,DT,Athletic Club,3055179,-109875,-3.5
2026-09-10,Bajadas,Enes Ünal,DL,Getafe,18824941,-111382,-0.6
2026-09-10,Bajadas,Diakhaby,DF,Valencia,3874784,-111937,-2.8
2026-09-10,Bajadas,Riedel,DF,Espanyol,5382805,-115654,-2.1
2026-09-10,Bajadas,P. Martínez,MC,Málaga,4894102,-116844,-2.3
2026-09-10,Bajadas,Sadiq,DL,Valencia,3915183,-117649,-2.9
2026-09-10,Bajadas,Moscardo,MC,Espanyol,4375511,-118131,-2.6
2026-09-10,Bajadas,Dimitrievski,PT,Valencia,20601525,-119482,-0.6
2026-09-10,Bajadas,Q. Hartman,DF,Espanyol,4156650,-122955,-2.9
2026-09-10,Bajadas,Asp Jensen,MC,Deportivo,4672146,-123508,-2.6
2026-09-10,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,4310393,-130350,-2.9
2026-09-10,Bajadas,Pau Navarro,DF,Villarreal,4657474,-132065,-2.8
2026-09-10,Bajadas,Revivo,DF,Elche CF,4318019,-133416,-3.0
2026-09-10,Bajadas,Villalibre,DL,Racing,4619015,-135434,-2.8
2026-09-10,Bajadas,Hugo Duro,DL,Valencia,5677257,-141259,-2.4
2026-09-10,Bajadas,Isaac,DL,Sevilla,6138423,-143620,-2.3
2026-09-10,Bajadas,Á. Carreras,DF,Real Madrid,8421514,-143655,-1.7
2026-09-10,Bajadas,Kounde,DF,Barcelona,29428167,-145508,-0.5
2026-09-10,Bajadas,Hansi Flick,DT,Barcelona,5107011,-147203,-2.8
2026-09-10,Bajadas,Robbie Ure,DL,Sevilla,12470401,-147329,-1.2
2026-09-10,Bajadas,Javi Galán,DF,Celta,8932984,-147759,-1.6
2026-09-10,Bajadas,Iván Azón,DL,Getafe,4845684,-148017,-3.0
2026-09-10,Bajadas,Vivian,DF,Athletic Club,5079207,-150472,-2.9
2026-09-10,Bajadas,Pere Milla,DL,Espanyol,5123805,-150716,-2.9
2026-09-10,Bajadas,A. Abqar,DF,Getafe,4755476,-152985,-3.1
2026-09-10,Bajadas,E. Militão,DF,Real Madrid,5958102,-154042,-2.5
2026-09-10,Bajadas,Leo Román,PT,Deportivo,37537339,-157087,-0.4
2026-09-10,Bajadas,De Haas,DF,Valencia,4858254,-157110,-3.1
2026-09-10,Bajadas,Maffeo,DF,Valencia,7275000,-178563,-2.4
2026-09-10,Bajadas,Kochorashvili,MC,Sevilla,7306783,-180992,-2.4
2026-09-10,Bajadas,Lomonaco,DF,Elche CF,6737180,-182097,-2.6
2026-09-10,Bajadas,Félix Correia,DL,Sevilla,6337298,-185116,-2.8
2026-09-10,Bajadas,Rioja,MC,Valencia,6399781,-191888,-2.9
2026-09-10,Bajadas,Catena,DF,Osasuna,36938615,-205646,-0.6
2026-09-10,Bajadas,Mourinho,DT,Real Madrid,6339096,-206394,-3.2
2026-09-10,Bajadas,Javi Rodríguez,DF,Celta,9708482,-208993,-2.1
2026-09-10,Bajadas,Ratiu,DF,Rayo Vallecano,26078084,-212597,-0.8
2026-09-10,Bajadas,Dubasin,DL,Osasuna,8090728,-213234,-2.6
2026-09-10,Bajadas,Gayá,DF,Valencia,8076837,-213269,-2.6
2026-09-10,Bajadas,Tárrega,DF,Valencia,10265796,-215818,-2.1
2026-09-10,Bajadas,Harvey Elliott,MC,Valencia,14947113,-216658,-1.4
2026-09-10,Bajadas,Le Normand,DF,Atlético,10352251,-224007,-2.1
2026-09-10,Bajadas,Sergio Herrera,PT,Osasuna,35678589,-224749,-0.6
2026-09-10,Bajadas,Juan Cruz,MC,Málaga,8365180,-232921,-2.7
2026-09-10,Bajadas,M. Sarr,DF,Real Sociedad,12110693,-240962,-2.0
2026-09-10,Bajadas,Peio Canales,MC,Athletic Club,8238342,-244538,-2.9
2026-09-10,Bajadas,Álvaro García,MC,Rayo Vallecano,19015597,-246623,-1.3
2026-09-10,Bajadas,Fofana,MC,Sevilla,14343742,-247695,-1.7
2026-09-10,Bajadas,Raúl Moro,DL,Osasuna,9556801,-248761,-2.5
2026-09-10,Bajadas,Courtois,PT,Real Madrid,62425997,-254582,-0.4
2026-09-10,Bajadas,Angeliño,DF,Deportivo,9564296,-255464,-2.6
2026-09-10,Bajadas,Sato,DL,Valencia,8522113,-257870,-2.9
2026-09-10,Bajadas,Llorente,DF,Real Betis,9874426,-263440,-2.6
2026-09-10,Bajadas,Pau Cubarsí,DF,Barcelona,66553864,-265259,-0.4
2026-09-10,Bajadas,Stassin,DL,Sevilla,21541017,-271925,-1.2
2026-09-10,Bajadas,Guruzeta,DL,Athletic Club,10036874,-273374,-2.7
2026-09-10,Bajadas,Buchanan,MC,Villarreal,12911303,-279913,-2.1
2026-09-10,Bajadas,Tchouaméni,MC,Real Madrid,23650359,-282851,-1.2
2026-09-10,Bajadas,Remiro,PT,Real Sociedad,39098537,-284569,-0.7
2026-09-10,Bajadas,Koke,MC,Atlético,17824532,-285163,-1.6
2026-09-10,Bajadas,Uche,DL,Getafe,9140663,-295270,-3.1
2026-09-10,Bajadas,Guedes,DL,Real Sociedad,19010286,-302878,-1.6
2026-09-10,Bajadas,Germán V.,MC,Elche CF,14943722,-303394,-2.0
2026-09-10,Bajadas,Sangante,DF,Sevilla,9823297,-312938,-3.1
2026-09-10,Bajadas,Julián Alvarez,DL,Atlético,46293348,-321034,-0.7
2026-09-10,Bajadas,Sorloth,DL,Atlético,11169658,-321727,-2.8
2026-09-10,Bajadas,Vini Jr.,DL,Real Madrid,105837832,-322415,-0.3
2026-09-10,Bajadas,Natan,DF,Real Betis,31253641,-333088,-1.1
2026-09-10,Bajadas,Arnau,DF,Valencia,11660804,-334393,-2.8
2026-09-10,Bajadas,B. Iglesias,DL,Celta,15427296,-338318,-2.1
2026-09-10,Bajadas,Aimar,MC,Osasuna,10809904,-341818,-3.1
2026-09-10,Bajadas,Isi,DL,Rayo Vallecano,11620030,-353932,-3.0
2026-09-10,Bajadas,Del Castillo,DL,Osasuna,11785646,-364595,-3.0
2026-09-10,Bajadas,F. De Jong,MC,Barcelona,12129261,-368435,-2.9
2026-09-10,Bajadas,Bryan,DL,Espanyol,18410549,-374959,-2.0
2026-09-10,Bajadas,Isco,MC,Real Betis,39500595,-396438,-1.0
2026-09-10,Bajadas,Vargas,DL,Sevilla,12489822,-398593,-3.1
2026-09-10,Bajadas,Álex Balde,DF,Barcelona,14164582,-405250,-2.8
2026-09-10,Bajadas,Gavi,MC,Barcelona,17951395,-418352,-2.3
2026-09-10,Bajadas,Ceballos,MC,Real Betis,21588478,-444318,-2.0
2026-09-10,Bajadas,Thiago Pitarch,MC,Real Madrid,6579710,-446372,-6.4
2026-09-10,Bajadas,Boyomo,DF,Osasuna,17665811,-453940,-2.5
2026-09-10,Bajadas,Foyth,DF,Villarreal,15812739,-455573,-2.8
2026-09-10,Bajadas,Rüdiger,DF,Real Madrid,22020693,-455713,-2.0
2026-09-10,Bajadas,Jauregizar,MC,Athletic Club,16490043,-456410,-2.7
2026-09-10,Bajadas,Javi Guerra,MC,Valencia,21019195,-461391,-2.1
2026-09-10,Bajadas,Renato Veiga,DF,Villarreal,24878926,-463266,-1.8
2026-09-10,Bajadas,Etta Eyong,DL,Levante,15660982,-464459,-2.9
2026-09-10,Bajadas,Andrés Martín,DL,Racing,15343173,-480631,-3.0
2026-09-10,Bajadas,Barrenetxea,MC,Real Sociedad,22163578,-491134,-2.2
2026-09-10,Bajadas,Hjulmand,MC,Atlético,24028294,-496337,-2.0
2026-09-10,Bajadas,Oblak,PT,Atlético,47319915,-497309,-1.0
2026-09-10,Bajadas,Kubo,MC,Real Sociedad,23116241,-519328,-2.2
2026-09-10,Bajadas,Lo Celso,MC,Real Betis,17240010,-520992,-2.9
2026-09-10,Bajadas,Febas,MC,Celta,17483618,-521208,-2.9
2026-09-10,Bajadas,Cuti Romero,DF,Atlético,32377280,-534516,-1.6
2026-09-10,Bajadas,Guido Rodríguez,MC,Valencia,17403027,-551710,-3.1
2026-09-10,Bajadas,Comesaña,MC,Villarreal,19644054,-554881,-2.7
2026-09-10,Bajadas,Júnior R.,PT,Villarreal,29237541,-570387,-1.9
2026-09-10,Bajadas,Dumfries,DF,Real Madrid,36462046,-570437,-1.5
2026-09-10,Bajadas,T. Martínez,DL,Alavés,20304063,-571910,-2.7
2026-09-10,Bajadas,Mouriño,DF,Villarreal,21408940,-584686,-2.7
2026-09-10,Bajadas,Marcos Llorente,DF,Atlético,41715260,-587425,-1.4
2026-09-10,Bajadas,Jon Martin,DF,Real Sociedad,26454152,-610128,-2.3
2026-09-10,Bajadas,Rodri,MC,Barcelona,71461422,-624503,-0.9
2026-09-10,Bajadas,Bordalás,DT,Getafe,15548953,-630449,-3.9
2026-09-10,Bajadas,Lejeune,DF,Rayo Vallecano,24058895,-634751,-2.6
2026-09-10,Bajadas,Hancko,DF,Atlético,40036087,-642832,-1.6
2026-09-10,Bajadas,A. Batalla,PT,Rayo Vallecano,21047375,-659368,-3.0
2026-09-10,Bajadas,Ez Abde,DL,Real Betis,28202105,-694009,-2.4
2026-09-10,Bajadas,Larrubia,MC,Málaga,30233940,-695185,-2.2
2026-09-10,Bajadas,Grimaldo,DF,Atlético,33401625,-718852,-2.1
2026-09-10,Bajadas,Cucho,DL,Real Betis,37941399,-735103,-1.9
2026-09-10,Bajadas,Yeremay,DL,Deportivo,29360709,-736576,-2.4
2026-09-10,Bajadas,Konaté,DF,Real Madrid,44603812,-750450,-1.7
2026-09-10,Bajadas,Oyarzabal,DL,Real Sociedad,58579454,-752014,-1.3
2026-09-10,Bajadas,Fornals,MC,Real Betis,50388726,-759909,-1.5
2026-09-10,Bajadas,Antony,DL,Real Betis,60928786,-769193,-1.2
2026-09-10,Bajadas,Marc Pubill,DF,Atlético,46681652,-788887,-1.7
2026-09-10,Bajadas,Chupe,DL,Málaga,30452743,-804845,-2.6
2026-09-10,Bajadas,Giuliano,DL,Atlético,40080622,-811407,-2.0
2026-09-10,Bajadas,C. Romero,DF,Villarreal,26801021,-817248,-3.0
2026-09-10,Bajadas,Adeyemi,DL,Barcelona,49628025,-830570,-1.6
2026-09-10,Bajadas,Cancelo,DF,Barcelona,33173703,-844836,-2.5
2026-09-10,Bajadas,Cucurella,DF,Real Madrid,61747237,-848599,-1.4
2026-09-10,Bajadas,Zaid Romero,DF,Getafe,29504964,-883858,-2.9
2026-09-10,Bajadas,Kang-In Lee,MC,Atlético,66142826,-909913,-1.4
2026-09-10,Bajadas,Moleiro,MC,Villarreal,44476495,-920634,-2.0
2026-09-10,Bajadas,Gueye,MC,Villarreal,38434866,-921923,-2.3
2026-09-10,Bajadas,J. David,DL,Atlético,34190118,-938252,-2.7
2026-09-10,Bajadas,Valverde,MC,Real Madrid,69833773,-948834,-1.3
2026-09-10,Bajadas,De Frutos,DL,Rayo Vallecano,31200482,-977149,-3.0
2026-09-10,Bajadas,Bernardo Silva,MC,Real Madrid,46651692,-990953,-2.1
2026-09-10,Bajadas,Lookman,DL,Atlético,54681563,-1041380,-1.9
2026-09-10,Bajadas,Eric,DF,Barcelona,50309171,-1157439,-2.2
2026-09-10,Bajadas,Diomande,DL,Real Madrid,53821186,-1349366,-2.4
2026-09-10,Bajadas,Mikautadze,DL,Villarreal,61010545,-1368450,-2.2
