fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-25,Bajadas,Villalibre,DL,Racing,6572440,-62241,-0.9
2026-08-25,Bajadas,Iván Martín,MC,Racing,7981270,-65163,-0.8
2026-08-25,Bajadas,Iker Losada,DL,Real Betis,2083656,-65339,-3.0
2026-08-25,Bajadas,Protesoni,MC,Alavés,2060482,-65793,-3.1
2026-08-25,Bajadas,Ximo Navarro,DF,Deportivo,5191695,-66769,-1.3
2026-08-25,Bajadas,Vanja Drkusic,DF,Espanyol,3137820,-67429,-2.1
2026-08-25,Bajadas,Mella,MC,Deportivo,3118996,-67715,-2.1
2026-08-25,Bajadas,F. Calero,DF,Málaga,2177410,-67869,-3.0
2026-08-25,Bajadas,Eriksson,PT,Racing,2307423,-67982,-2.9
2026-08-25,Bajadas,Gijselhart,MC,Deportivo,2255510,-68592,-3.0
2026-08-25,Bajadas,Davinchi,DF,Getafe,2705399,-68610,-2.5
2026-08-25,Bajadas,Bardghji,DL,Barcelona,2197518,-69641,-3.1
2026-08-25,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2399224,-72408,-2.9
2026-08-25,Bajadas,Neyou,MC,Getafe,2319191,-73497,-3.1
2026-08-25,Bajadas,Moncayola,MC,Osasuna,6611859,-75488,-1.1
2026-08-25,Bajadas,Diego Rico,DF,Osasuna,4238558,-76073,-1.8
2026-08-25,Bajadas,Miguel Rodríguez,DL,Alavés,2405787,-76245,-3.1
2026-08-25,Bajadas,Diego Conde,PT,Real Betis,2470280,-76261,-3.0
2026-08-25,Bajadas,Pablo García,DL,Real Betis,2348046,-78633,-3.2
2026-08-25,Bajadas,Olasagasti,MC,Levante,3783503,-79629,-2.1
2026-08-25,Bajadas,Junior,DF,Real Betis,2847192,-79675,-2.7
2026-08-25,Bajadas,Maffeo,DF,Valencia,9820364,-80283,-0.8
2026-08-25,Bajadas,Maguette,MC,Racing,3297510,-82630,-2.4
2026-08-25,Bajadas,Javi Rueda,DF,Celta,4194589,-82694,-1.9
2026-08-25,Bajadas,Kiko F.,DF,Getafe,3076174,-83071,-2.6
2026-08-25,Bajadas,Álvaro Núñez,DF,Celta,3017851,-84172,-2.7
2026-08-25,Bajadas,M. Loureiro,DF,Deportivo,2940680,-84264,-2.8
2026-08-25,Bajadas,Kike García,DL,Espanyol,2637726,-84558,-3.1
2026-08-25,Bajadas,Alemâo,DL,Rayo Vallecano,2953108,-84565,-2.8
2026-08-25,Bajadas,J. M. Giménez,DF,Atlético,3827291,-84793,-2.2
2026-08-25,Bajadas,Carmona,DF,Sevilla,3591964,-86207,-2.3
2026-08-25,Bajadas,Gulácsi,PT,Villarreal,3716303,-86881,-2.3
2026-08-25,Bajadas,Jeremy Toljan,DF,Levante,3395911,-88753,-2.5
2026-08-25,Bajadas,Bardeli,MC,Levante,3265810,-90130,-2.7
2026-08-25,Bajadas,F. Bernal,MC,Real Betis,10644941,-92245,-0.9
2026-08-25,Bajadas,J. Musso,PT,Atlético,3608984,-93128,-2.5
2026-08-25,Bajadas,Joaquín,DL,Málaga,5918202,-93558,-1.6
2026-08-25,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2896435,-93887,-3.1
2026-08-25,Bajadas,Mario Martín,MC,Getafe,3970559,-95425,-2.3
2026-08-25,Bajadas,I. Akhomach,DL,Villarreal,4224106,-97009,-2.2
2026-08-25,Bajadas,Remiro,PT,Real Sociedad,40256635,-98549,-0.2
2026-08-25,Bajadas,Pacheco,DF,Real Sociedad,3348685,-100066,-2.9
2026-08-25,Bajadas,Matarazzo,DT,Real Sociedad,2792148,-100514,-3.5
2026-08-25,Bajadas,Manu Sánchez,DF,Levante,4489283,-100529,-2.2
2026-08-25,Bajadas,Asencio,DF,Real Madrid,3468854,-100681,-2.8
2026-08-25,Bajadas,Noubi,DF,Deportivo,13225265,-102880,-0.8
2026-08-25,Bajadas,A. Ferllo,PT,Deportivo,3703614,-104478,-2.7
2026-08-25,Bajadas,Cardona,DF,Villarreal,3915921,-105129,-2.6
2026-08-25,Bajadas,Leo Román,PT,Deportivo,40495147,-107798,-0.3
2026-08-25,Bajadas,Dieng,MC,Valencia,3564851,-109157,-3.0
2026-08-25,Bajadas,Faye,DF,Celta,3724600,-112780,-2.9
2026-08-25,Bajadas,R.P. Bigas,DF,Elche CF,3932929,-114252,-2.8
2026-08-25,Bajadas,Manuel Pellegrini,DT,Real Betis,3179756,-114549,-3.5
2026-08-25,Bajadas,Buchanan,MC,Villarreal,15734780,-115485,-0.7
2026-08-25,Bajadas,Guillén,MC,Sevilla,3977972,-115546,-2.8
2026-08-25,Bajadas,Zubeldia,DF,Real Sociedad,9992122,-117203,-1.2
2026-08-25,Bajadas,Izan M.,MC,Málaga,5373087,-119245,-2.2
2026-08-25,Bajadas,Luismi Cruz,DL,Deportivo,4982056,-120454,-2.4
2026-08-25,Bajadas,Lemar,MC,Atlético,4052692,-124230,-3.0
2026-08-25,Bajadas,Y. Zabiri,DL,Racing,4400115,-124538,-2.8
2026-08-25,Bajadas,I. Romero,DL,Levante,6536478,-124645,-1.9
2026-08-25,Bajadas,Iago Aspas,DL,Celta,6404092,-125211,-1.9
2026-08-25,Bajadas,Ferran Jutglà,DL,Celta,9187816,-125432,-1.3
2026-08-25,Bajadas,Rego,DF,Athletic Club,3974237,-125526,-3.1
2026-08-25,Bajadas,Oskarsson,DL,Real Sociedad,6851260,-126211,-1.8
2026-08-25,Bajadas,Abdelkarim,DL,Barcelona,3801832,-127318,-3.2
2026-08-25,Bajadas,Aramburu,DF,Real Sociedad,18096541,-128566,-0.7
2026-08-25,Bajadas,A. Abqar,DF,Getafe,6994740,-128832,-1.8
2026-08-25,Bajadas,Endrick,DL,Real Madrid,5903889,-129457,-2.1
2026-08-25,Bajadas,Johnny,MC,Atlético,4698688,-130496,-2.7
2026-08-25,Bajadas,V. Rosier,DF,Osasuna,4234108,-132526,-3.0
2026-08-25,Bajadas,Hinojo,DF,Espanyol,6632334,-136437,-2.0
2026-08-25,Bajadas,Simeone,DT,Atlético,4334963,-138497,-3.1
2026-08-25,Bajadas,Kumbulla,DF,Rayo Vallecano,4238491,-139649,-3.2
2026-08-25,Bajadas,Sadiq,DL,Valencia,5852917,-143144,-2.4
2026-08-25,Bajadas,Alfon,DL,Sevilla,4502428,-147034,-3.2
2026-08-25,Bajadas,Puado,MC,Espanyol,4794569,-147602,-3.0
2026-08-25,Bajadas,Buonanotte,MC,Elche CF,5614958,-148041,-2.6
2026-08-25,Bajadas,Rafa Rodríguez,MC,Málaga,4972911,-149536,-2.9
2026-08-25,Bajadas,Gorrotxa,MC,Real Sociedad,4860177,-156109,-3.1
2026-08-25,Bajadas,Christensen,DF,Barcelona,4694780,-157222,-3.2
2026-08-25,Bajadas,Le Normand,DF,Atlético,13115020,-157865,-1.2
2026-08-25,Bajadas,Turrientes,MC,Real Sociedad,6139895,-160410,-2.5
2026-08-25,Bajadas,Mandi,DF,Levante,7896201,-161489,-2.0
2026-08-25,Bajadas,Williot,MC,Celta,7046002,-175848,-2.4
2026-08-25,Bajadas,Júnior R.,PT,Villarreal,34682571,-188962,-0.5
2026-08-25,Bajadas,Ilaix Moriba,MC,Celta,8662109,-190440,-2.2
2026-08-25,Bajadas,Camavinga,MC,Real Madrid,8642551,-192007,-2.2
2026-08-25,Bajadas,Javi Guerra,MC,Valencia,24384675,-201568,-0.8
2026-08-25,Bajadas,P. Martínez,MC,Málaga,7610328,-203269,-2.6
2026-08-25,Bajadas,K. Tunde,MC,Levante,6460928,-204856,-3.1
2026-08-25,Bajadas,Aimar,MC,Osasuna,15322299,-207723,-1.3
2026-08-25,Bajadas,Hansi Flick,DT,Barcelona,7597670,-207887,-2.7
2026-08-25,Bajadas,Rubén García,MC,Osasuna,13390299,-208854,-1.5
2026-08-25,Bajadas,Kike Salas,DF,Sevilla,9660266,-211503,-2.1
2026-08-25,Bajadas,Edin Terzic,DT,Athletic Club,5492352,-213022,-3.7
2026-08-25,Bajadas,Hugo Duro,DL,Valencia,8078024,-213750,-2.6
2026-08-25,Bajadas,Pere Milla,DL,Espanyol,7939920,-215160,-2.6
2026-08-25,Bajadas,Q. Hartman,DF,Espanyol,6762370,-215207,-3.1
2026-08-25,Bajadas,Pau Navarro,DF,Villarreal,7166082,-217835,-3.0
2026-08-25,Bajadas,Bernardo Silva,MC,Real Madrid,62317867,-227752,-0.4
2026-08-25,Bajadas,Moscardo,MC,Espanyol,7047149,-229604,-3.2
2026-08-25,Bajadas,Vivian,DF,Athletic Club,8101945,-243473,-2.9
2026-08-25,Bajadas,Rioja,MC,Valencia,9460920,-246758,-2.5
2026-08-25,Bajadas,Dela,DF,Levante,11254800,-258438,-2.2
2026-08-25,Bajadas,E. Militão,DF,Real Madrid,9165218,-258824,-2.7
2026-08-25,Bajadas,Sergio Gómez,DF,Real Sociedad,16687230,-262133,-1.5
