fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-13,Bajadas,Eric,DF,Barcelona,45658562,-432914,-0.9
2026-08-13,Bajadas,Rioja,MC,Valencia,13454293,-439322,-3.2
2026-08-13,Bajadas,A. Batalla,PT,Rayo Vallecano,41101468,-442587,-1.1
2026-08-13,Bajadas,Oblak,PT,Atlético,53525995,-461178,-0.9
2026-08-13,Bajadas,Alfon,DL,Sevilla,6559932,-466829,-6.6
2026-08-13,Bajadas,Isco,MC,Real Betis,56191606,-479931,-0.8
2026-08-13,Bajadas,Oyarzabal,DL,Real Sociedad,64407097,-489157,-0.8
2026-08-13,Bajadas,MourinhoDTReal Madrid,,,15129906,-512214,-3.3
2026-08-13,Bajadas,Chupe,DL,Málaga,53308773,-517833,-1.0
2026-08-13,Bajadas,Remiro,PT,Real Sociedad,44120341,-518443,-1.2
2026-08-13,Bajadas,Sorloth,DL,Atlético,24900970,-546982,-2.1
2026-08-13,Bajadas,Cucho,DL,Real Betis,45529117,-559503,-1.2
2026-08-13,Bajadas,Tchouaméni,MC,Real Madrid,43197493,-562047,-1.3
2026-08-13,Bajadas,Djene,DF,Getafe,7870045,-562447,-6.7
2026-08-13,Bajadas,Giuliano,DL,Atlético,44739423,-566396,-1.3
2026-08-13,Bajadas,Júnior R.,PT,Villarreal,39179983,-570399,-1.4
2026-08-13,Bajadas,Fornals,MC,Real Betis,58897131,-602029,-1.0
2026-08-13,Bajadas,Lamine Yamal,DL,Barcelona,128104421,-607554,-0.5
2026-08-13,Bajadas,Marcos Llorente,DF,Atlético,52060143,-614635,-1.2
2026-08-13,Bajadas,Bellingham,MC,Real Madrid,89157115,-662254,-0.7
2026-08-13,Bajadas,Kounde,DF,Barcelona,42678862,-671007,-1.5
2026-08-13,Bajadas,Renato Veiga,DF,Villarreal,40691497,-692827,-1.7
2026-08-13,Bajadas,Olmo,MC,Barcelona,64530566,-725693,-1.1
2026-08-13,Bajadas,Natan,DF,Real Betis,41720557,-733271,-1.7
2026-08-13,Bajadas,UCUche,DL,Getafe,22565058,-765213,-3.3
2026-08-13,Bajadas,Lo Celso,MC,Real Betis,39905193,-790985,-1.9
2026-08-13,Bajadas,De Frutos,DL,Rayo Vallecano,47781555,-804457,-1.7
2026-08-13,Bajadas,Gavi,MC,Barcelona,34194075,-815707,-2.3
2026-08-13,Bajadas,Unai Simón,PT,Athletic Club,55846063,-914541,-1.6
2026-08-13,Bajadas,Álex Baena,MC,Atlético,55456456,-931176,-1.7
2026-08-13,Bajadas,F. De Jong,MC,Barcelona,28612005,-953960,-3.2
2026-08-13,Bajadas,O. Sancet,MC,Athletic Club,49412058,-1050546,-2.1
2026-08-13,Bajadas,Nico Williams,DL,Athletic Club,66396626,-1119080,-1.7
2026-08-13,Bajadas,Guedes,DL,Real Sociedad,36375575,-1124584,-3.0
2026-08-13,Bajadas,Ez Abde,DL,Real Betis,47526826,-1177905,-2.4
2026-08-13,Bajadas,Marc Pubill,DF,Atlético,61871895,-1199929,-1.9
2026-08-13,Bajadas,Pau Cubarsí,DF,Barcelona,80003196,-1200002,-1.5
2026-08-13,Bajadas,Yeremay,DL,Deportivo,54184636,-1236801,-2.2
2026-08-13,Bajadas,Laporte,DF,Athletic Club,56562062,-1282622,-2.2
2026-08-13,Bajadas,Dumfries,DF,Real Madrid,60608644,-1433872,-2.3
2026-08-13,Bajadas,Ferran,DL,Barcelona,60614422,-1882208,-3.0
2026-08-13,Bajadas,BordalásDTGetafe,,,47909554,-1982203,-4.0
