fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-17,Bajadas,Joaquín,DL,Málaga,6581895,-122660,-1.8
2026-08-17,Bajadas,Gayá,DF,Valencia,10795733,-123412,-1.1
2026-08-17,Bajadas,Germán V.,MC,Elche CF,23175686,-126691,-0.5
2026-08-17,Bajadas,Gerard,DL,Villarreal,27816064,-126965,-0.5
2026-08-17,Bajadas,ZAY. Zabiri,DL,Racing,5462751,-127147,-2.3
2026-08-17,Bajadas,AGAndres Garcia,MC,Getafe,8826688,-134372,-1.5
2026-08-17,Bajadas,R.P. Bigas,DF,Elche CF,4915525,-136118,-2.7
2026-08-17,Bajadas,Pau Navarro,DF,Villarreal,8859399,-136595,-1.5
2026-08-17,Bajadas,MatarazzoDTReal Sociedad,,,3720299,-136708,-3.5
2026-08-17,Bajadas,Ilaix Moriba,MC,Celta,9949724,-136730,-1.4
2026-08-17,Bajadas,AJAsp Jensen,MC,Deportivo,6210942,-137077,-2.2
2026-08-17,Bajadas,Trent,DF,Real Madrid,22639504,-141733,-0.6
2026-08-17,Bajadas,Manuel PellegriniDTReal Betis,,,4178312,-142833,-3.3
2026-08-17,Bajadas,Oso,DF,Sevilla,13060807,-145943,-1.1
2026-08-17,Bajadas,KUKumbulla,DF,Rayo Vallecano,5428462,-155252,-2.8
2026-08-17,Bajadas,V. Rosier,DF,Osasuna,5392032,-158755,-2.9
2026-08-17,Bajadas,Camavinga,MC,Real Madrid,10039792,-160046,-1.6
2026-08-17,Bajadas,Gorrotxa,MC,Real Sociedad,6058408,-163206,-2.6
2026-08-17,Bajadas,SimeoneDTAtlético,,,5554150,-170953,-3.0
2026-08-17,Bajadas,MOMojica,DF,Getafe,11541449,-180611,-1.5
2026-08-17,Bajadas,Puado,MC,Espanyol,6096665,-182339,-2.9
2026-08-17,Bajadas,Alfon,DL,Sevilla,5791303,-184762,-3.1
2026-08-17,Bajadas,GRGrimaldo,DF,Atlético,46532747,-187399,-0.4
2026-08-17,Bajadas,Q. Hartman,DF,Espanyol,8549027,-204106,-2.3
2026-08-17,Bajadas,Konaté,DF,Real Madrid,48529231,-205985,-0.4
2026-08-17,Bajadas,Barrenetxea,MC,Real Sociedad,32654080,-208541,-0.6
2026-08-17,Bajadas,Fornals,MC,Real Betis,57416212,-209628,-0.4
2026-08-17,Bajadas,Buchanan,MC,Villarreal,18056991,-214709,-1.2
2026-08-17,Bajadas,Á. Carreras,DF,Real Madrid,12018689,-223162,-1.8
2026-08-17,Bajadas,B. Iglesias,DL,Celta,26618099,-229345,-0.9
2026-08-17,Bajadas,Koke,MC,Atlético,15999632,-231587,-1.4
2026-08-17,Bajadas,Kike Salas,DF,Sevilla,12010968,-244481,-2.0
2026-08-17,Bajadas,Moscardo,MC,Espanyol,9004806,-244869,-2.6
2026-08-17,Bajadas,Lejeune,DF,Rayo Vallecano,38066484,-249330,-0.7
2026-08-17,Bajadas,Hansi FlickDTBarcelona,,,9437818,-252985,-2.6
2026-08-17,Bajadas,Sergio Herrera,PT,Osasuna,39336407,-266102,-0.7
2026-08-17,Bajadas,Marcos Alonso,DF,Celta,28927438,-267536,-0.9
2026-08-17,Bajadas,FNFer Niño,DL,Elche CF,14639729,-271097,-1.8
2026-08-17,Bajadas,Catena,DF,Osasuna,33665080,-284080,-0.8
2026-08-17,Bajadas,Edin TerzicDTAthletic Club,,,7463293,-294694,-3.8
2026-08-17,Bajadas,Vivian,DF,Athletic Club,10216442,-296099,-2.8
2026-08-17,Bajadas,Cucho,DL,Real Betis,44120009,-296281,-0.7
2026-08-17,Bajadas,Isco,MC,Real Betis,54601302,-297900,-0.5
2026-08-17,Bajadas,Javi Galán,DF,Celta,12073859,-300285,-2.4
2026-08-17,Bajadas,E. Militão,DF,Real Madrid,11421544,-306939,-2.6
2026-08-17,Bajadas,Mbappé,DL,Real Madrid,128452513,-311396,-0.2
2026-08-17,Bajadas,Guido Rodríguez,MC,Valencia,25241857,-320165,-1.3
2026-08-17,Bajadas,Marcos Llorente,DF,Atlético,50085580,-327102,-0.6
2026-08-17,Bajadas,Lucas Boyé,DL,Alavés,11663227,-330894,-2.8
2026-08-17,Bajadas,Olmo,MC,Barcelona,62032134,-344480,-0.6
2026-08-17,Bajadas,Giuliano,DL,Atlético,43209202,-362307,-0.8
2026-08-17,Bajadas,Rioja,MC,Valencia,11863091,-365962,-3.0
2026-08-17,Bajadas,Kounde,DF,Barcelona,40563785,-391579,-1.0
2026-08-17,Bajadas,Júnior R.,PT,Villarreal,37638595,-394679,-1.0
2026-08-17,Bajadas,Remiro,PT,Real Sociedad,42643086,-397200,-0.9
2026-08-17,Bajadas,Oblak,PT,Atlético,51924064,-406208,-0.8
2026-08-17,Bajadas,MourinhoDTReal Madrid,,,13258503,-411670,-3.0
2026-08-17,Bajadas,Tchouaméni,MC,Real Madrid,41102067,-442656,-1.1
2026-08-17,Bajadas,Ionut Radu,PT,Celta,38485562,-449309,-1.2
2026-08-17,Bajadas,A. Batalla,PT,Rayo Vallecano,39610693,-457060,-1.1
