fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-06,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1686823,-50042,-2.9
2026-09-06,Bajadas,Miguel Rodríguez,DL,Alavés,1675520,-50508,-2.9
2026-09-06,Bajadas,Iker Luque,DL,Racing,1834027,-52951,-2.8
2026-09-06,Bajadas,Mella,MC,Deportivo,2432537,-55181,-2.2
2026-09-06,Bajadas,Kike García,DL,Espanyol,1804772,-55380,-3.0
2026-09-06,Bajadas,Davinchi,DF,Getafe,1953890,-57835,-2.9
2026-09-06,Bajadas,Ifeanyi Ndukwe,DF,Levante,1959895,-58264,-2.9
2026-09-06,Bajadas,Matarazzo,DT,Real Sociedad,1867179,-58493,-3.0
2026-09-06,Bajadas,M. Loureiro,DF,Deportivo,2373959,-59114,-2.4
2026-09-06,Bajadas,Manu Sánchez,DF,Levante,4933060,-59145,-1.2
2026-09-06,Bajadas,Junior,DF,Real Betis,2027317,-59154,-2.8
2026-09-06,Bajadas,H. Rincón,DF,Athletic Club,2016152,-59362,-2.9
2026-09-06,Bajadas,Alemâo,DL,Rayo Vallecano,2103188,-61275,-2.8
2026-09-06,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1983299,-62165,-3.0
2026-09-06,Bajadas,Yeray,DF,Athletic Club,7067040,-62195,-0.9
2026-09-06,Bajadas,Vanja Drkusic,DF,Espanyol,2431295,-63294,-2.5
2026-09-06,Bajadas,Aleñá,MC,Alavés,2768217,-64207,-2.3
2026-09-06,Bajadas,Ilaix Moriba,MC,Celta,6765764,-64506,-0.9
2026-09-06,Bajadas,Jeremy Toljan,DF,Levante,2589667,-64508,-2.4
2026-09-06,Bajadas,Asencio,DF,Real Madrid,2486746,-65502,-2.6
2026-09-06,Bajadas,Maguette,MC,Racing,2484147,-65656,-2.6
2026-09-06,Bajadas,Mikel Rodriguez,MC,Alavés,2791977,-67547,-2.4
2026-09-06,Bajadas,Pedrosa,DF,Rayo Vallecano,3012460,-67904,-2.2
2026-09-06,Bajadas,J. Musso,PT,Atlético,2675597,-68084,-2.5
2026-09-06,Bajadas,Manuel Pellegrini,DT,Real Betis,2123592,-69177,-3.2
2026-09-06,Bajadas,Gulácsi,PT,Villarreal,2794960,-70014,-2.4
2026-09-06,Bajadas,Pacheco,DF,Real Sociedad,2337714,-71138,-3.0
2026-09-06,Bajadas,Laporte,DF,Athletic Club,38472100,-71382,-0.2
2026-09-06,Bajadas,Dieng,MC,Valencia,2539623,-71544,-2.7
2026-09-06,Bajadas,Carmona,DF,Sevilla,2637820,-75455,-2.8
2026-09-06,Bajadas,Suazo,DF,Sevilla,4426990,-75857,-1.7
2026-09-06,Bajadas,Danjuma,DL,Valencia,4922779,-75866,-1.5
2026-09-06,Bajadas,Livakovic,PT,Barcelona,3109031,-76261,-2.4
2026-09-06,Bajadas,Andrés Garcia,MC,Getafe,7985887,-76281,-0.9
2026-09-06,Bajadas,A. Ferllo,PT,Deportivo,2655172,-76788,-2.8
2026-09-06,Bajadas,Mario Martín,MC,Getafe,3050502,-77530,-2.5
2026-09-06,Bajadas,Axel Tape,DF,Levante,2592040,-77691,-2.9
2026-09-06,Bajadas,I. Akhomach,DL,Villarreal,3194437,-78483,-2.4
2026-09-06,Bajadas,Cardona,DF,Villarreal,2802723,-78881,-2.7
2026-09-06,Bajadas,Faye,DF,Celta,2624873,-79267,-2.9
2026-09-06,Bajadas,M. Aguado,MC,Elche CF,5079120,-79840,-1.5
2026-09-06,Bajadas,R.P. Bigas,DF,Elche CF,2948768,-83080,-2.7
2026-09-06,Bajadas,Rego,DF,Athletic Club,2764908,-84332,-3.0
2026-09-06,Bajadas,Guillén,MC,Sevilla,2807142,-84587,-2.9
2026-09-06,Bajadas,Diakhaby,DF,Valencia,4321537,-86573,-2.0
2026-09-06,Bajadas,V. Rosier,DF,Osasuna,2928841,-87865,-2.9
2026-09-06,Bajadas,Johnny,MC,Atlético,3426590,-88000,-2.5
2026-09-06,Bajadas,Álvaro García,MC,Rayo Vallecano,19940737,-88104,-0.4
2026-09-06,Bajadas,Gorrotxa,MC,Real Sociedad,3527763,-88728,-2.5
2026-09-06,Bajadas,Diego Rico,DF,Osasuna,3083195,-89066,-2.8
2026-09-06,Bajadas,I. Romero,DL,Levante,5765569,-89309,-1.5
2026-09-06,Bajadas,Belocian,DF,Racing,3304513,-90500,-2.7
2026-09-06,Bajadas,Kumbulla,DF,Rayo Vallecano,2896012,-90936,-3.0
2026-09-06,Bajadas,Puado,MC,Espanyol,3366497,-91594,-2.6
2026-09-06,Bajadas,Izan M.,MC,Málaga,4630371,-91729,-1.9
2026-09-06,Bajadas,Alfon,DL,Sevilla,3139800,-94523,-2.9
2026-09-06,Bajadas,C. Puga,DF,Málaga,4573753,-96566,-2.1
2026-09-06,Bajadas,Driouech,DL,Celta,3565160,-96612,-2.6
2026-09-06,Bajadas,Parrott,DL,Real Betis,20254376,-98145,-0.5
2026-09-06,Bajadas,Joaquín,DL,Málaga,5149799,-99525,-1.9
2026-09-06,Bajadas,Marcos Llorente,DF,Atlético,44094903,-100234,-0.2
2026-09-06,Bajadas,Simeone,DT,Atlético,2945154,-100832,-3.3
2026-09-06,Bajadas,Matteo Prati,MC,Racing,3858827,-101126,-2.6
2026-09-06,Bajadas,Pedri,MC,Barcelona,89136383,-101780,-0.1
2026-09-06,Bajadas,Aaron,DF,Racing,3458811,-101884,-2.9
2026-09-06,Bajadas,Ferran Jutglà,DL,Celta,7897766,-103769,-1.3
2026-09-06,Bajadas,Rafa Rodríguez,MC,Málaga,3516851,-104353,-2.9
2026-09-06,Bajadas,Ratkov,DL,Levante,4048490,-106386,-2.6
2026-09-06,Bajadas,Urko,MC,Espanyol,4872774,-108760,-2.2
2026-09-06,Bajadas,Endrick,DL,Real Madrid,4428353,-109501,-2.4
2026-09-06,Bajadas,Buonanotte,MC,Elche CF,4319101,-112168,-2.5
2026-09-06,Bajadas,V. Chust,DF,Elche CF,4935447,-114431,-2.3
2026-09-06,Bajadas,Williot,MC,Celta,5530221,-117005,-2.1
2026-09-06,Bajadas,Isaac,DL,Sevilla,6713712,-123962,-1.8
2026-09-06,Bajadas,Riedel,DF,Espanyol,5881147,-124875,-2.1
2026-09-06,Bajadas,Sadiq,DL,Valencia,4412322,-126160,-2.8
2026-09-06,Bajadas,Edin Terzic,DT,Athletic Club,3521620,-127429,-3.5
2026-09-06,Bajadas,Asp Jensen,MC,Deportivo,5202498,-128678,-2.4
2026-09-06,Bajadas,Pau Navarro,DF,Villarreal,5238230,-128917,-2.4
2026-09-06,Bajadas,Courtois,PT,Real Madrid,63339903,-129673,-0.2
2026-09-06,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,4852000,-132063,-2.6
2026-09-06,Bajadas,A. Alti,DF,Deportivo,5514895,-133749,-2.4
2026-09-06,Bajadas,Hinojo,DF,Espanyol,5128899,-136859,-2.6
2026-09-06,Bajadas,Guridi,MC,Sevilla,6807564,-137606,-2.0
2026-09-06,Bajadas,Villalibre,DL,Racing,5188851,-138412,-2.6
2026-09-06,Bajadas,A. Abqar,DF,Getafe,5362530,-142002,-2.6
2026-09-06,Bajadas,Q. Hartman,DF,Espanyol,4685124,-142778,-3.0
2026-09-06,Bajadas,Revivo,DF,Elche CF,4878446,-144094,-2.9
2026-09-06,Bajadas,Hansi Flick,DT,Barcelona,5675467,-145917,-2.5
2026-09-06,Bajadas,Saliba,MC,Villarreal,6499725,-146965,-2.2
2026-09-06,Bajadas,Leo Román,PT,Deportivo,37855803,-147207,-0.4
2026-09-06,Bajadas,Moscardo,MC,Espanyol,4906327,-148987,-2.9
2026-09-06,Bajadas,Hugo Duro,DL,Valencia,6293764,-151035,-2.3
2026-09-06,Bajadas,Iván Azón,DL,Getafe,5456881,-152239,-2.7
2026-09-06,Bajadas,Le Normand,DF,Atlético,11310417,-154224,-1.3
2026-09-06,Bajadas,Javi Rodríguez,DF,Celta,10533914,-155577,-1.5
2026-09-06,Bajadas,Kike Salas,DF,Sevilla,8245024,-155728,-1.9
2026-09-06,Bajadas,P. Martínez,MC,Málaga,5430117,-157777,-2.8
2026-09-06,Bajadas,Nico Williams,DL,Athletic Club,47173055,-160547,-0.3
2026-09-06,Bajadas,Vivian,DF,Athletic Club,5700375,-163500,-2.8
2026-09-06,Bajadas,E. Militão,DF,Real Madrid,6598149,-166131,-2.5
2026-09-06,Bajadas,Pere Milla,DL,Espanyol,5760174,-166333,-2.8
2026-09-06,Bajadas,Á. Carreras,DF,Real Madrid,9053419,-170200,-1.8
2026-09-06,Bajadas,De Haas,DF,Valencia,5514875,-172870,-3.0
2026-09-06,Bajadas,Félix Correia,DL,Sevilla,7102131,-177322,-2.4
2026-09-06,Bajadas,Maffeo,DF,Valencia,8064184,-177746,-2.2
2026-09-06,Bajadas,Brahim,MC,Real Madrid,9057377,-179580,-1.9
2026-09-06,Bajadas,Kochorashvili,MC,Sevilla,8096402,-186119,-2.2
2026-09-06,Bajadas,Ceballos,MC,Real Betis,23104835,-190581,-0.8
2026-09-06,Bajadas,Fer Niño,DL,Elche CF,9975899,-192738,-1.9
2026-09-06,Bajadas,Rioja,MC,Valencia,7198513,-199118,-2.7
2026-09-06,Bajadas,Buchanan,MC,Villarreal,14137415,-199931,-1.4
2026-09-06,Bajadas,Cabrera,DF,Espanyol,10311820,-201738,-1.9
2026-09-06,Bajadas,Pau Cubarsí,DF,Barcelona,67941275,-206085,-0.3
2026-09-06,Bajadas,Angeliño,DF,Deportivo,10608126,-212603,-2.0
2026-09-06,Bajadas,Fofana,MC,Sevilla,15341054,-217005,-1.4
2026-09-06,Bajadas,Sangante,DF,Sevilla,10957679,-225910,-2.0
2026-09-06,Bajadas,Juan Iglesias,DF,Sevilla,11669348,-226409,-1.9
2026-09-06,Bajadas,Tárrega,DF,Valencia,11278328,-228402,-2.0
2026-09-06,Bajadas,Gayá,DF,Valencia,8996729,-229127,-2.5
2026-09-06,Bajadas,Koke,MC,Atlético,18986458,-231595,-1.2
2026-09-06,Bajadas,Mourinho,DT,Real Madrid,7193493,-231825,-3.1
2026-09-06,Bajadas,Bryan,DL,Espanyol,19851369,-234156,-1.2
2026-09-06,Bajadas,Canales,MC,Racing,25725850,-234669,-0.9
2026-09-06,Bajadas,Javi Galán,DF,Celta,9731200,-235320,-2.4
2026-09-06,Bajadas,Dmitrovic,PT,Espanyol,40086839,-237874,-0.6
2026-09-06,Bajadas,Dubasin,DL,Osasuna,9043520,-246871,-2.7
2026-09-06,Bajadas,Sato,DL,Valencia,9593057,-253916,-2.6
2026-09-06,Bajadas,Barrenetxea,MC,Real Sociedad,23862383,-254564,-1.1
2026-09-06,Bajadas,Starfelt,DF,Celta,9970452,-257473,-2.5
2026-09-06,Bajadas,Ayoze,DL,Villarreal,15369231,-257768,-1.6
2026-09-06,Bajadas,Peio Canales,MC,Athletic Club,9270455,-263682,-2.8
2026-09-06,Bajadas,Juan Cruz,MC,Málaga,9373622,-270472,-2.8
2026-09-06,Bajadas,Llorente,DF,Real Betis,10966017,-272989,-2.4
2026-09-06,Bajadas,Joan García,PT,Barcelona,72828634,-274265,-0.4
2026-09-06,Bajadas,Lookman,DL,Atlético,58968792,-291485,-0.5
2026-09-06,Bajadas,Guruzeta,DL,Athletic Club,11217860,-296232,-2.6
2026-09-06,Bajadas,Raúl Moro,DL,Osasuna,10687920,-316378,-2.9
2026-09-06,Bajadas,Júnior R.,PT,Villarreal,31451075,-319296,-1.0
2026-09-06,Bajadas,Arnau,DF,Valencia,13069179,-320117,-2.4
2026-09-06,Bajadas,C. Soler,MC,Real Sociedad,30907404,-323114,-1.0
2026-09-06,Bajadas,Etta Eyong,DL,Levante,17400400,-324028,-1.8
2026-09-06,Bajadas,Uche,DL,Getafe,10378300,-327339,-3.1
2026-09-06,Bajadas,Sorloth,DL,Atlético,12501271,-341324,-2.7
2026-09-06,Bajadas,Valverde,MC,Real Madrid,73441979,-349092,-0.5
2026-09-06,Bajadas,Guedes,DL,Real Sociedad,20401179,-349476,-1.7
2026-09-06,Bajadas,Kubo,MC,Real Sociedad,24957883,-352792,-1.4
2026-09-06,Bajadas,Hancko,DF,Atlético,42668264,-355851,-0.8
2026-09-06,Bajadas,Aimar,MC,Osasuna,12228712,-360341,-2.9
2026-09-06,Bajadas,Oblak,PT,Atlético,49649326,-362851,-0.7
2026-09-06,Bajadas,M. Sarr,DF,Real Sociedad,13332020,-365999,-2.7
2026-09-06,Bajadas,Del Castillo,DL,Osasuna,13290687,-372998,-2.7
2026-09-06,Bajadas,Isi,DL,Rayo Vallecano,13095281,-378721,-2.8
2026-09-06,Bajadas,Germán V.,MC,Elche CF,16421570,-380272,-2.3
2026-09-06,Bajadas,F. De Jong,MC,Barcelona,13658464,-397162,-2.8
2026-09-06,Bajadas,Hjulmand,MC,Atlético,26114291,-399164,-1.5
2026-09-06,Bajadas,Javi Guerra,MC,Valencia,22948104,-400571,-1.7
2026-09-06,Bajadas,Natan,DF,Real Betis,32589138,-406461,-1.2
2026-09-06,Bajadas,Álex Balde,DF,Barcelona,15877108,-421236,-2.6
2026-09-06,Bajadas,Gavi,MC,Barcelona,19753931,-425498,-2.1
2026-09-06,Bajadas,Rüdiger,DF,Real Madrid,24021324,-435035,-1.8
2026-09-06,Bajadas,Vargas,DL,Sevilla,14153982,-435937,-3.0
2026-09-06,Bajadas,Giuliano,DL,Atlético,43313689,-447802,-1.0
2026-09-06,Bajadas,Boyomo,DF,Osasuna,19670918,-473126,-2.3
2026-09-06,Bajadas,Edu Expósito,MC,Espanyol,28254314,-473476,-1.6
2026-09-06,Bajadas,B. Iglesias,DL,Celta,16980233,-480660,-2.8
2026-09-06,Bajadas,Satriano,DL,Getafe,20827731,-481753,-2.3
2026-09-06,Bajadas,Cuti Romero,DF,Atlético,34820148,-488106,-1.4
2026-09-06,Bajadas,Foyth,DF,Villarreal,17737026,-490268,-2.7
2026-09-06,Bajadas,Jauregizar,MC,Athletic Club,18416198,-510772,-2.7
2026-09-06,Bajadas,Eric,DF,Barcelona,54841198,-516120,-0.9
2026-09-06,Bajadas,Andrés Martín,DL,Racing,17332181,-517520,-2.9
2026-09-06,Bajadas,Ratiu,DF,Rayo Vallecano,26768949,-532002,-1.9
2026-09-06,Bajadas,Kounde,DF,Barcelona,30359815,-551407,-1.8
2026-09-06,Bajadas,Comesaña,MC,Villarreal,22020380,-560133,-2.5
2026-09-06,Bajadas,T. Martínez,DL,Alavés,22687765,-586320,-2.5
2026-09-06,Bajadas,Lo Celso,MC,Real Betis,19409712,-589080,-2.9
2026-09-06,Bajadas,Guido Rodríguez,MC,Valencia,19688789,-595100,-2.9
2026-09-06,Bajadas,Grimaldo,DF,Atlético,36400490,-596982,-1.6
2026-09-06,Bajadas,Febas,MC,Celta,19669354,-598426,-3.0
2026-09-06,Bajadas,Renato Veiga,DF,Villarreal,26956021,-603290,-2.2
2026-09-06,Bajadas,Isco,MC,Real Betis,41379211,-611686,-1.5
2026-09-06,Bajadas,Julián Alvarez,DL,Atlético,48230394,-625866,-1.3
2026-09-06,Bajadas,Pepe,DL,Villarreal,65401966,-632238,-1.0
2026-09-06,Bajadas,Yeremay,DL,Deportivo,32265375,-634428,-1.9
2026-09-06,Bajadas,Lejeune,DF,Rayo Vallecano,26741064,-639006,-2.3
2026-09-06,Bajadas,Mouriño,DF,Villarreal,23977138,-639581,-2.6
2026-09-06,Bajadas,Ez Abde,DL,Real Betis,30972974,-657278,-2.1
2026-09-06,Bajadas,Tchouaméni,MC,Real Madrid,25489546,-661613,-2.5
2026-09-06,Bajadas,Olmo,MC,Barcelona,47816167,-687376,-1.4
2026-09-06,Bajadas,Konaté,DF,Real Madrid,47732845,-693447,-1.4
2026-09-06,Bajadas,C. Romero,DF,Villarreal,30211435,-703226,-2.3
2026-09-06,Bajadas,Cancelo,DF,Barcelona,36584315,-707877,-1.9
2026-09-06,Bajadas,A. Batalla,PT,Rayo Vallecano,23785660,-712473,-2.9
2026-09-06,Bajadas,Antony,DL,Real Betis,63974028,-729323,-1.1
2026-09-06,Bajadas,Bordalás,DT,Getafe,18231487,-740340,-3.9
2026-09-06,Bajadas,Dumfries,DF,Real Madrid,38937541,-749369,-1.9
2026-09-06,Bajadas,Larrubia,MC,Málaga,33255125,-759395,-2.2
2026-09-06,Bajadas,J. David,DL,Atlético,37974039,-777001,-2.0
2026-09-06,Bajadas,Marc Pubill,DF,Atlético,50141621,-782118,-1.5
2026-09-06,Bajadas,De Frutos,DL,Rayo Vallecano,35262780,-815263,-2.3
2026-09-06,Bajadas,Cucurella,DF,Real Madrid,66028538,-820776,-1.2
2026-09-06,Bajadas,Fornals,MC,Real Betis,53535433,-822966,-1.5
2026-09-06,Bajadas,Chupe,DL,Málaga,33739968,-824384,-2.4
2026-09-06,Bajadas,Cucho,DL,Real Betis,41092477,-836161,-2.0
2026-09-06,Bajadas,Gueye,MC,Villarreal,42405881,-867835,-2.0
2026-09-06,Bajadas,Mikautadze,DL,Villarreal,66829633,-954675,-1.4
2026-09-06,Bajadas,Rodri,MC,Barcelona,74180563,-972223,-1.3
2026-09-06,Bajadas,Moleiro,MC,Villarreal,48593680,-990869,-2.0
2026-09-06,Bajadas,Bernardo Silva,MC,Real Madrid,51067167,-1113186,-2.1
2026-09-06,Bajadas,Diomande,DL,Real Madrid,59447779,-1394420,-2.3
