fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-15,Bajadas,Ruggeri,DF,Atlético,6065299,-117904,-1.9
2026-08-15,Bajadas,Buchanan,MC,Villarreal,18372769,-118979,-0.6
2026-08-15,Bajadas,Marcos Alonso,DF,Celta,29327443,-118989,-0.4
2026-08-15,Bajadas,Kike García,DL,Espanyol,3620454,-119677,-3.2
2026-08-15,Bajadas,R.P. Bigas,DF,Elche CF,5173960,-124373,-2.3
2026-08-15,Bajadas,Andrés Martín,DL,Racing,19118254,-134625,-0.7
2026-08-15,Bajadas,Barrenetxea,MC,Real Sociedad,32932878,-134786,-0.4
2026-08-15,Bajadas,Asencio,DF,Real Madrid,4571317,-137955,-2.9
2026-08-15,Bajadas,Camavinga,MC,Real Madrid,10326210,-151025,-1.4
2026-08-15,Bajadas,MatarazzoDTReal Sociedad,,,3997238,-151677,-3.7
2026-08-15,Bajadas,Manuel PellegriniDTReal Betis,,,4468072,-155572,-3.4
2026-08-15,Bajadas,Gorrotxa,MC,Real Sociedad,6379380,-157745,-2.4
2026-08-15,Bajadas,Q. Hartman,DF,Espanyol,8887784,-164315,-1.8
2026-08-15,Bajadas,Antony,DL,Real Betis,58625812,-167734,-0.3
2026-08-15,Bajadas,Guido Rodríguez,MC,Valencia,25736116,-170017,-0.7
2026-08-15,Bajadas,Koke,MC,Atlético,16395293,-171362,-1.0
2026-08-15,Bajadas,V. Rosier,DF,Osasuna,5716522,-177041,-3.0
2026-08-15,Bajadas,Iñaki Williams,DL,Athletic Club,27468602,-184246,-0.7
2026-08-15,Bajadas,Affengruber,DF,Elche CF,33102814,-190901,-0.6
2026-08-15,Bajadas,Alfon,DL,Sevilla,6161419,-192681,-3.0
2026-08-15,Bajadas,SimeoneDTAtlético,,,5907178,-195933,-3.2
2026-08-15,Bajadas,Puado,MC,Espanyol,6464091,-196811,-3.0
2026-08-15,Bajadas,Agirrezabala,PT,Racing,2713464,-197621,-6.8
2026-08-15,Bajadas,Moscardo,MC,Espanyol,9450770,-200898,-2.1
2026-08-15,Bajadas,SASatriano,DL,Getafe,31250567,-210247,-0.7
2026-08-15,Bajadas,Valverde,MC,Real Madrid,68850634,-240770,-0.3
2026-08-15,Bajadas,Trent,DF,Real Madrid,22954779,-265541,-1.1
2026-08-15,Bajadas,Á. Carreras,DF,Real Madrid,12465457,-270170,-2.1
2026-08-15,Bajadas,B. Iglesias,DL,Celta,27037034,-272576,-1.0
2026-08-15,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3836934,-278343,-6.8
2026-08-15,Bajadas,Catena,DF,Osasuna,34132720,-287511,-0.8
2026-08-15,Bajadas,Lucas Boyé,DL,Alavés,12221263,-289930,-2.3
2026-08-15,Bajadas,Sergio Herrera,PT,Osasuna,39866725,-295136,-0.7
2026-08-15,Bajadas,Hansi FlickDTBarcelona,,,9965447,-300434,-2.9
2026-08-15,Bajadas,A. Batalla,PT,Rayo Vallecano,40346548,-304786,-0.7
2026-08-15,Bajadas,Giuliano,DL,Atlético,43851570,-307743,-0.7
2026-08-15,Bajadas,VAVargas,DL,Sevilla,26148999,-309285,-1.2
2026-08-15,Bajadas,Vivian,DF,Athletic Club,10819933,-318256,-2.9
2026-08-15,Bajadas,Edin TerzicDTAthletic Club,,,8062530,-321585,-3.8
2026-08-15,Bajadas,Javi Galán,DF,Celta,12679451,-328930,-2.5
2026-08-15,Bajadas,V. Chust,DF,Elche CF,4679377,-339999,-6.8
2026-08-15,Bajadas,E. Militão,DF,Real Madrid,12041791,-356727,-2.9
2026-08-15,Bajadas,Remiro,PT,Real Sociedad,43264149,-357806,-0.8
2026-08-15,Bajadas,Eric,DF,Barcelona,44747542,-361143,-0.8
2026-08-15,Bajadas,Oblak,PT,Atlético,52596376,-361525,-0.7
2026-08-15,Bajadas,Fornals,MC,Real Betis,57927383,-376392,-0.6
2026-08-15,Bajadas,Cucho,DL,Real Betis,44665138,-377063,-0.8
2026-08-15,Bajadas,Júnior R.,PT,Villarreal,38260596,-387392,-1.0
2026-08-15,Bajadas,JSJorge Salinas,DF,Racing,5615806,-406550,-6.8
2026-08-15,Bajadas,Rioja,MC,Valencia,12607262,-411550,-3.2
2026-08-15,Bajadas,Oyarzabal,DL,Real Sociedad,63198941,-444112,-0.7
2026-08-15,Bajadas,Ionut Radu,PT,Celta,39248115,-463592,-1.2
2026-08-15,Bajadas,Renato Veiga,DF,Villarreal,39539182,-484347,-1.2
2026-08-15,Bajadas,Isco,MC,Real Betis,55169530,-489548,-0.9
2026-08-15,Bajadas,MourinhoDTReal Madrid,,,14124668,-500491,-3.4
2026-08-15,Bajadas,Lamine Yamal,DL,Barcelona,126806305,-508197,-0.4
2026-08-15,Bajadas,Tchouaméni,MC,Real Madrid,41948477,-537964,-1.3
2026-08-15,Bajadas,Kounde,DF,Barcelona,41388538,-546173,-1.3
