fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-22,Bajadas,Asencio,DF,Real Madrid,1723397,-40866,-2.3
2026-09-22,Bajadas,Mantilla,DF,Racing,1510664,-41198,-2.7
2026-09-22,Bajadas,Nacho Perez,DF,Levante,2151072,-41590,-1.9
2026-09-22,Bajadas,Cáceres,DF,Celta,4727958,-41824,-0.9
2026-09-22,Bajadas,Mella,MC,Deportivo,1598305,-41897,-2.6
2026-09-22,Bajadas,Pacheco,DF,Real Sociedad,1511639,-44170,-2.8
2026-09-22,Bajadas,Maguette,MC,Racing,1699866,-45525,-2.6
2026-09-22,Bajadas,Pau Navarro,DF,Villarreal,3720110,-45961,-1.2
2026-09-22,Bajadas,Vanja Drkusic,DF,Espanyol,1591276,-47488,-2.9
2026-09-22,Bajadas,J. Musso,PT,Atlético,1814812,-47538,-2.6
2026-09-22,Bajadas,Carmona,DF,Sevilla,1737070,-47742,-2.7
2026-09-22,Bajadas,Axel Tape,DF,Levante,1612544,-48374,-2.9
2026-09-22,Bajadas,Faye,DF,Celta,1646327,-49782,-2.9
2026-09-22,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3159413,-50090,-1.6
2026-09-22,Bajadas,A. Ferllo,PT,Deportivo,1729379,-50829,-2.9
2026-09-22,Bajadas,Thiago,MC,Levante,2007125,-51995,-2.5
2026-09-22,Bajadas,Kiko F.,DF,Getafe,1709249,-52403,-3.0
2026-09-22,Bajadas,V. Chust,DF,Elche CF,4182237,-52462,-1.2
2026-09-22,Bajadas,Gayá,DF,Valencia,7658977,-52511,-0.7
2026-09-22,Bajadas,Dieng,MC,Valencia,1870328,-52515,-2.7
2026-09-22,Bajadas,Rego,DF,Athletic Club,1721696,-52922,-3.0
2026-09-22,Bajadas,Mikel Rodriguez,MC,Alavés,1773462,-53931,-3.0
2026-09-22,Bajadas,Arguibide,DF,Osasuna,3294822,-53935,-1.6
2026-09-22,Bajadas,Simeone,DT,Atlético,1750725,-54131,-3.0
2026-09-22,Bajadas,Guillén,MC,Sevilla,1752454,-54204,-3.0
2026-09-22,Bajadas,V. Rosier,DF,Osasuna,1832505,-54696,-2.9
2026-09-22,Bajadas,Aleñá,MC,Alavés,2760111,-55663,-2.0
2026-09-22,Bajadas,Kumbulla,DF,Rayo Vallecano,1810843,-55793,-3.0
2026-09-22,Bajadas,J. Dominguez,DF,Atlético,1823331,-56027,-3.0
2026-09-22,Bajadas,R.P. Bigas,DF,Elche CF,1934667,-56763,-2.9
2026-09-22,Bajadas,De Haas,DF,Valencia,3905374,-57579,-1.5
2026-09-22,Bajadas,Puado,MC,Espanyol,2197930,-57616,-2.6
2026-09-22,Bajadas,Ugrinic,MC,Valencia,3297217,-57685,-1.7
2026-09-22,Bajadas,Bright Ede,DF,Deportivo,3592347,-59446,-1.6
2026-09-22,Bajadas,Alfon,DL,Sevilla,1957153,-59671,-3.0
2026-09-22,Bajadas,Peque,DL,Sevilla,2094562,-59918,-2.8
2026-09-22,Bajadas,Bardeli,MC,Levante,8596700,-60078,-0.7
2026-09-22,Bajadas,Diego Rico,DF,Osasuna,1947560,-60446,-3.0
2026-09-22,Bajadas,G. Villar,MC,Elche CF,10002377,-61145,-0.6
2026-09-22,Bajadas,Gorrotxa,MC,Real Sociedad,2388723,-61424,-2.5
2026-09-22,Bajadas,Manu Hernando,DF,Racing,2117605,-62123,-2.9
2026-09-22,Bajadas,Joaquín,DL,Málaga,3955773,-63279,-1.6
2026-09-22,Bajadas,Rafa Rodríguez,MC,Málaga,2213248,-63434,-2.8
2026-09-22,Bajadas,Edin Terzic,DT,Athletic Club,2048883,-66555,-3.1
2026-09-22,Bajadas,Aaron,DF,Racing,2177788,-67933,-3.0
2026-09-22,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3149626,-67989,-2.1
2026-09-22,Bajadas,Abdelkarim,DL,Barcelona,2578394,-68782,-2.6
2026-09-22,Bajadas,Moi Gómez,MC,Osasuna,3048281,-70736,-2.3
2026-09-22,Bajadas,Mario Martín,MC,Getafe,2316760,-70917,-3.0
2026-09-22,Bajadas,Driouech,DL,Celta,2404182,-71783,-2.9
2026-09-22,Bajadas,Hector Fort,DF,Real Sociedad,2976582,-72626,-2.4
2026-09-22,Bajadas,Areso,DF,Athletic Club,4083579,-73986,-1.8
2026-09-22,Bajadas,Gerenabarrena,MC,Athletic Club,3812152,-74419,-1.9
2026-09-22,Bajadas,Hugo Duro,DL,Valencia,4606577,-74697,-1.6
2026-09-22,Bajadas,Guridi,MC,Sevilla,6622519,-75146,-1.1
2026-09-22,Bajadas,Matteo Prati,MC,Racing,2563817,-77517,-2.9
2026-09-22,Bajadas,Ratkov,DL,Levante,2540297,-78021,-3.0
2026-09-22,Bajadas,Riedel,DF,Espanyol,5733107,-78417,-1.3
2026-09-22,Bajadas,Endrick,DL,Real Madrid,3068774,-78418,-2.5
2026-09-22,Bajadas,Carlos Espí,DL,Real Madrid,13908406,-79810,-0.6
2026-09-22,Bajadas,Koke,MC,Atlético,16253133,-80415,-0.5
2026-09-22,Bajadas,Asp Jensen,MC,Deportivo,3510842,-82091,-2.3
2026-09-22,Bajadas,Belocian,DF,Racing,2923424,-83886,-2.8
2026-09-22,Bajadas,Diakhaby,DF,Valencia,2695401,-84096,-3.0
2026-09-22,Bajadas,C. Puga,DF,Málaga,3262725,-84131,-2.5
2026-09-22,Bajadas,Sadiq,DL,Valencia,2755142,-84348,-3.0
2026-09-22,Bajadas,Dani Lorenzo,MC,Málaga,10601372,-85364,-0.8
2026-09-22,Bajadas,Iñaki Williams,DL,Athletic Club,36671683,-86594,-0.2
2026-09-22,Bajadas,Buonanotte,MC,Elche CF,3392386,-86681,-2.5
2026-09-22,Bajadas,Einar,DF,Málaga,5580382,-89694,-1.6
2026-09-22,Bajadas,Williot,MC,Celta,4127169,-90775,-2.2
2026-09-22,Bajadas,Sergio Gómez,DF,Real Sociedad,16445677,-91194,-0.6
2026-09-22,Bajadas,Izan M.,MC,Málaga,3413570,-91279,-2.6
2026-09-22,Bajadas,Q. Hartman,DF,Espanyol,3054035,-92294,-2.9
2026-09-22,Bajadas,Vivian,DF,Athletic Club,3666696,-93609,-2.5
2026-09-22,Bajadas,Gudelj,MC,Getafe,5858786,-94074,-1.6
2026-09-22,Bajadas,E. Militão,DF,Real Madrid,4564413,-96216,-2.1
2026-09-22,Bajadas,Villalibre,DL,Racing,3356508,-98320,-2.8
2026-09-22,Bajadas,Moscardo,MC,Espanyol,3212503,-100700,-3.0
2026-09-22,Bajadas,M. Aguado,MC,Elche CF,3528453,-101895,-2.8
2026-09-22,Bajadas,B. Sangare,DF,Elche CF,3414042,-102340,-2.9
2026-09-22,Bajadas,A. Abqar,DF,Getafe,3296844,-103213,-3.0
2026-09-22,Bajadas,Pere Milla,DL,Espanyol,3728354,-104445,-2.7
2026-09-22,Bajadas,Urko,MC,Espanyol,4211341,-104564,-2.4
2026-09-22,Bajadas,M. Casadó,MC,Deportivo,6732541,-104812,-1.5
2026-09-22,Bajadas,P. Martínez,MC,Málaga,4422891,-105910,-2.3
2026-09-22,Bajadas,A. Alti,DF,Deportivo,3962879,-106715,-2.6
2026-09-22,Bajadas,Hansi Flick,DT,Barcelona,3798212,-108035,-2.8
2026-09-22,Bajadas,Ejuke,DL,Sevilla,5802387,-108953,-1.8
2026-09-22,Bajadas,Hinojo,DF,Espanyol,4529379,-111949,-2.4
2026-09-22,Bajadas,Isaac,DL,Sevilla,5114080,-112698,-2.2
2026-09-22,Bajadas,Rioja,MC,Valencia,5093277,-117331,-2.3
2026-09-22,Bajadas,Manu Sánchez,DF,Levante,5032493,-118192,-2.3
2026-09-22,Bajadas,Kochorashvili,MC,Sevilla,6127226,-129921,-2.1
2026-09-22,Bajadas,Maffeo,DF,Valencia,5658684,-134006,-2.3
2026-09-22,Bajadas,Cala,DL,Espanyol,5627638,-139436,-2.4
2026-09-22,Bajadas,Jorge Salinas,DF,Racing,6569341,-139636,-2.1
2026-09-22,Bajadas,Thiago Pitarch,MC,Real Madrid,4702349,-139648,-2.9
2026-09-22,Bajadas,Nuñez,DF,Espanyol,9562447,-141462,-1.5
2026-09-22,Bajadas,Mourinho,DT,Real Madrid,4386136,-147323,-3.2
2026-09-22,Bajadas,Lomonaco,DF,Elche CF,4810573,-147922,-3.0
2026-09-22,Bajadas,Peio Canales,MC,Athletic Club,6003316,-149249,-2.4
2026-09-22,Bajadas,Javi Galán,DF,Celta,7133834,-151258,-2.1
2026-09-22,Bajadas,Á. Carreras,DF,Real Madrid,9196972,-153187,-1.6
2026-09-22,Bajadas,Iago Aspas,DL,Celta,5349182,-154419,-2.8
2026-09-22,Bajadas,Cajuste,MC,Málaga,4975416,-158033,-3.1
2026-09-22,Bajadas,Olasagasti,MC,Levante,9123111,-159288,-1.7
2026-09-22,Bajadas,Moncayola,MC,Osasuna,6951231,-161908,-2.3
2026-09-22,Bajadas,Isi,DL,Rayo Vallecano,8495219,-166049,-1.9
2026-09-22,Bajadas,Javi Hernández,MC,Espanyol,17299246,-166839,-1.0
2026-09-22,Bajadas,Turrientes,MC,Real Sociedad,6621429,-167536,-2.5
2026-09-22,Bajadas,Yeray,DF,Athletic Club,6810347,-169135,-2.4
2026-09-22,Bajadas,Berenguer,DL,Athletic Club,11168163,-170008,-1.5
2026-09-22,Bajadas,Dubasin,DL,Osasuna,5995094,-170229,-2.8
2026-09-22,Bajadas,Iván Martín,MC,Racing,7210810,-171293,-2.3
2026-09-22,Bajadas,Brahim,MC,Real Madrid,7057047,-176458,-2.4
2026-09-22,Bajadas,Juan Cruz,MC,Málaga,6245754,-177203,-2.8
2026-09-22,Bajadas,Oskarsson,DL,Real Sociedad,6306919,-179504,-2.8
2026-09-22,Bajadas,Camavinga,MC,Real Madrid,7972644,-185789,-2.3
2026-09-22,Bajadas,Sato,DL,Valencia,6167456,-188490,-3.0
2026-09-22,Bajadas,Cabrera,DF,Espanyol,11103464,-188737,-1.7
2026-09-22,Bajadas,Tenaglia,DF,Alavés,33301943,-189078,-0.6
2026-09-22,Bajadas,Sangante,DF,Sevilla,7024963,-190174,-2.6
2026-09-22,Bajadas,Guedes,DL,Real Sociedad,16523172,-192574,-1.2
2026-09-22,Bajadas,F. Bernal,MC,Real Betis,13435250,-199293,-1.5
2026-09-22,Bajadas,Uche,DL,Getafe,6310380,-199773,-3.1
2026-09-22,Bajadas,Abel Bretones,DF,Osasuna,9336877,-209827,-2.2
2026-09-22,Bajadas,Javi Rodríguez,DF,Celta,7275540,-212529,-2.8
2026-09-22,Bajadas,Angeliño,DF,Deportivo,6863491,-213733,-3.0
2026-09-22,Bajadas,Guruzeta,DL,Athletic Club,7084248,-219308,-3.0
2026-09-22,Bajadas,Sorloth,DL,Atlético,8059232,-221284,-2.7
2026-09-22,Bajadas,Aimar,MC,Osasuna,7567981,-221846,-2.8
2026-09-22,Bajadas,Llorente,DF,Real Betis,7529674,-223590,-2.9
2026-09-22,Bajadas,Raúl Moro,DL,Osasuna,7134955,-225337,-3.1
2026-09-22,Bajadas,Rubén García,MC,Osasuna,13324920,-227543,-1.7
2026-09-22,Bajadas,Tchouaméni,MC,Real Madrid,21625457,-230166,-1.1
2026-09-22,Bajadas,Buchanan,MC,Villarreal,10257909,-232422,-2.2
2026-09-22,Bajadas,Tárrega,DF,Valencia,7391702,-232483,-3.0
2026-09-22,Bajadas,Mangala,MC,Getafe,10898933,-233856,-2.1
2026-09-22,Bajadas,El Hilali,DF,Espanyol,15326623,-234800,-1.5
2026-09-22,Bajadas,Christensen,DF,Barcelona,8216372,-239421,-2.8
2026-09-22,Bajadas,Starfelt,DF,Celta,8824910,-241005,-2.7
2026-09-22,Bajadas,F. De Jong,MC,Barcelona,8597239,-245920,-2.8
2026-09-22,Bajadas,Robbie Ure,DL,Sevilla,9920609,-254088,-2.5
2026-09-22,Bajadas,Foyth,DF,Villarreal,11515567,-254283,-2.2
2026-09-22,Bajadas,Dela,DF,Levante,18594902,-255241,-1.4
2026-09-22,Bajadas,Aramburu,DF,Real Sociedad,19326591,-260248,-1.3
2026-09-22,Bajadas,Del Castillo,DL,Osasuna,8313014,-262080,-3.1
2026-09-22,Bajadas,Arnau,DF,Valencia,8539487,-263606,-3.0
2026-09-22,Bajadas,Jauregizar,MC,Athletic Club,12512069,-264226,-2.1
2026-09-22,Bajadas,Vargas,DL,Sevilla,8659771,-266833,-3.0
2026-09-22,Bajadas,Isco,MC,Real Betis,37377939,-273342,-0.7
2026-09-22,Bajadas,M. Sarr,DF,Real Sociedad,9089773,-274474,-2.9
2026-09-22,Bajadas,Guido Rodríguez,MC,Valencia,13969283,-275323,-1.9
2026-09-22,Bajadas,Lejeune,DF,Rayo Vallecano,18590106,-276346,-1.5
2026-09-22,Bajadas,Mandi,DF,Levante,12095991,-279260,-2.3
2026-09-22,Bajadas,B. Iglesias,DL,Celta,11579395,-285906,-2.4
2026-09-22,Bajadas,Álex Balde,DF,Barcelona,10214451,-288444,-2.7
2026-09-22,Bajadas,Eric,DF,Barcelona,43787371,-290698,-0.7
2026-09-22,Bajadas,Ryan,PT,Levante,29800406,-309428,-1.0
2026-09-22,Bajadas,Unai Simón,PT,Athletic Club,47619681,-310024,-0.6
2026-09-22,Bajadas,Dolan,DL,Espanyol,14871979,-312117,-2.1
2026-09-22,Bajadas,Zubeldia,DF,Real Sociedad,10330654,-313213,-2.9
2026-09-22,Bajadas,Edu Expósito,MC,Espanyol,32164581,-324937,-1.0
2026-09-22,Bajadas,Andrés Martín,DL,Racing,10742351,-327592,-3.0
2026-09-22,Bajadas,Noubi,DF,Deportivo,15170910,-331502,-2.1
2026-09-22,Bajadas,Parrott,DL,Real Betis,20434119,-333598,-1.6
2026-09-22,Bajadas,Pathé I. Ciss,MC,Rayo Vallecano,25014078,-334791,-1.3
2026-09-22,Bajadas,Amatucci,MC,Deportivo,16858089,-335759,-2.0
2026-09-22,Bajadas,Etta Eyong,DL,Levante,10904716,-337876,-3.0
2026-09-22,Bajadas,Harvey Elliott,MC,Valencia,11329452,-342376,-2.9
2026-09-22,Bajadas,Gavi,MC,Barcelona,13658232,-360591,-2.6
2026-09-22,Bajadas,Álvaro García,MC,Rayo Vallecano,17536304,-363194,-2.0
2026-09-22,Bajadas,Lo Celso,MC,Real Betis,12583869,-367301,-2.8
2026-09-22,Bajadas,Enes Ünal,DL,Getafe,15634988,-372659,-2.3
2026-09-22,Bajadas,Adama Traoré,DL,Deportivo,13311577,-375220,-2.7
2026-09-22,Bajadas,Blanco,MC,Alavés,18593570,-379871,-2.0
2026-09-22,Bajadas,Febas,MC,Celta,12940483,-381644,-2.9
2026-09-22,Bajadas,Bordalás,DT,Getafe,9703942,-385516,-3.8
2026-09-22,Bajadas,Bryan,DL,Espanyol,14241748,-388134,-2.7
2026-09-22,Bajadas,Boyomo,DF,Osasuna,12737075,-392755,-3.0
2026-09-22,Bajadas,Trent,DF,Real Madrid,20564905,-397479,-1.9
2026-09-22,Bajadas,Gerard,DL,Villarreal,38503648,-410294,-1.1
2026-09-22,Bajadas,T. Martínez,DL,Alavés,16918362,-413492,-2.4
2026-09-22,Bajadas,Ceballos,MC,Real Betis,17893136,-416895,-2.3
2026-09-22,Bajadas,Ratiu,DF,Rayo Vallecano,21902522,-429315,-1.9
2026-09-22,Bajadas,Fran García,DF,Real Betis,29231526,-439026,-1.5
2026-09-22,Bajadas,Comesaña,MC,Villarreal,14216509,-444622,-3.0
2026-09-22,Bajadas,Bellingham,MC,Real Madrid,121480241,-446365,-0.4
2026-09-22,Bajadas,Mouriño,DF,Villarreal,15638401,-449610,-2.8
2026-09-22,Bajadas,A. Batalla,PT,Rayo Vallecano,14737094,-450611,-3.0
2026-09-22,Bajadas,Remiro,PT,Real Sociedad,36659266,-458434,-1.2
2026-09-22,Bajadas,Kubo,MC,Real Sociedad,18282883,-470117,-2.5
2026-09-22,Bajadas,Dmitrovic,PT,Espanyol,39851235,-471310,-1.2
2026-09-22,Bajadas,Stassin,DL,Sevilla,15901681,-493604,-3.0
2026-09-22,Bajadas,Iñigo Vicente,DL,Racing,32742932,-500548,-1.5
2026-09-22,Bajadas,Gabriel Jesus,DL,Barcelona,24516561,-505232,-2.0
2026-09-22,Bajadas,Hjulmand,MC,Atlético,20250680,-506651,-2.4
2026-09-22,Bajadas,Jon Martin,DF,Real Sociedad,22938460,-514234,-2.2
2026-09-22,Bajadas,Yeremay,DL,Deportivo,24847109,-515334,-2.0
2026-09-22,Bajadas,De Frutos,DL,Rayo Vallecano,22613997,-546438,-2.4
2026-09-22,Bajadas,Mikautadze,DL,Villarreal,49277206,-551615,-1.1
2026-09-22,Bajadas,C. Romero,DF,Villarreal,19689798,-557347,-2.8
2026-09-22,Bajadas,Courtois,PT,Real Madrid,59575830,-566163,-0.9
2026-09-22,Bajadas,Kounde,DF,Barcelona,24805602,-580358,-2.3
2026-09-22,Bajadas,Pau Cubarsí,DF,Barcelona,62225173,-607193,-1.0
2026-09-22,Bajadas,Marcos Alonso,DF,Celta,29325532,-613188,-2.0
2026-09-22,Bajadas,Gerard Martín,DF,Barcelona,47375239,-625467,-1.3
2026-09-22,Bajadas,Larrubia,MC,Málaga,23151238,-631477,-2.7
2026-09-22,Bajadas,Fornals,MC,Real Betis,42309158,-642284,-1.5
2026-09-22,Bajadas,Júnior R.,PT,Villarreal,22382661,-650246,-2.8
2026-09-22,Bajadas,Konaté,DF,Real Madrid,36735623,-650668,-1.7
2026-09-22,Bajadas,Chupe,DL,Málaga,22573206,-651559,-2.8
2026-09-22,Bajadas,Canales,MC,Racing,27269414,-666776,-2.4
2026-09-22,Bajadas,Bernardo Silva,MC,Real Madrid,36360856,-684439,-1.8
2026-09-22,Bajadas,Dumfries,DF,Real Madrid,29551678,-699037,-2.3
2026-09-22,Bajadas,Marc Pubill,DF,Atlético,39739474,-709437,-1.8
2026-09-22,Bajadas,Pedri,MC,Barcelona,93094096,-713943,-0.8
2026-09-22,Bajadas,Sergio Herrera,PT,Osasuna,29979069,-732050,-2.4
2026-09-22,Bajadas,Catena,DF,Osasuna,29768373,-740554,-2.4
2026-09-22,Bajadas,Julián Alvarez,DL,Atlético,40025756,-751026,-1.8
2026-09-22,Bajadas,O. Sancet,MC,Athletic Club,42471183,-887290,-2.0
2026-09-22,Bajadas,Oyarzabal,DL,Real Sociedad,50056538,-887649,-1.7
2026-09-22,Bajadas,Lookman,DL,Atlético,44022456,-961960,-2.1
2026-09-22,Bajadas,Cucurella,DF,Real Madrid,51784116,-979332,-1.9
2026-09-22,Bajadas,Bartra,DF,Real Betis,37741456,-1044494,-2.7
2026-09-22,Bajadas,Barrios,MC,Atlético,41783937,-1239790,-2.9
2026-09-22,Bajadas,Pepe,DL,Villarreal,55612135,-1345758,-2.4
2026-09-22,Bajadas,Huijsen,DF,Real Madrid,52136473,-1390431,-2.6
2026-09-22,Bajadas,Valverde,MC,Real Madrid,61660630,-1436545,-2.3
2026-09-22,Bajadas,Vini Jr.,DL,Real Madrid,101178457,-1574977,-1.5
2026-09-22,Bajadas,Joan García,PT,Barcelona,65116741,-1581540,-2.4
2026-09-22,Bajadas,Gordon,DL,Barcelona,76927477,-1698445,-2.2
2026-09-22,Bajadas,Fermín,MC,Barcelona,103161677,-1815431,-1.7
