fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-18,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3567192,-89376,-2.4
2026-08-18,Bajadas,MRMiguel Rodríguez,DL,Alavés,2964959,-90678,-3.0
2026-08-18,Bajadas,Williot,MC,Celta,7856665,-91601,-1.2
2026-08-18,Bajadas,J. Musso,PT,Atlético,4244564,-91815,-2.1
2026-08-18,Bajadas,Endrick,DL,Real Madrid,6559799,-93003,-1.4
2026-08-18,Bajadas,Jauregizar,MC,Athletic Club,28288372,-93396,-0.3
2026-08-18,Bajadas,Johnny,MC,Atlético,5539288,-93777,-1.7
2026-08-18,Bajadas,A. Ferllo,PT,Deportivo,4486912,-95735,-2.1
2026-08-18,Bajadas,Carmona,DF,Sevilla,4168266,-96222,-2.3
2026-08-18,Bajadas,AJAsp Jensen,MC,Deportivo,6114108,-96834,-1.6
2026-08-18,Bajadas,Dotor,MC,Málaga,3346947,-99358,-2.9
2026-08-18,Bajadas,Blanco,MC,Alavés,14803449,-99551,-0.7
2026-08-18,Bajadas,I. Akhomach,DL,Villarreal,4927725,-99797,-2.0
2026-08-18,Bajadas,Maguette,MC,Racing,3910219,-99812,-2.5
2026-08-18,Bajadas,Sadiq,DL,Valencia,6615029,-103969,-1.5
2026-08-18,Bajadas,GRGrimaldo,DF,Atlético,46428597,-104150,-0.2
2026-08-18,Bajadas,Joaquín,DL,Málaga,6476690,-105205,-1.6
2026-08-18,Bajadas,Jeremy Toljan,DF,Levante,4014882,-105596,-2.6
2026-08-18,Bajadas,Gerard,DL,Villarreal,27710261,-105803,-0.4
2026-08-18,Bajadas,Kike García,DL,Espanyol,3292676,-108655,-3.2
2026-08-18,Bajadas,Ruggeri,DF,Atlético,5739991,-109414,-1.9
2026-08-18,Bajadas,Oskarsson,DL,Real Sociedad,7501974,-111791,-1.5
2026-08-18,Bajadas,Asencio,DF,Real Madrid,4206515,-115812,-2.7
2026-08-18,Bajadas,Kiko F.,DF,Getafe,3750998,-115944,-3.0
2026-08-18,Bajadas,Diakhaby,DF,Valencia,5538884,-119244,-2.1
2026-08-18,Bajadas,Ilaix Moriba,MC,Celta,9827371,-122353,-1.2
2026-08-18,Bajadas,Dieng,MC,Valencia,4353093,-124388,-2.8
2026-08-18,Bajadas,R.P. Bigas,DF,Elche CF,4788457,-127068,-2.6
2026-08-18,Bajadas,JCJuan Cruz,MC,Málaga,15326644,-127806,-0.8
2026-08-18,Bajadas,BUBuonanotte,MC,Elche CF,6699023,-131746,-1.9
2026-08-18,Bajadas,MatarazzoDTReal Sociedad,,,3586016,-134283,-3.6
2026-08-18,Bajadas,Manuel PellegriniDTReal Betis,,,4039090,-139222,-3.3
2026-08-18,Bajadas,Isaac,DL,Sevilla,6303616,-139810,-2.2
2026-08-18,Bajadas,ZAY. Zabiri,DL,Racing,5314787,-147964,-2.7
2026-08-18,Bajadas,KUKumbulla,DF,Rayo Vallecano,5275541,-152921,-2.8
2026-08-18,Bajadas,Trent,DF,Real Madrid,22484958,-154546,-0.7
2026-08-18,Bajadas,Iñaki Williams,DL,Athletic Club,27091497,-155678,-0.6
2026-08-18,Bajadas,AGAndres Garcia,MC,Getafe,8667010,-159678,-1.8
2026-08-18,Bajadas,V. Rosier,DF,Osasuna,5230676,-161356,-3.0
2026-08-18,Bajadas,SimeoneDTAtlético,,,5387241,-166909,-3.0
2026-08-18,Bajadas,Camavinga,MC,Real Madrid,9867495,-172297,-1.7
2026-08-18,Bajadas,Gorrotxa,MC,Real Sociedad,5881936,-176472,-2.9
2026-08-18,Bajadas,Puado,MC,Espanyol,5917520,-179145,-2.9
2026-08-18,Bajadas,Alfon,DL,Sevilla,5609673,-181630,-3.1
2026-08-18,Bajadas,Bartra,DF,Real Betis,27594034,-182215,-0.7
2026-08-18,Bajadas,Á. Carreras,DF,Real Madrid,11835570,-183119,-1.5
2026-08-18,Bajadas,MOMojica,DF,Getafe,11353348,-188101,-1.6
2026-08-18,Bajadas,Zaid Romero,DF,Getafe,27760495,-190051,-0.7
2026-08-18,Bajadas,Manu Sánchez,DF,Levante,5283801,-198981,-3.6
2026-08-18,Bajadas,Oso,DF,Sevilla,12850695,-210112,-1.6
2026-08-18,Bajadas,Pere Milla,DL,Espanyol,9253704,-217718,-2.3
2026-08-18,Bajadas,Lamine Yamal,DL,Barcelona,125811297,-217777,-0.2
2026-08-18,Bajadas,Barrenetxea,MC,Real Sociedad,32434551,-219529,-0.7
2026-08-18,Bajadas,FNFer Niño,DL,Elche CF,14402682,-237047,-1.6
2026-08-18,Bajadas,Koke,MC,Atlético,15760088,-239544,-1.5
2026-08-18,Bajadas,Pau Navarro,DF,Villarreal,8615276,-244123,-2.8
2026-08-18,Bajadas,Catena,DF,Osasuna,33406019,-259061,-0.8
2026-08-18,Bajadas,Q. Hartman,DF,Espanyol,8289301,-259726,-3.0
