fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-26,Bajadas,Guillén,MC,Sevilla,1559257,-44500,-2.8
2026-09-26,Bajadas,Nacho Perez,DF,Levante,1963834,-44657,-2.2
2026-09-26,Bajadas,Thiago,MC,Levante,1819866,-45264,-2.4
2026-09-26,Bajadas,Mikel Rodriguez,MC,Alavés,1578620,-45307,-2.8
2026-09-26,Bajadas,Dieng,MC,Valencia,1677527,-45968,-2.7
2026-09-26,Bajadas,Kumbulla,DF,Rayo Vallecano,1609543,-46595,-2.8
2026-09-26,Bajadas,J. Dominguez,DF,Atlético,1619956,-47029,-2.8
2026-09-26,Bajadas,V. Rosier,DF,Osasuna,1634008,-47229,-2.8
2026-09-26,Bajadas,Félix Correia,DL,Sevilla,5261767,-47976,-0.9
2026-09-26,Bajadas,Ximo Navarro,DF,Deportivo,4391432,-48486,-1.1
2026-09-26,Bajadas,Vivian,DF,Athletic Club,3426863,-48666,-1.4
2026-09-26,Bajadas,R.P. Bigas,DF,Elche CF,1725603,-49313,-2.8
2026-09-26,Bajadas,Pau Navarro,DF,Villarreal,3519924,-50660,-1.4
2026-09-26,Bajadas,Óscar Valentín,MC,Rayo Vallecano,2936984,-51288,-1.7
2026-09-26,Bajadas,Diego Rico,DF,Osasuna,1726506,-51468,-2.9
2026-09-26,Bajadas,Alfon,DL,Sevilla,1736517,-51886,-2.9
2026-09-26,Bajadas,Gorrotxa,MC,Real Sociedad,2166267,-52241,-2.4
2026-09-26,Bajadas,Peque,DL,Sevilla,1871709,-52743,-2.7
2026-09-26,Bajadas,Manu Hernando,DF,Racing,1884607,-54919,-2.8
2026-09-26,Bajadas,Edin Terzic,DT,Athletic Club,1811028,-54990,-2.9
2026-09-26,Bajadas,Rafa Rodríguez,MC,Málaga,1980852,-55391,-2.7
2026-09-26,Bajadas,Aleñá,MC,Alavés,2531262,-55733,-2.2
2026-09-26,Bajadas,Mario Martín,MC,Getafe,2073038,-57624,-2.7
2026-09-26,Bajadas,Ugrinic,MC,Valencia,3075533,-57860,-1.8
2026-09-26,Bajadas,Aaron,DF,Racing,1927909,-58243,-2.9
2026-09-26,Bajadas,Hugo Duro,DL,Valencia,4370240,-58726,-1.3
2026-09-26,Bajadas,Abdelkarim,DL,Barcelona,2324403,-58907,-2.5
2026-09-26,Bajadas,Bright Ede,DF,Deportivo,3347529,-61864,-1.8
2026-09-26,Bajadas,V. Chust,DF,Elche CF,3935129,-62433,-1.6
2026-09-26,Bajadas,Driouech,DL,Celta,2137847,-62492,-2.8
2026-09-26,Bajadas,Arguibide,DF,Osasuna,3059816,-63047,-2.0
2026-09-26,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,2885351,-63302,-2.1
2026-09-26,Bajadas,Moi Gómez,MC,Osasuna,2778100,-64984,-2.3
2026-09-26,Bajadas,Joaquín,DL,Málaga,3687540,-65176,-1.7
2026-09-26,Bajadas,Matteo Prati,MC,Racing,2281033,-65954,-2.8
2026-09-26,Bajadas,Endrick,DL,Real Madrid,2774000,-67272,-2.4
2026-09-26,Bajadas,Hector Fort,DF,Real Sociedad,2687845,-68127,-2.5
2026-09-26,Bajadas,Ratkov,DL,Levante,2250493,-68482,-3.0
2026-09-26,Bajadas,Diakhaby,DF,Valencia,2391859,-69170,-2.8
2026-09-26,Bajadas,Cáceres,DF,Celta,4463376,-69326,-1.5
2026-09-26,Bajadas,Areso,DF,Athletic Club,3778745,-71874,-1.9
2026-09-26,Bajadas,Asp Jensen,MC,Deportivo,3202070,-72012,-2.2
2026-09-26,Bajadas,Belocian,DF,Racing,2615766,-72213,-2.7
2026-09-26,Bajadas,Sadiq,DL,Valencia,2447178,-73632,-2.9
2026-09-26,Bajadas,Gerenabarrena,MC,Athletic Club,3493948,-75183,-2.1
2026-09-26,Bajadas,Q. Hartman,DF,Espanyol,2721819,-76498,-2.7
2026-09-26,Bajadas,C. Puga,DF,Málaga,2923825,-80254,-2.7
2026-09-26,Bajadas,Izan M.,MC,Málaga,3070972,-80893,-2.6
2026-09-26,Bajadas,Buonanotte,MC,Elche CF,3054944,-81580,-2.6
2026-09-26,Bajadas,Hansi Flick,DT,Barcelona,3439318,-81655,-2.3
2026-09-26,Bajadas,Moscardo,MC,Espanyol,2849655,-85233,-2.9
2026-09-26,Bajadas,Williot,MC,Celta,3764798,-86168,-2.2
2026-09-26,Bajadas,Villalibre,DL,Racing,2989020,-86288,-2.8
2026-09-26,Bajadas,Rafita,DF,Málaga,7171924,-86689,-1.2
2026-09-26,Bajadas,A. Abqar,DF,Getafe,2917753,-89387,-3.0
2026-09-26,Bajadas,B. Sangare,DF,Elche CF,3031291,-89961,-2.9
2026-09-26,Bajadas,M. Aguado,MC,Elche CF,3147096,-90347,-2.8
2026-09-26,Bajadas,Carreira,DF,Celta,7512534,-91302,-1.2
2026-09-26,Bajadas,Pablo García,DL,Racing,7949970,-92345,-1.1
2026-09-26,Bajadas,Urko,MC,Espanyol,3816932,-92648,-2.4
2026-09-26,Bajadas,Pere Milla,DL,Espanyol,3332524,-92690,-2.7
2026-09-26,Bajadas,P. Martínez,MC,Málaga,4023410,-93994,-2.3
2026-09-26,Bajadas,Gudelj,MC,Getafe,5472850,-95993,-1.7
2026-09-26,Bajadas,A. Alti,DF,Deportivo,3558638,-96402,-2.6
2026-09-26,Bajadas,Riedel,DF,Espanyol,5330735,-99331,-1.8
2026-09-26,Bajadas,Hinojo,DF,Espanyol,4090119,-102223,-2.4
2026-09-26,Bajadas,Rioja,MC,Valencia,4637096,-104917,-2.2
2026-09-26,Bajadas,Koke,MC,Atlético,15864096,-105901,-0.7
2026-09-26,Bajadas,Isaac,DL,Sevilla,4668836,-106065,-2.2
2026-09-26,Bajadas,Einar,DF,Málaga,5147719,-106260,-2.0
2026-09-26,Bajadas,Manu Sánchez,DF,Levante,4569155,-107343,-2.3
2026-09-26,Bajadas,Guridi,MC,Sevilla,6214757,-107420,-1.7
2026-09-26,Bajadas,Ejuke,DL,Sevilla,5347490,-107855,-2.0
2026-09-26,Bajadas,Maffeo,DF,Valencia,5185808,-110440,-2.1
2026-09-26,Bajadas,G. Villar,MC,Elche CF,9582517,-111494,-1.2
2026-09-26,Bajadas,Bardeli,MC,Levante,8156482,-120171,-1.5
2026-09-26,Bajadas,Kochorashvili,MC,Sevilla,5618356,-121287,-2.1
2026-09-26,Bajadas,Thiago Pitarch,MC,Real Madrid,4188603,-121657,-2.8
2026-09-26,Bajadas,Guedes,DL,Real Sociedad,15979584,-122010,-0.8
2026-09-26,Bajadas,Lomonaco,DF,Elche CF,4270169,-126628,-2.9
2026-09-26,Bajadas,Gayá,DF,Valencia,7174457,-127178,-1.7
2026-09-26,Bajadas,Mourinho,DT,Real Madrid,3839865,-128384,-3.2
2026-09-26,Bajadas,Cala,DL,Espanyol,5087931,-130293,-2.5
2026-09-26,Bajadas,Peio Canales,MC,Athletic Club,5438522,-131113,-2.4
2026-09-26,Bajadas,Jorge Salinas,DF,Racing,6018973,-132005,-2.1
2026-09-26,Bajadas,Iago Aspas,DL,Celta,4777481,-135802,-2.8
2026-09-26,Bajadas,Cajuste,MC,Málaga,4399643,-136154,-3.0
2026-09-26,Bajadas,Moncayola,MC,Osasuna,6351007,-136232,-2.1
2026-09-26,Bajadas,Iván Martín,MC,Racing,6584585,-137020,-2.0
2026-09-26,Bajadas,Le Normand,DF,Atlético,10145195,-137935,-1.3
2026-09-26,Bajadas,Isi,DL,Rayo Vallecano,7843928,-147307,-1.8
2026-09-26,Bajadas,Dani Lorenzo,MC,Málaga,10077535,-148249,-1.4
2026-09-26,Bajadas,Yeray,DF,Athletic Club,6173875,-151081,-2.4
2026-09-26,Bajadas,Dubasin,DL,Osasuna,5358223,-151123,-2.7
2026-09-26,Bajadas,Juan Cruz,MC,Málaga,5599867,-152270,-2.6
2026-09-26,Bajadas,Olasagasti,MC,Levante,8514724,-154434,-1.8
2026-09-26,Bajadas,Turrientes,MC,Real Sociedad,5956973,-154728,-2.5
2026-09-26,Bajadas,Javi Galán,DF,Celta,6479812,-158122,-2.4
2026-09-26,Bajadas,Brahim,MC,Real Madrid,6367888,-162903,-2.5
2026-09-26,Bajadas,Sato,DL,Valencia,5472093,-163991,-2.9
2026-09-26,Bajadas,Javi Hernández,MC,Espanyol,16514553,-164097,-1.0
2026-09-26,Bajadas,Oskarsson,DL,Real Sociedad,5597741,-164531,-2.9
2026-09-26,Bajadas,Camavinga,MC,Real Madrid,7287645,-167355,-2.2
2026-09-26,Bajadas,Sangante,DF,Sevilla,6309738,-169831,-2.6
2026-09-26,Bajadas,M. Casadó,MC,Deportivo,6010423,-172121,-2.8
2026-09-26,Bajadas,Uche,DL,Getafe,5579312,-172671,-3.0
2026-09-26,Bajadas,Cabrera,DF,Espanyol,10361609,-176522,-1.7
2026-09-26,Bajadas,Á. Carreras,DF,Real Madrid,8461542,-176738,-2.0
2026-09-26,Bajadas,Nuñez,DF,Espanyol,8833878,-182232,-2.0
2026-09-26,Bajadas,Dimitrievski,PT,Valencia,21086660,-184481,-0.9
2026-09-26,Bajadas,Angeliño,DF,Deportivo,6081321,-184653,-2.9
2026-09-26,Bajadas,Javi Rodríguez,DF,Celta,6475039,-187065,-2.8
2026-09-26,Bajadas,Guruzeta,DL,Athletic Club,6279384,-188302,-2.9
2026-09-26,Bajadas,Sergio Gómez,DF,Real Sociedad,15798511,-188343,-1.2
2026-09-26,Bajadas,Riquelme,MC,Real Betis,18565078,-191654,-1.0
2026-09-26,Bajadas,Aimar,MC,Osasuna,6750073,-192289,-2.8
2026-09-26,Bajadas,Buchanan,MC,Villarreal,9424797,-192623,-2.0
2026-09-26,Bajadas,Llorente,DF,Real Betis,6708242,-192926,-2.8
2026-09-26,Bajadas,Raúl Moro,DL,Osasuna,6308986,-195052,-3.0
2026-09-26,Bajadas,Sorloth,DL,Atlético,7235114,-196153,-2.6
2026-09-26,Bajadas,Berenguer,DL,Athletic Club,10342728,-198658,-1.9
2026-09-26,Bajadas,Tárrega,DF,Valencia,6539854,-200421,-3.0
2026-09-26,Bajadas,F. De Jong,MC,Barcelona,7710031,-203860,-2.6
2026-09-26,Bajadas,Abel Bretones,DF,Osasuna,8486818,-204525,-2.4
2026-09-26,Bajadas,Guido Rodríguez,MC,Valencia,12995468,-207342,-1.6
2026-09-26,Bajadas,Christensen,DF,Barcelona,7327983,-209922,-2.8
2026-09-26,Bajadas,Robbie Ure,DL,Sevilla,8973715,-220925,-2.4
2026-09-26,Bajadas,Carlos Espí,DL,Real Madrid,13077670,-221860,-1.7
2026-09-26,Bajadas,Starfelt,DF,Celta,7914103,-222256,-2.7
2026-09-26,Bajadas,Del Castillo,DL,Osasuna,7351767,-226217,-3.0
2026-09-26,Bajadas,Arnau,DF,Valencia,7577104,-227771,-2.9
2026-09-26,Bajadas,Vargas,DL,Sevilla,7680697,-231176,-2.9
2026-09-26,Bajadas,Mangala,MC,Getafe,9946775,-233673,-2.3
2026-09-26,Bajadas,F. Bernal,MC,Real Betis,12539517,-237009,-1.9
2026-09-26,Bajadas,Olmo,MC,Barcelona,48062749,-237596,-0.5
2026-09-26,Bajadas,M. Sarr,DF,Real Sociedad,8061608,-243018,-2.9
2026-09-26,Bajadas,Zubeldia,DF,Real Sociedad,9192939,-250990,-2.7
2026-09-26,Bajadas,Foyth,DF,Villarreal,10522894,-254227,-2.4
2026-09-26,Bajadas,Lejeune,DF,Rayo Vallecano,17445648,-258566,-1.5
2026-09-26,Bajadas,Rubén García,MC,Osasuna,12289828,-260252,-2.1
2026-09-26,Bajadas,Jauregizar,MC,Athletic Club,11412151,-262069,-2.2
2026-09-26,Bajadas,Álex Balde,DF,Barcelona,9108988,-262894,-2.8
2026-09-26,Bajadas,B. Iglesias,DL,Celta,10487090,-262977,-2.4
2026-09-26,Bajadas,Andrés Martín,DL,Racing,9563933,-275936,-2.8
2026-09-26,Bajadas,Tchouaméni,MC,Real Madrid,20588698,-278511,-1.3
2026-09-26,Bajadas,Dela,DF,Levante,17542266,-280198,-1.6
2026-09-26,Bajadas,Mandi,DF,Levante,10929703,-281862,-2.5
2026-09-26,Bajadas,Javi Guerra,MC,Valencia,18930196,-283698,-1.5
2026-09-26,Bajadas,Etta Eyong,DL,Levante,9665627,-292070,-2.9
2026-09-26,Bajadas,Harvey Elliott,MC,Valencia,10086011,-295485,-2.8
2026-09-26,Bajadas,Dolan,DL,Espanyol,13574989,-311235,-2.2
2026-09-26,Bajadas,Álvaro García,MC,Rayo Vallecano,16152572,-314855,-1.9
2026-09-26,Bajadas,Lo Celso,MC,Real Betis,11237437,-315047,-2.7
2026-09-26,Bajadas,Adama Traoré,DL,Deportivo,11949281,-316270,-2.6
2026-09-26,Bajadas,Aramburu,DF,Real Sociedad,18076614,-317403,-1.7
2026-09-26,Bajadas,Amatucci,MC,Deportivo,15513285,-318304,-2.0
2026-09-26,Bajadas,Gavi,MC,Barcelona,12330952,-320263,-2.5
2026-09-26,Bajadas,Bordalás,DT,Getafe,8312827,-325898,-3.8
2026-09-26,Bajadas,Bryan,DL,Espanyol,12846131,-326676,-2.5
2026-09-26,Bajadas,Febas,MC,Celta,11543523,-330326,-2.8
2026-09-26,Bajadas,Boyomo,DF,Osasuna,11287111,-340276,-2.9
2026-09-26,Bajadas,Enes Ünal,DL,Getafe,14212435,-342366,-2.4
2026-09-26,Bajadas,Noubi,DF,Deportivo,13745582,-348851,-2.5
2026-09-26,Bajadas,Ryan,PT,Levante,28314201,-355606,-1.2
2026-09-26,Bajadas,Marc Bernal,MC,Barcelona,27086036,-359630,-1.3
2026-09-26,Bajadas,Blanco,MC,Alavés,17038672,-361691,-2.1
2026-09-26,Bajadas,Fran García,DF,Real Betis,27823288,-362495,-1.3
2026-09-26,Bajadas,Leo Román,PT,Deportivo,35493835,-362514,-1.0
2026-09-26,Bajadas,Ceballos,MC,Real Betis,16294373,-372554,-2.2
2026-09-26,Bajadas,Trent,DF,Real Madrid,18970001,-375570,-1.9
2026-09-26,Bajadas,T. Martínez,DL,Alavés,15313457,-380939,-2.4
2026-09-26,Bajadas,Comesaña,MC,Villarreal,12591812,-381937,-2.9
2026-09-26,Bajadas,Tenaglia,DF,Alavés,31906478,-385716,-1.2
2026-09-26,Bajadas,Mouriño,DF,Villarreal,13970256,-390043,-2.7
2026-09-26,Bajadas,Parrott,DL,Real Betis,18849597,-390170,-2.0
2026-09-26,Bajadas,A. Batalla,PT,Rayo Vallecano,13061690,-394590,-2.9
2026-09-26,Bajadas,Ratiu,DF,Rayo Vallecano,20201581,-411712,-2.0
2026-09-26,Bajadas,Yeremay,DL,Deportivo,23009485,-416368,-1.8
2026-09-26,Bajadas,Kubo,MC,Real Sociedad,16502335,-423584,-2.5
2026-09-26,Bajadas,Stassin,DL,Sevilla,14098484,-423682,-2.9
2026-09-26,Bajadas,Pathé I. Ciss,MC,Rayo Vallecano,23132073,-448665,-1.9
2026-09-26,Bajadas,Hjulmand,MC,Atlético,18338508,-454790,-2.4
2026-09-26,Bajadas,Isco,MC,Real Betis,35423953,-471953,-1.3
2026-09-26,Bajadas,Gabriel Jesus,DL,Barcelona,22501686,-475165,-2.1
2026-09-26,Bajadas,C. Romero,DF,Villarreal,17610509,-479500,-2.7
2026-09-26,Bajadas,Jon Martin,DF,Real Sociedad,20937887,-481966,-2.3
2026-09-26,Bajadas,Dmitrovic,PT,Espanyol,37875141,-482996,-1.3
2026-09-26,Bajadas,Eric,DF,Barcelona,42014535,-489803,-1.2
2026-09-26,Bajadas,De Frutos,DL,Rayo Vallecano,20536335,-496104,-2.4
2026-09-26,Bajadas,Edu Expósito,MC,Espanyol,30120267,-503675,-1.6
2026-09-26,Bajadas,Courtois,PT,Real Madrid,57226161,-514994,-0.9
2026-09-26,Bajadas,Iñigo Vicente,DL,Racing,30526896,-524599,-1.7
2026-09-26,Bajadas,Remiro,PT,Real Sociedad,34406615,-533921,-1.5
2026-09-26,Bajadas,Larrubia,MC,Málaga,20834545,-542253,-2.5
2026-09-26,Bajadas,Kounde,DF,Barcelona,22515930,-547595,-2.4
2026-09-26,Bajadas,Unai Simón,PT,Athletic Club,45417731,-550598,-1.2
2026-09-26,Bajadas,Mikautadze,DL,Villarreal,47052678,-555007,-1.2
2026-09-26,Bajadas,Marc Pubill,DF,Atlético,37289056,-560434,-1.5
2026-09-26,Bajadas,Oyarzabal,DL,Real Sociedad,47178125,-562497,-1.2
2026-09-26,Bajadas,Chupe,DL,Málaga,20138566,-571766,-2.8
2026-09-26,Bajadas,Iñaki Williams,DL,Athletic Club,34671392,-574094,-1.6
2026-09-26,Bajadas,Dumfries,DF,Real Madrid,27008395,-581652,-2.1
2026-09-26,Bajadas,Júnior R.,PT,Villarreal,19921933,-582531,-2.8
2026-09-26,Bajadas,Marcos Alonso,DF,Celta,26904427,-586639,-2.1
2026-09-26,Bajadas,Canales,MC,Racing,24787177,-590930,-2.3
2026-09-26,Bajadas,Bernardo Silva,MC,Real Madrid,33898917,-593751,-1.7
2026-09-26,Bajadas,Fornals,MC,Real Betis,39864783,-616713,-1.5
2026-09-26,Bajadas,Pau Cubarsí,DF,Barcelona,59528357,-623171,-1.0
2026-09-26,Bajadas,Catena,DF,Osasuna,27033417,-628076,-2.3
2026-09-26,Bajadas,Julián Alvarez,DL,Atlético,37141294,-641019,-1.7
2026-09-26,Bajadas,Sergio Herrera,PT,Osasuna,27149035,-653335,-2.3
2026-09-26,Bajadas,Bellingham,MC,Real Madrid,118302643,-721903,-0.6
2026-09-26,Bajadas,Gerard,DL,Villarreal,35712410,-752705,-2.1
2026-09-26,Bajadas,Gerard Martín,DF,Barcelona,44216554,-756892,-1.7
2026-09-26,Bajadas,Pedri,MC,Barcelona,89817688,-760341,-0.8
2026-09-26,Bajadas,O. Sancet,MC,Athletic Club,38971758,-815357,-2.0
2026-09-26,Bajadas,Barrios,MC,Atlético,37596489,-848727,-2.2
2026-09-26,Bajadas,Cucurella,DF,Real Madrid,47858711,-888948,-1.8
2026-09-26,Bajadas,Lookman,DL,Atlético,40153537,-902019,-2.2
2026-09-26,Bajadas,Konaté,DF,Real Madrid,33695034,-940601,-2.7
2026-09-26,Bajadas,Bartra,DF,Real Betis,33586961,-984553,-2.8
2026-09-26,Bajadas,Vini Jr.,DL,Real Madrid,95415947,-1170585,-1.2
2026-09-26,Bajadas,Pepe,DL,Villarreal,50617874,-1197858,-2.3
2026-09-26,Bajadas,Huijsen,DF,Real Madrid,46517944,-1298960,-2.7
2026-09-26,Bajadas,Gordon,DL,Barcelona,70895213,-1368973,-1.9
2026-09-26,Bajadas,Joan García,PT,Barcelona,59421032,-1369463,-2.3
2026-09-26,Bajadas,Fermín,MC,Barcelona,96933429,-1392567,-1.4
2026-09-26,Bajadas,Valverde,MC,Real Madrid,55539555,-1499253,-2.6
2026-09-26,Bajadas,Aubameyang,DL,Deportivo,97677715,-2876678,-2.9
