fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-04,Bajadas,Goti,MC,Real Sociedad,1377526,-39485,-2.8
2026-09-04,Bajadas,Vanja Drkusic,DF,Espanyol,2494589,-40131,-1.6
2026-09-04,Bajadas,Iker Losada,DL,Real Betis,1497170,-40886,-2.7
2026-09-04,Bajadas,Ali Houary,DL,Elche CF,1407991,-41018,-2.8
2026-09-04,Bajadas,Niño,DL,Málaga,1384909,-41048,-2.9
2026-09-04,Bajadas,Rodrygo,DL,Real Madrid,1995837,-41134,-2.0
2026-09-04,Bajadas,M. Loureiro,DF,Deportivo,2433073,-41917,-1.7
2026-09-04,Bajadas,C. Puga,DF,Málaga,4670319,-42954,-0.9
2026-09-04,Bajadas,Eriksson,PT,Racing,1729046,-43047,-2.4
2026-09-04,Bajadas,Aleñá,MC,Alavés,2832424,-43471,-1.5
2026-09-04,Bajadas,Joaquín,DL,Málaga,5249324,-44713,-0.8
2026-09-04,Bajadas,Jeremy Toljan,DF,Levante,2654175,-46089,-1.7
2026-09-04,Bajadas,Yanis Musuayi,DL,Levante,1596306,-46122,-2.8
2026-09-04,Bajadas,F. Calero,DF,Málaga,1553538,-47051,-2.9
2026-09-04,Bajadas,Danjuma,DL,Valencia,4998645,-47303,-0.9
2026-09-04,Bajadas,Brahim,MC,Real Madrid,9236957,-47327,-0.5
2026-09-04,Bajadas,B. Mayoral,DL,Getafe,1915190,-47381,-2.4
2026-09-04,Bajadas,Bardghji,DL,Barcelona,1567112,-48121,-3.0
2026-09-04,Bajadas,Mella,MC,Deportivo,2487718,-48431,-1.9
2026-09-04,Bajadas,Diego Conde,PT,Real Betis,1801784,-49630,-2.7
2026-09-04,Bajadas,Maguette,MC,Racing,2549803,-50161,-1.9
2026-09-04,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1736865,-50386,-2.8
2026-09-04,Bajadas,Iker Luque,DL,Racing,1886978,-51109,-2.6
2026-09-04,Bajadas,H. Rincón,DF,Athletic Club,2075514,-51184,-2.4
2026-09-04,Bajadas,V. Chust,DF,Elche CF,5049878,-51365,-1.0
2026-09-04,Bajadas,Miguel Rodríguez,DL,Alavés,1726028,-51428,-2.9
2026-09-04,Bajadas,Herrando,DF,Osasuna,2002357,-51706,-2.5
2026-09-04,Bajadas,Davinchi,DF,Getafe,2011725,-53024,-2.6
2026-09-04,Bajadas,Alemâo,DL,Rayo Vallecano,2164463,-53057,-2.4
2026-09-04,Bajadas,Ferran Jutglà,DL,Celta,8001535,-53947,-0.7
2026-09-04,Bajadas,Guridi,MC,Sevilla,6945170,-53983,-0.8
2026-09-04,Bajadas,Ifeanyi Ndukwe,DF,Levante,2018159,-55900,-2.7
2026-09-04,Bajadas,Williot,MC,Celta,5647226,-56269,-1.0
2026-09-04,Bajadas,Kike García,DL,Espanyol,1860152,-58882,-3.1
2026-09-04,Bajadas,Mario Martín,MC,Getafe,3128032,-59283,-1.9
2026-09-04,Bajadas,Dieng,MC,Valencia,2611167,-59294,-2.2
2026-09-04,Bajadas,Junior,DF,Real Betis,2086471,-59639,-2.8
2026-09-04,Bajadas,Pau Navarro,DF,Villarreal,5367147,-61541,-1.1
2026-09-04,Bajadas,R.P. Bigas,DF,Elche CF,3031848,-61600,-2.0
2026-09-04,Bajadas,Javi Rodríguez,DF,Celta,10689491,-61607,-0.6
2026-09-04,Bajadas,Kike Salas,DF,Sevilla,8400752,-62593,-0.7
2026-09-04,Bajadas,Mikel Rodriguez,MC,Alavés,2859524,-62810,-2.1
2026-09-04,Bajadas,J. Musso,PT,Atlético,2743681,-63173,-2.3
2026-09-04,Bajadas,Matarazzo,DT,Real Sociedad,1925672,-63579,-3.2
2026-09-04,Bajadas,Diakhaby,DF,Valencia,4408110,-63911,-1.4
2026-09-04,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2045464,-64919,-3.1
2026-09-04,Bajadas,Buchanan,MC,Villarreal,14337346,-65189,-0.5
2026-09-04,Bajadas,Gulácsi,PT,Villarreal,2864974,-66971,-2.3
2026-09-04,Bajadas,Isaac,DL,Sevilla,6837674,-67177,-1.0
2026-09-04,Bajadas,Carmona,DF,Sevilla,2713275,-68604,-2.5
2026-09-04,Bajadas,Gorrotxa,MC,Real Sociedad,3616491,-69578,-1.9
2026-09-04,Bajadas,Buonanotte,MC,Elche CF,4431269,-70007,-1.6
2026-09-04,Bajadas,I. Akhomach,DL,Villarreal,3272920,-70078,-2.1
2026-09-04,Bajadas,Livakovic,PT,Barcelona,3185292,-70230,-2.2
2026-09-04,Bajadas,Pacheco,DF,Real Sociedad,2408852,-70935,-2.9
2026-09-04,Bajadas,Asencio,DF,Real Madrid,2552248,-71532,-2.7
2026-09-04,Bajadas,Faye,DF,Celta,2704140,-71756,-2.6
2026-09-04,Bajadas,Axel Tape,DF,Levante,2669731,-71914,-2.6
2026-09-04,Bajadas,A. Ferllo,PT,Deportivo,2731960,-73264,-2.6
2026-09-04,Bajadas,Manuel Pellegrini,DT,Real Betis,2192769,-74708,-3.3
2026-09-04,Bajadas,Matteo Prati,MC,Racing,3959953,-76486,-1.9
2026-09-04,Bajadas,Johnny,MC,Atlético,3514590,-78518,-2.2
2026-09-04,Bajadas,Guillén,MC,Sevilla,2891729,-79398,-2.7
2026-09-04,Bajadas,Cardona,DF,Villarreal,2881604,-80234,-2.7
2026-09-04,Bajadas,Riedel,DF,Espanyol,6006022,-82791,-1.4
2026-09-04,Bajadas,Rego,DF,Athletic Club,2849240,-84707,-2.9
2026-09-04,Bajadas,Driouech,DL,Celta,3661772,-85039,-2.3
2026-09-04,Bajadas,Belocian,DF,Racing,3395013,-86755,-2.5
2026-09-04,Bajadas,Diego Rico,DF,Osasuna,3172261,-88553,-2.7
2026-09-04,Bajadas,Alfon,DL,Sevilla,3234323,-89931,-2.7
2026-09-04,Bajadas,Asp Jensen,MC,Deportivo,5331176,-90370,-1.7
2026-09-04,Bajadas,Hinojo,DF,Espanyol,5265758,-91469,-1.7
2026-09-04,Bajadas,V. Rosier,DF,Osasuna,3016706,-91742,-3.0
2026-09-04,Bajadas,Rafa Rodríguez,MC,Málaga,3621204,-93117,-2.5
2026-09-04,Bajadas,Ratkov,DL,Levante,4154876,-93240,-2.2
2026-09-04,Bajadas,Carlos Espí,DL,Real Madrid,13828376,-93664,-0.7
2026-09-04,Bajadas,Puado,MC,Espanyol,3458091,-94999,-2.7
2026-09-04,Bajadas,Aaron,DF,Racing,3560695,-95354,-2.6
2026-09-04,Bajadas,Kumbulla,DF,Rayo Vallecano,2986948,-95735,-3.1
2026-09-04,Bajadas,Juan Iglesias,DF,Sevilla,11895757,-100426,-0.8
2026-09-04,Bajadas,Endrick,DL,Real Madrid,4537854,-104147,-2.2
2026-09-04,Bajadas,Simeone,DT,Atlético,3045986,-104178,-3.3
2026-09-04,Bajadas,Hugo Duro,DL,Valencia,6444799,-104871,-1.6
2026-09-04,Bajadas,A. Abqar,DF,Getafe,5504532,-105093,-1.9
2026-09-04,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,4984063,-108462,-2.1
2026-09-04,Bajadas,Sangante,DF,Sevilla,11183589,-115430,-1.0
2026-09-04,Bajadas,Villalibre,DL,Racing,5327263,-119935,-2.2
2026-09-04,Bajadas,Kochorashvili,MC,Sevilla,8282521,-120030,-1.4
2026-09-04,Bajadas,Koke,MC,Atlético,19218053,-120736,-0.6
2026-09-04,Bajadas,C. Soler,MC,Real Sociedad,31230518,-124554,-0.4
2026-09-04,Bajadas,Hancko,DF,Atlético,43024115,-135058,-0.3
2026-09-04,Bajadas,Edin Terzic,DT,Athletic Club,3649049,-135387,-3.6
2026-09-04,Bajadas,Sadiq,DL,Valencia,4538482,-135911,-2.9
2026-09-04,Bajadas,Moscardo,MC,Espanyol,5055314,-136700,-2.6
2026-09-04,Bajadas,Saliba,MC,Villarreal,6646690,-137284,-2.0
2026-09-04,Bajadas,P. Martínez,MC,Málaga,5587894,-138585,-2.4
2026-09-04,Bajadas,Á. Valles,PT,Real Betis,41769373,-139719,-0.3
2026-09-04,Bajadas,Revivo,DF,Elche CF,5022540,-142308,-2.8
2026-09-04,Bajadas,Q. Hartman,DF,Espanyol,4827902,-143771,-2.9
2026-09-04,Bajadas,Iván Azón,DL,Getafe,5609120,-144010,-2.5
2026-09-04,Bajadas,Llorente,DF,Real Betis,11239006,-144311,-1.3
2026-09-04,Bajadas,A. Alti,DF,Deportivo,5648644,-145549,-2.5
2026-09-04,Bajadas,Maffeo,DF,Valencia,8241930,-146478,-1.7
2026-09-04,Bajadas,Pere Milla,DL,Espanyol,5926507,-147028,-2.4
2026-09-04,Bajadas,Tárrega,DF,Valencia,11506730,-150924,-1.3
2026-09-04,Bajadas,Hansi Flick,DT,Barcelona,5821384,-150974,-2.5
2026-09-04,Bajadas,Leo Román,PT,Deportivo,38003010,-154537,-0.4
2026-09-04,Bajadas,Cucurella,DF,Real Madrid,66849314,-161313,-0.2
2026-09-04,Bajadas,Félix Correia,DL,Sevilla,7279453,-163997,-2.2
2026-09-04,Bajadas,Fer Niño,DL,Elche CF,10168637,-166796,-1.6
2026-09-04,Bajadas,Starfelt,DF,Celta,10227925,-167739,-1.6
2026-09-04,Bajadas,Cabrera,DF,Espanyol,10513558,-169905,-1.6
2026-09-04,Bajadas,Gayá,DF,Valencia,9225856,-171288,-1.8
2026-09-04,Bajadas,Vivian,DF,Athletic Club,5863875,-173091,-2.9
2026-09-04,Bajadas,Javi Galán,DF,Celta,9966520,-175478,-1.7
2026-09-04,Bajadas,E. Militão,DF,Real Madrid,6764280,-178106,-2.6
2026-09-04,Bajadas,Á. Carreras,DF,Real Madrid,9223619,-178454,-1.9
2026-09-04,Bajadas,Angeliño,DF,Deportivo,10820729,-178757,-1.6
2026-09-04,Bajadas,Bellerín,DF,Real Betis,14646470,-179873,-1.2
2026-09-04,Bajadas,De Haas,DF,Valencia,5687745,-184939,-3.1
2026-09-04,Bajadas,Bryan,DL,Espanyol,20085525,-195865,-1.0
2026-09-04,Bajadas,Dubasin,DL,Osasuna,9290391,-197296,-2.1
2026-09-04,Bajadas,Barrenetxea,MC,Real Sociedad,24116947,-198508,-0.8
2026-09-04,Bajadas,Rioja,MC,Valencia,7397631,-207037,-2.7
2026-09-04,Bajadas,Laporte,DF,Athletic Club,38543482,-213745,-0.6
2026-09-04,Bajadas,Giuliano,DL,Atlético,43761491,-221835,-0.5
2026-09-04,Bajadas,Germán V.,MC,Elche CF,16801842,-223278,-1.3
2026-09-04,Bajadas,Sato,DL,Valencia,9846973,-223312,-2.2
2026-09-04,Bajadas,Ayoze,DL,Villarreal,15626999,-225553,-1.4
2026-09-04,Bajadas,Juan Cruz,MC,Málaga,9644094,-232371,-2.4
2026-09-04,Bajadas,Mourinho,DT,Real Madrid,7425318,-240682,-3.1
2026-09-04,Bajadas,Rüdiger,DF,Real Madrid,24456359,-241950,-1.0
2026-09-04,Bajadas,Guruzeta,DL,Athletic Club,11514092,-244139,-2.1
2026-09-04,Bajadas,Etta Eyong,DL,Levante,17724428,-251541,-1.4
2026-09-04,Bajadas,Canales,MC,Racing,25960519,-253764,-1.0
2026-09-04,Bajadas,O. Sancet,MC,Athletic Club,35039278,-270318,-0.8
2026-09-04,Bajadas,Hjulmand,MC,Atlético,26513455,-275109,-1.0
2026-09-04,Bajadas,Dmitrovic,PT,Espanyol,40324713,-281770,-0.7
2026-09-04,Bajadas,Júnior R.,PT,Villarreal,31770371,-282107,-0.9
2026-09-04,Bajadas,Peio Canales,MC,Athletic Club,9534137,-283709,-2.9
2026-09-04,Bajadas,Arnau,DF,Valencia,13389296,-286772,-2.1
2026-09-04,Bajadas,Raúl Moro,DL,Osasuna,11004298,-298629,-2.6
2026-09-04,Bajadas,Edu Expósito,MC,Espanyol,28727790,-321935,-1.1
2026-09-04,Bajadas,Javi Guerra,MC,Valencia,23348675,-327815,-1.4
2026-09-04,Bajadas,Pedri,MC,Barcelona,89238163,-329180,-0.4
2026-09-04,Bajadas,Pau Cubarsí,DF,Barcelona,68147360,-338386,-0.5
2026-09-04,Bajadas,Kubo,MC,Real Sociedad,25310675,-338808,-1.3
2026-09-04,Bajadas,Uche,DL,Getafe,10705639,-349370,-3.2
2026-09-04,Bajadas,Satriano,DL,Getafe,21309484,-354526,-1.6
2026-09-04,Bajadas,Joan García,PT,Barcelona,73102899,-357155,-0.5
2026-09-04,Bajadas,Guedes,DL,Real Sociedad,20750655,-360157,-1.7
2026-09-04,Bajadas,Del Castillo,DL,Osasuna,13663685,-361459,-2.6
2026-09-04,Bajadas,M. Sarr,DF,Real Sociedad,13698019,-363784,-2.6
2026-09-04,Bajadas,Sorloth,DL,Atlético,12842595,-367956,-2.8
2026-09-04,Bajadas,Boyomo,DF,Osasuna,20144044,-369057,-1.8
2026-09-04,Bajadas,Oblak,PT,Atlético,50012177,-372263,-0.7
2026-09-04,Bajadas,Pepe,DL,Villarreal,66034204,-384475,-0.6
2026-09-04,Bajadas,Aimar,MC,Osasuna,12589053,-393534,-3.0
2026-09-04,Bajadas,Grimaldo,DF,Atlético,36997472,-397248,-1.1
2026-09-04,Bajadas,Foyth,DF,Villarreal,18227294,-409574,-2.2
2026-09-04,Bajadas,Isi,DL,Rayo Vallecano,13474002,-413376,-3.0
2026-09-04,Bajadas,Comesaña,MC,Villarreal,22580513,-418045,-1.8
2026-09-04,Bajadas,Parrott,DL,Real Betis,20352521,-424937,-2.0
2026-09-04,Bajadas,F. De Jong,MC,Barcelona,14055626,-431811,-3.0
2026-09-04,Bajadas,Renato Veiga,DF,Villarreal,27559311,-433977,-1.6
2026-09-04,Bajadas,Vargas,DL,Sevilla,14589919,-453890,-3.0
2026-09-04,Bajadas,Eric,DF,Barcelona,55357318,-457137,-0.8
2026-09-04,Bajadas,Gavi,MC,Barcelona,20179429,-465499,-2.3
2026-09-04,Bajadas,Álex Balde,DF,Barcelona,16298344,-469117,-2.8
2026-09-04,Bajadas,Jauregizar,MC,Athletic Club,18926970,-478990,-2.5
2026-09-04,Bajadas,Courtois,PT,Real Madrid,63469576,-481271,-0.8
2026-09-04,Bajadas,Fofana,MC,Sevilla,15558059,-514389,-3.2
2026-09-04,Bajadas,Lejeune,DF,Rayo Vallecano,27380070,-516924,-1.9
2026-09-04,Bajadas,B. Iglesias,DL,Celta,17460893,-528680,-2.9
2026-09-04,Bajadas,Ratiu,DF,Rayo Vallecano,27300951,-536858,-1.9
2026-09-04,Bajadas,Andrés Martín,DL,Racing,17849701,-537089,-2.9
2026-09-04,Bajadas,Cuti Romero,DF,Atlético,35308254,-541211,-1.5
2026-09-04,Bajadas,Kounde,DF,Barcelona,30911222,-568399,-1.8
2026-09-04,Bajadas,C. Romero,DF,Villarreal,30914661,-584446,-1.9
2026-09-04,Bajadas,Mouriño,DF,Villarreal,24616719,-587798,-2.3
2026-09-04,Bajadas,De Frutos,DL,Rayo Vallecano,36078043,-595479,-1.6
2026-09-04,Bajadas,Larrubia,MC,Málaga,34014520,-605513,-1.7
2026-09-04,Bajadas,Natan,DF,Real Betis,32995599,-621547,-1.8
2026-09-04,Bajadas,Lo Celso,MC,Real Betis,19998792,-628868,-3.0
2026-09-04,Bajadas,Febas,MC,Celta,20267780,-640373,-3.1
2026-09-04,Bajadas,Isco,MC,Real Betis,41990897,-642397,-1.5
2026-09-04,Bajadas,Guido Rodríguez,MC,Valencia,20283889,-643698,-3.1
2026-09-04,Bajadas,Chupe,DL,Málaga,34564352,-650680,-1.8
2026-09-04,Bajadas,Yeremay,DL,Deportivo,32899803,-671402,-2.0
2026-09-04,Bajadas,T. Martínez,DL,Alavés,23274085,-694975,-2.9
2026-09-04,Bajadas,Cancelo,DF,Barcelona,37292192,-702847,-1.8
2026-09-04,Bajadas,Tchouaméni,MC,Real Madrid,26151159,-708505,-2.6
2026-09-04,Bajadas,Marc Pubill,DF,Atlético,50923739,-714077,-1.4
2026-09-04,Bajadas,Olmo,MC,Barcelona,48503543,-726540,-1.5
2026-09-04,Bajadas,Konaté,DF,Real Madrid,48426292,-726660,-1.5
2026-09-04,Bajadas,A. Batalla,PT,Rayo Vallecano,24498133,-731607,-2.9
2026-09-04,Bajadas,Mikautadze,DL,Villarreal,67784308,-738426,-1.1
2026-09-04,Bajadas,Gueye,MC,Villarreal,43273716,-747426,-1.7
2026-09-04,Bajadas,J. David,DL,Atlético,38751040,-752391,-1.9
2026-09-04,Bajadas,Dumfries,DF,Real Madrid,39686910,-766379,-1.9
2026-09-04,Bajadas,Bordalás,DT,Getafe,18971827,-773836,-3.9
2026-09-04,Bajadas,Ez Abde,DL,Real Betis,31630252,-787496,-2.4
2026-09-04,Bajadas,Nico Williams,DL,Athletic Club,47333602,-847537,-1.8
2026-09-04,Bajadas,Cucho,DL,Real Betis,41928638,-857535,-2.0
2026-09-04,Bajadas,Antony,DL,Real Betis,64703351,-859729,-1.3
2026-09-04,Bajadas,Bernardo Silva,MC,Real Madrid,52180353,-895158,-1.7
2026-09-04,Bajadas,Moleiro,MC,Villarreal,49584549,-898561,-1.8
2026-09-04,Bajadas,Julián Alvarez,DL,Atlético,48856260,-919357,-1.8
2026-09-04,Bajadas,Fornals,MC,Real Betis,54358399,-984723,-1.8
2026-09-04,Bajadas,Rodri,MC,Barcelona,75152786,-1204492,-1.6
2026-09-04,Bajadas,Diomande,DL,Real Madrid,60842199,-1332797,-2.1
