fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-10,Bajadas,Iñaki Williams,DL,Athletic Club,28941298,-401126,-1.4
2026-08-10,Bajadas,Laporte,DF,Athletic Club,60383326,-401397,-0.7
2026-08-10,Bajadas,Arda Güler,MC,Real Madrid,50932152,-428421,-0.8
2026-08-10,Bajadas,Rioja,MC,Valencia,14817068,-468027,-3.1
2026-08-10,Bajadas,B. Iglesias,DL,Celta Vigo,28706234,-468889,-1.6
2026-08-10,Bajadas,Pepe,DL,Villarreal,49462181,-469425,-0.9
2026-08-10,Bajadas,Barrenetxea,MC,Real Sociedad,34514344,-477643,-1.4
2026-08-10,Bajadas,Pedri,MC,Barcelona,90201948,-499165,-0.6
2026-08-10,Bajadas,Huijsen,DF,Real Madrid,30629509,-501208,-1.6
2026-08-10,Bajadas,Isco,MC,Real Betis,57547169,-510248,-0.9
2026-08-10,Bajadas,Tchouaméni,MC,Real Madrid,44986485,-515777,-1.1
2026-08-10,Bajadas,Oyarzabal,DL,Real Sociedad,65901605,-529351,-0.8
2026-08-10,Bajadas,MourinhoDTReal Madrid,,,16681590,-548571,-3.2
2026-08-10,Bajadas,Bellingham,MC,Real Madrid,91195766,-583026,-0.6
2026-08-10,Bajadas,Eric,DF,Barcelona,47301177,-595469,-1.2
2026-08-10,Bajadas,Antony,DL,Real Betis,60574039,-660391,-1.1
2026-08-10,Bajadas,Valverde,MC,Real Madrid,71258467,-661362,-0.9
2026-08-10,Bajadas,Unai Simón,PT,Athletic Club,58583445,-668375,-1.1
2026-08-10,Bajadas,Cucho,DL,Real Betis,47380002,-670894,-1.4
2026-08-10,Bajadas,Renato Veiga,DF,Villarreal,42903161,-680483,-1.6
2026-08-10,Bajadas,Kounde,DF,Barcelona,44748610,-708609,-1.6
2026-08-10,Bajadas,Giuliano,DL,Atletico Madrid,46690183,-711591,-1.5
2026-08-10,Bajadas,Gavi,MC,Barcelona,36661381,-767963,-2.1
2026-08-10,Bajadas,Fornals,MC,Real Betis,60830186,-785067,-1.3
2026-08-10,Bajadas,Marcos Llorente,DF,Atletico Madrid,54165248,-788519,-1.4
2026-08-10,Bajadas,Olmo,MC,Barcelona,66845460,-806695,-1.2
2026-08-10,Bajadas,UCUche,DL,Getafe,24923602,-822710,-3.2
2026-08-10,Bajadas,Yeremay,DL,Deportivo La Coruna,57924067,-873101,-1.5
2026-08-10,Bajadas,F. De Jong,MC,Barcelona,31551869,-1022157,-3.1
2026-08-10,Bajadas,Dumfries,DF,Real Madrid,64920516,-1032154,-1.6
2026-08-10,Bajadas,Barrios,MC,Atletico Madrid,43987525,-1074535,-2.4
2026-08-10,Bajadas,Álex Baena,MC,Atletico Madrid,58407807,-1147617,-1.9
2026-08-10,Bajadas,Guedes,DL,Real Sociedad,39861944,-1224824,-3.0
2026-08-10,Bajadas,Pau Cubarsí,DF,Barcelona,83826890,-1239237,-1.5
2026-08-10,Bajadas,Ez Abde,DL,Real Betis,51295011,-1252125,-2.4
2026-08-10,Bajadas,Marc Pubill,DF,Atletico Madrid,65822167,-1282669,-1.9
2026-08-10,Bajadas,Nico Williams,DL,Athletic Club,70223917,-1438464,-2.0
2026-08-10,Bajadas,Ferran,DL,Barcelona,66405163,-2002197,-2.9
2026-08-10,Bajadas,BordalásDTGetafe,,,54106613,-2238600,-4.0
