fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-21,Bajadas,M. Román,MC,Celta,5166256,-60656,-1.2
2026-08-21,Bajadas,Oluwaseyi,DL,Villarreal,2416429,-60684,-2.4
2026-08-21,Bajadas,TSTsitaishvili,DL,Rayo Vallecano,2685880,-61254,-2.2
2026-08-21,Bajadas,Niño,DL,Málaga,2155156,-62043,-2.8
2026-08-21,Bajadas,Iago Aspas,DL,Celta,6801844,-62049,-0.9
2026-08-21,Bajadas,Eriksson,PT,Racing,2572237,-62159,-2.4
2026-08-21,Bajadas,Carmona,DF,Sevilla,3927848,-62533,-1.6
2026-08-21,Bajadas,Olasagasti,MC,Levante,4118116,-63508,-1.5
2026-08-21,Bajadas,Protesoni,MC,Alavés,2328105,-64316,-2.7
2026-08-21,Bajadas,Gijselhart,MC,Deportivo,2532616,-64720,-2.5
2026-08-21,Bajadas,Endrick,DL,Real Madrid,6313872,-64940,-1.0
2026-08-21,Bajadas,Claudio GiraldezDTCelta,,,1995548,-67258,-3.3
2026-08-21,Bajadas,Pedro Felipe,DF,Racing,2238799,-67434,-2.9
2026-08-21,Bajadas,Berenguer,DL,Athletic Club,8495042,-68173,-0.8
2026-08-21,Bajadas,Jeremy Toljan,DF,Levante,3756260,-69759,-1.8
2026-08-21,Bajadas,A. Castrín,DF,Sevilla,3938663,-70040,-1.7
2026-08-21,Bajadas,F. Calero,DF,Málaga,2455932,-72293,-2.9
2026-08-21,Bajadas,Neyou,MC,Getafe,2617603,-72955,-2.7
2026-08-21,Bajadas,Miguel Rodríguez,DL,Alavés,2718884,-73993,-2.6
2026-08-21,Bajadas,Maguette,MC,Racing,3645715,-74408,-2.0
2026-08-21,Bajadas,Izan M.,MC,Málaga,5852672,-74419,-1.3
2026-08-21,Bajadas,Villalibre,DL,Racing,6988495,-74858,-1.1
2026-08-21,Bajadas,Bardghji,DL,Barcelona,2483630,-77231,-3.0
2026-08-21,Bajadas,Diego Conde,PT,Real Betis,2778993,-77316,-2.7
2026-08-21,Bajadas,Aimar,MC,Osasuna,16020066,-78025,-0.5
2026-08-21,Bajadas,J. M. Giménez,DF,Atlético,4192819,-80398,-1.9
2026-08-21,Bajadas,F. Bernal,MC,Real Betis,11013179,-81018,-0.7
2026-08-21,Bajadas,Cardona,DF,Villarreal,4331385,-81722,-1.9
2026-08-21,Bajadas,Sadiq,DL,Valencia,6323083,-84097,-1.3
2026-08-21,Bajadas,J. Musso,PT,Atlético,3969041,-87096,-2.1
2026-08-21,Bajadas,Vanja Drkusic,DF,Espanyol,3469048,-88451,-2.5
2026-08-21,Bajadas,M. Loureiro,DF,Deportivo,3291265,-88488,-2.6
2026-08-21,Bajadas,I. Akhomach,DL,Villarreal,4614043,-90891,-1.9
2026-08-21,Bajadas,Manu Sánchez,DF,Levante,4956561,-93424,-1.8
2026-08-21,Bajadas,Faye,DF,Celta,4174134,-93835,-2.2
2026-08-21,Bajadas,Ilaix Moriba,MC,Celta,9415076,-94945,-1.0
2026-08-21,Bajadas,De Haas,DF,Valencia,8870689,-94955,-1.1
2026-08-21,Bajadas,Kike García,DL,Espanyol,2988641,-95440,-3.1
2026-08-21,Bajadas,I. Romero,DL,Levante,7047627,-95575,-1.3
2026-08-21,Bajadas,Bardeli,MC,Levante,3661060,-96966,-2.6
2026-08-21,Bajadas,A. Batalla,PT,Rayo Vallecano,38430885,-101210,-0.3
2026-08-21,Bajadas,Kiko F.,DF,Getafe,3427220,-102507,-2.9
2026-08-21,Bajadas,Diakhaby,DF,Valencia,5228687,-102832,-1.9
2026-08-21,Bajadas,Dieng,MC,Valencia,4011105,-104436,-2.5
2026-08-21,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3282984,-105552,-3.1
2026-08-21,Bajadas,Asencio,DF,Real Madrid,3868193,-105602,-2.7
2026-08-21,Bajadas,Turrientes,MC,Real Sociedad,6734242,-106374,-1.6
2026-08-21,Bajadas,Llorente,DF,Real Betis,12782327,-107221,-0.8
2026-08-21,Bajadas,A. Ferllo,PT,Deportivo,4130819,-107280,-2.5
2026-08-21,Bajadas,AGAndres Garcia,MC,Getafe,8258820,-108779,-1.3
2026-08-21,Bajadas,Rego,DF,Athletic Club,4461664,-110657,-2.4
2026-08-21,Bajadas,Gayá,DF,Valencia,10310617,-112236,-1.1
2026-08-21,Bajadas,Javi Galán,DF,Celta,11268916,-112507,-1.0
2026-08-21,Bajadas,GUGuillén,MC,Sevilla,4458429,-115968,-2.5
2026-08-21,Bajadas,R.P. Bigas,DF,Elche CF,4401326,-117511,-2.6
2026-08-21,Bajadas,Isaac,DL,Sevilla,5906241,-117698,-2.0
2026-08-21,Bajadas,Gerard,DL,Villarreal,27177244,-117990,-0.4
2026-08-21,Bajadas,MatarazzoDTReal Sociedad,,,3214779,-118060,-3.5
