fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-11,Bajadas,Vivian,DF,Athletic Club,12210287,-365605,-2.9
2026-08-11,Bajadas,Edin TerzicDTAthletic Club,,,9425186,-373080,-3.8
2026-08-11,Bajadas,E. Militão,DF,Real Madrid,13549911,-399732,-2.9
2026-08-11,Bajadas,Iñaki Williams,DL,Athletic Club,28536003,-405295,-1.4
2026-08-11,Bajadas,B. Iglesias,DL,Celta Vigo,28293426,-412808,-1.4
2026-08-11,Bajadas,Remiro,PT,Real Sociedad,45008406,-432231,-1.0
2026-08-11,Bajadas,Oyarzabal,DL,Real Sociedad,65446732,-454873,-0.7
2026-08-11,Bajadas,Natan,DF,Real Betis,43098198,-459887,-1.1
2026-08-11,Bajadas,Rioja,MC,Valencia,14347853,-469215,-3.2
2026-08-11,Bajadas,Isco,MC,Real Betis,57074594,-472575,-0.8
2026-08-11,Bajadas,Barrenetxea,MC,Real Sociedad,34038491,-475853,-1.4
2026-08-11,Bajadas,Júnior R.,PT,Villarreal,40396418,-481037,-1.2
2026-08-11,Bajadas,MourinhoDTReal Madrid,,,16153373,-528217,-3.2
2026-08-11,Bajadas,Bellingham,MC,Real Madrid,90611929,-583837,-0.6
2026-08-11,Bajadas,Eric,DF,Barcelona,46707139,-594038,-1.3
2026-08-11,Bajadas,Tchouaméni,MC,Real Madrid,44386765,-599720,-1.3
2026-08-11,Bajadas,Oblak,PT,Atletico Madrid,54359683,-631591,-1.1
2026-08-11,Bajadas,O. Sancet,MC,Athletic Club,51462751,-632478,-1.2
2026-08-11,Bajadas,Fornals,MC,Real Betis,60144876,-685310,-1.1
2026-08-11,Bajadas,Renato Veiga,DF,Villarreal,42216885,-686276,-1.6
2026-08-11,Bajadas,Cucho,DL,Real Betis,46682834,-697168,-1.5
2026-08-11,Bajadas,Pedri,MC,Barcelona,89486843,-715105,-0.8
2026-08-11,Bajadas,Olmo,MC,Barcelona,66116513,-728947,-1.1
2026-08-11,Bajadas,Antony,DL,Real Betis,59826933,-747106,-1.2
2026-08-11,Bajadas,Kounde,DF,Barcelona,44000723,-747887,-1.7
2026-08-11,Bajadas,Giuliano,DL,Atletico Madrid,45920463,-769720,-1.6
2026-08-11,Bajadas,UCUche,DL,Getafe,24123484,-800118,-3.2
2026-08-11,Bajadas,Valverde,MC,Real Madrid,70455845,-802622,-1.1
2026-08-11,Bajadas,Marcos Llorente,DF,Atletico Madrid,53356167,-809081,-1.5
2026-08-11,Bajadas,Gavi,MC,Barcelona,35835414,-825967,-2.3
2026-08-11,Bajadas,Unai Simón,PT,Athletic Club,57620932,-962513,-1.6
2026-08-11,Bajadas,F. De Jong,MC,Barcelona,30548771,-1003098,-3.2
2026-08-11,Bajadas,Álex Baena,MC,Atletico Madrid,57390700,-1017107,-1.7
2026-08-11,Bajadas,Barrios,MC,Atletico Madrid,42955570,-1031955,-2.3
2026-08-11,Bajadas,Laporte,DF,Athletic Club,59276458,-1106868,-1.8
2026-08-11,Bajadas,Guedes,DL,Real Sociedad,38673399,-1188545,-3.0
2026-08-11,Bajadas,Yeremay,DL,Deportivo La Coruna,56690590,-1233477,-2.1
2026-08-11,Bajadas,Ez Abde,DL,Real Betis,49995496,-1299515,-2.5
2026-08-11,Bajadas,Nico Williams,DL,Athletic Club,68903197,-1320720,-1.9
2026-08-11,Bajadas,Marc Pubill,DF,Atletico Madrid,64410091,-1412076,-2.1
2026-08-11,Bajadas,Dumfries,DF,Real Madrid,63487680,-1432836,-2.2
2026-08-11,Bajadas,Pau Cubarsí,DF,Barcelona,82382974,-1443916,-1.7
2026-08-11,Bajadas,Ferran,DL,Barcelona,64415526,-1989637,-3.0
2026-08-11,Bajadas,BordalásDTGetafe,,,51956388,-2150225,-4.0
