fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-19,Bajadas,NENeyou,MC,Getafe,2770073,-90582,-3.2
2026-08-19,Bajadas,M. Román,MC,Celta,5288081,-91263,-1.7
2026-08-19,Bajadas,MRMiguel Rodríguez,DL,Alavés,2873691,-91268,-3.1
2026-08-19,Bajadas,Williot,MC,Celta,7765059,-91606,-1.2
2026-08-19,Bajadas,Padilla,PT,Athletic Club,1413288,-92300,-6.1
2026-08-19,Bajadas,Suazo,DF,Sevilla,5214752,-92746,-1.7
2026-08-19,Bajadas,GRGrimaldo,DF,Atlético,46334613,-93984,-0.2
2026-08-19,Bajadas,Endrick,DL,Real Madrid,6465777,-94022,-1.4
2026-08-19,Bajadas,Villalibre,DL,Racing,7136494,-98548,-1.4
2026-08-19,Bajadas,Carmona,DF,Sevilla,4067828,-100438,-2.4
2026-08-19,Bajadas,M. Loureiro,DF,Deportivo,3470298,-101385,-2.8
2026-08-19,Bajadas,J. Musso,PT,Atlético,4143172,-101392,-2.4
2026-08-19,Bajadas,Dotor,MC,Málaga,3244644,-102303,-3.1
2026-08-19,Bajadas,Maguette,MC,Racing,3806950,-103269,-2.6
2026-08-19,Bajadas,Jeremy Toljan,DF,Levante,3910448,-104434,-2.6
2026-08-19,Bajadas,De Haas,DF,Valencia,9022190,-107329,-1.2
2026-08-19,Bajadas,A. Castrín,DF,Sevilla,4078729,-107547,-2.6
2026-08-19,Bajadas,Kike García,DL,Espanyol,3184470,-108206,-3.3
2026-08-19,Bajadas,I. Romero,DL,Levante,7232571,-110166,-1.5
2026-08-19,Bajadas,Sergio Gómez,DF,Real Sociedad,17710452,-112292,-0.6
2026-08-19,Bajadas,VDVanja Drkusic,DF,Espanyol,3653882,-112708,-3.0
2026-08-19,Bajadas,Diakhaby,DF,Valencia,5425348,-113536,-2.0
2026-08-19,Bajadas,Yuri,DF,Athletic Club,12294334,-116564,-0.9
2026-08-19,Bajadas,Turrientes,MC,Real Sociedad,6956237,-116894,-1.7
2026-08-19,Bajadas,Kiko F.,DF,Getafe,3632236,-118762,-3.2
2026-08-19,Bajadas,BABardeli,MC,Levante,3862883,-118941,-3.0
2026-08-19,Bajadas,Berenguer,DL,Athletic Club,8648142,-119533,-1.4
2026-08-19,Bajadas,Sadiq,DL,Valencia,6494791,-120238,-1.8
2026-08-19,Bajadas,Trent,DF,Real Madrid,22364018,-120940,-0.5
2026-08-19,Bajadas,Asencio,DF,Real Madrid,4084164,-122351,-2.9
2026-08-19,Bajadas,Dieng,MC,Valencia,4226071,-127022,-2.9
2026-08-19,Bajadas,Johnny,MC,Atlético,5412259,-127029,-2.3
2026-08-19,Bajadas,Oskarsson,DL,Real Sociedad,7374131,-127843,-1.7
2026-08-19,Bajadas,I. Akhomach,DL,Villarreal,4799056,-128669,-2.6
2026-08-19,Bajadas,Manu Sánchez,DF,Levante,5153279,-130522,-2.5
2026-08-19,Bajadas,MatarazzoDTReal Sociedad,,,3455466,-130550,-3.6
2026-08-19,Bajadas,A. Ferllo,PT,Deportivo,4354431,-132481,-3.0
2026-08-19,Bajadas,Izan M.,MC,Málaga,6015339,-136843,-2.2
2026-08-19,Bajadas,Joaquín,DL,Málaga,6336604,-140086,-2.2
2026-08-19,Bajadas,Manuel PellegriniDTReal Betis,,,3895988,-143102,-3.5
2026-08-19,Bajadas,GUGuillén,MC,Sevilla,4697714,-145044,-3.0
2026-08-19,Bajadas,R.P. Bigas,DF,Elche CF,4642854,-145603,-3.0
2026-08-19,Bajadas,Carlos Martín,MC,Atlético,2071952,-146538,-6.6
2026-08-19,Bajadas,Gorrotxa,MC,Real Sociedad,5733453,-148483,-2.5
2026-08-19,Bajadas,Isaac,DL,Sevilla,6154164,-149452,-2.4
2026-08-19,Bajadas,ZAY. Zabiri,DL,Racing,5159048,-155739,-2.9
2026-08-19,Bajadas,Dani Lorenzo,MC,Málaga,9446672,-157905,-1.6
2026-08-19,Bajadas,Luismi Cruz,DL,Deportivo,5782153,-158027,-2.7
2026-08-19,Bajadas,Jauregizar,MC,Athletic Club,28129565,-158807,-0.6
2026-08-19,Bajadas,KUKumbulla,DF,Rayo Vallecano,5115671,-159870,-3.0
2026-08-19,Bajadas,Gayá,DF,Valencia,10545913,-160628,-1.5
2026-08-19,Bajadas,V. Rosier,DF,Osasuna,5069255,-161421,-3.1
2026-08-19,Bajadas,HIHinojo,DF,Espanyol,7477421,-163377,-2.1
2026-08-19,Bajadas,Llorente,DF,Real Betis,13028977,-174994,-1.3
2026-08-19,Bajadas,AGAndres Garcia,MC,Getafe,8491592,-175418,-2.0
2026-08-19,Bajadas,SimeoneDTAtlético,,,5209115,-178126,-3.3
2026-08-19,Bajadas,BUBuonanotte,MC,Elche CF,6517941,-181082,-2.7
2026-08-19,Bajadas,JCJuan Cruz,MC,Málaga,15145363,-181281,-1.2
2026-08-19,Bajadas,Ilaix Moriba,MC,Celta,9645774,-181597,-1.8
