fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-08,Bajadas,Iker Luque,DL,Racing,1726955,-52911,-3.0
2026-09-08,Bajadas,Sergio,MC,Real Madrid,1708566,-53482,-3.0
2026-09-08,Bajadas,Peque,DL,Sevilla,2849517,-53531,-1.8
2026-09-08,Bajadas,Francho,MC,Getafe,2791199,-55063,-1.9
2026-09-08,Bajadas,Davinchi,DF,Getafe,1840718,-55315,-2.9
2026-09-08,Bajadas,Matarazzo,DT,Real Sociedad,1755019,-55417,-3.1
2026-09-08,Bajadas,Ugrinic,MC,Valencia,3625420,-56561,-1.5
2026-09-08,Bajadas,Iván Martín,MC,Racing,8362938,-57130,-0.7
2026-09-08,Bajadas,Alemâo,DL,Rayo Vallecano,1986704,-57415,-2.8
2026-09-08,Bajadas,Ifeanyi Ndukwe,DF,Levante,1844294,-57725,-3.0
2026-09-08,Bajadas,Junior,DF,Real Betis,1909999,-57995,-2.9
2026-09-08,Bajadas,H. Rincón,DF,Athletic Club,1898583,-58037,-3.0
2026-09-08,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1863256,-59347,-3.1
2026-09-08,Bajadas,Jeremy Toljan,DF,Levante,2463852,-59371,-2.4
2026-09-08,Bajadas,Mella,MC,Deportivo,2309580,-62060,-2.6
2026-09-08,Bajadas,Dieng,MC,Valencia,2407185,-63000,-2.6
2026-09-08,Bajadas,Manuel Pellegrini,DT,Real Betis,1991328,-65264,-3.2
2026-09-08,Bajadas,Danjuma,DL,Valencia,4786374,-66255,-1.4
2026-09-08,Bajadas,J. Musso,PT,Atlético,2539667,-66275,-2.5
2026-09-08,Bajadas,A. Rebbach,DL,Alavés,5332609,-66677,-1.2
2026-09-08,Bajadas,Jorge Salinas,DF,Racing,6979038,-66968,-1.0
2026-09-08,Bajadas,Asencio,DF,Real Madrid,2351977,-67507,-2.8
2026-09-08,Bajadas,Mario Martín,MC,Getafe,2899512,-69088,-2.3
2026-09-08,Bajadas,Vanja Drkusic,DF,Espanyol,2298371,-69146,-2.9
2026-09-08,Bajadas,Maguette,MC,Racing,2344891,-69309,-2.9
2026-09-08,Bajadas,Pacheco,DF,Real Sociedad,2197476,-69325,-3.1
2026-09-08,Bajadas,Carmona,DF,Sevilla,2492541,-69878,-2.7
2026-09-08,Bajadas,Cardona,DF,Villarreal,2656239,-71802,-2.6
2026-09-08,Bajadas,A. Ferllo,PT,Deportivo,2505889,-72187,-2.8
2026-09-08,Bajadas,Belocian,DF,Racing,3153839,-73495,-2.3
2026-09-08,Bajadas,Mikel Rodriguez,MC,Alavés,2644749,-75884,-2.8
2026-09-08,Bajadas,Pedrosa,DF,Rayo Vallecano,2859014,-76323,-2.6
2026-09-08,Bajadas,Hinojo,DF,Espanyol,4914716,-76521,-1.5
2026-09-08,Bajadas,Axel Tape,DF,Levante,2438368,-76618,-3.0
2026-09-08,Bajadas,Abdelkarim,DL,Barcelona,3441584,-76893,-2.2
2026-09-08,Bajadas,Faye,DF,Celta,2469779,-76954,-3.0
2026-09-08,Bajadas,Livakovic,PT,Barcelona,2952956,-79025,-2.6
2026-09-08,Bajadas,R.P. Bigas,DF,Elche CF,2787989,-79141,-2.8
2026-09-08,Bajadas,Johnny,MC,Atlético,3258259,-80182,-2.4
2026-09-08,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3862346,-80276,-2.0
2026-09-08,Bajadas,Cabrera,DF,Espanyol,10032349,-81070,-0.8
2026-09-08,Bajadas,Rego,DF,Athletic Club,2599889,-81797,-3.1
2026-09-08,Bajadas,Guillén,MC,Sevilla,2641706,-81841,-3.0
2026-09-08,Bajadas,Ilaix Moriba,MC,Celta,6597490,-82092,-1.2
2026-09-08,Bajadas,Juan Iglesias,DF,Sevilla,11366279,-82600,-0.7
2026-09-08,Bajadas,I. Akhomach,DL,Villarreal,3029552,-82600,-2.7
2026-09-08,Bajadas,V. Rosier,DF,Osasuna,2758147,-84394,-3.0
2026-09-08,Bajadas,Andrés Garcia,MC,Getafe,7788336,-85496,-1.1
2026-09-08,Bajadas,Kumbulla,DF,Rayo Vallecano,2719599,-87461,-3.1
2026-09-08,Bajadas,Kike Salas,DF,Sevilla,7996957,-88739,-1.1
2026-09-08,Bajadas,Gudelj,MC,Getafe,6494743,-88778,-1.3
2026-09-08,Bajadas,Diego Rico,DF,Osasuna,2907996,-88944,-3.0
2026-09-08,Bajadas,Gorrotxa,MC,Real Sociedad,3345125,-90386,-2.6
2026-09-08,Bajadas,Puado,MC,Espanyol,3182309,-92133,-2.8
2026-09-08,Bajadas,Alfon,DL,Sevilla,2953849,-92423,-3.0
2026-09-08,Bajadas,Driouech,DL,Celta,3375554,-94899,-2.7
2026-09-08,Bajadas,Simeone,DT,Atlético,2749852,-96869,-3.4
2026-09-08,Bajadas,Joaquín,DL,Málaga,4941476,-97258,-1.9
2026-09-08,Bajadas,Aaron,DF,Racing,3259587,-98482,-2.9
2026-09-08,Bajadas,Rafa Rodríguez,MC,Málaga,3311091,-102874,-3.0
2026-09-08,Bajadas,M. Aguado,MC,Elche CF,4875553,-104214,-2.1
2026-09-08,Bajadas,Matteo Prati,MC,Racing,3647512,-105156,-2.8
2026-09-08,Bajadas,Endrick,DL,Real Madrid,4207021,-108487,-2.5
2026-09-08,Bajadas,Buonanotte,MC,Elche CF,4095322,-109460,-2.6
2026-09-08,Bajadas,C. Puga,DF,Málaga,4360057,-109702,-2.5
2026-09-08,Bajadas,Izan M.,MC,Málaga,4422214,-109849,-2.4
2026-09-08,Bajadas,Urko,MC,Espanyol,4652696,-110641,-2.3
2026-09-08,Bajadas,V. Chust,DF,Elche CF,4705218,-112081,-2.3
2026-09-08,Bajadas,Ratkov,DL,Levante,3821183,-116666,-3.0
2026-09-08,Bajadas,Edin Terzic,DT,Athletic Club,3279751,-118948,-3.5
2026-09-08,Bajadas,Williot,MC,Celta,5290906,-120799,-2.2
2026-09-08,Bajadas,Dmitrovic,PT,Espanyol,39653219,-121220,-0.3
2026-09-08,Bajadas,Diakhaby,DF,Valencia,4099786,-121261,-2.9
2026-09-08,Bajadas,Ferran Jutglà,DL,Celta,7644827,-121315,-1.6
2026-09-08,Bajadas,Yeray,DF,Athletic Club,6804198,-124863,-1.8
2026-09-08,Bajadas,Sadiq,DL,Valencia,4158212,-125907,-2.9
2026-09-08,Bajadas,Q. Hartman,DF,Espanyol,4409776,-132691,-2.9
2026-09-08,Bajadas,Asp Jensen,MC,Deportivo,4933513,-132905,-2.6
2026-09-08,Bajadas,Riedel,DF,Espanyol,5606445,-135212,-2.4
2026-09-08,Bajadas,P. Martínez,MC,Málaga,5141753,-135882,-2.6
2026-09-08,Bajadas,Dimitrievski,PT,Valencia,20880034,-136336,-0.6
2026-09-08,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,4575933,-137518,-2.9
2026-09-08,Bajadas,Moscardo,MC,Espanyol,4623188,-137757,-2.9
2026-09-08,Bajadas,Parrott,DL,Real Betis,20043161,-143773,-0.7
2026-09-08,Bajadas,Revivo,DF,Elche CF,4590304,-144262,-3.0
2026-09-08,Bajadas,Villalibre,DL,Racing,4894285,-146653,-2.9
2026-09-08,Bajadas,A. Alti,DF,Deportivo,5229144,-147995,-2.8
2026-09-08,Bajadas,Starfelt,DF,Celta,9557455,-148362,-1.5
2026-09-08,Bajadas,Isaac,DL,Sevilla,6427906,-151433,-2.3
2026-09-08,Bajadas,Pau Navarro,DF,Villarreal,4934045,-152425,-3.0
2026-09-08,Bajadas,Vini Jr.,DL,Real Madrid,106235538,-152535,-0.1
2026-09-08,Bajadas,Hansi Flick,DT,Barcelona,5393577,-153398,-2.8
2026-09-08,Bajadas,A. Abqar,DF,Getafe,5065404,-153777,-2.9
2026-09-08,Bajadas,Iván Azón,DL,Getafe,5146954,-155368,-2.9
2026-09-08,Bajadas,Vivian,DF,Athletic Club,5383100,-156342,-2.8
2026-09-08,Bajadas,E. Militão,DF,Real Madrid,6273051,-158428,-2.5
2026-09-08,Bajadas,Ratiu,DF,Rayo Vallecano,26417263,-165383,-0.6
2026-09-08,Bajadas,Á. Carreras,DF,Real Madrid,8717731,-165455,-1.9
2026-09-08,Bajadas,Pere Milla,DL,Espanyol,5430773,-166259,-3.0
2026-09-08,Bajadas,Hugo Duro,DL,Valencia,5973675,-166946,-2.7
2026-09-08,Bajadas,De Haas,DF,Valencia,5178511,-167131,-3.1
2026-09-08,Bajadas,Zaid Romero,DF,Getafe,31265877,-169896,-0.5
2026-09-08,Bajadas,Kounde,DF,Barcelona,29696885,-172434,-0.6
2026-09-08,Bajadas,Mangala,MC,Getafe,12376094,-180535,-1.4
2026-09-08,Bajadas,Mojica,DF,Getafe,16053450,-184499,-1.1
2026-09-08,Bajadas,Emil Audero,PT,Rayo Vallecano,5738468,-186640,-3.1
2026-09-08,Bajadas,Álvaro García,MC,Rayo Vallecano,19518052,-187503,-1.0
2026-09-08,Bajadas,Javi Rodríguez,DF,Celta,10155227,-188401,-1.8
2026-09-08,Bajadas,Fer Niño,DL,Elche CF,9565732,-188472,-1.9
2026-09-08,Bajadas,Sergio Herrera,PT,Osasuna,36073276,-191129,-0.5
2026-09-08,Bajadas,Robbie Ure,DL,Sevilla,12789384,-195396,-1.5
2026-09-08,Bajadas,Pepelu,MC,Valencia,9766291,-197621,-2.0
2026-09-08,Bajadas,Félix Correia,DL,Sevilla,6717102,-200429,-2.9
2026-09-08,Bajadas,Rioja,MC,Valencia,6790936,-203332,-2.9
2026-09-08,Bajadas,Brahim,MC,Real Madrid,8657683,-208866,-2.4
2026-09-08,Bajadas,Kang-In Lee,MC,Atlético,67765193,-212010,-0.3
2026-09-08,Bajadas,Rubén García,MC,Osasuna,15298777,-212688,-1.4
2026-09-08,Bajadas,Kochorashvili,MC,Sevilla,7691921,-214121,-2.7
2026-09-08,Bajadas,Javi Galán,DF,Celta,9271314,-217015,-2.3
2026-09-08,Bajadas,Maffeo,DF,Valencia,7650828,-217679,-2.8
2026-09-08,Bajadas,Mourinho,DT,Real Madrid,6749162,-223631,-3.2
2026-09-08,Bajadas,Harvey Elliott,MC,Valencia,15396453,-228508,-1.5
2026-09-08,Bajadas,Lomonaco,DF,Elche CF,7117907,-231505,-3.1
2026-09-08,Bajadas,Gayá,DF,Valencia,8517382,-238114,-2.7
2026-09-08,Bajadas,Le Normand,DF,Atlético,10824076,-245991,-2.2
2026-09-08,Bajadas,Dubasin,DL,Osasuna,8537903,-252782,-2.9
2026-09-08,Bajadas,Juan Cruz,MC,Málaga,8843288,-263010,-2.9
2026-09-08,Bajadas,Peio Canales,MC,Athletic Club,8740153,-266613,-3.0
2026-09-08,Bajadas,Llorente,DF,Real Betis,10414045,-269793,-2.5
2026-09-08,Bajadas,Angeliño,DF,Deportivo,10084271,-269898,-2.6
2026-09-08,Bajadas,Sato,DL,Valencia,9047399,-280013,-3.0
2026-09-08,Bajadas,Fofana,MC,Sevilla,14853865,-280223,-1.9
2026-09-08,Bajadas,Koke,MC,Atlético,18402269,-283858,-1.5
2026-09-08,Bajadas,Tárrega,DF,Valencia,10734432,-284050,-2.6
2026-09-08,Bajadas,Sangante,DF,Sevilla,10428517,-291673,-2.7
2026-09-08,Bajadas,Raúl Moro,DL,Osasuna,10076324,-295971,-2.9
2026-09-08,Bajadas,Courtois,PT,Real Madrid,62974612,-297932,-0.5
2026-09-08,Bajadas,Guruzeta,DL,Athletic Club,10594544,-304862,-2.8
2026-09-08,Bajadas,Uche,DL,Getafe,9742831,-315913,-3.1
2026-09-08,Bajadas,Natan,DF,Real Betis,31918999,-320193,-1.0
2026-09-08,Bajadas,Buchanan,MC,Villarreal,13496824,-323272,-2.3
2026-09-08,Bajadas,Sorloth,DL,Atlético,11819973,-335414,-2.8
2026-09-08,Bajadas,M. Sarr,DF,Real Sociedad,12615726,-346408,-2.7
2026-09-08,Bajadas,Aimar,MC,Osasuna,11509295,-358541,-3.0
2026-09-08,Bajadas,Guedes,DL,Real Sociedad,19668923,-362689,-1.8
2026-09-08,Bajadas,Isi,DL,Rayo Vallecano,12344901,-367138,-2.9
2026-09-08,Bajadas,Barrenetxea,MC,Real Sociedad,23152370,-368813,-1.6
2026-09-08,Bajadas,Satriano,DL,Getafe,19946933,-371017,-1.8
2026-09-08,Bajadas,Arnau,DF,Valencia,12352236,-373078,-2.9
2026-09-08,Bajadas,Bryan,DL,Espanyol,19172606,-375689,-1.9
2026-09-08,Bajadas,F. De Jong,MC,Barcelona,12878109,-383109,-2.9
2026-09-08,Bajadas,Ceballos,MC,Real Betis,22415203,-384662,-1.7
2026-09-08,Bajadas,Del Castillo,DL,Osasuna,12526354,-389649,-3.0
2026-09-08,Bajadas,Pau Cubarsí,DF,Barcelona,67155702,-396754,-0.6
2026-09-08,Bajadas,Germán V.,MC,Elche CF,15612966,-398613,-2.5
2026-09-08,Bajadas,Etta Eyong,DL,Levante,16628163,-408003,-2.4
2026-09-08,Bajadas,B. Iglesias,DL,Celta,16120504,-408993,-2.5
2026-09-08,Bajadas,Vargas,DL,Sevilla,13302635,-424298,-3.1
2026-09-08,Bajadas,C. Soler,MC,Real Sociedad,30073358,-431819,-1.4
2026-09-08,Bajadas,Kubo,MC,Real Sociedad,24138992,-438787,-1.8
2026-09-08,Bajadas,Oyarzabal,DL,Real Sociedad,60156776,-439465,-0.7
2026-09-08,Bajadas,Álex Balde,DF,Barcelona,15003651,-443375,-2.9
2026-09-08,Bajadas,Gavi,MC,Barcelona,18827096,-472518,-2.4
2026-09-08,Bajadas,Jauregizar,MC,Athletic Club,17422277,-487090,-2.7
2026-09-08,Bajadas,Foyth,DF,Villarreal,16746112,-498617,-2.9
2026-09-08,Bajadas,Andrés Martín,DL,Racing,16314881,-508406,-3.0
2026-09-08,Bajadas,Renato Veiga,DF,Villarreal,25864994,-513903,-1.9
2026-09-08,Bajadas,Javi Guerra,MC,Valencia,21996672,-522480,-2.3
2026-09-08,Bajadas,Boyomo,DF,Osasuna,18627242,-529629,-2.8
2026-09-08,Bajadas,Rüdiger,DF,Real Madrid,22971957,-536248,-2.3
2026-09-08,Bajadas,Adeyemi,DL,Barcelona,51202259,-544482,-1.1
2026-09-08,Bajadas,Isco,MC,Real Betis,40370332,-549155,-1.3
2026-09-08,Bajadas,Hjulmand,MC,Atlético,25052191,-553019,-2.2
2026-09-08,Bajadas,Febas,MC,Celta,18551389,-557352,-2.9
2026-09-08,Bajadas,Lo Celso,MC,Real Betis,18278020,-561102,-3.0
2026-09-08,Bajadas,Tchouaméni,MC,Real Madrid,24306691,-577819,-2.3
2026-09-08,Bajadas,Guido Rodríguez,MC,Valencia,18520671,-578275,-3.0
2026-09-08,Bajadas,Julián Alvarez,DL,Atlético,47078653,-581107,-1.2
2026-09-08,Bajadas,Júnior R.,PT,Villarreal,30343174,-584279,-1.9
2026-09-08,Bajadas,Oblak,PT,Atlético,48360577,-607638,-1.2
2026-09-08,Bajadas,Comesaña,MC,Villarreal,20791063,-617103,-2.9
2026-09-08,Bajadas,T. Martínez,DL,Alavés,21473002,-621866,-2.8
2026-09-08,Bajadas,Dumfries,DF,Real Madrid,37708770,-632880,-1.7
2026-09-08,Bajadas,Ez Abde,DL,Real Betis,29608004,-659189,-2.2
2026-09-08,Bajadas,Mouriño,DF,Villarreal,22644337,-671663,-2.9
2026-09-08,Bajadas,Marcos Llorente,DF,Atlético,42910167,-677562,-1.6
2026-09-08,Bajadas,Cuti Romero,DF,Atlético,33486600,-681078,-2.0
2026-09-08,Bajadas,Bordalás,DT,Getafe,16836364,-683807,-3.9
2026-09-08,Bajadas,Hancko,DF,Atlético,41333879,-696479,-1.7
2026-09-08,Bajadas,Lejeune,DF,Rayo Vallecano,25359316,-700267,-2.7
2026-09-08,Bajadas,A. Batalla,PT,Rayo Vallecano,22384367,-702508,-3.0
2026-09-08,Bajadas,Stassin,DL,Sevilla,22071034,-717843,-3.1
2026-09-08,Bajadas,Rodri,MC,Barcelona,72617902,-725562,-1.0
2026-09-08,Bajadas,Yeremay,DL,Deportivo,30823940,-738250,-2.3
2026-09-08,Bajadas,Antony,DL,Real Betis,62502679,-746750,-1.2
2026-09-08,Bajadas,Grimaldo,DF,Atlético,34853708,-752450,-2.1
2026-09-08,Bajadas,Larrubia,MC,Málaga,31678438,-765668,-2.4
2026-09-08,Bajadas,Konaté,DF,Real Madrid,46219275,-783296,-1.7
2026-09-08,Bajadas,Giuliano,DL,Atlético,41745331,-803907,-1.9
2026-09-08,Bajadas,Cucho,DL,Real Betis,39470599,-803991,-2.0
2026-09-08,Bajadas,Fornals,MC,Real Betis,52003542,-826554,-1.6
2026-09-08,Bajadas,Chupe,DL,Málaga,32046224,-839305,-2.6
2026-09-08,Bajadas,C. Romero,DF,Villarreal,28460557,-880271,-3.0
2026-09-08,Bajadas,Marc Pubill,DF,Atlético,48300125,-895843,-1.8
2026-09-08,Bajadas,Cancelo,DF,Barcelona,34911533,-896180,-2.5
2026-09-08,Bajadas,J. David,DL,Atlético,36092541,-944119,-2.5
2026-09-08,Bajadas,Valverde,MC,Real Madrid,71853677,-993456,-1.4
2026-09-08,Bajadas,Gueye,MC,Villarreal,40357591,-1037959,-2.5
2026-09-08,Bajadas,De Frutos,DL,Rayo Vallecano,33203043,-1053074,-3.1
2026-09-08,Bajadas,Lookman,DL,Atlético,56900498,-1091651,-1.9
2026-09-08,Bajadas,Moleiro,MC,Villarreal,46416721,-1105088,-2.3
2026-09-08,Bajadas,Bernardo Silva,MC,Real Madrid,48745520,-1135589,-2.3
2026-09-08,Bajadas,Cucurella,DF,Real Madrid,63535972,-1236502,-1.9
2026-09-08,Bajadas,Eric,DF,Barcelona,52686516,-1280872,-2.4
2026-09-08,Bajadas,Diomande,DL,Real Madrid,56567188,-1423682,-2.5
2026-09-08,Bajadas,Mikautadze,DL,Villarreal,63849392,-1530188,-2.3
