fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-09,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1543557,-46079,-2.9
2026-09-09,Bajadas,V. Chust,DF,Elche CF,4658583,-46635,-1.0
2026-09-09,Bajadas,Miguel Rodríguez,DL,Alavés,1531743,-46642,-3.0
2026-09-09,Bajadas,Hinojo,DF,Espanyol,4867451,-47265,-1.0
2026-09-09,Bajadas,B. Sangare,DF,Elche CF,3840735,-48108,-1.2
2026-09-09,Bajadas,Diego Conde,PT,Real Betis,1603649,-48399,-2.9
2026-09-09,Bajadas,B. Mayoral,DL,Getafe,1722073,-48979,-2.8
2026-09-09,Bajadas,Oskarsson,DL,Real Sociedad,7712432,-49419,-0.6
2026-09-09,Bajadas,Herrando,DF,Osasuna,1801378,-49812,-2.7
2026-09-09,Bajadas,Danjuma,DL,Valencia,4736144,-50230,-1.0
2026-09-09,Bajadas,Hugo Alvarez,MC,Celta,2063942,-50801,-2.4
2026-09-09,Bajadas,Kike García,DL,Espanyol,1649226,-51538,-3.0
2026-09-09,Bajadas,Iker Luque,DL,Racing,1674817,-52138,-3.0
2026-09-09,Bajadas,Remiro,PT,Real Sociedad,39383106,-52921,-0.1
2026-09-09,Bajadas,Matarazzo,DT,Real Sociedad,1701311,-53708,-3.1
2026-09-09,Bajadas,Junior,DF,Real Betis,1855388,-54611,-2.9
2026-09-09,Bajadas,Davinchi,DF,Getafe,1785866,-54852,-3.0
2026-09-09,Bajadas,Alemâo,DL,Rayo Vallecano,1931510,-55194,-2.8
2026-09-09,Bajadas,Iván Martín,MC,Racing,8307375,-55563,-0.7
2026-09-09,Bajadas,H. Rincón,DF,Athletic Club,1843002,-55581,-2.9
2026-09-09,Bajadas,Ifeanyi Ndukwe,DF,Levante,1788503,-55791,-3.0
2026-09-09,Bajadas,Gudelj,MC,Getafe,6437070,-57673,-0.9
2026-09-09,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1805233,-58023,-3.1
2026-09-09,Bajadas,Pacheco,DF,Real Sociedad,2139422,-58054,-2.6
2026-09-09,Bajadas,Jeremy Toljan,DF,Levante,2405256,-58596,-2.4
2026-09-09,Bajadas,Dieng,MC,Valencia,2348287,-58898,-2.4
2026-09-09,Bajadas,A. Rebbach,DL,Alavés,5273467,-59142,-1.1
2026-09-09,Bajadas,Belocian,DF,Racing,3093253,-60586,-1.9
2026-09-09,Bajadas,Mella,MC,Deportivo,2247722,-61858,-2.7
2026-09-09,Bajadas,Manuel Pellegrini,DT,Real Betis,1928168,-63160,-3.2
2026-09-09,Bajadas,Cardona,DF,Villarreal,2592492,-63747,-2.4
2026-09-09,Bajadas,J. Musso,PT,Atlético,2475749,-63918,-2.5
2026-09-09,Bajadas,Asencio,DF,Real Madrid,2287730,-64247,-2.7
2026-09-09,Bajadas,Carmona,DF,Sevilla,2427372,-65169,-2.6
2026-09-09,Bajadas,Vanja Drkusic,DF,Espanyol,2232720,-65651,-2.9
2026-09-09,Bajadas,Leo Román,PT,Deportivo,37694426,-65802,-0.2
2026-09-09,Bajadas,Cabrera,DF,Espanyol,9966099,-66250,-0.7
2026-09-09,Bajadas,Maguette,MC,Racing,2278115,-66776,-2.8
2026-09-09,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3794359,-67987,-1.8
2026-09-09,Bajadas,Pedrosa,DF,Rayo Vallecano,2788985,-70029,-2.4
2026-09-09,Bajadas,Abdelkarim,DL,Barcelona,3370675,-70909,-2.1
2026-09-09,Bajadas,A. Ferllo,PT,Deportivo,2433439,-72450,-2.9
2026-09-09,Bajadas,R.P. Bigas,DF,Elche CF,2714503,-73486,-2.6
2026-09-09,Bajadas,Faye,DF,Celta,2395054,-74725,-3.0
2026-09-09,Bajadas,Axel Tape,DF,Levante,2363556,-74812,-3.1
2026-09-09,Bajadas,Mikel Rodriguez,MC,Alavés,2569802,-74947,-2.8
2026-09-09,Bajadas,Francho,MC,Getafe,2716191,-75008,-2.7
2026-09-09,Bajadas,Vini Jr.,DL,Real Madrid,106160247,-75291,-0.1
2026-09-09,Bajadas,Livakovic,PT,Barcelona,2875914,-77042,-2.6
2026-09-09,Bajadas,Kiko F.,DF,Getafe,2524421,-77573,-3.0
2026-09-09,Bajadas,Rego,DF,Athletic Club,2520992,-78897,-3.0
2026-09-09,Bajadas,G. Villar,MC,Elche CF,10384664,-80097,-0.8
2026-09-09,Bajadas,Driouech,DL,Celta,3295281,-80273,-2.4
2026-09-09,Bajadas,Guillén,MC,Sevilla,2561397,-80309,-3.0
2026-09-09,Bajadas,Johnny,MC,Atlético,3177154,-81105,-2.5
2026-09-09,Bajadas,V. Rosier,DF,Osasuna,2676855,-81292,-2.9
2026-09-09,Bajadas,I. Akhomach,DL,Villarreal,2948173,-81379,-2.7
2026-09-09,Bajadas,Kumbulla,DF,Rayo Vallecano,2634335,-85264,-3.1
2026-09-09,Bajadas,Diego Rico,DF,Osasuna,2820420,-87576,-3.0
2026-09-09,Bajadas,Ferran Jutglà,DL,Celta,7557167,-87660,-1.1
2026-09-09,Bajadas,Puado,MC,Espanyol,3093372,-88937,-2.8
2026-09-09,Bajadas,Gorrotxa,MC,Real Sociedad,3255626,-89499,-2.7
2026-09-09,Bajadas,Alfon,DL,Sevilla,2864263,-89586,-3.0
2026-09-09,Bajadas,Joaquín,DL,Málaga,4849963,-91513,-1.9
2026-09-09,Bajadas,Simeone,DT,Atlético,2658154,-91698,-3.3
2026-09-09,Bajadas,Urko,MC,Espanyol,4560098,-92598,-2.0
2026-09-09,Bajadas,Aaron,DF,Racing,3164751,-94836,-2.9
2026-09-09,Bajadas,Izan M.,MC,Málaga,4321958,-100256,-2.3
2026-09-09,Bajadas,Rafa Rodríguez,MC,Málaga,3210633,-100458,-3.0
2026-09-09,Bajadas,Matteo Prati,MC,Racing,3546685,-100827,-2.8
2026-09-09,Bajadas,Endrick,DL,Real Madrid,4106103,-100918,-2.4
2026-09-09,Bajadas,C. Puga,DF,Málaga,4258344,-101713,-2.3
2026-09-09,Bajadas,Buonanotte,MC,Elche CF,3987380,-107942,-2.6
2026-09-09,Bajadas,Riedel,DF,Espanyol,5498459,-107986,-1.9
2026-09-09,Bajadas,Diakhaby,DF,Valencia,3986721,-113065,-2.8
2026-09-09,Bajadas,Ratkov,DL,Levante,3708007,-113176,-3.0
2026-09-09,Bajadas,M. Aguado,MC,Elche CF,4760990,-114563,-2.3
2026-09-09,Bajadas,Edin Terzic,DT,Athletic Club,3165054,-114697,-3.5
2026-09-09,Bajadas,Williot,MC,Celta,5170585,-120321,-2.3
2026-09-09,Bajadas,A. Alti,DF,Deportivo,5108571,-120573,-2.3
2026-09-09,Bajadas,Kounde,DF,Barcelona,29573675,-123210,-0.4
2026-09-09,Bajadas,Sadiq,DL,Valencia,4032832,-125380,-3.0
2026-09-09,Bajadas,Pepelu,MC,Valencia,9640116,-126175,-1.3
2026-09-09,Bajadas,Ratiu,DF,Rayo Vallecano,26290681,-126582,-0.5
2026-09-09,Bajadas,Emil Audero,PT,Rayo Vallecano,5610161,-128307,-2.2
2026-09-09,Bajadas,Moscardo,MC,Espanyol,4493642,-129546,-2.8
2026-09-09,Bajadas,Enes Ünal,DL,Getafe,18936323,-129721,-0.7
2026-09-09,Bajadas,Q. Hartman,DF,Espanyol,4279605,-130171,-3.0
2026-09-09,Bajadas,P. Martínez,MC,Málaga,5010946,-130807,-2.5
2026-09-09,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,4440743,-135190,-3.0
2026-09-09,Bajadas,Mojica,DF,Getafe,15917978,-135472,-0.8
2026-09-09,Bajadas,Asp Jensen,MC,Deportivo,4795654,-137859,-2.8
2026-09-09,Bajadas,Revivo,DF,Elche CF,4451435,-138869,-3.0
2026-09-09,Bajadas,Hansi Flick,DT,Barcelona,5254214,-139363,-2.6
2026-09-09,Bajadas,Villalibre,DL,Racing,4754449,-139836,-2.9
2026-09-09,Bajadas,Pau Navarro,DF,Villarreal,4789539,-144506,-2.9
2026-09-09,Bajadas,Isaac,DL,Sevilla,6282043,-145863,-2.3
2026-09-09,Bajadas,Parrott,DL,Real Betis,19896642,-146519,-0.7
2026-09-09,Bajadas,Mangala,MC,Getafe,12225055,-151039,-1.2
2026-09-09,Bajadas,Á. Carreras,DF,Real Madrid,8565169,-152562,-1.8
2026-09-09,Bajadas,Iván Azón,DL,Getafe,4993701,-153253,-3.0
2026-09-09,Bajadas,Vivian,DF,Athletic Club,5229679,-153421,-2.9
2026-09-09,Bajadas,Catena,DF,Osasuna,37144261,-153642,-0.4
2026-09-09,Bajadas,Hugo Duro,DL,Valencia,5818516,-155159,-2.6
2026-09-09,Bajadas,Pere Milla,DL,Espanyol,5274521,-156252,-2.9
2026-09-09,Bajadas,A. Abqar,DF,Getafe,4908461,-156943,-3.1
2026-09-09,Bajadas,Brahim,MC,Real Madrid,8500519,-157164,-1.8
2026-09-09,Bajadas,Dimitrievski,PT,Valencia,20721007,-159027,-0.8
2026-09-09,Bajadas,E. Militão,DF,Real Madrid,6112144,-160907,-2.6
2026-09-09,Bajadas,De Haas,DF,Valencia,5015364,-163147,-3.2
2026-09-09,Bajadas,Rubén García,MC,Osasuna,15129999,-168778,-1.1
2026-09-09,Bajadas,Sergio Herrera,PT,Osasuna,35903338,-169938,-0.5
2026-09-09,Bajadas,Robbie Ure,DL,Sevilla,12617730,-171654,-1.3
2026-09-09,Bajadas,Javi Galán,DF,Celta,9080743,-190571,-2.1
2026-09-09,Bajadas,Félix Correia,DL,Sevilla,6522414,-194688,-2.9
2026-09-09,Bajadas,Maffeo,DF,Valencia,7453563,-197265,-2.6
2026-09-09,Bajadas,Lomonaco,DF,Elche CF,6919277,-198630,-2.8
2026-09-09,Bajadas,Rioja,MC,Valencia,6591669,-199267,-2.9
2026-09-09,Bajadas,Mourinho,DT,Real Madrid,6545490,-203672,-3.0
2026-09-09,Bajadas,Kochorashvili,MC,Sevilla,7487775,-204146,-2.7
2026-09-09,Bajadas,Gayá,DF,Valencia,8290106,-227276,-2.7
2026-09-09,Bajadas,Harvey Elliott,MC,Valencia,15163771,-232682,-1.5
2026-09-09,Bajadas,Dubasin,DL,Osasuna,8303962,-233941,-2.7
2026-09-09,Bajadas,Javi Rodríguez,DF,Celta,9917475,-237752,-2.3
2026-09-09,Bajadas,Juan Cruz,MC,Málaga,8598101,-245187,-2.8
2026-09-09,Bajadas,Le Normand,DF,Atlético,10576258,-247818,-2.3
2026-09-09,Bajadas,Tárrega,DF,Valencia,10481614,-252818,-2.4
2026-09-09,Bajadas,Álvaro García,MC,Rayo Vallecano,19262220,-255832,-1.3
2026-09-09,Bajadas,Peio Canales,MC,Athletic Club,8482880,-257273,-2.9
2026-09-09,Bajadas,Stassin,DL,Sevilla,21812942,-258092,-1.2
2026-09-09,Bajadas,Fofana,MC,Sevilla,14591437,-262428,-1.8
2026-09-09,Bajadas,M. Sarr,DF,Real Sociedad,12351655,-264071,-2.1
2026-09-09,Bajadas,Angeliño,DF,Deportivo,9819760,-264511,-2.6
2026-09-09,Bajadas,Sato,DL,Valencia,8779983,-267416,-3.0
2026-09-09,Bajadas,Raúl Moro,DL,Osasuna,9805562,-270762,-2.7
2026-09-09,Bajadas,Llorente,DF,Real Betis,10137866,-276179,-2.7
2026-09-09,Bajadas,Guruzeta,DL,Athletic Club,10310248,-284296,-2.7
2026-09-09,Bajadas,Sangante,DF,Sevilla,10136235,-292282,-2.8
2026-09-09,Bajadas,Koke,MC,Atlético,18109695,-292574,-1.6
2026-09-09,Bajadas,Courtois,PT,Real Madrid,62680579,-294033,-0.5
2026-09-09,Bajadas,Buchanan,MC,Villarreal,13191216,-305608,-2.3
2026-09-09,Bajadas,Uche,DL,Getafe,9435933,-306898,-3.1
2026-09-09,Bajadas,Sorloth,DL,Atlético,11491385,-328588,-2.8
2026-09-09,Bajadas,Natan,DF,Real Betis,31586729,-332270,-1.0
2026-09-09,Bajadas,Pau Cubarsí,DF,Barcelona,66819123,-336579,-0.5
2026-09-09,Bajadas,B. Iglesias,DL,Celta,15765614,-354890,-2.2
2026-09-09,Bajadas,Guedes,DL,Real Sociedad,19313164,-355759,-1.8
2026-09-09,Bajadas,Arnau,DF,Valencia,11995197,-357039,-2.9
2026-09-09,Bajadas,Aimar,MC,Osasuna,11151722,-357573,-3.1
2026-09-09,Bajadas,Germán V.,MC,Elche CF,15247116,-365850,-2.3
2026-09-09,Bajadas,Isi,DL,Rayo Vallecano,11973962,-370939,-3.0
2026-09-09,Bajadas,Tchouaméni,MC,Real Madrid,23933210,-373481,-1.5
2026-09-09,Bajadas,Del Castillo,DL,Osasuna,12150241,-376113,-3.0
2026-09-09,Bajadas,F. De Jong,MC,Barcelona,12497696,-380413,-3.0
2026-09-09,Bajadas,Ceballos,MC,Real Betis,22032796,-382407,-1.7
2026-09-09,Bajadas,Bryan,DL,Espanyol,18785508,-387098,-2.0
2026-09-09,Bajadas,Jon Martin,DF,Real Sociedad,27064280,-405352,-1.5
2026-09-09,Bajadas,Vargas,DL,Sevilla,12888415,-414220,-3.1
2026-09-09,Bajadas,Álex Balde,DF,Barcelona,14569832,-433819,-2.9
2026-09-09,Bajadas,Gavi,MC,Barcelona,18369747,-457349,-2.4
2026-09-09,Bajadas,Julián Alvarez,DL,Atlético,46614382,-464271,-1.0
2026-09-09,Bajadas,Isco,MC,Real Betis,39897033,-473299,-1.2
2026-09-09,Bajadas,Jauregizar,MC,Athletic Club,16946453,-475824,-2.7
2026-09-09,Bajadas,Foyth,DF,Villarreal,16268312,-477800,-2.9
2026-09-09,Bajadas,Andrés Martín,DL,Racing,15823804,-491077,-3.0
2026-09-09,Bajadas,Rüdiger,DF,Real Madrid,22476406,-495551,-2.2
2026-09-09,Bajadas,Barrenetxea,MC,Real Sociedad,22654712,-497658,-2.1
2026-09-09,Bajadas,Etta Eyong,DL,Levante,16125441,-502722,-3.0
2026-09-09,Bajadas,Kubo,MC,Real Sociedad,23635569,-503423,-2.1
2026-09-09,Bajadas,Boyomo,DF,Osasuna,18119751,-507491,-2.7
2026-09-09,Bajadas,Javi Guerra,MC,Valencia,21480586,-516086,-2.3
2026-09-09,Bajadas,Lo Celso,MC,Real Betis,17761002,-517018,-2.8
2026-09-09,Bajadas,Renato Veiga,DF,Villarreal,25342192,-522802,-2.0
2026-09-09,Bajadas,Hjulmand,MC,Atlético,24524631,-527560,-2.1
2026-09-09,Bajadas,Rodri,MC,Barcelona,72085925,-531977,-0.7
2026-09-09,Bajadas,Júnior R.,PT,Villarreal,29807928,-535246,-1.8
2026-09-09,Bajadas,Oblak,PT,Atlético,47817224,-543353,-1.1
2026-09-09,Bajadas,Febas,MC,Celta,18004826,-546563,-2.9
2026-09-09,Bajadas,Guido Rodríguez,MC,Valencia,17954737,-565934,-3.1
2026-09-09,Bajadas,Cuti Romero,DF,Atlético,32911796,-574804,-1.7
2026-09-09,Bajadas,Comesaña,MC,Villarreal,20198935,-592128,-2.8
2026-09-09,Bajadas,T. Martínez,DL,Alavés,20875973,-597029,-2.8
2026-09-09,Bajadas,Marcos Llorente,DF,Atlético,42302685,-607482,-1.4
2026-09-09,Bajadas,Mouriño,DF,Villarreal,21993626,-650711,-2.9
2026-09-09,Bajadas,Hancko,DF,Atlético,40678919,-654960,-1.6
2026-09-09,Bajadas,Bordalás,DT,Getafe,16179402,-656962,-3.9
2026-09-09,Bajadas,Lejeune,DF,Rayo Vallecano,24693646,-665670,-2.6
2026-09-09,Bajadas,Dumfries,DF,Real Madrid,37032483,-676287,-1.8
2026-09-09,Bajadas,A. Batalla,PT,Rayo Vallecano,21706743,-677624,-3.0
2026-09-09,Bajadas,Ez Abde,DL,Real Betis,28896114,-711890,-2.4
2026-09-09,Bajadas,Kang-In Lee,MC,Atlético,67052739,-712454,-1.1
2026-09-09,Bajadas,Yeremay,DL,Deportivo,30097285,-726655,-2.4
2026-09-09,Bajadas,Grimaldo,DF,Atlético,34120477,-733231,-2.1
2026-09-09,Bajadas,Adeyemi,DL,Barcelona,50458595,-743664,-1.5
2026-09-09,Bajadas,Larrubia,MC,Málaga,30929125,-749313,-2.4
2026-09-09,Bajadas,Chupe,DL,Málaga,31257588,-788636,-2.5
2026-09-09,Bajadas,Cucho,DL,Real Betis,38676502,-794097,-2.0
2026-09-09,Bajadas,Antony,DL,Real Betis,61697979,-804700,-1.3
2026-09-09,Bajadas,Oyarzabal,DL,Real Sociedad,59331468,-825308,-1.4
2026-09-09,Bajadas,Marc Pubill,DF,Atlético,47470539,-829586,-1.7
2026-09-09,Bajadas,C. Romero,DF,Villarreal,27618269,-842288,-3.0
2026-09-09,Bajadas,Giuliano,DL,Atlético,40892029,-853302,-2.0
2026-09-09,Bajadas,Fornals,MC,Real Betis,51148635,-854907,-1.6
2026-09-09,Bajadas,Konaté,DF,Real Madrid,45354262,-865013,-1.9
2026-09-09,Bajadas,Zaid Romero,DF,Getafe,30388822,-877055,-2.8
2026-09-09,Bajadas,Cancelo,DF,Barcelona,34018539,-892994,-2.6
2026-09-09,Bajadas,Cucurella,DF,Real Madrid,62595836,-940136,-1.5
2026-09-09,Bajadas,J. David,DL,Atlético,35128370,-964171,-2.7
2026-09-09,Bajadas,Gueye,MC,Villarreal,39356789,-1000802,-2.5
2026-09-09,Bajadas,Moleiro,MC,Villarreal,45397129,-1019592,-2.2
2026-09-09,Bajadas,De Frutos,DL,Rayo Vallecano,32177631,-1025412,-3.1
2026-09-09,Bajadas,Valverde,MC,Real Madrid,70782607,-1071070,-1.5
2026-09-09,Bajadas,Bernardo Silva,MC,Real Madrid,47642645,-1102875,-2.3
2026-09-09,Bajadas,Lookman,DL,Atlético,55722943,-1177555,-2.1
2026-09-09,Bajadas,Eric,DF,Barcelona,51466610,-1219906,-2.3
2026-09-09,Bajadas,Diomande,DL,Real Madrid,55170552,-1396636,-2.5
2026-09-09,Bajadas,Mikautadze,DL,Villarreal,62378995,-1470397,-2.3
