fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-26,Bajadas,B. Mayoral,DL,Getafe,2434002,-57738,-2.3
2026-08-26,Bajadas,Almeida,MC,Valencia,1938583,-58148,-2.9
2026-08-26,Bajadas,Niño,DL,Málaga,1862376,-58248,-3.0
2026-08-26,Bajadas,Oluwaseyi,DL,Villarreal,2121095,-58503,-2.7
2026-08-26,Bajadas,Pedro Felipe,DF,Racing,1925164,-58682,-3.0
2026-08-26,Bajadas,Fidalgo,MC,Real Betis,2168815,-58692,-2.6
2026-08-26,Bajadas,Kike Barja,DL,Osasuna,1895755,-58841,-3.0
2026-08-26,Bajadas,Goti,MC,Real Sociedad,1853211,-59626,-3.1
2026-08-26,Bajadas,Areso,DF,Athletic Club,2805519,-60239,-2.1
2026-08-26,Bajadas,Mella,MC,Deportivo,3057908,-61088,-2.0
2026-08-26,Bajadas,Facu,DF,Racing,2388075,-62347,-2.5
2026-08-26,Bajadas,F. Bernal,MC,Real Betis,10581482,-63459,-0.6
2026-08-26,Bajadas,Iker Losada,DL,Real Betis,2019372,-64284,-3.1
2026-08-26,Bajadas,Protesoni,MC,Alavés,1995870,-64612,-3.1
2026-08-26,Bajadas,Catena,DF,Osasuna,30818489,-64783,-0.2
2026-08-26,Bajadas,Gijselhart,MC,Deportivo,2190428,-65082,-2.9
2026-08-26,Bajadas,Eriksson,PT,Racing,2242260,-65163,-2.8
2026-08-26,Bajadas,Maffeo,DF,Valencia,9753011,-67353,-0.7
2026-08-26,Bajadas,F. Calero,DF,Málaga,2109840,-67570,-3.1
2026-08-26,Bajadas,Joaquín,DL,Málaga,5850217,-67985,-1.1
2026-08-26,Bajadas,Hector Fort,DF,Barcelona,2682434,-68052,-2.5
2026-08-26,Bajadas,Bardghji,DL,Barcelona,2128405,-69113,-3.1
2026-08-26,Bajadas,Davinchi,DF,Getafe,2636191,-69208,-2.6
2026-08-26,Bajadas,G. Puerta,MC,Racing,14434842,-70151,-0.5
2026-08-26,Bajadas,Berenguer,DL,Athletic Club,8134331,-70253,-0.9
2026-08-26,Bajadas,Vanja Drkusic,DF,Espanyol,3066988,-70832,-2.3
2026-08-26,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2327368,-71856,-3.0
2026-08-26,Bajadas,Neyou,MC,Getafe,2246418,-72773,-3.1
2026-08-26,Bajadas,Diego Conde,PT,Real Betis,2395908,-74372,-3.0
2026-08-26,Bajadas,Miguel Rodríguez,DL,Alavés,2331248,-74539,-3.1
2026-08-26,Bajadas,Junior,DF,Real Betis,2771468,-75724,-2.7
2026-08-26,Bajadas,Maguette,MC,Racing,3219018,-78492,-2.4
2026-08-26,Bajadas,Bil Nsongo,DL,Deportivo,6517016,-81775,-1.2
2026-08-26,Bajadas,Kiko F.,DF,Getafe,2993893,-82281,-2.7
2026-08-26,Bajadas,Izan M.,MC,Málaga,5290417,-82670,-1.5
2026-08-26,Bajadas,Gulácsi,PT,Villarreal,3633550,-82753,-2.2
2026-08-26,Bajadas,Carmona,DF,Sevilla,3508407,-83557,-2.3
2026-08-26,Bajadas,Jeremy Toljan,DF,Levante,3311479,-84432,-2.5
2026-08-26,Bajadas,Kike García,DL,Espanyol,2552741,-84985,-3.2
2026-08-26,Bajadas,Alemâo,DL,Rayo Vallecano,2867506,-85602,-2.9
2026-08-26,Bajadas,Álvaro Núñez,DF,Celta,2931716,-86135,-2.9
2026-08-26,Bajadas,Javi Rueda,DF,Celta,4108166,-86423,-2.1
2026-08-26,Bajadas,Gordon,DL,Barcelona,66714260,-89370,-0.1
2026-08-26,Bajadas,Ionut Radu,PT,Celta,35752569,-90266,-0.3
2026-08-26,Bajadas,J. Musso,PT,Atlético,3517457,-91527,-2.5
2026-08-26,Bajadas,J. M. Giménez,DF,Atlético,3734358,-92933,-2.4
2026-08-26,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2803413,-93022,-3.2
2026-08-26,Bajadas,Matarazzo,DT,Real Sociedad,2694843,-97305,-3.5
2026-08-26,Bajadas,Asencio,DF,Real Madrid,3371486,-97368,-2.8
2026-08-26,Bajadas,Mbappé,DL,Real Madrid,129980560,-97588,-0.1
2026-08-26,Bajadas,Mario Martín,MC,Getafe,3871633,-98926,-2.5
2026-08-26,Bajadas,Aimar,MC,Osasuna,15222682,-99617,-0.7
2026-08-26,Bajadas,Diego Rico,DF,Osasuna,4137899,-100659,-2.4
2026-08-26,Bajadas,Pacheco,DF,Real Sociedad,3246368,-102317,-3.1
2026-08-26,Bajadas,Manuel Pellegrini,DT,Real Betis,3072554,-107202,-3.4
2026-08-26,Bajadas,Cardona,DF,Villarreal,3808207,-107714,-2.8
2026-08-26,Bajadas,A. Ferllo,PT,Deportivo,3595199,-108415,-2.9
2026-08-26,Bajadas,I. Akhomach,DL,Villarreal,4114808,-109298,-2.6
2026-08-26,Bajadas,Dieng,MC,Valencia,3455551,-109300,-3.1
2026-08-26,Bajadas,R.P. Bigas,DF,Elche CF,3823625,-109304,-2.8
2026-08-26,Bajadas,Faye,DF,Celta,3614250,-110350,-3.0
2026-08-26,Bajadas,Oblak,PT,Atlético,51555412,-114006,-0.2
2026-08-26,Bajadas,Guillén,MC,Sevilla,3862148,-115824,-2.9
2026-08-26,Bajadas,Courtois,PT,Real Madrid,66206568,-118323,-0.2
2026-08-26,Bajadas,Y. Zabiri,DL,Racing,4280523,-119592,-2.7
2026-08-26,Bajadas,Iago Aspas,DL,Celta,6282274,-121818,-1.9
2026-08-26,Bajadas,Rego,DF,Athletic Club,3851122,-123115,-3.1
2026-08-26,Bajadas,Lemar,MC,Atlético,3927933,-124759,-3.1
2026-08-26,Bajadas,Buchanan,MC,Villarreal,15609113,-125667,-0.8
2026-08-26,Bajadas,Oskarsson,DL,Real Sociedad,6722195,-129065,-1.9
2026-08-26,Bajadas,Álvaro García,MC,Rayo Vallecano,21045204,-130134,-0.6
2026-08-26,Bajadas,Endrick,DL,Real Madrid,5773059,-130830,-2.2
2026-08-26,Bajadas,V. Rosier,DF,Osasuna,4101506,-132602,-3.1
2026-08-26,Bajadas,I. Romero,DL,Levante,6402856,-133622,-2.0
2026-08-26,Bajadas,Buonanotte,MC,Elche CF,5480785,-134173,-2.4
2026-08-26,Bajadas,Ferran Jutglà,DL,Celta,9053108,-134708,-1.5
2026-08-26,Bajadas,Kumbulla,DF,Rayo Vallecano,4102956,-135535,-3.2
2026-08-26,Bajadas,Hinojo,DF,Espanyol,6496435,-135899,-2.0
2026-08-26,Bajadas,Johnny,MC,Atlético,4562726,-135962,-2.9
2026-08-26,Bajadas,Zubeldia,DF,Real Sociedad,9852526,-139596,-1.4
2026-08-26,Bajadas,Simeone,DT,Atlético,4195294,-139669,-3.2
2026-08-26,Bajadas,A. Abqar,DF,Getafe,6852017,-142723,-2.0
2026-08-26,Bajadas,Alfon,DL,Sevilla,4358374,-144054,-3.2
2026-08-26,Bajadas,Puado,MC,Espanyol,4647864,-146705,-3.1
2026-08-26,Bajadas,Sadiq,DL,Valencia,5702299,-150618,-2.6
2026-08-26,Bajadas,Rafa Rodríguez,MC,Málaga,4820559,-152352,-3.1
2026-08-26,Bajadas,Gorrotxa,MC,Real Sociedad,4705583,-154594,-3.2
2026-08-26,Bajadas,Kike Salas,DF,Sevilla,9501104,-159162,-1.6
2026-08-26,Bajadas,Turrientes,MC,Real Sociedad,5979161,-160734,-2.6
2026-08-26,Bajadas,Williot,MC,Celta,6883325,-162677,-2.3
2026-08-26,Bajadas,Sergio Herrera,PT,Osasuna,36315386,-186229,-0.5
2026-08-26,Bajadas,Noubi,DF,Deportivo,13030914,-194351,-1.5
2026-08-26,Bajadas,Hugo Duro,DL,Valencia,7883026,-194998,-2.4
2026-08-26,Bajadas,Rioja,MC,Valencia,9263485,-197435,-2.1
2026-08-26,Bajadas,Leo Román,PT,Deportivo,40296895,-198252,-0.5
2026-08-26,Bajadas,Hansi Flick,DT,Barcelona,7398271,-199399,-2.6
2026-08-26,Bajadas,Aramburu,DF,Real Sociedad,17896503,-200038,-1.1
2026-08-26,Bajadas,Júnior R.,PT,Villarreal,34481034,-201537,-0.6
2026-08-26,Bajadas,Camavinga,MC,Real Madrid,8440188,-202363,-2.3
2026-08-26,Bajadas,Edin Terzic,DT,Athletic Club,5287039,-205313,-3.7
2026-08-26,Bajadas,Q. Hartman,DF,Espanyol,6549569,-212801,-3.1
2026-08-26,Bajadas,Ilaix Moriba,MC,Celta,8449213,-212896,-2.5
2026-08-26,Bajadas,Pere Milla,DL,Espanyol,7726783,-213137,-2.7
2026-08-26,Bajadas,Cancelo,DF,Barcelona,42990535,-215017,-0.5
2026-08-26,Bajadas,P. Martínez,MC,Málaga,7395008,-215320,-2.8
2026-08-26,Bajadas,Pau Navarro,DF,Villarreal,6948968,-217114,-3.0
