fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-23,Bajadas,F. Calero,DF,Málaga,2314453,-70565,-3.0
2026-08-23,Bajadas,Joaquín,DL,Málaga,6104020,-70968,-1.1
2026-08-23,Bajadas,M. Román,MC,Celta,5007217,-71722,-1.4
2026-08-23,Bajadas,Junior,DF,Real Betis,3006142,-72764,-2.4
2026-08-23,Bajadas,Neyou,MC,Getafe,2467097,-73393,-2.9
2026-08-23,Bajadas,F. Bernal,MC,Real Betis,10841194,-74615,-0.7
2026-08-23,Bajadas,Diego Conde,PT,Real Betis,2624760,-75188,-2.8
2026-08-23,Bajadas,Moncayola,MC,Osasuna,6767492,-76911,-1.1
2026-08-23,Bajadas,Miguel Rodríguez,DL,Alavés,2560411,-77670,-2.9
2026-08-23,Bajadas,Iago Aspas,DL,Celta,6641783,-78395,-1.2
2026-08-23,Bajadas,Mangala,MC,Getafe,10560770,-78493,-0.7
2026-08-23,Bajadas,Carreira,DF,Celta,6285524,-78671,-1.2
2026-08-23,Bajadas,Endrick,DL,Real Madrid,6149350,-78714,-1.3
2026-08-23,Bajadas,Tárrega,DF,Valencia,8954954,-78793,-0.9
2026-08-23,Bajadas,Suazo,DF,Sevilla,4921773,-79090,-1.6
2026-08-23,Bajadas,Hugo Duro,DL,Valencia,8472591,-79569,-0.9
2026-08-23,Bajadas,Carmona,DF,Sevilla,3767461,-81416,-2.1
2026-08-23,Bajadas,Ximo Navarro,DF,Deportivo,5334609,-83285,-1.5
2026-08-23,Bajadas,Alemâo,DL,Rayo Vallecano,3121752,-84335,-2.6
2026-08-23,Bajadas,Berenguer,DL,Athletic Club,8314623,-85541,-1.0
2026-08-23,Bajadas,Olasagasti,MC,Levante,3955739,-86732,-2.1
2026-08-23,Bajadas,Kiko F.,DF,Getafe,3246733,-86924,-2.6
2026-08-23,Bajadas,Maguette,MC,Racing,3468404,-87070,-2.4
2026-08-23,Bajadas,J. Musso,PT,Atlético,3787954,-87317,-2.3
2026-08-23,Bajadas,Jeremy Toljan,DF,Levante,3577886,-87376,-2.4
2026-08-23,Bajadas,M. Loureiro,DF,Deportivo,3112949,-87540,-2.7
2026-08-23,Bajadas,Kike García,DL,Espanyol,2809598,-87631,-3.0
2026-08-23,Bajadas,J. M. Giménez,DF,Atlético,4005307,-87939,-2.1
2026-08-23,Bajadas,Álex Balde,DF,Barcelona,23924895,-90532,-0.4
2026-08-23,Bajadas,I. Akhomach,DL,Villarreal,4423998,-91526,-2.0
2026-08-23,Bajadas,Vanja Drkusic,DF,Espanyol,3283511,-92193,-2.7
2026-08-23,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3086906,-94099,-3.0
2026-08-23,Bajadas,Oskarsson,DL,Real Sociedad,7103447,-96239,-1.3
2026-08-23,Bajadas,Asencio,DF,Real Madrid,3670658,-98864,-2.6
2026-08-23,Bajadas,Oyarzabal,DL,Real Sociedad,63687464,-98876,-0.2
2026-08-23,Bajadas,Bardeli,MC,Levante,3457325,-98958,-2.8
2026-08-23,Bajadas,Zubeldia,DF,Real Sociedad,10248552,-99124,-1.0
2026-08-23,Bajadas,Pacheco,DF,Real Sociedad,3551899,-99434,-2.7
2026-08-23,Bajadas,Iván Martín,MC,Racing,8129891,-100150,-1.2
2026-08-23,Bajadas,Sadiq,DL,Valencia,6133724,-100521,-1.6
2026-08-23,Bajadas,A. Ferllo,PT,Deportivo,3917032,-105529,-2.6
2026-08-23,Bajadas,Cardona,DF,Villarreal,4129560,-106160,-2.5
2026-08-23,Bajadas,Matarazzo,DT,Real Sociedad,2996251,-106413,-3.4
2026-08-23,Bajadas,Faye,DF,Celta,3954593,-107792,-2.7
2026-08-23,Bajadas,Dieng,MC,Valencia,3786099,-110878,-2.8
2026-08-23,Bajadas,Manuel Pellegrini,DT,Real Betis,3405768,-111869,-3.2
2026-08-23,Bajadas,Diakhaby,DF,Valencia,4998528,-115115,-2.3
2026-08-23,Bajadas,Izan M.,MC,Málaga,5612847,-115481,-2.0
2026-08-23,Bajadas,Rego,DF,Athletic Club,4224065,-115514,-2.7
2026-08-23,Bajadas,R.P. Bigas,DF,Elche CF,4161855,-115835,-2.7
2026-08-23,Bajadas,Trent,DF,Real Madrid,21872677,-117331,-0.5
2026-08-23,Bajadas,Villalibre,DL,Racing,6756359,-118373,-1.7
2026-08-23,Bajadas,Johnny,MC,Atlético,4955836,-118874,-2.3
2026-08-23,Bajadas,Guillén,MC,Sevilla,4212072,-119926,-2.8
2026-08-23,Bajadas,Manu Sánchez,DF,Levante,4710322,-120876,-2.5
2026-08-23,Bajadas,Lemar,MC,Atlético,4302024,-121298,-2.7
2026-08-23,Bajadas,I. Romero,DL,Levante,6795494,-125896,-1.8
2026-08-23,Bajadas,Y. Zabiri,DL,Racing,4651768,-126209,-2.6
2026-08-23,Bajadas,Williot,MC,Celta,7390791,-127377,-1.7
2026-08-23,Bajadas,De Haas,DF,Valencia,8600056,-129625,-1.5
2026-08-23,Bajadas,Simeone,DT,Atlético,4616353,-133699,-2.8
2026-08-23,Bajadas,V. Rosier,DF,Osasuna,4501189,-134561,-2.9
2026-08-23,Bajadas,Luismi Cruz,DL,Deportivo,5240424,-135119,-2.5
2026-08-23,Bajadas,Gayá,DF,Valencia,9995852,-137869,-1.4
2026-08-23,Bajadas,De Galarreta,MC,Athletic Club,12904141,-138038,-1.1
2026-08-23,Bajadas,Kumbulla,DF,Rayo Vallecano,4518602,-140955,-3.0
2026-08-23,Bajadas,Hinojo,DF,Espanyol,6923068,-141149,-2.0
2026-08-23,Bajadas,Ayoze,DL,Villarreal,17126714,-143791,-0.8
2026-08-23,Bajadas,Javi Galán,DF,Celta,10947268,-146267,-1.3
2026-08-23,Bajadas,Alfon,DL,Sevilla,4799049,-147179,-3.0
2026-08-23,Bajadas,Buonanotte,MC,Elche CF,5918410,-148339,-2.4
2026-08-23,Bajadas,Turrientes,MC,Real Sociedad,6460104,-148434,-2.2
2026-08-23,Bajadas,Puado,MC,Espanyol,5090349,-149912,-2.9
2026-08-23,Bajadas,Rafa Rodríguez,MC,Málaga,5276560,-153254,-2.8
2026-08-23,Bajadas,Yuri,DF,Athletic Club,12171943,-154426,-1.3
2026-08-23,Bajadas,Starfelt,DF,Celta,13649007,-155684,-1.1
2026-08-23,Bajadas,Rubén García,MC,Osasuna,13846636,-155704,-1.1
2026-08-23,Bajadas,Gorrotxa,MC,Real Sociedad,5174988,-159024,-3.0
2026-08-23,Bajadas,Á. Carreras,DF,Real Madrid,10870620,-160712,-1.5
2026-08-23,Bajadas,Ilaix Moriba,MC,Celta,9068039,-162080,-1.8
2026-08-23,Bajadas,Maffeo,DF,Valencia,10001355,-165166,-1.6
2026-08-23,Bajadas,Remiro,PT,Real Sociedad,40421214,-166342,-0.4
2026-08-23,Bajadas,Aimar,MC,Osasuna,15737469,-167858,-1.1
2026-08-23,Bajadas,Camavinga,MC,Real Madrid,9016820,-170538,-1.9
2026-08-23,Bajadas,Andres Garcia,MC,Getafe,7929055,-174914,-2.2
2026-08-23,Bajadas,Javi Hernández,MC,Espanyol,9358437,-175838,-1.8
2026-08-23,Bajadas,Pere Milla,DL,Espanyol,8352933,-177162,-2.1
2026-08-23,Bajadas,Mandi,DF,Levante,8259474,-189188,-2.2
2026-08-23,Bajadas,Hansi Flick,DT,Barcelona,8019084,-195323,-2.4
2026-08-23,Bajadas,Pau Navarro,DF,Villarreal,7595755,-199627,-2.6
2026-08-23,Bajadas,K. Tunde,MC,Levante,6875485,-207969,-2.9
2026-08-23,Bajadas,Q. Hartman,DF,Espanyol,7192880,-208211,-2.8
2026-08-23,Bajadas,B. Iglesias,DL,Celta,25098084,-214068,-0.8
2026-08-23,Bajadas,MAP. Martínez,MC,Málaga,8014841,-215200,-2.6
2026-08-23,Bajadas,Ratiu,DF,Rayo Vallecano,35572936,-221334,-0.6
2026-08-23,Bajadas,Moscardo,MC,Espanyol,7512514,-224875,-2.9
2026-08-23,Bajadas,Konaté,DF,Real Madrid,46266675,-226741,-0.5
2026-08-23,Bajadas,Edin Terzic,DT,Athletic Club,5926159,-228493,-3.7
2026-08-23,Bajadas,Febas,MC,Celta,23779958,-234551,-1.0
2026-08-23,Bajadas,Vivian,DF,Athletic Club,8593626,-239824,-2.7
2026-08-23,Bajadas,Rioja,MC,Valencia,9961214,-242331,-2.4
2026-08-23,Bajadas,Sergio Gómez,DF,Real Sociedad,17224197,-247293,-1.4
2026-08-23,Bajadas,Angeliño,DF,Deportivo,14370292,-250657,-1.7
2026-08-23,Bajadas,Kike Salas,DF,Sevilla,10103773,-253792,-2.5
2026-08-23,Bajadas,E. Militão,DF,Real Madrid,9690445,-255033,-2.6
2026-08-23,Bajadas,Fer Niño,DL,Elche CF,13004210,-275298,-2.1
2026-08-23,Bajadas,Dela,DF,Levante,11801942,-289491,-2.4
