fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-03,Bajadas,Boselli,DF,Getafe,1601223,-49234,-3.0
2026-09-03,Bajadas,Eriksson,PT,Racing,1814779,-49793,-2.7
2026-09-03,Bajadas,Gijselhart,MC,Deportivo,1731097,-50035,-2.8
2026-09-03,Bajadas,C. Puga,DF,Málaga,4756546,-51016,-1.1
2026-09-03,Bajadas,Iker Losada,DL,Real Betis,1584725,-51329,-3.1
2026-09-03,Bajadas,Andrés Garcia,MC,Getafe,8194374,-51526,-0.6
2026-09-03,Bajadas,Vanja Drkusic,DF,Espanyol,2578502,-51828,-2.0
2026-09-03,Bajadas,Abdelkarim,DL,Barcelona,3668297,-52673,-1.4
2026-09-03,Bajadas,Fidalgo,MC,Real Betis,1745926,-53550,-3.0
2026-09-03,Bajadas,Javi Rueda,DF,Celta,3543718,-53725,-1.5
2026-09-03,Bajadas,B. Mayoral,DL,Getafe,2011416,-53789,-2.6
2026-09-03,Bajadas,F. Calero,DF,Málaga,1650844,-53797,-3.2
2026-09-03,Bajadas,Miguel Rodríguez,DL,Alavés,1832252,-53880,-2.9
2026-09-03,Bajadas,Yanis Musuayi,DL,Levante,1692072,-53983,-3.1
2026-09-03,Bajadas,M. Loureiro,DF,Deportivo,2521024,-54900,-2.1
2026-09-03,Bajadas,Herrando,DF,Osasuna,2107284,-55030,-2.5
2026-09-03,Bajadas,Lookman,DL,Atlético,59347443,-55047,-0.1
2026-09-03,Bajadas,Bardghji,DL,Barcelona,1666022,-55335,-3.2
2026-09-03,Bajadas,Álvaro Núñez,DF,Celta,2387805,-57279,-2.3
2026-09-03,Bajadas,Neyou,MC,Getafe,1760294,-57612,-3.2
2026-09-03,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1841075,-58516,-3.1
2026-09-03,Bajadas,Turrientes,MC,Real Sociedad,5191455,-59335,-1.1
2026-09-03,Bajadas,Diego Conde,PT,Real Betis,1903497,-59361,-3.0
2026-09-03,Bajadas,Iker Luque,DL,Racing,1988401,-60458,-3.0
2026-09-03,Bajadas,Maguette,MC,Racing,2644219,-63512,-2.3
2026-09-03,Bajadas,Jeremy Toljan,DF,Levante,2749274,-63516,-2.3
2026-09-03,Bajadas,H. Rincón,DF,Athletic Club,2182950,-65378,-2.9
2026-09-03,Bajadas,Davinchi,DF,Getafe,2124077,-65866,-3.0
2026-09-03,Bajadas,Alemâo,DL,Rayo Vallecano,2275891,-66023,-2.8
2026-09-03,Bajadas,Ifeanyi Ndukwe,DF,Levante,2134793,-66133,-3.0
2026-09-03,Bajadas,Kike García,DL,Espanyol,1981766,-66444,-3.2
2026-09-03,Bajadas,Mella,MC,Deportivo,2591549,-66815,-2.5
2026-09-03,Bajadas,Danjuma,DL,Valencia,5098956,-66995,-1.3
2026-09-03,Bajadas,Hancko,DF,Atlético,43235704,-67444,-0.2
2026-09-03,Bajadas,Urko,MC,Espanyol,5074984,-69696,-1.4
2026-09-03,Bajadas,Joaquín,DL,Málaga,5333319,-69819,-1.3
2026-09-03,Bajadas,Matarazzo,DT,Real Sociedad,2056674,-71531,-3.4
2026-09-03,Bajadas,Diakhaby,DF,Valencia,4533870,-71566,-1.6
2026-09-03,Bajadas,Aleñá,MC,Alavés,2931613,-72785,-2.4
2026-09-03,Bajadas,Junior,DF,Real Betis,2214740,-72833,-3.2
2026-09-03,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2179074,-73358,-3.3
2026-09-03,Bajadas,Le Normand,DF,Atlético,11524530,-74163,-0.6
2026-09-03,Bajadas,V. Chust,DF,Elche CF,5147117,-75943,-1.5
2026-09-03,Bajadas,R.P. Bigas,DF,Elche CF,3161524,-76394,-2.4
2026-09-03,Bajadas,J. Musso,PT,Atlético,2875572,-76932,-2.6
2026-09-03,Bajadas,Gulácsi,PT,Villarreal,3005704,-77946,-2.5
2026-09-03,Bajadas,Asencio,DF,Real Madrid,2698979,-81175,-2.9
2026-09-03,Bajadas,Pacheco,DF,Real Sociedad,2554897,-82434,-3.1
2026-09-03,Bajadas,Dieng,MC,Valencia,2742357,-82943,-2.9
2026-09-03,Bajadas,Manuel Pellegrini,DT,Real Betis,2346493,-83678,-3.4
2026-09-03,Bajadas,I. Akhomach,DL,Villarreal,3417844,-84068,-2.4
2026-09-03,Bajadas,A. Ferllo,PT,Deportivo,2882741,-85460,-2.9
2026-09-03,Bajadas,Carmona,DF,Sevilla,2856559,-85961,-2.9
2026-09-03,Bajadas,Brahim,MC,Real Madrid,9340294,-88034,-0.9
2026-09-03,Bajadas,Faye,DF,Celta,2855468,-88846,-3.0
2026-09-03,Bajadas,Guridi,MC,Sevilla,7059595,-88994,-1.2
2026-09-03,Bajadas,Gorrotxa,MC,Real Sociedad,3769760,-90444,-2.3
2026-09-03,Bajadas,Axel Tape,DF,Levante,2820736,-90801,-3.1
2026-09-03,Bajadas,Cardona,DF,Villarreal,3047814,-91719,-2.9
2026-09-03,Bajadas,Isaac,DL,Sevilla,6983278,-93232,-1.3
2026-09-03,Bajadas,Riedel,DF,Espanyol,6177200,-95143,-1.5
2026-09-03,Bajadas,Zubeldia,DF,Real Sociedad,8685828,-95449,-1.1
2026-09-03,Bajadas,Buonanotte,MC,Elche CF,4577675,-96381,-2.1
2026-09-03,Bajadas,Mario Martín,MC,Getafe,3263288,-97745,-2.9
2026-09-03,Bajadas,Guillén,MC,Sevilla,3058513,-98015,-3.1
2026-09-03,Bajadas,Carreira,DF,Celta,6142919,-98021,-1.6
2026-09-03,Bajadas,Rego,DF,Athletic Club,3025418,-98163,-3.1
2026-09-03,Bajadas,Johnny,MC,Atlético,3678155,-99198,-2.6
2026-09-03,Bajadas,Ferran Jutglà,DL,Celta,8144197,-100613,-1.2
2026-09-03,Bajadas,Kike Salas,DF,Sevilla,8546172,-100834,-1.2
2026-09-03,Bajadas,Diego Rico,DF,Osasuna,3350680,-101242,-2.9
2026-09-03,Bajadas,Matteo Prati,MC,Racing,4120391,-103157,-2.4
2026-09-03,Bajadas,V. Rosier,DF,Osasuna,3205516,-103283,-3.1
2026-09-03,Bajadas,Alfon,DL,Sevilla,3419239,-106740,-3.0
2026-09-03,Bajadas,Driouech,DL,Celta,3844896,-107774,-2.7
2026-09-03,Bajadas,Kumbulla,DF,Rayo Vallecano,3183773,-108089,-3.3
2026-09-03,Bajadas,Simeone,DT,Atlético,3250920,-110831,-3.3
2026-09-03,Bajadas,Puado,MC,Espanyol,3657759,-114705,-3.0
2026-09-03,Bajadas,Rafa Rodríguez,MC,Málaga,3814605,-118096,-3.0
2026-09-03,Bajadas,Hinojo,DF,Espanyol,5462202,-118373,-2.1
2026-09-03,Bajadas,Asp Jensen,MC,Deportivo,5522362,-123206,-2.2
2026-09-03,Bajadas,Williot,MC,Celta,5788237,-123914,-2.1
2026-09-03,Bajadas,Pau Navarro,DF,Villarreal,5529897,-133857,-2.4
2026-09-03,Bajadas,Endrick,DL,Real Madrid,4761805,-134376,-2.7
2026-09-03,Bajadas,Carlos Espí,DL,Real Madrid,14042284,-142118,-1.0
2026-09-03,Bajadas,Koke,MC,Atlético,19421182,-146062,-0.7
2026-09-03,Bajadas,Juan Iglesias,DF,Sevilla,12102884,-147287,-1.2
2026-09-03,Bajadas,Edin Terzic,DT,Athletic Club,3926658,-149447,-3.7
2026-09-03,Bajadas,Á. Valles,PT,Real Betis,42059895,-150622,-0.4
2026-09-03,Bajadas,Hugo Duro,DL,Valencia,6669547,-151643,-2.2
2026-09-03,Bajadas,Sadiq,DL,Valencia,4817240,-152515,-3.1
2026-09-03,Bajadas,Villalibre,DL,Racing,5580615,-156579,-2.7
2026-09-03,Bajadas,Bryan,DL,Espanyol,20463636,-157160,-0.8
2026-09-03,Bajadas,Leo Román,PT,Deportivo,38267664,-157826,-0.4
2026-09-03,Bajadas,Kochorashvili,MC,Sevilla,8535438,-159366,-1.8
2026-09-03,Bajadas,Cabrera,DF,Espanyol,10858611,-160212,-1.5
2026-09-03,Bajadas,Javi Rodríguez,DF,Celta,10896121,-161064,-1.5
2026-09-03,Bajadas,Saliba,MC,Villarreal,6924606,-163170,-2.3
2026-09-03,Bajadas,Ilaix Moriba,MC,Celta,6940843,-164037,-2.3
2026-09-03,Bajadas,Sangante,DF,Sevilla,11403771,-164821,-1.4
2026-09-03,Bajadas,Sergio Gómez,DF,Real Sociedad,14672012,-166558,-1.1
2026-09-03,Bajadas,A. Alti,DF,Deportivo,5950967,-166833,-2.7
2026-09-03,Bajadas,Buchanan,MC,Villarreal,14490035,-167038,-1.1
2026-09-03,Bajadas,Moscardo,MC,Espanyol,5338757,-168466,-3.1
2026-09-03,Bajadas,Rüdiger,DF,Real Madrid,24832966,-170333,-0.7
2026-09-03,Bajadas,Q. Hartman,DF,Espanyol,5126223,-171665,-3.2
2026-09-03,Bajadas,Joan García,PT,Barcelona,73704943,-172597,-0.2
2026-09-03,Bajadas,A. Abqar,DF,Getafe,5735218,-173377,-2.9
2026-09-03,Bajadas,Ionut Radu,PT,Celta,34749017,-174087,-0.5
2026-09-03,Bajadas,P. Martínez,MC,Málaga,5882901,-175285,-2.9
2026-09-03,Bajadas,Maffeo,DF,Valencia,8541230,-180699,-2.1
2026-09-03,Bajadas,Hansi Flick,DT,Barcelona,6123731,-181515,-2.9
2026-09-03,Bajadas,Pere Milla,DL,Espanyol,6236138,-185381,-2.9
2026-09-03,Bajadas,Vivian,DF,Athletic Club,6219078,-187786,-2.9
2026-09-03,Bajadas,Rioja,MC,Valencia,7816161,-197854,-2.5
2026-09-03,Bajadas,Starfelt,DF,Celta,10543326,-200689,-1.9
2026-09-03,Bajadas,De Haas,DF,Valencia,6066982,-206541,-3.3
2026-09-03,Bajadas,E. Militão,DF,Real Madrid,7131965,-206665,-2.8
2026-09-03,Bajadas,Llorente,DF,Real Betis,11551498,-208468,-1.8
2026-09-03,Bajadas,Giuliano,DL,Atlético,44082181,-220033,-0.5
2026-09-03,Bajadas,Foyth,DF,Villarreal,18921860,-227720,-1.2
2026-09-03,Bajadas,Javi Galán,DF,Celta,10322215,-233397,-2.2
2026-09-03,Bajadas,Dmitrovic,PT,Espanyol,40804490,-237201,-0.6
2026-09-03,Bajadas,Á. Carreras,DF,Real Madrid,9594899,-238185,-2.4
2026-09-03,Bajadas,Angeliño,DF,Deportivo,11175846,-245703,-2.2
2026-09-03,Bajadas,Gayá,DF,Valencia,9606163,-248711,-2.5
2026-09-03,Bajadas,Dubasin,DL,Osasuna,9699351,-252285,-2.5
2026-09-03,Bajadas,Mourinho,DT,Real Madrid,7894213,-258338,-3.2
2026-09-03,Bajadas,Sato,DL,Valencia,10310980,-274090,-2.6
2026-09-03,Bajadas,Bellerín,DF,Real Betis,15067468,-278163,-1.8
2026-09-03,Bajadas,O. Sancet,MC,Athletic Club,35588104,-280973,-0.8
2026-09-03,Bajadas,Laporte,DF,Athletic Club,39000079,-284260,-0.7
2026-09-03,Bajadas,Etta Eyong,DL,Levante,18254086,-285669,-1.5
2026-09-03,Bajadas,Ayoze,DL,Villarreal,16075978,-287364,-1.8
2026-09-03,Bajadas,Fer Niño,DL,Elche CF,10589798,-289354,-2.7
2026-09-03,Bajadas,Peio Canales,MC,Athletic Club,10120025,-297999,-2.9
2026-09-03,Bajadas,Remiro,PT,Real Sociedad,38916436,-298424,-0.8
2026-09-03,Bajadas,Juan Cruz,MC,Málaga,10139154,-301454,-2.9
2026-09-03,Bajadas,Eric,DF,Barcelona,56099594,-308949,-0.5
2026-09-03,Bajadas,Guruzeta,DL,Athletic Club,12026601,-309129,-2.5
2026-09-03,Bajadas,Courtois,PT,Real Madrid,64223887,-316530,-0.5
2026-09-03,Bajadas,Júnior R.,PT,Villarreal,32341217,-318116,-1.0
2026-09-03,Bajadas,Marcos Alonso,DF,Celta,26655881,-321912,-1.2
2026-09-03,Bajadas,Arnau,DF,Valencia,13998365,-340912,-2.4
2026-09-03,Bajadas,Germán V.,MC,Elche CF,17275839,-342868,-1.9
2026-09-03,Bajadas,Hjulmand,MC,Atlético,27014504,-353259,-1.3
2026-09-03,Bajadas,Cucurella,DF,Real Madrid,67133285,-356025,-0.5
2026-09-03,Bajadas,Raúl Moro,DL,Osasuna,11639825,-367578,-3.1
2026-09-03,Bajadas,Barrenetxea,MC,Real Sociedad,24600645,-369827,-1.5
2026-09-03,Bajadas,M. Sarr,DF,Real Sociedad,14409871,-378861,-2.6
2026-09-03,Bajadas,Ez Abde,DL,Real Betis,32999130,-384003,-1.2
2026-09-03,Bajadas,Uche,DL,Getafe,11423812,-389923,-3.3
2026-09-03,Bajadas,Javi Guerra,MC,Valencia,23966172,-400333,-1.6
2026-09-03,Bajadas,G. Puerta,MC,Racing,12816999,-402442,-3.0
2026-09-03,Bajadas,Pepe,DL,Villarreal,66926561,-403749,-0.6
2026-09-03,Bajadas,Sorloth,DL,Atlético,13605830,-406836,-2.9
2026-09-03,Bajadas,Canales,MC,Racing,26548342,-419497,-1.6
2026-09-03,Bajadas,Boyomo,DF,Osasuna,20877038,-427194,-2.0
2026-09-03,Bajadas,Kubo,MC,Real Sociedad,25960106,-428973,-1.6
2026-09-03,Bajadas,C. Alvarez,MC,Levante,13010918,-431100,-3.2
2026-09-03,Bajadas,Pedri,MC,Barcelona,90076836,-438323,-0.5
2026-09-03,Bajadas,Aimar,MC,Osasuna,13393654,-439874,-3.2
2026-09-03,Bajadas,Oblak,PT,Atlético,50720819,-445075,-0.9
2026-09-03,Bajadas,Isi,DL,Rayo Vallecano,14324477,-461200,-3.1
2026-09-03,Bajadas,Edu Expósito,MC,Espanyol,29331953,-463891,-1.6
2026-09-03,Bajadas,Guedes,DL,Real Sociedad,21517623,-472126,-2.1
2026-09-03,Bajadas,Vargas,DL,Sevilla,15484757,-476102,-3.0
2026-09-03,Bajadas,Satriano,DL,Getafe,22069205,-489708,-2.2
2026-09-03,Bajadas,F. De Jong,MC,Barcelona,14942621,-493436,-3.2
2026-09-03,Bajadas,Parrott,DL,Real Betis,21248093,-514503,-2.4
2026-09-03,Bajadas,Renato Veiga,DF,Villarreal,28477763,-515115,-1.8
2026-09-03,Bajadas,Álex Balde,DF,Barcelona,17272381,-529924,-3.0
2026-09-03,Bajadas,Comesaña,MC,Villarreal,23432028,-535119,-2.2
2026-09-03,Bajadas,Cuti Romero,DF,Atlético,36318441,-551673,-1.5
2026-09-03,Bajadas,Febas,MC,Celta,21573671,-584749,-2.6
2026-09-03,Bajadas,Jauregizar,MC,Athletic Club,19935688,-592070,-2.9
2026-09-03,Bajadas,Grimaldo,DF,Atlético,37827336,-598719,-1.6
2026-09-03,Bajadas,B. Iglesias,DL,Celta,18557012,-599749,-3.1
2026-09-03,Bajadas,Andrés Martín,DL,Racing,18960994,-612770,-3.1
2026-09-03,Bajadas,Gavi,MC,Barcelona,21173109,-619116,-2.8
2026-09-03,Bajadas,Lejeune,DF,Rayo Vallecano,28447460,-636943,-2.2
2026-09-03,Bajadas,Mouriño,DF,Villarreal,25837066,-691152,-2.6
2026-09-03,Bajadas,Kounde,DF,Barcelona,32091894,-696710,-2.1
2026-09-03,Bajadas,Lo Celso,MC,Real Betis,21297884,-705119,-3.2
2026-09-03,Bajadas,C. Romero,DF,Villarreal,32092365,-710404,-2.2
2026-09-03,Bajadas,Guido Rodríguez,MC,Valencia,21607539,-717905,-3.2
2026-09-03,Bajadas,De Frutos,DL,Rayo Vallecano,37308757,-743866,-2.0
2026-09-03,Bajadas,Larrubia,MC,Málaga,35279132,-746701,-2.1
2026-09-03,Bajadas,Natan,DF,Real Betis,34301615,-750724,-2.1
2026-09-03,Bajadas,Affengruber,DF,Elche CF,23124950,-775381,-3.2
2026-09-03,Bajadas,Ratiu,DF,Rayo Vallecano,28446250,-806095,-2.8
2026-09-03,Bajadas,Yeremay,DL,Deportivo,34313738,-806402,-2.3
2026-09-03,Bajadas,Chupe,DL,Málaga,35903806,-814052,-2.2
2026-09-03,Bajadas,Isco,MC,Real Betis,43327968,-818218,-1.9
2026-09-03,Bajadas,Tchouaméni,MC,Real Madrid,27633515,-832469,-2.9
2026-09-03,Bajadas,T. Martínez,DL,Alavés,24753416,-833348,-3.3
2026-09-03,Bajadas,Marc Pubill,DF,Atlético,52304645,-834169,-1.6
2026-09-03,Bajadas,Bordalás,DT,Getafe,20552936,-842210,-3.9
2026-09-03,Bajadas,Pau Cubarsí,DF,Barcelona,68910012,-854615,-1.2
2026-09-03,Bajadas,A. Batalla,PT,Rayo Vallecano,26035372,-858928,-3.2
2026-09-03,Bajadas,Konaté,DF,Real Madrid,49999708,-933665,-1.8
2026-09-03,Bajadas,Cancelo,DF,Barcelona,38749868,-946342,-2.4
2026-09-03,Bajadas,Gueye,MC,Villarreal,44862981,-965487,-2.1
2026-09-03,Bajadas,Cucho,DL,Real Betis,43719769,-989782,-2.2
2026-09-03,Bajadas,Olmo,MC,Barcelona,50099924,-1039376,-2.0
2026-09-03,Bajadas,Antony,DL,Real Betis,66607750,-1054057,-1.6
2026-09-03,Bajadas,Dumfries,DF,Real Madrid,41332155,-1057140,-2.5
2026-09-03,Bajadas,Nico Williams,DL,Athletic Club,49106189,-1057526,-2.1
2026-09-03,Bajadas,Mikautadze,DL,Villarreal,69379949,-1063681,-1.5
2026-09-03,Bajadas,Bernardo Silva,MC,Real Madrid,54026441,-1067189,-1.9
2026-09-03,Bajadas,Rodri,MC,Barcelona,77496291,-1137037,-1.4
2026-09-03,Bajadas,Julián Alvarez,DL,Atlético,50864032,-1211425,-2.3
2026-09-03,Bajadas,Fornals,MC,Real Betis,56480683,-1225379,-2.1
2026-09-03,Bajadas,Moleiro,MC,Villarreal,51547133,-1300438,-2.5
2026-09-03,Bajadas,Diomande,DL,Real Madrid,63641827,-1596197,-2.4
