fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-20,Bajadas,Alemâo,DL,Rayo Vallecano,3344584,-70004,-2.1
2026-08-20,Bajadas,A. Castrín,DF,Sevilla,4008703,-70026,-1.7
2026-08-20,Bajadas,Protesoni,MC,Alavés,2392421,-70778,-2.9
2026-08-20,Bajadas,Aleñá,MC,Alavés,3571237,-72192,-2.0
2026-08-20,Bajadas,J. M. Giménez,DF,Atlético,4273217,-72285,-1.7
2026-08-20,Bajadas,Pedro Felipe,DF,Racing,2306233,-72680,-3.1
2026-08-20,Bajadas,Williot,MC,Celta,7692052,-73007,-0.9
2026-08-20,Bajadas,Villalibre,DL,Racing,7063353,-73141,-1.0
2026-08-20,Bajadas,Cardona,DF,Villarreal,4413107,-75630,-1.7
2026-08-20,Bajadas,F. Calero,DF,Málaga,2528225,-77091,-3.0
2026-08-20,Bajadas,Grimaldo,DF,Atlético,46257215,-77398,-0.2
2026-08-20,Bajadas,Carmona,DF,Sevilla,3990381,-77447,-1.9
2026-08-20,Bajadas,Neyou,MC,Getafe,2690558,-79515,-2.9
2026-08-20,Bajadas,Miguel Rodríguez,DL,Alavés,2792877,-80814,-2.8
2026-08-20,Bajadas,Bardghji,DL,Barcelona,2560861,-81335,-3.1
2026-08-20,Bajadas,Jeremy Toljan,DF,Levante,3826019,-84429,-2.2
2026-08-20,Bajadas,Berenguer,DL,Athletic Club,8563215,-84927,-1.0
2026-08-20,Bajadas,Maguette,MC,Racing,3720123,-86827,-2.3
2026-08-20,Bajadas,Endrick,DL,Real Madrid,6378812,-86965,-1.3
2026-08-20,Bajadas,J. Musso,PT,Atlético,4056137,-87035,-2.1
2026-08-20,Bajadas,Sadiq,DL,Valencia,6407180,-87611,-1.3
2026-08-20,Bajadas,Bellerín,DF,Real Betis,14431438,-88208,-0.6
2026-08-20,Bajadas,Izan M.,MC,Málaga,5927091,-88248,-1.5
2026-08-20,Bajadas,I. Romero,DL,Levante,7143202,-89369,-1.2
2026-08-20,Bajadas,Gorrotxa,MC,Real Sociedad,5643566,-89887,-1.6
2026-08-20,Bajadas,Joaquín,DL,Málaga,6246616,-89988,-1.4
2026-08-20,Bajadas,M. Loureiro,DF,Deportivo,3379753,-90545,-2.6
2026-08-20,Bajadas,Johnny,MC,Atlético,5320779,-91480,-1.7
2026-08-20,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3388536,-91607,-2.6
2026-08-20,Bajadas,Oskarsson,DL,Real Sociedad,7282107,-92024,-1.2
2026-08-20,Bajadas,Diakhaby,DF,Valencia,5331519,-93829,-1.7
2026-08-20,Bajadas,I. Akhomach,DL,Villarreal,4704934,-94122,-2.0
2026-08-20,Bajadas,Vanja Drkusic,DF,Espanyol,3557499,-96383,-2.6
2026-08-20,Bajadas,Trent,DF,Real Madrid,22266350,-97668,-0.4
2026-08-20,Bajadas,Diego Conde,PT,Real Betis,2856309,-99212,-3.4
2026-08-20,Bajadas,Kike García,DL,Espanyol,3084081,-100389,-3.2
2026-08-20,Bajadas,Kiko F.,DF,Getafe,3529727,-102509,-2.8
2026-08-20,Bajadas,Manu Sánchez,DF,Levante,5049985,-103294,-2.0
2026-08-20,Bajadas,Bardeli,MC,Levante,3758026,-104857,-2.7
2026-08-20,Bajadas,Faye,DF,Celta,4267969,-106123,-2.4
2026-08-20,Bajadas,Asencio,DF,Real Madrid,3973795,-110369,-2.7
2026-08-20,Bajadas,Dieng,MC,Valencia,4115541,-110530,-2.6
2026-08-20,Bajadas,Rego,DF,Athletic Club,4572321,-114855,-2.5
2026-08-20,Bajadas,Turrientes,MC,Real Sociedad,6840616,-115621,-1.7
2026-08-20,Bajadas,A. Ferllo,PT,Deportivo,4238099,-116332,-2.7
2026-08-20,Bajadas,Ayoze,DL,Villarreal,17548092,-116378,-0.7
2026-08-20,Bajadas,Febas,MC,Celta,24426726,-116437,-0.5
2026-08-20,Bajadas,Rafa Rodríguez,MC,Málaga,5735489,-120985,-2.1
2026-08-20,Bajadas,MatarazzoDTReal Sociedad,,,3332839,-122627,-3.5
2026-08-20,Bajadas,Gayá,DF,Valencia,10422853,-123060,-1.2
2026-08-20,Bajadas,GUGuillén,MC,Sevilla,4574397,-123317,-2.6
2026-08-20,Bajadas,AGAndres Garcia,MC,Getafe,8367599,-123993,-1.5
2026-08-20,Bajadas,R.P. Bigas,DF,Elche CF,4518837,-124017,-2.7
2026-08-20,Bajadas,Javi Galán,DF,Celta,11381423,-126220,-1.1
2026-08-20,Bajadas,Lemar,MC,Atlético,4672342,-128491,-2.7
2026-08-20,Bajadas,Manuel PellegriniDTReal Betis,,,3767152,-128836,-3.3
2026-08-20,Bajadas,Isaac,DL,Sevilla,6023939,-130225,-2.1
2026-08-20,Bajadas,Y. Zabiri,DL,Racing,5026939,-132109,-2.6
2026-08-20,Bajadas,Ilaix Moriba,MC,Celta,9510021,-135753,-1.4
2026-08-20,Bajadas,Llorente,DF,Real Betis,12889548,-139429,-1.1
