fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-20,Bajadas,Mantilla,DF,Racing,1592661,-40562,-2.5
2026-09-20,Bajadas,Alemâo,DL,Rayo Vallecano,1466043,-41020,-2.7
2026-09-20,Bajadas,Christensen,DF,Barcelona,8652576,-42185,-0.5
2026-09-20,Bajadas,Oscar Sánchez,DT,Valencia,1510213,-42860,-2.8
2026-09-20,Bajadas,Berenguer,DL,Athletic Club,11476186,-43248,-0.4
2026-09-20,Bajadas,Ionut Radu,PT,Celta,41637145,-44340,-0.1
2026-09-20,Bajadas,Cardona,DF,Villarreal,2016843,-45578,-2.2
2026-09-20,Bajadas,Emil Audero,PT,Rayo Vallecano,5205387,-45871,-0.9
2026-09-20,Bajadas,Aleñá,MC,Alavés,2867922,-46062,-1.6
2026-09-20,Bajadas,Pacheco,DF,Real Sociedad,1601072,-46380,-2.8
2026-09-20,Bajadas,Mella,MC,Deportivo,1686346,-47416,-2.7
2026-09-20,Bajadas,Francho,MC,Getafe,2131024,-47990,-2.2
2026-09-20,Bajadas,Vanja Drkusic,DF,Espanyol,1686016,-48959,-2.8
2026-09-20,Bajadas,J. Musso,PT,Atlético,1911360,-50008,-2.5
2026-09-20,Bajadas,A. Ferllo,PT,Deportivo,1832173,-50193,-2.7
2026-09-20,Bajadas,Dieng,MC,Valencia,1972812,-50671,-2.5
2026-09-20,Bajadas,Axel Tape,DF,Levante,1710560,-51208,-2.9
2026-09-20,Bajadas,Carmona,DF,Sevilla,1834533,-52195,-2.8
2026-09-20,Bajadas,Faye,DF,Celta,1747218,-52302,-2.9
2026-09-20,Bajadas,Areso,DF,Athletic Club,4223680,-52501,-1.2
2026-09-20,Bajadas,Rafita,DF,Málaga,7526947,-53038,-0.7
2026-09-20,Bajadas,Jeremy Toljan,DF,Levante,1847621,-53365,-2.8
2026-09-20,Bajadas,Thiago,MC,Levante,2114713,-54387,-2.5
2026-09-20,Bajadas,De Galarreta,MC,Athletic Club,16606725,-55016,-0.3
2026-09-20,Bajadas,Kiko F.,DF,Getafe,1815403,-55258,-3.0
2026-09-20,Bajadas,Mikel Rodriguez,MC,Alavés,1881198,-55426,-2.9
2026-09-20,Bajadas,Rego,DF,Athletic Club,1828782,-55499,-2.9
2026-09-20,Bajadas,Guillén,MC,Sevilla,1861995,-56102,-2.9
2026-09-20,Bajadas,V. Rosier,DF,Osasuna,1942265,-56742,-2.8
2026-09-20,Bajadas,Peque,DL,Sevilla,2213456,-57289,-2.5
2026-09-20,Bajadas,Simeone,DT,Atlético,1860496,-57455,-3.0
2026-09-20,Bajadas,J. Dominguez,DF,Atlético,1934772,-58538,-2.9
2026-09-20,Bajadas,Kumbulla,DF,Rayo Vallecano,1920982,-58621,-3.0
2026-09-20,Bajadas,Abdelkarim,DL,Barcelona,2706408,-58672,-2.1
2026-09-20,Bajadas,Manu Hernando,DF,Racing,2242400,-58700,-2.6
2026-09-20,Bajadas,Pau Navarro,DF,Villarreal,3826821,-58802,-1.5
2026-09-20,Bajadas,Arguibide,DF,Osasuna,3400504,-58818,-1.7
2026-09-20,Bajadas,Belocian,DF,Racing,3087935,-59289,-1.9
2026-09-20,Bajadas,R.P. Bigas,DF,Elche CF,2047702,-59937,-2.8
2026-09-20,Bajadas,De Haas,DF,Valencia,4032905,-60440,-1.5
2026-09-20,Bajadas,V. Chust,DF,Elche CF,4279557,-60791,-1.4
2026-09-20,Bajadas,Puado,MC,Espanyol,2314134,-61641,-2.6
2026-09-20,Bajadas,Diego Rico,DF,Osasuna,2069878,-62628,-2.9
2026-09-20,Bajadas,Alfon,DL,Sevilla,2078402,-63568,-3.0
2026-09-20,Bajadas,Cabrera,DF,Espanyol,11450598,-63722,-0.6
2026-09-20,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3254864,-64679,-1.9
2026-09-20,Bajadas,Moi Gómez,MC,Osasuna,3188915,-65340,-2.0
2026-09-20,Bajadas,Noubi,DF,Deportivo,15725773,-65443,-0.4
2026-09-20,Bajadas,R. Terrats,MC,Getafe,8920860,-65981,-0.7
2026-09-20,Bajadas,Hector Fort,DF,Real Sociedad,3114971,-68234,-2.1
2026-09-20,Bajadas,Urko,MC,Espanyol,4406890,-68747,-1.5
2026-09-20,Bajadas,Gorrotxa,MC,Real Sociedad,2516439,-69601,-2.7
2026-09-20,Bajadas,Rafa Rodríguez,MC,Málaga,2343661,-70394,-2.9
2026-09-20,Bajadas,Olasagasti,MC,Levante,9408817,-70741,-0.7
2026-09-20,Bajadas,Edin Terzic,DT,Athletic Club,2184019,-70936,-3.1
2026-09-20,Bajadas,Driouech,DL,Celta,2548228,-71088,-2.7
2026-09-20,Bajadas,Mario Martín,MC,Getafe,2458661,-71294,-2.8
2026-09-20,Bajadas,Pedri,MC,Barcelona,94218185,-71526,-0.1
2026-09-20,Bajadas,Aaron,DF,Racing,2315074,-71555,-3.0
2026-09-20,Bajadas,Buonanotte,MC,Elche CF,3562448,-71885,-2.0
2026-09-20,Bajadas,Félix Correia,DL,Sevilla,5446289,-72985,-1.3
2026-09-20,Bajadas,Saliba,MC,Villarreal,6607665,-73247,-1.1
2026-09-20,Bajadas,Endrick,DL,Real Madrid,3221922,-74090,-2.2
2026-09-20,Bajadas,Izan M.,MC,Málaga,3584811,-74232,-2.0
2026-09-20,Bajadas,P. Martínez,MC,Málaga,4625160,-75229,-1.6
2026-09-20,Bajadas,Aramburu,DF,Real Sociedad,19707371,-75970,-0.4
2026-09-20,Bajadas,Matteo Prati,MC,Racing,2719517,-77776,-2.8
2026-09-20,Bajadas,Tchouaméni,MC,Real Madrid,21982289,-78804,-0.4
2026-09-20,Bajadas,C. Puga,DF,Málaga,3430323,-81326,-2.3
2026-09-20,Bajadas,Ratkov,DL,Levante,2699165,-81801,-2.9
2026-09-20,Bajadas,Sergio Gómez,DF,Real Sociedad,16680499,-84289,-0.5
2026-09-20,Bajadas,Iván Azón,DL,Getafe,3986262,-85545,-2.1
2026-09-20,Bajadas,Ejuke,DL,Sevilla,6011061,-86943,-1.4
2026-09-20,Bajadas,Sadiq,DL,Valencia,2925295,-87186,-2.9
2026-09-20,Bajadas,Diakhaby,DF,Valencia,2865320,-87736,-3.0
2026-09-20,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3288615,-87913,-2.6
2026-09-20,Bajadas,Yeray,DF,Athletic Club,7127229,-88937,-1.2
2026-09-20,Bajadas,Ximo Navarro,DF,Deportivo,4635371,-89987,-1.9
2026-09-20,Bajadas,B. Sangare,DF,Elche CF,3620177,-90358,-2.4
2026-09-20,Bajadas,Álvaro García,MC,Rayo Vallecano,18196518,-91771,-0.5
2026-09-20,Bajadas,Asp Jensen,MC,Deportivo,3684456,-93166,-2.5
2026-09-20,Bajadas,Bright Ede,DF,Deportivo,3737717,-93375,-2.4
2026-09-20,Bajadas,Villalibre,DL,Racing,3550141,-93963,-2.6
2026-09-20,Bajadas,A. Alti,DF,Deportivo,4170410,-94414,-2.2
2026-09-20,Bajadas,Joaquín,DL,Málaga,4103655,-94431,-2.2
2026-09-20,Bajadas,Q. Hartman,DF,Espanyol,3238404,-94604,-2.8
2026-09-20,Bajadas,Hugo Duro,DL,Valencia,4772428,-94679,-1.9
2026-09-20,Bajadas,M. Aguado,MC,Elche CF,3729407,-99414,-2.6
2026-09-20,Bajadas,Vivian,DF,Athletic Club,3856015,-100371,-2.5
2026-09-20,Bajadas,Rioja,MC,Valencia,5317815,-100586,-1.9
2026-09-20,Bajadas,Hinojo,DF,Espanyol,4750401,-101375,-2.1
2026-09-20,Bajadas,E. Militão,DF,Real Madrid,4756819,-101672,-2.1
2026-09-20,Bajadas,Moscardo,MC,Espanyol,3413628,-102458,-2.9
2026-09-20,Bajadas,Paredes,DF,Athletic Club,12721898,-103358,-0.8
2026-09-20,Bajadas,Hansi Flick,DT,Barcelona,4005949,-105894,-2.6
2026-09-20,Bajadas,Pere Milla,DL,Espanyol,3940069,-106496,-2.6
2026-09-20,Bajadas,Williot,MC,Celta,4306685,-107208,-2.4
2026-09-20,Bajadas,A. Abqar,DF,Getafe,3505771,-107248,-3.0
2026-09-20,Bajadas,Cáceres,DF,Celta,4815269,-107704,-2.2
2026-09-20,Bajadas,Jorge Salinas,DF,Racing,6841192,-108212,-1.6
2026-09-20,Bajadas,Manu Sánchez,DF,Levante,5268288,-108465,-2.0
2026-09-20,Bajadas,Mangala,MC,Getafe,11311002,-109679,-1.0
2026-09-20,Bajadas,Isaac,DL,Sevilla,5336220,-110337,-2.0
2026-09-20,Bajadas,Turrientes,MC,Real Sociedad,6932367,-114375,-1.6
2026-09-20,Bajadas,Gudelj,MC,Getafe,6073452,-120479,-1.9
2026-09-20,Bajadas,Kochorashvili,MC,Sevilla,6377060,-124215,-1.9
2026-09-20,Bajadas,Oskarsson,DL,Real Sociedad,6630819,-135424,-2.0
2026-09-20,Bajadas,Maffeo,DF,Valencia,5932526,-136347,-2.2
2026-09-20,Bajadas,Moncayola,MC,Osasuna,7271953,-137481,-1.9
2026-09-20,Bajadas,Cala,DL,Espanyol,5905972,-137546,-2.3
2026-09-20,Bajadas,El Hilali,DF,Espanyol,15733866,-138721,-0.9
2026-09-20,Bajadas,Thiago Pitarch,MC,Real Madrid,4983638,-143717,-2.8
2026-09-20,Bajadas,Mourinho,DT,Real Madrid,4680791,-147485,-3.1
2026-09-20,Bajadas,F. Bernal,MC,Real Betis,13810192,-151080,-1.1
2026-09-20,Bajadas,Sivera,PT,Alavés,41525101,-151182,-0.4
2026-09-20,Bajadas,Marcos Alonso,DF,Celta,30458916,-151722,-0.5
2026-09-20,Bajadas,Peio Canales,MC,Athletic Club,6296234,-152181,-2.4
2026-09-20,Bajadas,Lomonaco,DF,Elche CF,5107229,-152770,-2.9
2026-09-20,Bajadas,Guido Rodríguez,MC,Valencia,14428123,-153283,-1.1
2026-09-20,Bajadas,Barrenetxea,MC,Real Sociedad,20408905,-154073,-0.7
2026-09-20,Bajadas,Iago Aspas,DL,Celta,5658340,-156462,-2.7
2026-09-20,Bajadas,Camavinga,MC,Real Madrid,8331457,-157957,-1.9
2026-09-20,Bajadas,Brahim,MC,Real Madrid,7408759,-162112,-2.1
2026-09-20,Bajadas,Trent,DF,Real Madrid,21226077,-163158,-0.8
2026-09-20,Bajadas,Iván Martín,MC,Racing,7544028,-163168,-2.1
2026-09-20,Bajadas,Cajuste,MC,Málaga,5294246,-164321,-3.0
2026-09-20,Bajadas,Nuñez,DF,Espanyol,9813749,-164807,-1.7
2026-09-20,Bajadas,Zubeldia,DF,Real Sociedad,10959886,-167867,-1.5
2026-09-20,Bajadas,Juan Cruz,MC,Málaga,6584692,-169103,-2.5
2026-09-20,Bajadas,Buchanan,MC,Villarreal,10690109,-173799,-1.6
2026-09-20,Bajadas,Dubasin,DL,Osasuna,6337579,-174609,-2.7
2026-09-20,Bajadas,Javi Galán,DF,Celta,7451779,-179843,-2.4
2026-09-20,Bajadas,Sangante,DF,Sevilla,7398581,-189758,-2.5
2026-09-20,Bajadas,Sato,DL,Valencia,6545142,-190332,-2.8
2026-09-20,Bajadas,Isi,DL,Rayo Vallecano,8834490,-190880,-2.1
2026-09-20,Bajadas,Dani Lorenzo,MC,Málaga,10880471,-194217,-1.8
2026-09-20,Bajadas,Raúl Moro,DL,Osasuna,7588357,-205193,-2.6
2026-09-20,Bajadas,Uche,DL,Getafe,6714374,-206755,-3.0
2026-09-20,Bajadas,Abel Bretones,DF,Osasuna,9749083,-211007,-2.1
2026-09-20,Bajadas,Guruzeta,DL,Athletic Club,7525621,-213378,-2.8
2026-09-20,Bajadas,Javi Rodríguez,DF,Celta,7705064,-220039,-2.8
2026-09-20,Bajadas,Angeliño,DF,Deportivo,7291522,-221003,-2.9
2026-09-20,Bajadas,Giuliano,DL,Atlético,38109147,-223127,-0.6
2026-09-20,Bajadas,Rubén García,MC,Osasuna,13788367,-223302,-1.6
2026-09-20,Bajadas,Sorloth,DL,Atlético,8503426,-224884,-2.6
2026-09-20,Bajadas,Guedes,DL,Real Sociedad,16950891,-224894,-1.3
2026-09-20,Bajadas,Starfelt,DF,Celta,9297908,-227753,-2.4
2026-09-20,Bajadas,Gabriel Jesus,DL,Barcelona,25454886,-228948,-0.9
2026-09-20,Bajadas,Mandi,DF,Levante,12639060,-230542,-1.8
2026-09-20,Bajadas,Mojica,DF,Getafe,14614220,-230919,-1.6
2026-09-20,Bajadas,O. Sancet,MC,Athletic Club,44081915,-232853,-0.5
2026-09-20,Bajadas,Aimar,MC,Osasuna,8017886,-234717,-2.8
2026-09-20,Bajadas,Dolan,DL,Espanyol,15482409,-235597,-1.5
2026-09-20,Bajadas,Llorente,DF,Real Betis,7985076,-237610,-2.9
2026-09-20,Bajadas,C. Soler,MC,Real Sociedad,30205408,-242047,-0.8
2026-09-20,Bajadas,Tárrega,DF,Valencia,7861424,-242930,-3.0
2026-09-20,Bajadas,Amatucci,MC,Deportivo,17470715,-243763,-1.4
2026-09-20,Bajadas,Dela,DF,Levante,19162048,-243976,-1.3
2026-09-20,Bajadas,Foyth,DF,Villarreal,12011730,-255170,-2.1
2026-09-20,Bajadas,F. De Jong,MC,Barcelona,9089885,-257320,-2.8
2026-09-20,Bajadas,Robbie Ure,DL,Sevilla,10426009,-261218,-2.4
2026-09-20,Bajadas,Arnau,DF,Valencia,9069775,-265368,-2.8
2026-09-20,Bajadas,M. Sarr,DF,Real Sociedad,9629262,-267175,-2.7
2026-09-20,Bajadas,Del Castillo,DL,Osasuna,8841265,-268942,-3.0
2026-09-20,Bajadas,Cucho,DL,Real Betis,34129571,-274591,-0.8
2026-09-20,Bajadas,Vargas,DL,Sevilla,9198127,-276145,-2.9
2026-09-20,Bajadas,Mario Soriano,MC,Deportivo,29007295,-277690,-0.9
2026-09-20,Bajadas,Álex Balde,DF,Barcelona,10790129,-280406,-2.5
2026-09-20,Bajadas,Fran García,DF,Real Betis,30066824,-281403,-0.9
2026-09-20,Bajadas,Blanco,MC,Alavés,19322034,-295071,-1.5
2026-09-20,Bajadas,Remiro,PT,Real Sociedad,37465485,-298932,-0.8
2026-09-20,Bajadas,T. Martínez,DL,Alavés,17723233,-309408,-1.7
2026-09-20,Bajadas,Budimir,DL,Osasuna,60151925,-310935,-0.5
2026-09-20,Bajadas,Ceballos,MC,Real Betis,18696958,-314634,-1.7
2026-09-20,Bajadas,B. Iglesias,DL,Celta,12169520,-315250,-2.5
2026-09-20,Bajadas,Jauregizar,MC,Athletic Club,13020146,-316910,-2.4
2026-09-20,Bajadas,Gavi,MC,Barcelona,14359670,-325228,-2.2
2026-09-20,Bajadas,Febas,MC,Celta,13701148,-327925,-2.3
2026-09-20,Bajadas,Hjulmand,MC,Atlético,21153713,-334361,-1.6
2026-09-20,Bajadas,Tenaglia,DF,Alavés,33722867,-335004,-1.0
2026-09-20,Bajadas,Dmitrovic,PT,Espanyol,40759697,-335055,-0.8
2026-09-20,Bajadas,Andrés Martín,DL,Racing,11405985,-338133,-2.9
2026-09-20,Bajadas,Adama Traoré,DL,Deportivo,14037167,-342029,-2.4
2026-09-20,Bajadas,Courtois,PT,Real Madrid,60458081,-342091,-0.6
2026-09-20,Bajadas,Harvey Elliott,MC,Valencia,12019250,-343557,-2.8
2026-09-20,Bajadas,Etta Eyong,DL,Levante,11582272,-348864,-2.9
2026-09-20,Bajadas,Yeremay,DL,Deportivo,25746237,-352061,-1.3
2026-09-20,Bajadas,Rüdiger,DF,Real Madrid,19148179,-353881,-1.8
2026-09-20,Bajadas,Lo Celso,MC,Real Betis,13307967,-354047,-2.6
2026-09-20,Bajadas,Canales,MC,Racing,28517274,-367442,-1.3
2026-09-20,Bajadas,Kubo,MC,Real Sociedad,19166763,-371670,-1.9
2026-09-20,Bajadas,Bryan,DL,Espanyol,15004546,-373116,-2.4
2026-09-20,Bajadas,Satriano,DL,Getafe,18564178,-380903,-2.0
2026-09-20,Bajadas,Enes Ünal,DL,Getafe,16398856,-385847,-2.3
2026-09-20,Bajadas,Boyomo,DF,Osasuna,13516662,-396474,-2.8
2026-09-20,Bajadas,Lejeune,DF,Rayo Vallecano,19144786,-403403,-2.1
2026-09-20,Bajadas,Bordalás,DT,Getafe,10490289,-417030,-3.8
2026-09-20,Bajadas,Jon Martin,DF,Real Sociedad,23906689,-427290,-1.8
2026-09-20,Bajadas,Laporte,DF,Athletic Club,41756714,-428628,-1.0
2026-09-20,Bajadas,Ratiu,DF,Rayo Vallecano,22763060,-441278,-1.9
2026-09-20,Bajadas,Mouriño,DF,Villarreal,16535684,-446988,-2.6
2026-09-20,Bajadas,Comesaña,MC,Villarreal,15113841,-459347,-2.9
2026-09-20,Bajadas,Pau Cubarsí,DF,Barcelona,63296984,-461107,-0.7
2026-09-20,Bajadas,A. Batalla,PT,Rayo Vallecano,15648518,-467550,-2.9
2026-09-20,Bajadas,Vini Jr.,DL,Real Madrid,103479028,-470899,-0.5
2026-09-20,Bajadas,Valverde,MC,Real Madrid,63866856,-483824,-0.8
2026-09-20,Bajadas,Unai Simón,PT,Athletic Club,48253214,-491188,-1.0
2026-09-20,Bajadas,C. Romero,DF,Villarreal,20786786,-498170,-2.3
2026-09-20,Bajadas,Stassin,DL,Sevilla,16899546,-509332,-2.9
2026-09-20,Bajadas,Kounde,DF,Barcelona,25952494,-531159,-2.0
2026-09-20,Bajadas,Eric,DF,Barcelona,44542905,-549927,-1.2
2026-09-20,Bajadas,Marc Pubill,DF,Atlético,41026055,-572841,-1.4
2026-09-20,Bajadas,De Frutos,DL,Rayo Vallecano,23715829,-575189,-2.4
2026-09-20,Bajadas,Larrubia,MC,Málaga,24394111,-592940,-2.4
2026-09-20,Bajadas,Konaté,DF,Real Madrid,38001994,-601733,-1.6
2026-09-20,Bajadas,Dumfries,DF,Real Madrid,30866878,-603469,-1.9
2026-09-20,Bajadas,Júnior R.,PT,Villarreal,23670302,-630590,-2.6
2026-09-20,Bajadas,Sergio Herrera,PT,Osasuna,31421390,-644126,-2.0
2026-09-20,Bajadas,Chupe,DL,Málaga,23876313,-658395,-2.7
2026-09-20,Bajadas,Huijsen,DF,Real Madrid,54400425,-695955,-1.3
2026-09-20,Bajadas,Oyarzabal,DL,Real Sociedad,51708990,-705879,-1.3
2026-09-20,Bajadas,Julián Alvarez,DL,Atlético,41456051,-710542,-1.7
2026-09-20,Bajadas,Fermín,MC,Barcelona,106333659,-712444,-0.7
2026-09-20,Bajadas,Catena,DF,Osasuna,31255250,-756313,-2.4
2026-09-20,Bajadas,Cucurella,DF,Real Madrid,53566195,-758596,-1.4
2026-09-20,Bajadas,Gerard Martín,DF,Barcelona,48667587,-770369,-1.6
2026-09-20,Bajadas,Fornals,MC,Real Betis,43754695,-789960,-1.8
2026-09-20,Bajadas,Lookman,DL,Atlético,45798532,-806664,-1.7
2026-09-20,Bajadas,Bernardo Silva,MC,Real Madrid,37863731,-854651,-2.2
2026-09-20,Bajadas,Mikautadze,DL,Villarreal,50778227,-947749,-1.8
2026-09-20,Bajadas,Pepe,DL,Villarreal,58163372,-1142223,-1.9
2026-09-20,Bajadas,Barrios,MC,Atlético,44275034,-1289991,-2.8
2026-09-20,Bajadas,Gordon,DL,Barcelona,80242223,-1435123,-1.8
2026-09-20,Bajadas,Joan García,PT,Barcelona,68281939,-1686880,-2.4
