fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-24,Bajadas,Bardghji,DL,Barcelona,2268294,-68656,-2.9
2026-08-24,Bajadas,Diego Rico,DF,Osasuna,4319497,-69075,-1.6
2026-08-24,Bajadas,Ximo Navarro,DF,Deportivo,5264815,-69794,-1.3
2026-08-24,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2473080,-70026,-2.8
2026-08-24,Bajadas,Moncayola,MC,Osasuna,6696460,-71032,-1.0
2026-08-24,Bajadas,Iván Martín,MC,Racing,8058010,-71881,-0.9
2026-08-24,Bajadas,Neyou,MC,Getafe,2393849,-73248,-3.0
2026-08-24,Bajadas,Vanja Drkusic,DF,Espanyol,3207740,-75771,-2.3
2026-08-24,Bajadas,Diego Conde,PT,Real Betis,2547824,-76936,-2.9
2026-08-24,Bajadas,Miguel Rodríguez,DL,Alavés,2483182,-77229,-3.0
2026-08-24,Bajadas,Junior,DF,Real Betis,2928830,-77312,-2.6
2026-08-24,Bajadas,Mario Martín,MC,Getafe,4069952,-79179,-1.9
2026-08-24,Bajadas,A. Abqar,DF,Getafe,7133058,-80720,-1.1
2026-08-24,Bajadas,Álvaro Núñez,DF,Celta,3104133,-81348,-2.6
2026-08-24,Bajadas,Noubi,DF,Deportivo,13348058,-81357,-0.6
2026-08-24,Bajadas,Alemâo,DL,Rayo Vallecano,3039526,-82226,-2.6
2026-08-24,Bajadas,J. Musso,PT,Atlético,3705253,-82701,-2.2
2026-08-24,Bajadas,Javi Rueda,DF,Celta,4281442,-83714,-1.9
2026-08-24,Bajadas,Joaquín,DL,Málaga,6019025,-84995,-1.4
2026-08-24,Bajadas,Kiko F.,DF,Getafe,3161275,-85458,-2.6
2026-08-24,Bajadas,Maguette,MC,Racing,3382554,-85850,-2.5
2026-08-24,Bajadas,Kike García,DL,Espanyol,2723484,-86114,-3.1
2026-08-24,Bajadas,M. Loureiro,DF,Deportivo,3026695,-86254,-2.8
2026-08-24,Bajadas,Carmona,DF,Sevilla,3681114,-86347,-2.3
2026-08-24,Bajadas,Maffeo,DF,Valencia,9914963,-86392,-0.9
2026-08-24,Bajadas,F. Bernal,MC,Real Betis,10753028,-88166,-0.8
2026-08-24,Bajadas,Olasagasti,MC,Levante,3866279,-89460,-2.3
2026-08-24,Bajadas,J. M. Giménez,DF,Atlético,3915295,-90012,-2.2
2026-08-24,Bajadas,Jeremy Toljan,DF,Levante,3486885,-91001,-2.5
2026-08-24,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2991609,-95297,-3.1
2026-08-24,Bajadas,Asencio,DF,Real Madrid,3571724,-98934,-2.7
2026-08-24,Bajadas,I. Akhomach,DL,Villarreal,4324658,-99340,-2.2
2026-08-24,Bajadas,Bardeli,MC,Levante,3357706,-99619,-2.9
2026-08-24,Bajadas,Aramburu,DF,Real Sociedad,18254041,-100248,-0.5
2026-08-24,Bajadas,Pacheco,DF,Real Sociedad,3450614,-101285,-2.9
2026-08-24,Bajadas,Joan García,PT,Barcelona,71473480,-102238,-0.1
2026-08-24,Bajadas,Matarazzo,DT,Real Sociedad,2893440,-102811,-3.4
2026-08-24,Bajadas,Ferran Jutglà,DL,Celta,9325831,-103318,-1.1
2026-08-24,Bajadas,Iago Aspas,DL,Celta,6536681,-105102,-1.6
2026-08-24,Bajadas,Cardona,DF,Villarreal,4023766,-105794,-2.6
2026-08-24,Bajadas,A. Ferllo,PT,Deportivo,3810376,-106656,-2.7
2026-08-24,Bajadas,Endrick,DL,Real Madrid,6039561,-109789,-1.8
2026-08-24,Bajadas,Javi Guerra,MC,Valencia,24626385,-109945,-0.4
2026-08-24,Bajadas,Dieng,MC,Valencia,3675890,-110209,-2.9
2026-08-24,Bajadas,Manuel Pellegrini,DT,Real Betis,3295531,-110237,-3.2
2026-08-24,Bajadas,R.P. Bigas,DF,Elche CF,4049663,-112192,-2.7
2026-08-24,Bajadas,Villalibre,DL,Racing,6641804,-114555,-1.7
2026-08-24,Bajadas,Faye,DF,Celta,3839342,-115251,-2.9
2026-08-24,Bajadas,Izan M.,MC,Málaga,5497325,-115522,-2.1
2026-08-24,Bajadas,Guillén,MC,Sevilla,4095910,-116162,-2.8
2026-08-24,Bajadas,Manu Sánchez,DF,Levante,4593066,-117256,-2.5
2026-08-24,Bajadas,Mangala,MC,Getafe,10443218,-117552,-1.1
2026-08-24,Bajadas,Iñaki Williams,DL,Athletic Club,27009538,-117660,-0.4
2026-08-24,Bajadas,Oskarsson,DL,Real Sociedad,6985068,-118379,-1.7
2026-08-24,Bajadas,Rego,DF,Athletic Club,4101901,-122164,-2.9
2026-08-24,Bajadas,Lemar,MC,Atlético,4179169,-122855,-2.9
2026-08-24,Bajadas,Johnny,MC,Atlético,4832608,-123228,-2.5
2026-08-24,Bajadas,Y. Zabiri,DL,Racing,4527478,-124290,-2.7
2026-08-24,Bajadas,Zubeldia,DF,Real Sociedad,10122272,-126280,-1.2
2026-08-24,Bajadas,Ayoze,DL,Villarreal,16998968,-127746,-0.7
2026-08-24,Bajadas,I. Romero,DL,Levante,6667742,-127752,-1.9
2026-08-24,Bajadas,V. Rosier,DF,Osasuna,4368810,-132379,-2.9
2026-08-24,Bajadas,Sadiq,DL,Valencia,6001240,-132484,-2.2
2026-08-24,Bajadas,Luismi Cruz,DL,Deportivo,5105939,-134485,-2.6
2026-08-24,Bajadas,Kumbulla,DF,Rayo Vallecano,4380066,-138536,-3.1
2026-08-24,Bajadas,Simeone,DT,Atlético,4475398,-140955,-3.1
2026-08-24,Bajadas,Puado,MC,Espanyol,4944822,-145527,-2.9
2026-08-24,Bajadas,Alfon,DL,Sevilla,4651495,-147554,-3.1
2026-08-24,Bajadas,Hinojo,DF,Espanyol,6774651,-148417,-2.1
2026-08-24,Bajadas,Rafa Rodríguez,MC,Málaga,5125173,-151387,-2.9
2026-08-24,Bajadas,Buonanotte,MC,Elche CF,5766889,-151521,-2.6
2026-08-24,Bajadas,Turrientes,MC,Real Sociedad,6305054,-155050,-2.4
2026-08-24,Bajadas,Gorrotxa,MC,Real Sociedad,5018597,-156391,-3.0
2026-08-24,Bajadas,Andres Garcia,MC,Getafe,7769722,-159333,-2.0
2026-08-24,Bajadas,Williot,MC,Celta,7227909,-162882,-2.2
2026-08-24,Bajadas,Brahim,MC,Real Madrid,11157276,-168229,-1.5
2026-08-24,Bajadas,Hugo Duro,DL,Valencia,8299335,-173256,-2.0
2026-08-24,Bajadas,Camavinga,MC,Real Madrid,8843131,-173689,-1.9
2026-08-24,Bajadas,Aimar,MC,Osasuna,15550307,-187162,-1.2
2026-08-24,Bajadas,Mbappé,DL,Real Madrid,130689400,-190055,-0.1
2026-08-24,Bajadas,Pau Cubarsí,DF,Barcelona,75491249,-190140,-0.3
2026-08-24,Bajadas,Pere Milla,DL,Espanyol,8161620,-191313,-2.3
2026-08-24,Bajadas,MAP. Martínez,MC,Málaga,7819315,-195526,-2.4
2026-08-24,Bajadas,Mandi,DF,Levante,8063862,-195612,-2.4
2026-08-24,Bajadas,K. Tunde,MC,Levante,6668910,-206575,-3.0
2026-08-24,Bajadas,Pau Navarro,DF,Villarreal,7388326,-207429,-2.7
2026-08-24,Bajadas,Hansi Flick,DT,Barcelona,7810686,-208398,-2.6
2026-08-24,Bajadas,Ilaix Moriba,MC,Celta,8859623,-208416,-2.3
2026-08-24,Bajadas,Q. Hartman,DF,Espanyol,6981040,-211840,-2.9
2026-08-24,Bajadas,Edin Terzic,DT,Athletic Club,5706151,-220008,-3.7
2026-08-24,Bajadas,Kike Salas,DF,Sevilla,9880002,-223771,-2.2
2026-08-24,Bajadas,Moscardo,MC,Espanyol,7279849,-232665,-3.1
2026-08-24,Bajadas,De Haas,DF,Valencia,8367339,-232717,-2.7
2026-08-24,Bajadas,Rubén García,MC,Osasuna,13613806,-232830,-1.7
2026-08-24,Bajadas,Vivian,DF,Athletic Club,8350010,-243616,-2.8
2026-08-24,Bajadas,Rioja,MC,Valencia,9714666,-246548,-2.5
2026-08-24,Bajadas,Sergio Gómez,DF,Real Sociedad,16969231,-254966,-1.5
2026-08-24,Bajadas,Giuliano,DL,Atlético,39771035,-256384,-0.6
2026-08-24,Bajadas,E. Militão,DF,Real Madrid,9429875,-260570,-2.7
2026-08-24,Bajadas,Buchanan,MC,Villarreal,15867673,-263859,-1.6
2026-08-24,Bajadas,Fer Niño,DL,Elche CF,12728313,-275897,-2.1
2026-08-24,Bajadas,Angeliño,DF,Deportivo,14093354,-276938,-1.9
2026-08-24,Bajadas,Dela,DF,Levante,11522018,-279924,-2.4
2026-08-24,Bajadas,Júnior R.,PT,Villarreal,34922737,-289923,-0.8
2026-08-24,Bajadas,Germán V.,MC,Elche CF,20964076,-301056,-1.4
2026-08-24,Bajadas,Guruzeta,DL,Athletic Club,15109508,-306580,-2.0
