fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-24,Bajadas,A. Ferllo,PT,Deportivo,1632662,-47417,-2.8
2026-09-24,Bajadas,Kiko F.,DF,Getafe,1611308,-47833,-2.9
2026-09-24,Bajadas,Rego,DF,Athletic Club,1622779,-48311,-2.9
2026-09-24,Bajadas,Thiago,MC,Levante,1910345,-48638,-2.5
2026-09-24,Bajadas,Mikel Rodriguez,MC,Alavés,1672138,-48764,-2.8
2026-09-24,Bajadas,Simeone,DT,Atlético,1649532,-49426,-2.9
2026-09-24,Bajadas,Guillén,MC,Sevilla,1651127,-49492,-2.9
2026-09-24,Bajadas,Dieng,MC,Valencia,1769835,-49776,-2.7
2026-09-24,Bajadas,V. Rosier,DF,Osasuna,1730074,-50023,-2.8
2026-09-24,Bajadas,Pau Navarro,DF,Villarreal,3618526,-50126,-1.4
2026-09-24,Bajadas,Kumbulla,DF,Rayo Vallecano,1705691,-51765,-2.9
2026-09-24,Bajadas,J. Dominguez,DF,Atlético,1716990,-52236,-3.0
2026-09-24,Bajadas,Ugrinic,MC,Valencia,3189215,-52975,-1.6
2026-09-24,Bajadas,R.P. Bigas,DF,Elche CF,1826666,-53108,-2.8
2026-09-24,Bajadas,Puado,MC,Espanyol,2087689,-53203,-2.5
2026-09-24,Bajadas,Bil Nsongo,DL,Deportivo,7635943,-54682,-0.7
2026-09-24,Bajadas,Peque,DL,Sevilla,1980083,-56155,-2.8
2026-09-24,Bajadas,Gorrotxa,MC,Real Sociedad,2274687,-56198,-2.4
2026-09-24,Bajadas,Alfon,DL,Sevilla,1842698,-56297,-3.0
2026-09-24,Bajadas,Diego Rico,DF,Osasuna,1832586,-56406,-3.0
2026-09-24,Bajadas,Aleñá,MC,Alavés,2644862,-56741,-2.1
2026-09-24,Bajadas,Bright Ede,DF,Deportivo,3476447,-57793,-1.6
2026-09-24,Bajadas,Vivian,DF,Athletic Club,3524350,-59198,-1.7
2026-09-24,Bajadas,Manu Hernando,DF,Racing,1997700,-59237,-2.9
2026-09-24,Bajadas,Rafa Rodríguez,MC,Málaga,2093554,-59729,-2.8
2026-09-24,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3044224,-60160,-1.9
2026-09-24,Bajadas,Arguibide,DF,Osasuna,3178460,-60208,-1.9
2026-09-24,Bajadas,Edin Terzic,DT,Athletic Club,1924315,-60875,-3.1
2026-09-24,Bajadas,Mario Martín,MC,Getafe,2189718,-61271,-2.7
2026-09-24,Bajadas,V. Chust,DF,Elche CF,4062409,-62446,-1.5
2026-09-24,Bajadas,Hugo Duro,DL,Valencia,4481914,-62997,-1.4
2026-09-24,Bajadas,Aaron,DF,Racing,2047838,-63628,-3.0
2026-09-24,Bajadas,Cáceres,DF,Celta,4605045,-63879,-1.4
2026-09-24,Bajadas,Abdelkarim,DL,Barcelona,2447055,-64273,-2.6
2026-09-24,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3011902,-66170,-2.1
2026-09-24,Bajadas,Joaquín,DL,Málaga,3819053,-66740,-1.7
2026-09-24,Bajadas,Driouech,DL,Celta,2266415,-67812,-2.9
2026-09-24,Bajadas,Rafita,DF,Málaga,7323047,-68353,-0.9
2026-09-24,Bajadas,Moi Gómez,MC,Osasuna,2909286,-68574,-2.3
2026-09-24,Bajadas,Carreira,DF,Celta,7683805,-70207,-0.9
2026-09-24,Bajadas,Matteo Prati,MC,Racing,2416813,-71948,-2.9
2026-09-24,Bajadas,Hector Fort,DF,Real Sociedad,2827301,-72129,-2.5
2026-09-24,Bajadas,Le Normand,DF,Atlético,10405768,-72638,-0.7
2026-09-24,Bajadas,Ratkov,DL,Levante,2390611,-73815,-3.0
2026-09-24,Bajadas,Areso,DF,Athletic Club,3931033,-74224,-1.9
2026-09-24,Bajadas,Endrick,DL,Real Madrid,2915349,-74660,-2.5
2026-09-24,Bajadas,Pablo García,DL,Racing,8119322,-77069,-0.9
2026-09-24,Bajadas,Diakhaby,DF,Valencia,2536131,-77972,-3.0
2026-09-24,Bajadas,Asp Jensen,MC,Deportivo,3350857,-78549,-2.3
2026-09-24,Bajadas,Belocian,DF,Racing,2762406,-78810,-2.8
2026-09-24,Bajadas,Sadiq,DL,Valencia,2596740,-79009,-3.0
2026-09-24,Bajadas,Koke,MC,Atlético,16095112,-82095,-0.5
2026-09-24,Bajadas,Gerenabarrena,MC,Athletic Club,3648671,-82672,-2.2
2026-09-24,Bajadas,E. Militão,DF,Real Madrid,4399725,-83875,-1.9
2026-09-24,Bajadas,Q. Hartman,DF,Espanyol,2879203,-84815,-2.9
2026-09-24,Bajadas,Buonanotte,MC,Elche CF,3220265,-85761,-2.6
2026-09-24,Bajadas,C. Puga,DF,Málaga,3087507,-86401,-2.7
2026-09-24,Bajadas,Hansi Flick,DT,Barcelona,3618876,-88306,-2.4
2026-09-24,Bajadas,Izan M.,MC,Málaga,3235846,-88556,-2.7
2026-09-24,Bajadas,Williot,MC,Celta,3939819,-90974,-2.3
2026-09-24,Bajadas,Villalibre,DL,Racing,3166012,-92256,-2.8
2026-09-24,Bajadas,Moscardo,MC,Espanyol,3024135,-92687,-3.0
2026-09-24,Bajadas,Gudelj,MC,Getafe,5665157,-94160,-1.6
2026-09-24,Bajadas,M. Aguado,MC,Elche CF,3332372,-95404,-2.8
2026-09-24,Bajadas,A. Abqar,DF,Getafe,3100577,-96116,-3.0
2026-09-24,Bajadas,B. Sangare,DF,Elche CF,3216532,-97313,-2.9
2026-09-24,Bajadas,Urko,MC,Espanyol,4007550,-98961,-2.4
2026-09-24,Bajadas,Pere Milla,DL,Espanyol,3523906,-99008,-2.7
2026-09-24,Bajadas,P. Martínez,MC,Málaga,4214612,-100562,-2.3
2026-09-24,Bajadas,Guridi,MC,Sevilla,6424284,-100773,-1.5
2026-09-24,Bajadas,Riedel,DF,Espanyol,5530352,-102475,-1.8
2026-09-24,Bajadas,A. Alti,DF,Deportivo,3755419,-104221,-2.7
2026-09-24,Bajadas,Bardeli,MC,Levante,8398706,-105972,-1.2
2026-09-24,Bajadas,Einar,DF,Málaga,5363654,-108652,-2.0
2026-09-24,Bajadas,Hinojo,DF,Espanyol,4299915,-111785,-2.5
2026-09-24,Bajadas,Isaac,DL,Sevilla,4887411,-113368,-2.3
2026-09-24,Bajadas,Rioja,MC,Valencia,4858252,-114448,-2.3
2026-09-24,Bajadas,Maffeo,DF,Valencia,5415523,-116342,-2.1
2026-09-24,Bajadas,Manu Sánchez,DF,Levante,4793106,-117744,-2.4
2026-09-24,Bajadas,G. Villar,MC,Elche CF,9783891,-118012,-1.2
2026-09-24,Bajadas,Ejuke,DL,Sevilla,5568452,-118242,-2.1
2026-09-24,Bajadas,Gayá,DF,Valencia,7424199,-120599,-1.6
2026-09-24,Bajadas,Dimitrievski,PT,Valencia,21447015,-122233,-0.6
2026-09-24,Bajadas,Sergio Gómez,DF,Real Sociedad,16175059,-123283,-0.8
2026-09-24,Bajadas,Dani Lorenzo,MC,Málaga,10371098,-123743,-1.2
2026-09-24,Bajadas,Kochorashvili,MC,Sevilla,5873547,-128279,-2.1
2026-09-24,Bajadas,Thiago Pitarch,MC,Real Madrid,4437461,-128503,-2.8
2026-09-24,Bajadas,Guedes,DL,Real Sociedad,16254080,-130004,-0.8
2026-09-24,Bajadas,Mourinho,DT,Real Madrid,4103814,-135002,-3.2
2026-09-24,Bajadas,Lomonaco,DF,Elche CF,4531715,-136885,-2.9
2026-09-24,Bajadas,Jorge Salinas,DF,Racing,6289322,-138281,-2.2
2026-09-24,Bajadas,Cala,DL,Espanyol,5347369,-138890,-2.5
2026-09-24,Bajadas,Peio Canales,MC,Athletic Club,5709880,-143552,-2.5
2026-09-24,Bajadas,Iago Aspas,DL,Celta,5054185,-144423,-2.8
2026-09-24,Bajadas,Cajuste,MC,Málaga,4677783,-147068,-3.0
2026-09-24,Bajadas,Moncayola,MC,Osasuna,6633138,-154166,-2.3
2026-09-24,Bajadas,Olasagasti,MC,Levante,8815796,-158332,-1.8
2026-09-24,Bajadas,Yeray,DF,Athletic Club,6476788,-162587,-2.4
2026-09-24,Bajadas,Dubasin,DL,Osasuna,5666556,-162638,-2.8
2026-09-24,Bajadas,Juan Cruz,MC,Málaga,5913713,-163025,-2.7
2026-09-24,Bajadas,Iván Martín,MC,Racing,6883247,-163844,-2.3
2026-09-24,Bajadas,Camavinga,MC,Real Madrid,7624263,-164170,-2.1
2026-09-24,Bajadas,Isi,DL,Rayo Vallecano,8141330,-168408,-2.0
2026-09-24,Bajadas,Brahim,MC,Real Madrid,6701596,-168438,-2.5
2026-09-24,Bajadas,Javi Galán,DF,Celta,6798139,-168975,-2.4
2026-09-24,Bajadas,Turrientes,MC,Real Sociedad,6277767,-169147,-2.6
2026-09-24,Bajadas,Sato,DL,Valencia,5806512,-176224,-2.9
2026-09-24,Bajadas,Sangante,DF,Sevilla,6656416,-180431,-2.6
2026-09-24,Bajadas,Oskarsson,DL,Real Sociedad,5936222,-181441,-3.0
2026-09-24,Bajadas,M. Casadó,MC,Deportivo,6360325,-181549,-2.8
2026-09-24,Bajadas,Á. Carreras,DF,Real Madrid,8834431,-184099,-2.0
2026-09-24,Bajadas,Nuñez,DF,Espanyol,9200739,-185270,-2.0
2026-09-24,Bajadas,Uche,DL,Getafe,5931904,-185769,-3.0
2026-09-24,Bajadas,Riquelme,MC,Real Betis,18995124,-186501,-1.0
2026-09-24,Bajadas,Cabrera,DF,Espanyol,10705413,-195683,-1.8
2026-09-24,Bajadas,Angeliño,DF,Deportivo,6458617,-198672,-3.0
2026-09-24,Bajadas,Leo Román,PT,Deportivo,36193740,-199591,-0.5
2026-09-24,Bajadas,Javi Rodríguez,DF,Celta,6864120,-201441,-2.9
2026-09-24,Bajadas,Javi Hernández,MC,Espanyol,16857434,-203029,-1.2
2026-09-24,Bajadas,Guruzeta,DL,Athletic Club,6667203,-205930,-3.0
2026-09-24,Bajadas,F. Bernal,MC,Real Betis,13002989,-207345,-1.6
2026-09-24,Bajadas,Carlos Espí,DL,Real Madrid,13535026,-207423,-1.5
2026-09-24,Bajadas,Aimar,MC,Osasuna,7143931,-207967,-2.8
2026-09-24,Bajadas,Llorente,DF,Real Betis,7098448,-208648,-2.9
2026-09-24,Bajadas,Sorloth,DL,Atlético,7633621,-210040,-2.7
2026-09-24,Bajadas,Raúl Moro,DL,Osasuna,6705934,-210271,-3.0
2026-09-24,Bajadas,Berenguer,DL,Athletic Club,10742969,-211102,-1.9
2026-09-24,Bajadas,Abel Bretones,DF,Osasuna,8906048,-214302,-2.3
2026-09-24,Bajadas,Buchanan,MC,Villarreal,9817800,-214543,-2.1
2026-09-24,Bajadas,Tárrega,DF,Valencia,6949454,-216882,-3.0
2026-09-24,Bajadas,Starfelt,DF,Celta,8362317,-223719,-2.6
2026-09-24,Bajadas,F. De Jong,MC,Barcelona,8133770,-224082,-2.7
2026-09-24,Bajadas,Christensen,DF,Barcelona,7758626,-224386,-2.8
2026-09-24,Bajadas,Robbie Ure,DL,Sevilla,9435426,-236972,-2.4
2026-09-24,Bajadas,Dela,DF,Levante,18105214,-238836,-1.3
2026-09-24,Bajadas,Mangala,MC,Getafe,10410942,-242443,-2.3
2026-09-24,Bajadas,Del Castillo,DL,Osasuna,7815130,-244016,-3.0
2026-09-24,Bajadas,Foyth,DF,Villarreal,11022841,-247037,-2.2
2026-09-24,Bajadas,Vargas,DL,Sevilla,8152902,-247516,-2.9
2026-09-24,Bajadas,Rubén García,MC,Osasuna,12807553,-248217,-1.9
2026-09-24,Bajadas,Arnau,DF,Valencia,8040053,-248370,-3.0
2026-09-24,Bajadas,Guido Rodríguez,MC,Valencia,13440885,-251007,-1.8
2026-09-24,Bajadas,M. Sarr,DF,Real Sociedad,8558689,-261551,-3.0
2026-09-24,Bajadas,Tchouaméni,MC,Real Madrid,21101429,-261868,-1.2
2026-09-24,Bajadas,B. Iglesias,DL,Celta,11024664,-272442,-2.4
2026-09-24,Bajadas,Jauregizar,MC,Athletic Club,11948579,-272942,-2.2
2026-09-24,Bajadas,Álex Balde,DF,Barcelona,9642521,-281934,-2.8
2026-09-24,Bajadas,Mandi,DF,Levante,11500413,-291438,-2.5
2026-09-24,Bajadas,Lejeune,DF,Rayo Vallecano,17985935,-291998,-1.6
2026-09-24,Bajadas,Aramburu,DF,Real Sociedad,18706654,-296255,-1.6
2026-09-24,Bajadas,Andrés Martín,DL,Racing,10130151,-297618,-2.9
2026-09-24,Bajadas,Zubeldia,DF,Real Sociedad,9727831,-298633,-3.0
2026-09-24,Bajadas,Javi Guerra,MC,Valencia,19481168,-308829,-1.6
2026-09-24,Bajadas,Etta Eyong,DL,Levante,10263350,-312616,-3.0
2026-09-24,Bajadas,Harvey Elliott,MC,Valencia,10686050,-312811,-2.8
2026-09-24,Bajadas,Dolan,DL,Espanyol,14211295,-315641,-2.2
2026-09-24,Bajadas,Tenaglia,DF,Alavés,32681103,-323243,-1.0
2026-09-24,Bajadas,Amatucci,MC,Deportivo,16179320,-323910,-2.0
2026-09-24,Bajadas,Gavi,MC,Barcelona,12980023,-333476,-2.5
2026-09-24,Bajadas,Álvaro García,MC,Rayo Vallecano,16808405,-342321,-2.0
2026-09-24,Bajadas,Lo Celso,MC,Real Betis,11885058,-346166,-2.8
2026-09-24,Bajadas,Adama Traoré,DL,Deportivo,12596581,-346798,-2.7
2026-09-24,Bajadas,Febas,MC,Celta,12219961,-352939,-2.8
2026-09-24,Bajadas,Bordalás,DT,Getafe,8979219,-354829,-3.8
2026-09-24,Bajadas,Bryan,DL,Espanyol,13516191,-358930,-2.6
2026-09-24,Bajadas,Fran García,DF,Real Betis,28531986,-361869,-1.3
2026-09-24,Bajadas,Noubi,DF,Deportivo,14433336,-364717,-2.5
2026-09-24,Bajadas,Enes Ünal,DL,Getafe,14896201,-364834,-2.4
2026-09-24,Bajadas,Boyomo,DF,Osasuna,11986264,-368296,-3.0
2026-09-24,Bajadas,Ryan,PT,Levante,29010450,-381188,-1.3
2026-09-24,Bajadas,Parrott,DL,Real Betis,19634405,-392380,-2.0
2026-09-24,Bajadas,Blanco,MC,Alavés,17787019,-394033,-2.2
2026-09-24,Bajadas,T. Martínez,DL,Alavés,16086050,-406171,-2.5
2026-09-24,Bajadas,Ceballos,MC,Real Betis,17063723,-413120,-2.4
2026-09-24,Bajadas,Comesaña,MC,Villarreal,13374448,-414246,-3.0
2026-09-24,Bajadas,Ratiu,DF,Rayo Vallecano,21012025,-418598,-2.0
2026-09-24,Bajadas,Trent,DF,Real Madrid,19755345,-423808,-2.1
2026-09-24,Bajadas,A. Batalla,PT,Rayo Vallecano,13867498,-426591,-3.0
2026-09-24,Bajadas,Mouriño,DF,Villarreal,14768977,-428053,-2.8
2026-09-24,Bajadas,Kubo,MC,Real Sociedad,17373862,-442869,-2.5
2026-09-24,Bajadas,Eric,DF,Barcelona,42957351,-447118,-1.0
2026-09-24,Bajadas,Stassin,DL,Sevilla,14965981,-459222,-3.0
2026-09-24,Bajadas,Iñaki Williams,DL,Athletic Club,35821480,-474991,-1.3
2026-09-24,Bajadas,Yeremay,DL,Deportivo,23848897,-476591,-2.0
2026-09-24,Bajadas,Hjulmand,MC,Atlético,19262275,-492871,-2.5
2026-09-24,Bajadas,Isco,MC,Real Betis,36400770,-494828,-1.3
2026-09-24,Bajadas,Pathé I. Ciss,MC,Rayo Vallecano,24028724,-498040,-2.0
2026-09-24,Bajadas,Dmitrovic,PT,Espanyol,38779309,-499462,-1.3
2026-09-24,Bajadas,Jon Martin,DF,Real Sociedad,21916149,-506014,-2.3
2026-09-24,Bajadas,Gabriel Jesus,DL,Barcelona,23504580,-515131,-2.1
2026-09-24,Bajadas,De Frutos,DL,Rayo Vallecano,21547168,-528553,-2.4
2026-09-24,Bajadas,C. Romero,DF,Villarreal,18601758,-530489,-2.8
2026-09-24,Bajadas,Edu Expósito,MC,Espanyol,31100933,-532454,-1.7
2026-09-24,Bajadas,Courtois,PT,Real Madrid,58388567,-545342,-0.9
2026-09-24,Bajadas,Remiro,PT,Real Sociedad,35527169,-545552,-1.5
2026-09-24,Bajadas,Iñigo Vicente,DL,Racing,31583325,-548079,-1.7
2026-09-24,Bajadas,Kounde,DF,Barcelona,23640990,-567961,-2.3
2026-09-24,Bajadas,Marc Pubill,DF,Atlético,38405390,-570361,-1.5
2026-09-24,Bajadas,Unai Simón,PT,Athletic Club,46577902,-573081,-1.2
2026-09-24,Bajadas,Larrubia,MC,Málaga,21962733,-591480,-2.6
2026-09-24,Bajadas,Bernardo Silva,MC,Real Madrid,35121755,-605469,-1.7
2026-09-24,Bajadas,Mikautadze,DL,Villarreal,48175262,-608034,-1.2
2026-09-24,Bajadas,Chupe,DL,Málaga,21317555,-620127,-2.8
2026-09-24,Bajadas,Fornals,MC,Real Betis,41098502,-622254,-1.5
2026-09-24,Bajadas,Júnior R.,PT,Villarreal,21107292,-631135,-2.9
2026-09-24,Bajadas,Canales,MC,Racing,25988846,-632516,-2.4
2026-09-24,Bajadas,Marcos Alonso,DF,Celta,28071685,-639683,-2.2
2026-09-24,Bajadas,Dumfries,DF,Real Madrid,28212679,-642238,-2.2
2026-09-24,Bajadas,Konaté,DF,Real Madrid,35414459,-645836,-1.8
2026-09-24,Bajadas,Catena,DF,Osasuna,28332302,-705774,-2.4
2026-09-24,Bajadas,Gerard,DL,Villarreal,37164238,-712967,-1.9
2026-09-24,Bajadas,Sergio Herrera,PT,Osasuna,28520371,-714866,-2.4
2026-09-24,Bajadas,Pau Cubarsí,DF,Barcelona,60870653,-747096,-1.2
2026-09-24,Bajadas,Julián Alvarez,DL,Atlético,38451037,-776663,-2.0
2026-09-24,Bajadas,Oyarzabal,DL,Real Sociedad,48418422,-796613,-1.6
2026-09-24,Bajadas,Pedri,MC,Barcelona,91529749,-800762,-0.9
2026-09-24,Bajadas,Gerard Martín,DF,Barcelona,45780551,-842539,-1.8
2026-09-24,Bajadas,O. Sancet,MC,Athletic Club,40646929,-884735,-2.1
2026-09-24,Bajadas,Bellingham,MC,Real Madrid,119919963,-930129,-0.8
2026-09-24,Bajadas,Aubameyang,DL,Deportivo,103437062,-933291,-0.9
2026-09-24,Bajadas,Lookman,DL,Atlético,41996205,-1016623,-2.4
2026-09-24,Bajadas,Cucurella,DF,Real Madrid,49718008,-1017196,-2.0
2026-09-24,Bajadas,Bartra,DF,Real Betis,35581877,-1051957,-2.9
2026-09-24,Bajadas,Barrios,MC,Atlético,39489907,-1116833,-2.8
2026-09-24,Bajadas,Pepe,DL,Villarreal,53068070,-1250255,-2.3
2026-09-24,Bajadas,Huijsen,DF,Real Madrid,49209239,-1432065,-2.8
2026-09-24,Bajadas,Joan García,PT,Barcelona,62184660,-1440921,-2.3
2026-09-24,Bajadas,Gordon,DL,Barcelona,73735689,-1527709,-2.0
2026-09-24,Bajadas,Vini Jr.,DL,Real Madrid,97973894,-1563194,-1.6
2026-09-24,Bajadas,Valverde,MC,Real Madrid,58630129,-1569147,-2.6
2026-09-24,Bajadas,Fermín,MC,Barcelona,99892046,-1634707,-1.6
