fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-28,Bajadas,Rodrygo,DL,Real Madrid,2355111,-45863,-1.9
2026-08-28,Bajadas,Kike Barja,DL,Osasuna,1796258,-46143,-2.5
2026-08-28,Bajadas,Freeman,DF,Villarreal,1810193,-46551,-2.5
2026-08-28,Bajadas,Izan M.,MC,Málaga,5183895,-47406,-0.9
2026-08-28,Bajadas,Boselli,DF,Getafe,1900041,-47950,-2.5
2026-08-28,Bajadas,B. Mayoral,DL,Getafe,2336342,-48003,-2.0
2026-08-28,Bajadas,Aitor Ruibal,DL,Real Betis,1590803,-48636,-3.0
2026-08-28,Bajadas,Facu,DF,Racing,2282525,-49811,-2.1
2026-08-28,Bajadas,Pedro Felipe,DF,Racing,1823605,-49815,-2.7
2026-08-28,Bajadas,Iñigo Perez,DT,Villarreal,1591584,-50128,-3.1
2026-08-28,Bajadas,Almeida,MC,Valencia,1835566,-50300,-2.7
2026-08-28,Bajadas,Oluwaseyi,DL,Villarreal,2017766,-50327,-2.4
2026-08-28,Bajadas,Claudio Giraldez,DT,Celta,1598183,-50403,-3.1
2026-08-28,Bajadas,Berenguer,DL,Athletic Club,7983905,-50410,-0.6
2026-08-28,Bajadas,Mella,MC,Deportivo,2957920,-50872,-1.7
2026-08-28,Bajadas,Goti,MC,Real Sociedad,1746928,-50900,-2.8
2026-08-28,Bajadas,Fidalgo,MC,Real Betis,2061465,-51738,-2.4
2026-08-28,Bajadas,Niño,DL,Málaga,1756961,-51776,-2.9
2026-08-28,Bajadas,Thiago,MC,Levante,2573421,-52337,-2.0
2026-08-28,Bajadas,Eriksson,PT,Racing,2134204,-52841,-2.4
2026-08-28,Bajadas,Junior,DF,Real Betis,2657466,-54890,-2.0
2026-08-28,Bajadas,Areso,DF,Athletic Club,2689549,-55318,-2.0
2026-08-28,Bajadas,Protesoni,MC,Alavés,1880037,-55708,-2.9
2026-08-28,Bajadas,Davinchi,DF,Getafe,2515916,-56958,-2.2
2026-08-28,Bajadas,Iker Losada,DL,Real Betis,1900231,-57148,-2.9
2026-08-28,Bajadas,Vanja Drkusic,DF,Espanyol,2942813,-57837,-1.9
2026-08-28,Bajadas,Yanis Musuayi,DL,Levante,2025914,-58773,-2.8
2026-08-28,Bajadas,Gijselhart,MC,Deportivo,2065511,-60173,-2.8
2026-08-28,Bajadas,F. Calero,DF,Málaga,1983611,-61041,-3.0
2026-08-28,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2201568,-61094,-2.7
2026-08-28,Bajadas,Diego Conde,PT,Real Betis,2267591,-61232,-2.6
2026-08-28,Bajadas,Bardghji,DL,Barcelona,2001122,-62406,-3.0
2026-08-28,Bajadas,Neyou,MC,Getafe,2117677,-63339,-2.9
2026-08-28,Bajadas,Maguette,MC,Racing,3080607,-63540,-2.0
2026-08-28,Bajadas,Jeremy Toljan,DF,Levante,3167970,-65652,-2.0
2026-08-28,Bajadas,Miguel Rodríguez,DL,Alavés,2195453,-67010,-3.0
2026-08-28,Bajadas,R.P. Bigas,DF,Elche CF,3669564,-67028,-1.8
2026-08-28,Bajadas,Javi Rueda,DF,Celta,3958225,-68748,-1.7
2026-08-28,Bajadas,Ifeanyi Ndukwe,DF,Levante,2539783,-69201,-2.7
2026-08-28,Bajadas,Gulácsi,PT,Villarreal,3491995,-69329,-1.9
2026-08-28,Bajadas,Kiko F.,DF,Getafe,2841641,-73339,-2.5
2026-08-28,Bajadas,Álvaro Núñez,DF,Celta,2779861,-73855,-2.6
2026-08-28,Bajadas,Alemâo,DL,Rayo Vallecano,2712999,-74264,-2.7
2026-08-28,Bajadas,Carmona,DF,Sevilla,3354335,-74438,-2.2
2026-08-28,Bajadas,Kike García,DL,Espanyol,2396216,-77080,-3.1
2026-08-28,Bajadas,J. Musso,PT,Atlético,3353116,-77544,-2.3
2026-08-28,Bajadas,J. M. Giménez,DF,Atlético,3567172,-79461,-2.2
2026-08-28,Bajadas,I. Romero,DL,Levante,6235446,-79486,-1.3
2026-08-28,Bajadas,Turrientes,MC,Real Sociedad,5754763,-80500,-1.4
2026-08-28,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2631499,-84104,-3.1
2026-08-28,Bajadas,Iago Aspas,DL,Celta,6090582,-86639,-1.4
2026-08-28,Bajadas,A. Ferllo,PT,Deportivo,3411836,-87079,-2.5
2026-08-28,Bajadas,Diego Rico,DF,Osasuna,3958068,-87399,-2.2
2026-08-28,Bajadas,Kike Salas,DF,Sevilla,9349999,-87808,-0.9
2026-08-28,Bajadas,Matarazzo,DT,Real Sociedad,2514371,-88578,-3.4
2026-08-28,Bajadas,Asencio,DF,Real Madrid,3191799,-89324,-2.7
2026-08-28,Bajadas,Pacheco,DF,Real Sociedad,3062879,-90046,-2.9
2026-08-28,Bajadas,Dieng,MC,Valencia,3265362,-90530,-2.7
2026-08-28,Bajadas,Remiro,PT,Real Sociedad,39715601,-91760,-0.2
2026-08-28,Bajadas,Bil Nsongo,DL,Deportivo,6345153,-92933,-1.4
2026-08-28,Bajadas,Ferran Jutglà,DL,Celta,8966284,-94925,-1.0
2026-08-28,Bajadas,Cardona,DF,Villarreal,3613308,-95692,-2.6
2026-08-28,Bajadas,Faye,DF,Celta,3413346,-95786,-2.7
2026-08-28,Bajadas,I. Akhomach,DL,Villarreal,3920613,-95925,-2.4
2026-08-28,Bajadas,Guillén,MC,Sevilla,3661845,-96054,-2.6
2026-08-28,Bajadas,Manuel Pellegrini,DT,Real Betis,2877505,-97471,-3.3
2026-08-28,Bajadas,Williot,MC,Celta,6644677,-98490,-1.5
2026-08-28,Bajadas,Sergio Herrera,PT,Osasuna,36128430,-98556,-0.3
2026-08-28,Bajadas,Y. Zabiri,DL,Racing,4073443,-98763,-2.4
2026-08-28,Bajadas,Sadiq,DL,Valencia,5479045,-99149,-1.8
2026-08-28,Bajadas,Aimar,MC,Osasuna,15094191,-102888,-0.7
2026-08-28,Bajadas,Buonanotte,MC,Elche CF,5276138,-103539,-1.9
2026-08-28,Bajadas,A. Abqar,DF,Getafe,6647022,-107598,-1.6
2026-08-28,Bajadas,Cancelo,DF,Barcelona,42716247,-107859,-0.3
2026-08-28,Bajadas,Rego,DF,Athletic Club,3628981,-108350,-2.9
2026-08-28,Bajadas,Hinojo,DF,Espanyol,6253804,-108372,-1.7
2026-08-28,Bajadas,Ionut Radu,PT,Celta,35570772,-111399,-0.3
2026-08-28,Bajadas,Lemar,MC,Atlético,3701538,-111440,-2.9
2026-08-28,Bajadas,Johnny,MC,Atlético,4320712,-112062,-2.5
2026-08-28,Bajadas,Zubeldia,DF,Real Sociedad,9634361,-113980,-1.2
2026-08-28,Bajadas,Noubi,DF,Deportivo,12821080,-116515,-0.9
2026-08-28,Bajadas,Juan Iglesias,DF,Sevilla,12825564,-117223,-0.9
2026-08-28,Bajadas,V. Rosier,DF,Osasuna,3856342,-120801,-3.0
2026-08-28,Bajadas,Kumbulla,DF,Rayo Vallecano,3852115,-124119,-3.1
2026-08-28,Bajadas,Hugo Duro,DL,Valencia,7605860,-127539,-1.6
2026-08-28,Bajadas,Endrick,DL,Real Madrid,5528775,-127643,-2.3
2026-08-28,Bajadas,Rafa Rodríguez,MC,Málaga,4556698,-128338,-2.7
2026-08-28,Bajadas,Alfon,DL,Sevilla,4095844,-129455,-3.1
2026-08-28,Bajadas,Oskarsson,DL,Real Sociedad,6461416,-131549,-2.0
2026-08-28,Bajadas,Puado,MC,Espanyol,4377514,-131749,-2.9
2026-08-28,Bajadas,Simeone,DT,Atlético,3930860,-133211,-3.3
2026-08-28,Bajadas,Rioja,MC,Valencia,8979034,-137456,-1.5
2026-08-28,Bajadas,Gorrotxa,MC,Real Sociedad,4421959,-139632,-3.1
2026-08-28,Bajadas,Buchanan,MC,Villarreal,15323469,-149103,-1.0
2026-08-28,Bajadas,Dmitrovic,PT,Espanyol,41788658,-151986,-0.4
2026-08-28,Bajadas,Camavinga,MC,Real Madrid,8105917,-160247,-1.9
2026-08-28,Bajadas,Ilaix Moriba,MC,Celta,8075185,-169853,-2.1
2026-08-28,Bajadas,Pere Milla,DL,Espanyol,7352089,-177223,-2.4
2026-08-28,Bajadas,Álvaro García,MC,Rayo Vallecano,20749997,-179657,-0.9
2026-08-28,Bajadas,Courtois,PT,Real Madrid,65840544,-183250,-0.3
2026-08-28,Bajadas,Sato,DL,Valencia,11850883,-185364,-1.5
2026-08-28,Bajadas,Leo Román,PT,Deportivo,40061204,-187121,-0.5
2026-08-28,Bajadas,Edin Terzic,DT,Athletic Club,4903339,-188118,-3.7
2026-08-28,Bajadas,Q. Hartman,DF,Espanyol,6163244,-188457,-3.0
2026-08-28,Bajadas,Hansi Flick,DT,Barcelona,6994905,-189196,-2.6
2026-08-28,Bajadas,Pau Navarro,DF,Villarreal,6557607,-190197,-2.8
2026-08-28,Bajadas,Moscardo,MC,Espanyol,6407304,-199409,-3.0
2026-08-28,Bajadas,Brahim,MC,Real Madrid,10154706,-200987,-1.9
2026-08-28,Bajadas,Kochorashvili,MC,Sevilla,9673725,-201685,-2.0
2026-08-28,Bajadas,P. Martínez,MC,Málaga,6985937,-202251,-2.8
2026-08-28,Bajadas,Vini Jr.,DL,Real Madrid,103006633,-211902,-0.2
2026-08-28,Bajadas,Le Normand,DF,Atlético,12436026,-216786,-1.7
2026-08-28,Bajadas,Vivian,DF,Athletic Club,7412122,-217083,-2.8
2026-08-28,Bajadas,Sergio Gómez,DF,Real Sociedad,15880037,-224950,-1.4
2026-08-28,Bajadas,E. Militão,DF,Real Madrid,8425540,-232704,-2.7
2026-08-28,Bajadas,De Haas,DF,Valencia,7349038,-238660,-3.1
2026-08-28,Bajadas,Júnior R.,PT,Villarreal,34072924,-245441,-0.7
2026-08-28,Bajadas,Guruzeta,DL,Athletic Club,13826133,-248763,-1.8
2026-08-28,Bajadas,Aramburu,DF,Real Sociedad,17401051,-252016,-1.4
2026-08-28,Bajadas,Fer Niño,DL,Elche CF,11544108,-264775,-2.2
2026-08-28,Bajadas,Yuri,DF,Athletic Club,10561403,-264972,-2.4
2026-08-28,Bajadas,Starfelt,DF,Celta,12097243,-265085,-2.1
2026-08-28,Bajadas,De Galarreta,MC,Athletic Club,11319614,-278826,-2.4
2026-08-28,Bajadas,Angeliño,DF,Deportivo,12828689,-288428,-2.2
2026-08-28,Bajadas,Raúl Moro,DL,Osasuna,13761386,-295868,-2.1
2026-08-28,Bajadas,Mourinho,DT,Real Madrid,9316858,-300600,-3.1
2026-08-28,Bajadas,Germán V.,MC,Elche CF,19473530,-324286,-1.6
2026-08-28,Bajadas,Dubasin,DL,Osasuna,11392386,-328253,-2.8
2026-08-28,Bajadas,Juan Cruz,MC,Málaga,12025683,-331044,-2.7
2026-08-28,Bajadas,Iñaki Williams,DL,Athletic Club,25691137,-332556,-1.3
2026-08-28,Bajadas,Mario Soriano,MC,Deportivo,27870147,-343436,-1.2
2026-08-28,Bajadas,Parrott,DL,Real Betis,23961134,-353129,-1.5
2026-08-28,Bajadas,Cabrera,DF,Espanyol,12350260,-356666,-2.8
2026-08-28,Bajadas,Jon Martin,DF,Real Sociedad,27007763,-371656,-1.4
2026-08-28,Bajadas,Satriano,DL,Getafe,24959922,-376267,-1.5
2026-08-28,Bajadas,Grimaldo,DF,Atlético,41977583,-411537,-1.0
2026-08-28,Bajadas,Guedes,DL,Real Sociedad,24267130,-420368,-1.7
2026-08-28,Bajadas,C. Alvarez,MC,Levante,15504114,-420685,-2.6
2026-08-28,Bajadas,Trent,DF,Real Madrid,19846830,-428093,-2.1
2026-08-28,Bajadas,Renato Veiga,DF,Villarreal,32013140,-442489,-1.4
2026-08-28,Bajadas,Uche,DL,Getafe,13847390,-456055,-3.2
2026-08-28,Bajadas,Sorloth,DL,Atlético,16066725,-457334,-2.8
2026-08-28,Bajadas,Comesaña,MC,Villarreal,26713343,-467483,-1.7
2026-08-28,Bajadas,De Frutos,DL,Rayo Vallecano,40872727,-505214,-1.2
2026-08-28,Bajadas,C. Soler,MC,Real Sociedad,32805758,-520779,-1.6
2026-08-28,Bajadas,Isi,DL,Rayo Vallecano,17120973,-527675,-3.0
2026-08-28,Bajadas,Chupe,DL,Málaga,40249849,-533145,-1.3
2026-08-28,Bajadas,Affengruber,DF,Elche CF,27237120,-534703,-1.9
2026-08-28,Bajadas,Etta Eyong,DL,Levante,20295618,-535462,-2.6
2026-08-28,Bajadas,F. De Jong,MC,Barcelona,17912285,-554021,-3.0
2026-08-28,Bajadas,Ez Abde,DL,Real Betis,34675906,-562079,-1.6
2026-08-28,Bajadas,Vargas,DL,Sevilla,18626823,-569738,-3.0
2026-08-28,Bajadas,Mouriño,DF,Villarreal,29925068,-586092,-1.9
2026-08-28,Bajadas,Lejeune,DF,Rayo Vallecano,32402143,-604710,-1.8
2026-08-28,Bajadas,Ratiu,DF,Rayo Vallecano,32851361,-634158,-1.9
2026-08-28,Bajadas,Álex Balde,DF,Barcelona,20674156,-635164,-3.0
2026-08-28,Bajadas,Marcos Llorente,DF,Atlético,44319574,-637318,-1.4
2026-08-28,Bajadas,Jauregizar,MC,Athletic Club,23562337,-640054,-2.6
2026-08-28,Bajadas,C. Romero,DF,Villarreal,36500553,-652866,-1.8
2026-08-28,Bajadas,Rüdiger,DF,Real Madrid,26903181,-677696,-2.5
2026-08-28,Bajadas,Boyomo,DF,Osasuna,24508339,-680688,-2.7
2026-08-28,Bajadas,Moleiro,MC,Villarreal,58442714,-682836,-1.2
2026-08-28,Bajadas,O. Sancet,MC,Athletic Club,38448324,-691861,-1.8
2026-08-28,Bajadas,B. Iglesias,DL,Celta,22231602,-694289,-3.0
2026-08-28,Bajadas,Gavi,MC,Barcelona,24842401,-694816,-2.7
2026-08-28,Bajadas,Barrenetxea,MC,Real Sociedad,27034056,-694895,-2.5
2026-08-28,Bajadas,Budimir,DL,Osasuna,49155457,-722689,-1.4
2026-08-28,Bajadas,Kounde,DF,Barcelona,36308932,-738646,-2.0
2026-08-28,Bajadas,Gueye,MC,Villarreal,50748760,-739376,-1.4
2026-08-28,Bajadas,Unai Simón,PT,Athletic Club,45369880,-740676,-1.6
2026-08-28,Bajadas,Hjulmand,MC,Atlético,30106013,-742845,-2.4
2026-08-28,Bajadas,Pau Cubarsí,DF,Barcelona,72516154,-758056,-1.0
2026-08-28,Bajadas,Dumfries,DF,Real Madrid,46471381,-760899,-1.6
2026-08-28,Bajadas,Lo Celso,MC,Real Betis,25605312,-805233,-3.0
2026-08-28,Bajadas,Oyarzabal,DL,Real Sociedad,59382729,-808219,-1.3
2026-08-28,Bajadas,Isco,MC,Real Betis,47725498,-821061,-1.7
2026-08-28,Bajadas,Bernardo Silva,MC,Real Madrid,59704121,-825978,-1.4
2026-08-28,Bajadas,Pedri,MC,Barcelona,89694191,-837659,-0.9
2026-08-28,Bajadas,Nico Williams,DL,Athletic Club,54679987,-863436,-1.6
2026-08-28,Bajadas,Laporte,DF,Athletic Club,42691167,-889479,-2.0
2026-08-28,Bajadas,Yeremay,DL,Deportivo,39084140,-899009,-2.2
2026-08-28,Bajadas,Olmo,MC,Barcelona,55795768,-902140,-1.6
2026-08-28,Bajadas,Lamine Yamal,DL,Barcelona,124924521,-917376,-0.7
2026-08-28,Bajadas,Tchouaméni,MC,Real Madrid,32729354,-955087,-2.8
2026-08-28,Bajadas,A. Batalla,PT,Rayo Vallecano,31187194,-970545,-3.0
2026-08-28,Bajadas,Cuti Romero,DF,Atlético,40272712,-1022174,-2.5
2026-08-28,Bajadas,Lookman,DL,Atlético,61962563,-1043432,-1.7
2026-08-28,Bajadas,Bordalás,DT,Getafe,26143983,-1073145,-3.9
2026-08-28,Bajadas,Larrubia,MC,Málaga,40795255,-1109751,-2.6
2026-08-28,Bajadas,Cucurella,DF,Real Madrid,70516936,-1250141,-1.7
2026-08-28,Bajadas,Julián Alvarez,DL,Atlético,59421326,-1557925,-2.6
2026-08-28,Bajadas,Diomande,DL,Real Madrid,72756204,-1693508,-2.3
