fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-16,Bajadas,Iñaki Williams,DL,Athletic Club,27360660,-107942,-0.4
2026-08-16,Bajadas,Ruggeri,DF,Atlético,5956370,-108929,-1.8
2026-08-16,Bajadas,Kike García,DL,Espanyol,3509051,-111403,-3.1
2026-08-16,Bajadas,Andrés Martín,DL,Racing,19005850,-112404,-0.6
2026-08-16,Bajadas,AJAsp Jensen,MC,Deportivo,6348019,-112569,-1.7
2026-08-16,Bajadas,R.P. Bigas,DF,Elche CF,5051643,-122317,-2.4
2026-08-16,Bajadas,Camavinga,MC,Real Madrid,10199838,-126372,-1.2
2026-08-16,Bajadas,Asencio,DF,Real Madrid,4444562,-126755,-2.8
2026-08-16,Bajadas,Marcos Alonso,DF,Celta,29194974,-132469,-0.5
2026-08-16,Bajadas,Q. Hartman,DF,Espanyol,8753133,-134651,-1.5
2026-08-16,Bajadas,BUBuonanotte,MC,Elche CF,6949833,-135972,-1.9
2026-08-16,Bajadas,MatarazzoDTReal Sociedad,,,3857007,-140231,-3.5
2026-08-16,Bajadas,ZAY. Zabiri,DL,Racing,5589898,-141268,-2.5
2026-08-16,Bajadas,Manuel PellegriniDTReal Betis,,,4321145,-146927,-3.3
2026-08-16,Bajadas,KUKumbulla,DF,Rayo Vallecano,5583714,-147452,-2.6
2026-08-16,Bajadas,Gorrotxa,MC,Real Sociedad,6221614,-157766,-2.5
2026-08-16,Bajadas,EÜEnes Ünal,DL,Getafe,12446259,-162308,-1.3
2026-08-16,Bajadas,Koke,MC,Atlético,16231219,-164074,-1.0
2026-08-16,Bajadas,V. Rosier,DF,Osasuna,5550787,-165735,-2.9
2026-08-16,Bajadas,Trent,DF,Real Madrid,22781237,-173542,-0.8
2026-08-16,Bajadas,Guido Rodríguez,MC,Valencia,25562022,-174094,-0.7
2026-08-16,Bajadas,SASatriano,DL,Getafe,31071263,-179304,-0.6
2026-08-16,Bajadas,SimeoneDTAtlético,,,5725103,-182075,-3.1
2026-08-16,Bajadas,Catena,DF,Osasuna,33949160,-183560,-0.5
2026-08-16,Bajadas,Puado,MC,Espanyol,6279004,-185087,-2.9
2026-08-16,Bajadas,Alfon,DL,Sevilla,5976065,-185354,-3.0
2026-08-16,Bajadas,B. Iglesias,DL,Celta,26847444,-189590,-0.7
2026-08-16,Bajadas,FNFer Niño,DL,Elche CF,14910826,-198614,-1.3
2026-08-16,Bajadas,Moscardo,MC,Espanyol,9249675,-201095,-2.1
2026-08-16,Bajadas,Konaté,DF,Real Madrid,48735216,-212089,-0.4
2026-08-16,Bajadas,Eric,DF,Barcelona,44534752,-212790,-0.5
2026-08-16,Bajadas,Javi Rodríguez,DF,Celta,9142733,-216062,-2.3
2026-08-16,Bajadas,Á. Carreras,DF,Real Madrid,12241851,-223606,-1.8
2026-08-16,Bajadas,Remiro,PT,Real Sociedad,43040286,-223863,-0.5
2026-08-16,Bajadas,Lucas Boyé,DL,Alavés,11994121,-227142,-1.9
2026-08-16,Bajadas,Júnior R.,PT,Villarreal,38033274,-227322,-0.6
2026-08-16,Bajadas,Cucho,DL,Real Betis,44416290,-248848,-0.6
2026-08-16,Bajadas,Mouriño,DF,Villarreal,40219248,-260375,-0.6
2026-08-16,Bajadas,MOMojica,DF,Getafe,11722060,-261288,-2.2
2026-08-16,Bajadas,Sergio Herrera,PT,Osasuna,39602509,-264216,-0.7
2026-08-16,Bajadas,Oblak,PT,Atlético,52330272,-266104,-0.5
2026-08-16,Bajadas,VAVargas,DL,Sevilla,25880676,-268323,-1.0
2026-08-16,Bajadas,Isco,MC,Real Betis,54899202,-270328,-0.5
2026-08-16,Bajadas,Hansi FlickDTBarcelona,,,9690803,-274644,-2.8
2026-08-16,Bajadas,A. Batalla,PT,Rayo Vallecano,40067753,-278795,-0.7
2026-08-16,Bajadas,Giuliano,DL,Atlético,43571509,-280061,-0.6
2026-08-16,Bajadas,Oyarzabal,DL,Real Sociedad,62905318,-293623,-0.5
2026-08-16,Bajadas,Fornals,MC,Real Betis,57625840,-301543,-0.5
2026-08-16,Bajadas,Edin TerzicDTAthletic Club,,,7757987,-304543,-3.8
2026-08-16,Bajadas,Javi Galán,DF,Celta,12374144,-305307,-2.4
2026-08-16,Bajadas,Vivian,DF,Athletic Club,10512541,-307392,-2.8
2026-08-16,Bajadas,Ionut Radu,PT,Celta,38934871,-313244,-0.8
2026-08-16,Bajadas,E. Militão,DF,Real Madrid,11728483,-313308,-2.6
2026-08-16,Bajadas,Renato Veiga,DF,Villarreal,39193607,-345575,-0.9
2026-08-16,Bajadas,Affengruber,DF,Elche CF,32752877,-349937,-1.1
2026-08-16,Bajadas,Rioja,MC,Valencia,12229053,-378209,-3.0
2026-08-16,Bajadas,Pau Cubarsí,DF,Barcelona,77521144,-403417,-0.5
2026-08-16,Bajadas,Tchouaméni,MC,Real Madrid,41544723,-403754,-1.0
2026-08-16,Bajadas,Marcos Llorente,DF,Atlético,50412682,-420935,-0.8
2026-08-16,Bajadas,Kounde,DF,Barcelona,40955364,-433174,-1.0
