fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-14,Bajadas,Davinchi,DF,Getafe,1558368,-44185,-2.8
2026-09-14,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1558444,-44188,-2.8
2026-09-14,Bajadas,H. Rincón,DF,Athletic Club,1613229,-44465,-2.7
2026-09-14,Bajadas,Pedrosa,DF,Rayo Vallecano,2505631,-44598,-1.7
2026-09-14,Bajadas,Alemâo,DL,Rayo Vallecano,1702901,-44874,-2.6
2026-09-14,Bajadas,J. Vázquez,DF,Valencia,1745088,-44922,-2.5
2026-09-14,Bajadas,Ximo Navarro,DF,Deportivo,4795865,-45609,-0.9
2026-09-14,Bajadas,Manuel Pellegrini,DT,Real Betis,1658141,-48342,-2.8
2026-09-14,Bajadas,Isaac,DL,Sevilla,5824885,-48351,-0.8
2026-09-14,Bajadas,Bright Ede,DF,Deportivo,4224767,-49507,-1.2
2026-09-14,Bajadas,Pacheco,DF,Real Sociedad,1883720,-50971,-2.6
2026-09-14,Bajadas,Mario Martín,MC,Getafe,2735011,-51638,-1.9
2026-09-14,Bajadas,Mella,MC,Deportivo,1979398,-51887,-2.6
2026-09-14,Bajadas,Manu Hernando,DF,Racing,2564764,-52159,-2.0
2026-09-14,Bajadas,Jeremy Toljan,DF,Levante,2155986,-52385,-2.4
2026-09-14,Bajadas,Vanja Drkusic,DF,Espanyol,1958466,-52451,-2.6
2026-09-14,Bajadas,Dotor,MC,Málaga,4953542,-53671,-1.1
2026-09-14,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3536159,-54238,-1.5
2026-09-14,Bajadas,Maguette,MC,Racing,2002386,-55264,-2.7
2026-09-14,Bajadas,Danjuma,DL,Valencia,4513038,-55300,-1.2
2026-09-14,Bajadas,M. Loureiro,DF,Deportivo,2007172,-55405,-2.7
2026-09-14,Bajadas,J. Musso,PT,Atlético,2200855,-56410,-2.5
2026-09-14,Bajadas,Abdelkarim,DL,Barcelona,3075553,-57940,-1.8
2026-09-14,Bajadas,Carmona,DF,Sevilla,2148381,-58277,-2.6
2026-09-14,Bajadas,Gerard Martín,DF,Barcelona,52535796,-58423,-0.1
2026-09-14,Bajadas,A. Ferllo,PT,Deportivo,2137210,-58719,-2.7
2026-09-14,Bajadas,Cardona,DF,Villarreal,2319682,-58979,-2.5
2026-09-14,Bajadas,P. Martínez,MC,Málaga,4537724,-59060,-1.3
2026-09-14,Bajadas,Faye,DF,Celta,2078864,-61082,-2.9
2026-09-14,Bajadas,Axel Tape,DF,Levante,2042259,-61549,-2.9
2026-09-14,Bajadas,Francho,MC,Getafe,2394175,-62038,-2.5
2026-09-14,Bajadas,Mikel Rodriguez,MC,Alavés,2243803,-62887,-2.7
2026-09-14,Bajadas,Livakovic,PT,Barcelona,2554910,-63660,-2.4
2026-09-14,Bajadas,Johnny,MC,Atlético,2841567,-64527,-2.2
2026-09-14,Bajadas,Rego,DF,Athletic Club,2177324,-64602,-2.9
2026-09-14,Bajadas,Pepelu,MC,Valencia,9377037,-64960,-0.7
2026-09-14,Bajadas,Kiko F.,DF,Getafe,2176258,-65363,-2.9
2026-09-14,Bajadas,Kumbulla,DF,Rayo Vallecano,2282843,-65584,-2.8
2026-09-14,Bajadas,Guillén,MC,Sevilla,2217856,-66133,-2.9
2026-09-14,Bajadas,V. Rosier,DF,Osasuna,2316697,-66935,-2.8
2026-09-14,Bajadas,I. Akhomach,DL,Villarreal,2620573,-66991,-2.5
2026-09-14,Bajadas,R.P. Bigas,DF,Elche CF,2409131,-68351,-2.8
2026-09-14,Bajadas,Puado,MC,Espanyol,2712627,-68438,-2.5
2026-09-14,Bajadas,Moncayola,MC,Osasuna,7529312,-68684,-0.9
2026-09-14,Bajadas,Nuñez,DF,Espanyol,10392689,-69096,-0.7
2026-09-14,Bajadas,Kochorashvili,MC,Sevilla,6861394,-71075,-1.0
2026-09-14,Bajadas,Diego Rico,DF,Osasuna,2457192,-71196,-2.8
2026-09-14,Bajadas,Peque,DL,Sevilla,2552424,-71630,-2.7
2026-09-14,Bajadas,Gorrotxa,MC,Real Sociedad,2902416,-73020,-2.5
2026-09-14,Bajadas,Simeone,DT,Atlético,2253350,-73143,-3.1
2026-09-14,Bajadas,Iván Martín,MC,Racing,8039082,-73737,-0.9
2026-09-14,Bajadas,Alfon,DL,Sevilla,2481404,-73740,-2.9
2026-09-14,Bajadas,Driouech,DL,Celta,2954562,-75147,-2.5
2026-09-14,Bajadas,Aaron,DF,Racing,2755551,-80608,-2.8
2026-09-14,Bajadas,Matteo Prati,MC,Racing,3132310,-81251,-2.5
2026-09-14,Bajadas,Rafa Rodríguez,MC,Málaga,2784185,-82208,-2.9
2026-09-14,Bajadas,Izan M.,MC,Málaga,3916943,-84379,-2.1
2026-09-14,Bajadas,Joaquín,DL,Málaga,4493547,-84736,-1.9
2026-09-14,Bajadas,Endrick,DL,Real Madrid,3694723,-85953,-2.3
2026-09-14,Bajadas,Félix Correia,DL,Sevilla,5863448,-89983,-1.5
2026-09-14,Bajadas,Edin Terzic,DT,Athletic Club,2666663,-90364,-3.3
2026-09-14,Bajadas,Ratkov,DL,Levante,3213585,-90618,-2.7
2026-09-14,Bajadas,Satriano,DL,Getafe,20122816,-91614,-0.5
2026-09-14,Bajadas,Cala,DL,Espanyol,6505976,-92221,-1.4
2026-09-14,Bajadas,Gudelj,MC,Getafe,6279637,-96057,-1.5
2026-09-14,Bajadas,Revivo,DF,Elche CF,3866263,-99214,-2.5
2026-09-14,Bajadas,Moi Gómez,MC,Osasuna,3593939,-99722,-2.7
2026-09-14,Bajadas,Sivera,PT,Alavés,43299421,-101606,-0.2
2026-09-14,Bajadas,Sadiq,DL,Valencia,3486831,-102367,-2.9
2026-09-14,Bajadas,A. Alti,DF,Deportivo,4660978,-102538,-2.2
2026-09-14,Bajadas,C. Puga,DF,Málaga,3815153,-102606,-2.6
2026-09-14,Bajadas,Williot,MC,Celta,4744705,-102702,-2.1
2026-09-14,Bajadas,Djene,DF,Getafe,15706968,-103766,-0.7
2026-09-14,Bajadas,Diakhaby,DF,Valencia,3443641,-104811,-3.0
2026-09-14,Bajadas,Moscardo,MC,Espanyol,3959964,-105280,-2.6
2026-09-14,Bajadas,Starfelt,DF,Celta,10417703,-105945,-1.0
2026-09-14,Bajadas,Q. Hartman,DF,Espanyol,3728874,-107577,-2.8
2026-09-14,Bajadas,M. Aguado,MC,Elche CF,4274602,-111137,-2.5
2026-09-14,Bajadas,Asp Jensen,MC,Deportivo,4249766,-112287,-2.6
2026-09-14,Bajadas,Pau Navarro,DF,Villarreal,4229532,-113172,-2.6
2026-09-14,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3850484,-113593,-2.9
2026-09-14,Bajadas,Iván Azón,DL,Getafe,4345654,-114371,-2.6
2026-09-14,Bajadas,Villalibre,DL,Racing,4153646,-115395,-2.7
2026-09-14,Bajadas,Oskarsson,DL,Real Sociedad,7343817,-119606,-1.6
2026-09-14,Bajadas,Hansi Flick,DT,Barcelona,4648223,-119807,-2.5
2026-09-14,Bajadas,De Haas,DF,Valencia,4347358,-120887,-2.7
2026-09-14,Bajadas,E. Militão,DF,Real Madrid,5435411,-123138,-2.2
2026-09-14,Bajadas,Vivian,DF,Athletic Club,4551731,-124484,-2.7
2026-09-14,Bajadas,Pere Milla,DL,Espanyol,4608790,-125982,-2.7
2026-09-14,Bajadas,A. Abqar,DF,Getafe,4213858,-128367,-3.0
2026-09-14,Bajadas,Leo Román,PT,Deportivo,36938084,-130171,-0.4
2026-09-14,Bajadas,Andrés Garcia,MC,Getafe,8283754,-130703,-1.6
2026-09-14,Bajadas,Hugo Duro,DL,Valencia,5194754,-134944,-2.5
2026-09-14,Bajadas,Gayá,DF,Valencia,7467804,-143540,-1.9
2026-09-14,Bajadas,Llorente,DF,Real Betis,9270346,-144659,-1.5
2026-09-14,Bajadas,Guridi,MC,Sevilla,7009246,-145254,-2.0
2026-09-14,Bajadas,Pau Cubarsí,DF,Barcelona,65611395,-147513,-0.2
2026-09-14,Bajadas,Brahim,MC,Real Madrid,8227358,-148414,-1.8
2026-09-14,Bajadas,Isco,MC,Real Betis,39054946,-151653,-0.4
2026-09-14,Bajadas,Adeyemi,DL,Barcelona,48227838,-161948,-0.3
2026-09-14,Bajadas,Thiago Pitarch,MC,Real Madrid,5914469,-164549,-2.7
2026-09-14,Bajadas,Mojica,DF,Getafe,15439388,-168924,-1.1
2026-09-14,Bajadas,Rioja,MC,Valencia,5690024,-170746,-2.9
2026-09-14,Bajadas,Rüdiger,DF,Real Madrid,20705581,-172055,-0.8
2026-09-14,Bajadas,Lomonaco,DF,Elche CF,6088042,-174074,-2.8
2026-09-14,Bajadas,Mangala,MC,Getafe,11828405,-175533,-1.5
2026-09-14,Bajadas,Maffeo,DF,Valencia,6621774,-178733,-2.6
2026-09-14,Bajadas,Carlos Espí,DL,Real Madrid,13941279,-183060,-1.3
2026-09-14,Bajadas,Mourinho,DT,Real Madrid,5613020,-183244,-3.2
2026-09-14,Bajadas,Ez Abde,DL,Real Betis,26936333,-188687,-0.7
2026-09-14,Bajadas,Trent,DF,Real Madrid,21966994,-195711,-0.9
2026-09-14,Bajadas,Dubasin,DL,Osasuna,7334393,-196536,-2.6
2026-09-14,Bajadas,Rubén García,MC,Osasuna,14541885,-197996,-1.3
2026-09-14,Bajadas,Javi Galán,DF,Celta,8314087,-198678,-2.3
2026-09-14,Bajadas,Mario Soriano,MC,Deportivo,30247732,-205568,-0.7
2026-09-14,Bajadas,Peio Canales,MC,Athletic Club,7367781,-207634,-2.7
2026-09-14,Bajadas,Juan Cruz,MC,Málaga,7563678,-207946,-2.7
2026-09-14,Bajadas,Jon Martin,DF,Real Sociedad,24895871,-210426,-0.8
2026-09-14,Bajadas,Le Normand,DF,Atlético,9589385,-211739,-2.2
2026-09-14,Bajadas,Sato,DL,Valencia,7681225,-214111,-2.7
2026-09-14,Bajadas,Adama Traoré,DL,Deportivo,15742768,-217456,-1.4
2026-09-14,Bajadas,Koke,MC,Atlético,16926341,-221847,-1.3
2026-09-14,Bajadas,Raúl Moro,DL,Osasuna,8676762,-225009,-2.5
2026-09-14,Bajadas,Angeliño,DF,Deportivo,8659588,-227436,-2.6
2026-09-14,Bajadas,Javi Rodríguez,DF,Celta,8956568,-228153,-2.5
2026-09-14,Bajadas,Tchouaméni,MC,Real Madrid,22740875,-229449,-1.0
2026-09-14,Bajadas,Kounde,DF,Barcelona,28783892,-247108,-0.9
2026-09-14,Bajadas,Germán V.,MC,Elche CF,13914722,-247703,-1.7
2026-09-14,Bajadas,Uche,DL,Getafe,8086285,-248105,-3.0
2026-09-14,Bajadas,Robbie Ure,DL,Sevilla,11867879,-248400,-2.1
2026-09-14,Bajadas,Sangante,DF,Sevilla,8753045,-248679,-2.8
2026-09-14,Bajadas,T. Martínez,DL,Alavés,18828099,-254170,-1.3
2026-09-14,Bajadas,Arnau,DF,Valencia,10545800,-268460,-2.5
2026-09-14,Bajadas,Sorloth,DL,Atlético,10027205,-268772,-2.6
2026-09-14,Bajadas,Guruzeta,DL,Athletic Club,8908281,-269410,-2.9
2026-09-14,Bajadas,Buchanan,MC,Villarreal,11915302,-270835,-2.2
2026-09-14,Bajadas,M. Sarr,DF,Real Sociedad,11143383,-270845,-2.4
2026-09-14,Bajadas,Gabriel Jesus,DL,Barcelona,27784502,-272624,-1.0
2026-09-14,Bajadas,Enes Ünal,DL,Getafe,18210080,-285509,-1.5
2026-09-14,Bajadas,Álvaro García,MC,Rayo Vallecano,18146910,-288686,-1.6
2026-09-14,Bajadas,Aimar,MC,Osasuna,9596431,-288899,-2.9
2026-09-14,Bajadas,Tárrega,DF,Valencia,9469071,-290207,-3.0
2026-09-14,Bajadas,Isi,DL,Rayo Vallecano,10374676,-290491,-2.7
2026-09-14,Bajadas,Guedes,DL,Real Sociedad,17855807,-296980,-1.6
2026-09-14,Bajadas,F. De Jong,MC,Barcelona,10829561,-308919,-2.8
2026-09-14,Bajadas,Del Castillo,DL,Osasuna,10532675,-317423,-2.9
2026-09-14,Bajadas,C. Soler,MC,Real Sociedad,30603168,-334698,-1.1
2026-09-14,Bajadas,B. Iglesias,DL,Celta,14165283,-334982,-2.3
2026-09-14,Bajadas,Vargas,DL,Sevilla,11060490,-337272,-3.0
2026-09-14,Bajadas,Cuti Romero,DF,Atlético,30766582,-338094,-1.1
2026-09-14,Bajadas,Oblak,PT,Atlético,45739947,-338996,-0.7
2026-09-14,Bajadas,Barrenetxea,MC,Real Sociedad,20642892,-342999,-1.6
2026-09-14,Bajadas,Remiro,PT,Real Sociedad,38182592,-343080,-0.9
2026-09-14,Bajadas,Harvey Elliott,MC,Valencia,13971528,-344152,-2.4
2026-09-14,Bajadas,Natan,DF,Real Betis,29972197,-346161,-1.1
2026-09-14,Bajadas,Álex Balde,DF,Barcelona,12692710,-349486,-2.7
2026-09-14,Bajadas,Ceballos,MC,Real Betis,20052637,-351282,-1.7
2026-09-14,Bajadas,Gavi,MC,Barcelona,16484355,-354452,-2.1
2026-09-14,Bajadas,Javi Guerra,MC,Valencia,19464985,-371534,-1.9
2026-09-14,Bajadas,Jauregizar,MC,Athletic Club,14917121,-379081,-2.5
2026-09-14,Bajadas,Ratiu,DF,Rayo Vallecano,25023045,-384514,-1.5
2026-09-14,Bajadas,Foyth,DF,Villarreal,14153697,-393498,-2.7
2026-09-14,Bajadas,Andrés Martín,DL,Racing,13661342,-394545,-2.8
2026-09-14,Bajadas,Bryan,DL,Espanyol,16995416,-401344,-2.3
2026-09-14,Bajadas,Sergio Herrera,PT,Osasuna,34576970,-409117,-1.2
2026-09-14,Bajadas,Hjulmand,MC,Atlético,22328018,-414804,-1.8
2026-09-14,Bajadas,Etta Eyong,DL,Levante,13901371,-415316,-2.9
2026-09-14,Bajadas,Hancko,DF,Atlético,37897896,-433122,-1.1
2026-09-14,Bajadas,Lo Celso,MC,Real Betis,15375952,-441966,-2.8
2026-09-14,Bajadas,Febas,MC,Celta,15656216,-447027,-2.8
2026-09-14,Bajadas,Julián Alvarez,DL,Atlético,46955712,-448137,-0.9
2026-09-14,Bajadas,Guido Rodríguez,MC,Valencia,15477389,-454214,-2.9
2026-09-14,Bajadas,Boyomo,DF,Osasuna,15953126,-457787,-2.8
2026-09-14,Bajadas,Rodri,MC,Barcelona,69121871,-459345,-0.7
2026-09-14,Bajadas,Antony,DL,Real Betis,58451377,-460108,-0.8
2026-09-14,Bajadas,Pepe,DL,Villarreal,63937666,-462188,-0.7
2026-09-14,Bajadas,Júnior R.,PT,Villarreal,27394138,-463120,-1.7
2026-09-14,Bajadas,Eric,DF,Barcelona,47812460,-485144,-1.0
2026-09-14,Bajadas,Kubo,MC,Real Sociedad,21420058,-486333,-2.2
2026-09-14,Bajadas,Comesaña,MC,Villarreal,17661701,-486995,-2.7
2026-09-14,Bajadas,Dumfries,DF,Real Madrid,34394186,-496118,-1.4
2026-09-14,Bajadas,Stassin,DL,Sevilla,19922106,-520460,-2.5
2026-09-14,Bajadas,Bordalás,DT,Getafe,13278207,-532513,-3.9
2026-09-14,Bajadas,Mouriño,DF,Villarreal,19263755,-536207,-2.7
2026-09-14,Bajadas,Renato Veiga,DF,Villarreal,23113487,-547434,-2.3
2026-09-14,Bajadas,Lejeune,DF,Rayo Vallecano,21809234,-552004,-2.5
2026-09-14,Bajadas,A. Batalla,PT,Rayo Vallecano,18726389,-556965,-2.9
2026-09-14,Bajadas,Yeremay,DL,Deportivo,26944377,-563819,-2.0
2026-09-14,Bajadas,Giuliano,DL,Atlético,37577573,-601206,-1.6
2026-09-14,Bajadas,Marcos Llorente,DF,Atlético,39919735,-602680,-1.5
2026-09-14,Bajadas,Konaté,DF,Real Madrid,42004965,-608985,-1.4
2026-09-14,Bajadas,Cancelo,DF,Barcelona,30419263,-619632,-2.0
2026-09-14,Bajadas,Larrubia,MC,Málaga,27809083,-630245,-2.2
2026-09-14,Bajadas,Fornals,MC,Real Betis,47779360,-646743,-1.3
2026-09-14,Bajadas,Grimaldo,DF,Atlético,30738218,-648079,-2.1
2026-09-14,Bajadas,C. Romero,DF,Villarreal,23917193,-675954,-2.7
2026-09-14,Bajadas,Oyarzabal,DL,Real Sociedad,56138177,-679924,-1.2
2026-09-14,Bajadas,Catena,DF,Osasuna,35310248,-689965,-1.9
2026-09-14,Bajadas,Zaid Romero,DF,Getafe,26523290,-691264,-2.5
2026-09-14,Bajadas,Chupe,DL,Málaga,27773463,-699709,-2.5
2026-09-14,Bajadas,Cucho,DL,Real Betis,35239451,-725237,-2.0
2026-09-14,Bajadas,Valverde,MC,Real Madrid,67343448,-745709,-1.1
2026-09-14,Bajadas,Marc Pubill,DF,Atlético,43689103,-755512,-1.7
2026-09-14,Bajadas,Gueye,MC,Villarreal,35469693,-779068,-2.1
2026-09-14,Bajadas,De Frutos,DL,Rayo Vallecano,27749957,-798005,-2.8
2026-09-14,Bajadas,J. David,DL,Atlético,30750713,-798707,-2.5
2026-09-14,Bajadas,Diomande,DL,Real Madrid,49424209,-818390,-1.6
2026-09-14,Bajadas,Moleiro,MC,Villarreal,41227046,-843363,-2.0
2026-09-14,Bajadas,Bernardo Silva,MC,Real Madrid,43255585,-903582,-2.0
2026-09-14,Bajadas,Álex Baena,MC,Atlético,65566018,-962015,-1.4
2026-09-14,Bajadas,Kang-In Lee,MC,Atlético,62348770,-966466,-1.5
2026-09-14,Bajadas,Cucurella,DF,Real Madrid,58400929,-975763,-1.6
2026-09-14,Bajadas,Lookman,DL,Atlético,50726815,-1009462,-2.0
2026-09-14,Bajadas,Mikautadze,DL,Villarreal,56356681,-1183378,-2.1
2026-09-14,Bajadas,Barrios,MC,Atlético,53041668,-1568313,-2.9
