fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-13,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1602632,-45226,-2.7
2026-09-13,Bajadas,Junior,DF,Real Betis,1671469,-45281,-2.6
2026-09-13,Bajadas,H. Rincón,DF,Athletic Club,1657694,-45896,-2.7
2026-09-13,Bajadas,Alemâo,DL,Rayo Vallecano,1747775,-46303,-2.6
2026-09-13,Bajadas,Hugo Alvarez,MC,Celta,1902255,-47356,-2.4
2026-09-13,Bajadas,Ugrinic,MC,Valencia,3462283,-47787,-1.4
2026-09-13,Bajadas,Mario Martín,MC,Getafe,2786649,-48590,-1.7
2026-09-13,Bajadas,A. Rebbach,DL,Alavés,5099709,-48900,-0.9
2026-09-13,Bajadas,Manuel Pellegrini,DT,Real Betis,1706483,-49553,-2.8
2026-09-13,Bajadas,Hinojo,DF,Espanyol,4737185,-49556,-1.0
2026-09-13,Bajadas,M. Loureiro,DF,Deportivo,2062577,-49906,-2.4
2026-09-13,Bajadas,Abdelkarim,DL,Barcelona,3133493,-51294,-1.6
2026-09-13,Bajadas,Jeremy Toljan,DF,Levante,2208371,-52917,-2.3
2026-09-13,Bajadas,Pacheco,DF,Real Sociedad,1934691,-53004,-2.7
2026-09-13,Bajadas,Maguette,MC,Racing,2057650,-53691,-2.5
2026-09-13,Bajadas,J. Musso,PT,Atlético,2257265,-54255,-2.3
2026-09-13,Bajadas,B. Sangare,DF,Elche CF,3675448,-54338,-1.5
2026-09-13,Bajadas,Mella,MC,Deportivo,2031285,-54494,-2.6
2026-09-13,Bajadas,Vanja Drkusic,DF,Espanyol,2010917,-56593,-2.7
2026-09-13,Bajadas,Danjuma,DL,Valencia,4568338,-56730,-1.2
2026-09-13,Bajadas,Guridi,MC,Sevilla,7154500,-56970,-0.8
2026-09-13,Bajadas,Peque,DL,Sevilla,2624054,-57773,-2.2
2026-09-13,Bajadas,Cardona,DF,Villarreal,2378661,-58633,-2.4
2026-09-13,Bajadas,Carmona,DF,Sevilla,2206658,-58821,-2.6
2026-09-13,Bajadas,A. Ferllo,PT,Deportivo,2195929,-60809,-2.7
2026-09-13,Bajadas,Mikel Rodriguez,MC,Alavés,2306690,-61141,-2.6
2026-09-13,Bajadas,Urko,MC,Espanyol,4297416,-61301,-1.4
2026-09-13,Bajadas,Dmitrovic,PT,Espanyol,39980367,-61793,-0.2
2026-09-13,Bajadas,Pedrosa,DF,Rayo Vallecano,2550229,-61950,-2.4
2026-09-13,Bajadas,Axel Tape,DF,Levante,2103808,-61971,-2.9
2026-09-13,Bajadas,Cala,DL,Espanyol,6598197,-62010,-0.9
2026-09-13,Bajadas,Faye,DF,Celta,2139946,-62234,-2.8
2026-09-13,Bajadas,Riedel,DF,Espanyol,5151608,-62534,-1.2
2026-09-13,Bajadas,Kiko F.,DF,Getafe,2241621,-63012,-2.7
2026-09-13,Bajadas,Djene,DF,Getafe,15810734,-63510,-0.4
2026-09-13,Bajadas,Kumbulla,DF,Rayo Vallecano,2348427,-64993,-2.7
2026-09-13,Bajadas,Livakovic,PT,Barcelona,2618570,-65181,-2.4
2026-09-13,Bajadas,Rego,DF,Athletic Club,2241926,-66300,-2.9
2026-09-13,Bajadas,R.P. Bigas,DF,Elche CF,2477482,-66779,-2.6
2026-09-13,Bajadas,Guillén,MC,Sevilla,2283989,-66942,-2.8
2026-09-13,Bajadas,Trent,DF,Real Madrid,22162705,-67100,-0.3
2026-09-13,Bajadas,Francho,MC,Getafe,2456213,-67656,-2.7
2026-09-13,Bajadas,I. Akhomach,DL,Villarreal,2687564,-67896,-2.5
2026-09-13,Bajadas,V. Rosier,DF,Osasuna,2383632,-68040,-2.8
2026-09-13,Bajadas,Johnny,MC,Atlético,2906094,-69385,-2.3
2026-09-13,Bajadas,Gudelj,MC,Getafe,6375694,-70151,-1.1
2026-09-13,Bajadas,Diego Rico,DF,Osasuna,2528388,-70517,-2.7
2026-09-13,Bajadas,Puado,MC,Espanyol,2781065,-70527,-2.5
2026-09-13,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3590397,-72669,-2.0
2026-09-13,Bajadas,Driouech,DL,Celta,3029709,-74099,-2.4
2026-09-13,Bajadas,Alfon,DL,Sevilla,2555144,-74722,-2.8
2026-09-13,Bajadas,Gorrotxa,MC,Real Sociedad,2975436,-74959,-2.5
2026-09-13,Bajadas,Brahim,MC,Real Madrid,8375772,-75070,-0.9
2026-09-13,Bajadas,Simeone,DT,Atlético,2326493,-75387,-3.1
2026-09-13,Bajadas,Dimitrievski,PT,Valencia,20273226,-79973,-0.4
2026-09-13,Bajadas,Ferran Jutglà,DL,Celta,7434743,-81194,-1.1
2026-09-13,Bajadas,Isaac,DL,Sevilla,5873236,-81467,-1.4
2026-09-13,Bajadas,Endrick,DL,Real Madrid,3780676,-82208,-2.1
2026-09-13,Bajadas,Aaron,DF,Racing,2836159,-83042,-2.8
2026-09-13,Bajadas,Buonanotte,MC,Elche CF,3644261,-83276,-2.2
2026-09-13,Bajadas,Kochorashvili,MC,Sevilla,6932469,-83959,-1.2
2026-09-13,Bajadas,Joaquín,DL,Málaga,4578283,-84571,-1.8
2026-09-13,Bajadas,Rafa Rodríguez,MC,Málaga,2866393,-84724,-2.9
2026-09-13,Bajadas,Pepelu,MC,Valencia,9441997,-85353,-0.9
2026-09-13,Bajadas,Matteo Prati,MC,Racing,3213561,-87552,-2.7
2026-09-13,Bajadas,Oskarsson,DL,Real Sociedad,7463423,-92863,-1.2
2026-09-13,Bajadas,Félix Correia,DL,Sevilla,5953431,-92950,-1.5
2026-09-13,Bajadas,Edin Terzic,DT,Athletic Club,2757027,-93326,-3.3
2026-09-13,Bajadas,Kounde,DF,Barcelona,29031000,-95116,-0.3
2026-09-13,Bajadas,Ratkov,DL,Levante,3304203,-96131,-2.8
2026-09-13,Bajadas,Izan M.,MC,Málaga,4001322,-97815,-2.4
2026-09-13,Bajadas,Hansi Flick,DT,Barcelona,4768030,-98367,-2.0
2026-09-13,Bajadas,C. Puga,DF,Málaga,3917759,-99608,-2.5
2026-09-13,Bajadas,A. Alti,DF,Deportivo,4763516,-100206,-2.1
2026-09-13,Bajadas,Sadiq,DL,Valencia,3589198,-100850,-2.7
2026-09-13,Bajadas,M. Aguado,MC,Elche CF,4385739,-105861,-2.4
2026-09-13,Bajadas,Diakhaby,DF,Valencia,3548452,-106740,-2.9
2026-09-13,Bajadas,Emil Audero,PT,Rayo Vallecano,5199452,-107177,-2.0
2026-09-13,Bajadas,Carlos Espí,DL,Real Madrid,14124339,-107479,-0.8
2026-09-13,Bajadas,Q. Hartman,DF,Espanyol,3836451,-110747,-2.8
2026-09-13,Bajadas,Williot,MC,Celta,4847407,-112344,-2.3
2026-09-13,Bajadas,Asp Jensen,MC,Deportivo,4362053,-113363,-2.5
2026-09-13,Bajadas,Moscardo,MC,Espanyol,4065244,-113502,-2.7
2026-09-13,Bajadas,Pau Navarro,DF,Villarreal,4342704,-114108,-2.6
2026-09-13,Bajadas,Courtois,PT,Real Madrid,61681942,-114641,-0.2
2026-09-13,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3964077,-115188,-2.8
2026-09-13,Bajadas,Revivo,DF,Elche CF,3965477,-115880,-2.8
2026-09-13,Bajadas,P. Martínez,MC,Málaga,4596784,-118229,-2.5
2026-09-13,Bajadas,Leo Román,PT,Deportivo,37068255,-118306,-0.3
2026-09-13,Bajadas,Iván Martín,MC,Racing,8112819,-118700,-1.4
2026-09-13,Bajadas,E. Militão,DF,Real Madrid,5558549,-118725,-2.1
2026-09-13,Bajadas,Villalibre,DL,Racing,4269041,-119923,-2.7
2026-09-13,Bajadas,De Haas,DF,Valencia,4468245,-123893,-2.7
2026-09-13,Bajadas,Vivian,DF,Athletic Club,4676215,-124793,-2.6
2026-09-13,Bajadas,Iván Azón,DL,Getafe,4460025,-128567,-2.8
2026-09-13,Bajadas,A. Abqar,DF,Getafe,4342225,-130656,-2.9
2026-09-13,Bajadas,Pere Milla,DL,Espanyol,4734772,-132479,-2.7
2026-09-13,Bajadas,Á. Carreras,DF,Real Madrid,8138740,-133431,-1.6
2026-09-13,Bajadas,Hugo Duro,DL,Valencia,5329698,-137250,-2.5
2026-09-13,Bajadas,Adama Traoré,DL,Deportivo,15960224,-141229,-0.9
2026-09-13,Bajadas,Mario Soriano,MC,Deportivo,30453300,-153805,-0.5
2026-09-13,Bajadas,Llorente,DF,Real Betis,9415005,-154705,-1.6
2026-09-13,Bajadas,Mangala,MC,Getafe,12003938,-155081,-1.3
2026-09-13,Bajadas,G. Villar,MC,Elche CF,10096003,-155463,-1.5
2026-09-13,Bajadas,Thiago Pitarch,MC,Real Madrid,6079018,-160517,-2.6
2026-09-13,Bajadas,Lomonaco,DF,Elche CF,6262116,-165184,-2.6
2026-09-13,Bajadas,Mojica,DF,Getafe,15608312,-171000,-1.1
2026-09-13,Bajadas,Pau Cubarsí,DF,Barcelona,65758908,-171808,-0.3
2026-09-13,Bajadas,Gayá,DF,Valencia,7611344,-172700,-2.2
2026-09-13,Bajadas,Mourinho,DT,Real Madrid,5796264,-172996,-2.9
2026-09-13,Bajadas,Rioja,MC,Valencia,5860770,-173636,-2.9
2026-09-13,Bajadas,Remiro,PT,Real Sociedad,38525672,-173863,-0.4
2026-09-13,Bajadas,Enes Ünal,DL,Getafe,18495589,-177683,-1.0
2026-09-13,Bajadas,Tchouaméni,MC,Real Madrid,22970324,-178775,-0.8
2026-09-13,Bajadas,Maffeo,DF,Valencia,6800507,-185381,-2.7
2026-09-13,Bajadas,Javi Galán,DF,Celta,8512765,-191624,-2.2
2026-09-13,Bajadas,Ez Abde,DL,Real Betis,27125020,-201069,-0.7
2026-09-13,Bajadas,Peio Canales,MC,Athletic Club,7575415,-203398,-2.6
2026-09-13,Bajadas,Dubasin,DL,Osasuna,7530929,-204145,-2.6
2026-09-13,Bajadas,Le Normand,DF,Atlético,9801124,-206170,-2.1
2026-09-13,Bajadas,Rubén García,MC,Osasuna,14739881,-209234,-1.4
2026-09-13,Bajadas,Juan Cruz,MC,Málaga,7771624,-214289,-2.7
2026-09-13,Bajadas,Álvaro García,MC,Rayo Vallecano,18435596,-217252,-1.2
2026-09-13,Bajadas,Sato,DL,Valencia,7895336,-218408,-2.7
2026-09-13,Bajadas,Javi Rodríguez,DF,Celta,9184721,-224136,-2.4
2026-09-13,Bajadas,Angeliño,DF,Deportivo,8887024,-224156,-2.5
2026-09-13,Bajadas,Koke,MC,Atlético,17148188,-226876,-1.3
2026-09-13,Bajadas,Ratiu,DF,Rayo Vallecano,25407559,-238507,-0.9
2026-09-13,Bajadas,Robbie Ure,DL,Sevilla,12116279,-238579,-1.9
2026-09-13,Bajadas,Raúl Moro,DL,Osasuna,8901771,-245899,-2.7
2026-09-13,Bajadas,Uche,DL,Getafe,8334390,-251760,-2.9
2026-09-13,Bajadas,Sangante,DF,Sevilla,9001724,-252118,-2.7
2026-09-13,Bajadas,Buchanan,MC,Villarreal,12186137,-270797,-2.2
2026-09-13,Bajadas,Guruzeta,DL,Athletic Club,9177691,-271448,-2.9
2026-09-13,Bajadas,Tárrega,DF,Valencia,9759278,-272721,-2.7
2026-09-13,Bajadas,M. Sarr,DF,Real Sociedad,11414228,-273208,-2.3
2026-09-13,Bajadas,Sorloth,DL,Atlético,10295977,-273722,-2.6
2026-09-13,Bajadas,Arnau,DF,Valencia,10814260,-284474,-2.6
2026-09-13,Bajadas,Aimar,MC,Osasuna,9885330,-292839,-2.9
2026-09-13,Bajadas,Germán V.,MC,Elche CF,14162425,-293745,-2.0
2026-09-13,Bajadas,Guedes,DL,Real Sociedad,18152787,-297623,-1.6
2026-09-13,Bajadas,Isi,DL,Rayo Vallecano,10665167,-298778,-2.7
2026-09-13,Bajadas,Jon Martin,DF,Real Sociedad,25106297,-301836,-1.2
2026-09-13,Bajadas,F. De Jong,MC,Barcelona,11138480,-309503,-2.7
2026-09-13,Bajadas,B. Iglesias,DL,Celta,14500265,-310406,-2.1
2026-09-13,Bajadas,Harvey Elliott,MC,Valencia,14315680,-311299,-2.1
2026-09-13,Bajadas,T. Martínez,DL,Alavés,19082269,-311770,-1.6
2026-09-13,Bajadas,Del Castillo,DL,Osasuna,10850098,-315571,-2.8
2026-09-13,Bajadas,Natan,DF,Real Betis,30318358,-338224,-1.1
2026-09-13,Bajadas,Vargas,DL,Sevilla,11397762,-341465,-2.9
2026-09-13,Bajadas,Sergio Herrera,PT,Osasuna,34986087,-343431,-1.0
2026-09-13,Bajadas,Álex Balde,DF,Barcelona,13042196,-343953,-2.6
2026-09-13,Bajadas,Ceballos,MC,Real Betis,20403919,-358828,-1.7
2026-09-13,Bajadas,Bryan,DL,Espanyol,17396760,-368769,-2.1
2026-09-13,Bajadas,Gavi,MC,Barcelona,16838807,-373597,-2.2
2026-09-13,Bajadas,Adeyemi,DL,Barcelona,48389786,-377462,-0.8
2026-09-13,Bajadas,Barrenetxea,MC,Real Sociedad,20985891,-378150,-1.8
2026-09-13,Bajadas,Jauregizar,MC,Athletic Club,15296202,-396943,-2.5
2026-09-13,Bajadas,Foyth,DF,Villarreal,14547195,-397073,-2.7
2026-09-13,Bajadas,Andrés Martín,DL,Racing,14055887,-398174,-2.8
2026-09-13,Bajadas,Cuti Romero,DF,Atlético,31104676,-415536,-1.3
2026-09-13,Bajadas,Vini Jr.,DL,Real Madrid,104221335,-416262,-0.4
2026-09-13,Bajadas,Etta Eyong,DL,Levante,14316687,-421771,-2.9
2026-09-13,Bajadas,Kubo,MC,Real Sociedad,21906391,-424217,-1.9
2026-09-13,Bajadas,Oblak,PT,Atlético,46078943,-432976,-0.9
2026-09-13,Bajadas,Febas,MC,Celta,16103243,-434195,-2.6
2026-09-13,Bajadas,Lo Celso,MC,Real Betis,15817918,-438476,-2.7
2026-09-13,Bajadas,Javi Guerra,MC,Valencia,19836519,-438762,-2.2
2026-09-13,Bajadas,Hjulmand,MC,Atlético,22742822,-443547,-1.9
2026-09-13,Bajadas,Valverde,MC,Real Madrid,68089157,-444947,-0.6
2026-09-13,Bajadas,Pepe,DL,Villarreal,64399854,-445172,-0.7
2026-09-13,Bajadas,Rüdiger,DF,Real Madrid,20877636,-446838,-2.1
2026-09-13,Bajadas,Boyomo,DF,Osasuna,16410913,-450553,-2.7
2026-09-13,Bajadas,Guido Rodríguez,MC,Valencia,15931603,-452902,-2.8
2026-09-13,Bajadas,Marcos Llorente,DF,Atlético,40522415,-458840,-1.1
2026-09-13,Bajadas,Júnior R.,PT,Villarreal,27857258,-463122,-1.6
2026-09-13,Bajadas,Renato Veiga,DF,Villarreal,23660921,-466441,-1.9
2026-09-13,Bajadas,Catena,DF,Osasuna,36000213,-481149,-1.3
2026-09-13,Bajadas,Comesaña,MC,Villarreal,18148696,-494627,-2.7
2026-09-13,Bajadas,Stassin,DL,Sevilla,20442566,-496726,-2.4
2026-09-13,Bajadas,Mouriño,DF,Villarreal,19799962,-529800,-2.6
2026-09-13,Bajadas,Dumfries,DF,Real Madrid,34890304,-532895,-1.5
2026-09-13,Bajadas,Rodri,MC,Barcelona,69581216,-535251,-0.8
2026-09-13,Bajadas,Eric,DF,Barcelona,48297604,-538077,-1.1
2026-09-13,Bajadas,Hancko,DF,Atlético,38331018,-549415,-1.4
2026-09-13,Bajadas,Lejeune,DF,Rayo Vallecano,22361238,-551408,-2.4
2026-09-13,Bajadas,Bordalás,DT,Getafe,13810720,-553896,-3.9
2026-09-13,Bajadas,A. Batalla,PT,Rayo Vallecano,19283354,-559997,-2.8
2026-09-13,Bajadas,Yeremay,DL,Deportivo,27508196,-570704,-2.0
2026-09-13,Bajadas,Oyarzabal,DL,Real Sociedad,56818101,-575209,-1.0
2026-09-13,Bajadas,Fornals,MC,Real Betis,48426103,-585537,-1.2
2026-09-13,Bajadas,Álex Baena,MC,Atlético,66528033,-600851,-0.9
2026-09-13,Bajadas,Larrubia,MC,Málaga,28439328,-608533,-2.1
2026-09-13,Bajadas,Giuliano,DL,Atlético,38178779,-629083,-1.6
2026-09-13,Bajadas,Konaté,DF,Real Madrid,42613950,-658420,-1.5
2026-09-13,Bajadas,Cancelo,DF,Barcelona,31038895,-660388,-2.1
2026-09-13,Bajadas,Chupe,DL,Málaga,28473172,-663478,-2.3
2026-09-13,Bajadas,Zaid Romero,DF,Getafe,27214554,-677658,-2.4
2026-09-13,Bajadas,Grimaldo,DF,Atlético,31386297,-692039,-2.2
2026-09-13,Bajadas,C. Romero,DF,Villarreal,24593147,-704026,-2.8
2026-09-13,Bajadas,Antony,DL,Real Betis,58911485,-717694,-1.2
2026-09-13,Bajadas,Marc Pubill,DF,Atlético,44444615,-727261,-1.6
2026-09-13,Bajadas,Cucho,DL,Real Betis,35964688,-731935,-2.0
2026-09-13,Bajadas,Gueye,MC,Villarreal,36248761,-732135,-2.0
2026-09-13,Bajadas,Cucurella,DF,Real Madrid,59376692,-752740,-1.3
2026-09-13,Bajadas,De Frutos,DL,Rayo Vallecano,28547962,-820290,-2.8
2026-09-13,Bajadas,J. David,DL,Atlético,31549420,-839069,-2.6
2026-09-13,Bajadas,Moleiro,MC,Villarreal,42070409,-839277,-2.0
2026-09-13,Bajadas,Bernardo Silva,MC,Real Madrid,44159167,-872814,-1.9
2026-09-13,Bajadas,Barrios,MC,Atlético,54609981,-962936,-1.7
2026-09-13,Bajadas,Lookman,DL,Atlético,51736277,-977975,-1.9
2026-09-13,Bajadas,Kang-In Lee,MC,Atlético,63315236,-992546,-1.5
2026-09-13,Bajadas,Diomande,DL,Real Madrid,50242599,-1062279,-2.1
2026-09-13,Bajadas,Mikautadze,DL,Villarreal,57540059,-1075141,-1.8
