fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-27,Bajadas,H. Rincón,DF,Athletic Club,2543348,-49003,-1.9
2026-08-27,Bajadas,Mella,MC,Deportivo,3008792,-49116,-1.6
2026-08-27,Bajadas,Aitor Ruibal,DL,Real Betis,1639439,-49416,-2.9
2026-08-27,Bajadas,Rodrygo,DL,Real Madrid,2400974,-49459,-2.0
2026-08-27,Bajadas,B. Mayoral,DL,Getafe,2384345,-49657,-2.0
2026-08-27,Bajadas,Villalibre,DL,Racing,6467610,-51477,-0.8
2026-08-27,Bajadas,Pedro Felipe,DF,Racing,1873420,-51744,-2.7
2026-08-27,Bajadas,Iñigo Perez,DT,Villarreal,1641712,-51842,-3.1
2026-08-27,Bajadas,Freeman,DF,Villarreal,1856744,-52006,-2.7
2026-08-27,Bajadas,Claudio Giraldez,DT,Celta,1648586,-52129,-3.1
2026-08-27,Bajadas,Boselli,DF,Getafe,1947991,-52685,-2.6
2026-08-27,Bajadas,Almeida,MC,Valencia,1885866,-52717,-2.7
2026-08-27,Bajadas,Oluwaseyi,DL,Villarreal,2068093,-53002,-2.5
2026-08-27,Bajadas,Joaquín,DL,Málaga,5796915,-53302,-0.9
2026-08-27,Bajadas,Kike Barja,DL,Osasuna,1842401,-53354,-2.8
2026-08-27,Bajadas,Niño,DL,Málaga,1808737,-53639,-2.9
2026-08-27,Bajadas,Eriksson,PT,Racing,2187045,-55215,-2.5
2026-08-27,Bajadas,Goti,MC,Real Sociedad,1797828,-55383,-3.0
2026-08-27,Bajadas,Fidalgo,MC,Real Betis,2113203,-55612,-2.6
2026-08-27,Bajadas,Facu,DF,Racing,2332336,-55739,-2.3
2026-08-27,Bajadas,Thiago,MC,Levante,2625758,-57728,-2.2
2026-08-27,Bajadas,Junior,DF,Real Betis,2712356,-59112,-2.1
2026-08-27,Bajadas,Izan M.,MC,Málaga,5231301,-59116,-1.1
2026-08-27,Bajadas,Protesoni,MC,Alavés,1935745,-60125,-3.0
2026-08-27,Bajadas,Areso,DF,Athletic Club,2744867,-60652,-2.2
2026-08-27,Bajadas,Iker Losada,DL,Real Betis,1957379,-61993,-3.1
2026-08-27,Bajadas,Yanis Musuayi,DL,Levante,2084687,-62102,-2.9
2026-08-27,Bajadas,Kike Salas,DF,Sevilla,9437807,-63297,-0.7
2026-08-27,Bajadas,Davinchi,DF,Getafe,2572874,-63317,-2.4
2026-08-27,Bajadas,Á. Carreras,DF,Real Madrid,10699640,-63592,-0.6
2026-08-27,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2262662,-64706,-2.8
2026-08-27,Bajadas,Gijselhart,MC,Deportivo,2125684,-64744,-3.0
2026-08-27,Bajadas,Bardghji,DL,Barcelona,2063528,-64877,-3.0
2026-08-27,Bajadas,F. Calero,DF,Málaga,2044652,-65188,-3.1
2026-08-27,Bajadas,Neyou,MC,Getafe,2181016,-65402,-2.9
2026-08-27,Bajadas,Vanja Drkusic,DF,Espanyol,3000650,-66338,-2.2
2026-08-27,Bajadas,Diego Conde,PT,Real Betis,2328823,-67085,-2.8
2026-08-27,Bajadas,Mario Martín,MC,Getafe,3803666,-67967,-1.8
2026-08-27,Bajadas,Miguel Rodríguez,DL,Alavés,2262463,-68785,-3.0
2026-08-27,Bajadas,Ionut Radu,PT,Celta,35682171,-70398,-0.2
2026-08-27,Bajadas,Gulácsi,PT,Villarreal,3561324,-72226,-2.0
2026-08-27,Bajadas,Ifeanyi Ndukwe,DF,Levante,2608984,-74502,-2.8
2026-08-27,Bajadas,Maguette,MC,Racing,3144147,-74871,-2.3
2026-08-27,Bajadas,Jeremy Toljan,DF,Levante,3233622,-77857,-2.4
2026-08-27,Bajadas,Álvaro Núñez,DF,Celta,2853716,-78000,-2.7
2026-08-27,Bajadas,Kiko F.,DF,Getafe,2914980,-78913,-2.6
2026-08-27,Bajadas,Bil Nsongo,DL,Deportivo,6438086,-78930,-1.2
2026-08-27,Bajadas,Kike García,DL,Espanyol,2473296,-79445,-3.1
2026-08-27,Bajadas,Carmona,DF,Sevilla,3428773,-79634,-2.3
2026-08-27,Bajadas,Alemâo,DL,Rayo Vallecano,2787263,-80243,-2.8
2026-08-27,Bajadas,Javi Rueda,DF,Celta,4026973,-81193,-2.0
2026-08-27,Bajadas,J. Musso,PT,Atlético,3430660,-86797,-2.5
2026-08-27,Bajadas,R.P. Bigas,DF,Elche CF,3736592,-87033,-2.3
2026-08-27,Bajadas,J. M. Giménez,DF,Atlético,3646633,-87725,-2.3
2026-08-27,Bajadas,Luiz Felipe,DF,Rayo Vallecano,2715603,-87810,-3.1
2026-08-27,Bajadas,I. Romero,DL,Levante,6314932,-87924,-1.4
2026-08-27,Bajadas,Sergio Herrera,PT,Osasuna,36226986,-88400,-0.2
2026-08-27,Bajadas,Asencio,DF,Real Madrid,3281123,-90363,-2.7
2026-08-27,Bajadas,Matarazzo,DT,Real Sociedad,2602949,-91894,-3.4
2026-08-27,Bajadas,Diego Rico,DF,Osasuna,4045467,-92432,-2.2
2026-08-27,Bajadas,Noubi,DF,Deportivo,12937595,-93319,-0.7
2026-08-27,Bajadas,Pacheco,DF,Real Sociedad,3152925,-93443,-2.9
2026-08-27,Bajadas,A. Ferllo,PT,Deportivo,3498915,-96284,-2.7
2026-08-27,Bajadas,A. Abqar,DF,Getafe,6754620,-97397,-1.4
2026-08-27,Bajadas,Manuel Pellegrini,DT,Real Betis,2974976,-97578,-3.2
2026-08-27,Bajadas,I. Akhomach,DL,Villarreal,4016538,-98270,-2.4
2026-08-27,Bajadas,Cardona,DF,Villarreal,3709000,-99207,-2.6
2026-08-27,Bajadas,Dieng,MC,Valencia,3355892,-99659,-2.9
2026-08-27,Bajadas,Berenguer,DL,Athletic Club,8034315,-100016,-1.2
2026-08-27,Bajadas,Buonanotte,MC,Elche CF,5379677,-101108,-1.8
2026-08-27,Bajadas,Zubeldia,DF,Real Sociedad,9748341,-104185,-1.1
2026-08-27,Bajadas,Guillén,MC,Sevilla,3757899,-104249,-2.7
2026-08-27,Bajadas,Iago Aspas,DL,Celta,6177221,-105053,-1.7
2026-08-27,Bajadas,Faye,DF,Celta,3509132,-105118,-2.9
2026-08-27,Bajadas,Y. Zabiri,DL,Racing,4172206,-108317,-2.5
2026-08-27,Bajadas,Rego,DF,Athletic Club,3737331,-113791,-3.0
2026-08-27,Bajadas,Lemar,MC,Atlético,3812978,-114955,-2.9
2026-08-27,Bajadas,Álvaro García,MC,Rayo Vallecano,20929654,-115550,-0.5
2026-08-27,Bajadas,Endrick,DL,Real Madrid,5656418,-116641,-2.0
2026-08-27,Bajadas,Sadiq,DL,Valencia,5578194,-124105,-2.2
2026-08-27,Bajadas,V. Rosier,DF,Osasuna,3977143,-124363,-3.0
2026-08-27,Bajadas,Kumbulla,DF,Rayo Vallecano,3976234,-126722,-3.1
2026-08-27,Bajadas,Oskarsson,DL,Real Sociedad,6592965,-129230,-1.9
2026-08-27,Bajadas,Johnny,MC,Atlético,4432774,-129952,-2.8
2026-08-27,Bajadas,Simeone,DT,Atlético,4064071,-131223,-3.1
2026-08-27,Bajadas,Alfon,DL,Sevilla,4225299,-133075,-3.1
2026-08-27,Bajadas,Hinojo,DF,Espanyol,6362176,-134259,-2.1
2026-08-27,Bajadas,Rafa Rodríguez,MC,Málaga,4685036,-135523,-2.8
2026-08-27,Bajadas,Buchanan,MC,Villarreal,15472572,-136541,-0.9
2026-08-27,Bajadas,Puado,MC,Espanyol,4509263,-138601,-3.0
2026-08-27,Bajadas,Williot,MC,Celta,6743167,-140158,-2.0
2026-08-27,Bajadas,Turrientes,MC,Real Sociedad,5835263,-143898,-2.4
2026-08-27,Bajadas,Gorrotxa,MC,Real Sociedad,4561591,-143992,-3.1
2026-08-27,Bajadas,Rioja,MC,Valencia,9116490,-146995,-1.6
2026-08-27,Bajadas,Hugo Duro,DL,Valencia,7733399,-149627,-1.9
2026-08-27,Bajadas,Júnior R.,PT,Villarreal,34318365,-162669,-0.5
2026-08-27,Bajadas,Cancelo,DF,Barcelona,42824106,-166429,-0.4
2026-08-27,Bajadas,Camavinga,MC,Real Madrid,8266164,-174024,-2.1
2026-08-27,Bajadas,Courtois,PT,Real Madrid,66023794,-182774,-0.3
2026-08-27,Bajadas,Edin Terzic,DT,Athletic Club,5091457,-195582,-3.7
2026-08-27,Bajadas,Pere Milla,DL,Espanyol,7529312,-197471,-2.6
2026-08-27,Bajadas,Q. Hartman,DF,Espanyol,6351701,-197868,-3.0
2026-08-27,Bajadas,Remiro,PT,Real Sociedad,39807361,-199324,-0.5
2026-08-27,Bajadas,Pau Navarro,DF,Villarreal,6747804,-201164,-2.9
2026-08-27,Bajadas,Ilaix Moriba,MC,Celta,8245038,-204175,-2.4
