fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-12,Bajadas,Vivian,DF,Athletic Club,11849257,-361030,-3.0
2026-08-12,Bajadas,Barrenetxea,MC,Real Sociedad,33677428,-361063,-1.1
2026-08-12,Bajadas,Remiro,PT,Real Sociedad,44638784,-369622,-0.8
2026-08-12,Bajadas,Oblak,PT,Atletico Madrid,53987173,-372510,-0.7
2026-08-12,Bajadas,A. Batalla,PT,Rayo Vallecano,41544055,-376080,-0.9
2026-08-12,Bajadas,E. Militão,DF,Real Madrid,13161850,-388061,-2.9
2026-08-12,Bajadas,Isco,MC,Real Betis,56671537,-403057,-0.7
2026-08-12,Bajadas,Valverde,MC,Real Madrid,70032174,-423671,-0.6
2026-08-12,Bajadas,Rioja,MC,Valencia,13893615,-454238,-3.2
2026-08-12,Bajadas,Villalibre,DL,Racing Santander,7030407,-497539,-6.6
2026-08-12,Bajadas,Antony,DL,Real Betis,59327165,-499768,-0.8
2026-08-12,Bajadas,MourinhoDTReal Madrid,,,15642120,-511253,-3.2
2026-08-12,Bajadas,Oyarzabal,DL,Real Sociedad,64896254,-550478,-0.8
2026-08-12,Bajadas,Cucho,DL,Real Betis,46088620,-594214,-1.3
2026-08-12,Bajadas,Giuliano,DL,Atletico Madrid,45305819,-614644,-1.3
2026-08-12,Bajadas,Eric,DF,Barcelona,46091476,-615663,-1.3
2026-08-12,Bajadas,Tchouaméni,MC,Real Madrid,43759540,-627225,-1.4
2026-08-12,Bajadas,Javi Galán,DF,Celta Vigo,13722492,-632326,-4.4
2026-08-12,Bajadas,Natan,DF,Real Betis,42453828,-644370,-1.5
2026-08-12,Bajadas,Fornals,MC,Real Betis,59499160,-645716,-1.1
2026-08-12,Bajadas,Júnior R.,PT,Villarreal,39750382,-646036,-1.6
2026-08-12,Bajadas,Kounde,DF,Barcelona,43349869,-650854,-1.5
2026-08-12,Bajadas,Barrios,MC,Atletico Madrid,42297560,-658010,-1.5
2026-08-12,Bajadas,Pedri,MC,Barcelona,88825730,-661113,-0.7
2026-08-12,Bajadas,Marcos Llorente,DF,Atletico Madrid,52674778,-681389,-1.3
2026-08-12,Bajadas,De Frutos,DL,Rayo Vallecano,48586012,-699229,-1.4
2026-08-12,Bajadas,Lo Celso,MC,Real Betis,40696178,-711915,-1.7
2026-08-12,Bajadas,Bellingham,MC,Real Madrid,89819369,-792560,-0.9
2026-08-12,Bajadas,UCUche,DL,Getafe,23330271,-793213,-3.3
2026-08-12,Bajadas,Gavi,MC,Barcelona,35009782,-825632,-2.3
2026-08-12,Bajadas,Renato Veiga,DF,Villarreal,41384324,-832561,-2.0
2026-08-12,Bajadas,Olmo,MC,Barcelona,65256259,-860254,-1.3
2026-08-12,Bajadas,Unai Simón,PT,Athletic Club,56760604,-860328,-1.5
2026-08-12,Bajadas,F. De Jong,MC,Barcelona,29565965,-982806,-3.2
2026-08-12,Bajadas,O. Sancet,MC,Athletic Club,50462604,-1000147,-1.9
2026-08-12,Bajadas,Álex Baena,MC,Atletico Madrid,56387632,-1003068,-1.7
2026-08-12,Bajadas,Guedes,DL,Real Sociedad,37500159,-1173240,-3.0
2026-08-12,Bajadas,Pau Cubarsí,DF,Barcelona,81203198,-1179776,-1.4
2026-08-12,Bajadas,Yeremay,DL,Deportivo La Coruna,55421437,-1269153,-2.2
2026-08-12,Bajadas,David Soria,PT,Getafe,18017266,-1279088,-6.6
2026-08-12,Bajadas,Ez Abde,DL,Real Betis,48704731,-1290765,-2.6
2026-08-12,Bajadas,Marc Pubill,DF,Atletico Madrid,63071824,-1338267,-2.1
2026-08-12,Bajadas,Nico Williams,DL,Athletic Club,67515706,-1387491,-2.0
2026-08-12,Bajadas,Laporte,DF,Athletic Club,57844684,-1431774,-2.4
2026-08-12,Bajadas,Dumfries,DF,Real Madrid,62042516,-1445164,-2.3
2026-08-12,Bajadas,Ferran,DL,Barcelona,62496630,-1918896,-3.0
2026-08-12,Bajadas,BordalásDTGetafe,,,49891757,-2064631,-4.0
